STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
48,480204,7,1,2011,6,4,46,30.552925,-97.84168889
48,480205,11,1,2011,3,7,6,33.59225,-101.8406722
48,480206,16,1,2011,1,20,24,35.64053889,-101.4137556
48,480207,18,1,2011,3,20,36,33.22778333,-96.63352222
48,480208,22,1,2011,7,19,30,31.90351389,-102.3916833
48,480209,29,1,2011,7,1,30,29.77264722,-95.26526111
48,480210,30,1,2011,1,4,30,30.15824444,-95.75297222
48,480212,12,2,2011,7,7,10,32.47026111,-94.85063333
48,480213,12,2,2011,7,0,2,27.715275,-97.38956111
48,480214,13,2,2011,1,14,10,33.08052222,-96.42435833
48,480215,13,2,2011,1,4,38,32.70098889,-96.82423889
48,480216,13,2,2011,1,13,13,32.75708889,-97.02615556
48,480217,13,2,2011,1,15,25,31.16455,-98.17614722
48,480218,13,2,2011,1,5,0,30.695525,-94.95411389
48,480219,13,2,2011,1,21,16,33.90427222,-98.53759167
48,480220,13,2,2011,1,16,10,32.65409444,-95.1641
48,480221,14,2,2011,2,22,24,31.64843611,-94.65516944
48,480222,14,2,2011,2,9,43,30.17333611,-97.80081111
48,480223,15,2,2011,3,19,44,29.46990278,-98.35942222
48,480225,16,2,2011,4,8,26,30.44104444,-96.03098056
48,480226,16,2,2011,4,7,59,29.35525278,-98.83881944
48,480227,16,2,2011,4,7,4,30.18440278,-93.85646667
48,480228,17,2,2011,5,7,15,32.54536389,-94.29846111
48,480229,18,2,2011,6,16,26,30.37523889,-94.17306667
48,480230,18,2,2011,6,5,49,32.35546944,-97.44516944
48,480231,18,2,2011,6,23,37,29.926375,-94.90131944
48,480232,19,2,2011,7,1,6,29.48306111,-98.369925
48,480233,19,2,2011,7,0,5,33.17571667,-97.09326389
48,480234,20,2,2011,1,3,28,29.95778611,-95.47547778
48,480235,21,2,2011,2,20,19,28.06311944,-97.95195556
48,480236,21,2,2011,2,1,53,32.39315278,-99.72004722
48,480237,24,2,2011,5,17,1,29.44447778,-98.476275
48,480238,25,2,2011,6,7,40,29.4224,-98.48070556
48,480239,25,2,2011,6,2,26,32.70548889,-96.75423611
48,480240,25,2,2011,6,18,20,30.19773611,-94.36234444
48,480241,26,2,2011,7,18,55,30.14956111,-94.45478889
48,480242,27,2,2011,1,17,33,32.66463333,-96.90845
48,480243,9,1,2011,1,3,50,29.83699444,-95.48749167
48,480244,18,1,2011,3,16,50,32.15555,-94.75986389
48,480245,1,2,2011,3,15,59,30.30650556,-97.73580278
48,480246,20,1,2011,5,17,46,32.00520278,-98.27678333
48,480247,3,2,2011,5,19,23,32.52392778,-97.45470278
48,480248,4,2,2011,6,17,15,32.71903889,-97.38782222
48,480250,5,2,2011,7,13,40,30.22946667,-97.68313611
48,480251,6,2,2011,1,4,30,32.45534167,-97.68853056
48,480252,8,2,2011,3,11,11,36.39568889,-101.4062556
48,480253,11,2,2011,6,13,31,30.35403611,-97.69815556
48,480254,12,2,2011,7,6,57,29.77155833,-95.12164722
48,480255,14,2,2011,2,17,0,29.62096111,-95.32389444
48,480256,15,2,2011,3,12,35,30.12718333,-93.85300278
48,480257,15,2,2011,3,17,42,32.09253611,-94.06979167
48,480258,15,2,2011,3,11,39,30.27477222,-97.73175833
48,480260,17,2,2011,5,10,32,32.74941944,-95.81472778
48,480261,17,2,2011,5,14,32,32.57292778,-95.83116667
48,480262,18,2,2011,6,23,58,31.08558611,-97.785075
48,480263,19,2,2011,7,23,31,31.9538,-95.21829167
48,480264,19,2,2011,7,17,37,32.39409444,-94.89224167
48,480265,19,2,2011,7,10,40,29.961275,-95.54706667
48,480266,19,2,2011,7,23,20,32.10380833,-94.82771944
48,480267,20,2,2011,1,18,37,33.96229722,-100.2751361
48,480268,20,2,2011,1,18,45,29.560375,-94.39367222
48,480269,20,2,2011,1,6,51,32.56836111,-95.45703056
48,480270,20,2,2011,1,23,41,30.23571111,-97.72484722
48,480271,22,2,2011,3,6,0,32.30366111,-94.16674444
48,480272,23,2,2011,4,7,12,29.62150556,-98.93745278
48,480273,23,2,2011,4,16,45,30.06889444,-95.92206944
48,480274,23,2,2011,4,2,15,32.08490833,-97.18548889
48,480275,23,2,2011,4,16,22,32.4849,-95.85851111
48,480276,25,2,2011,6,23,10,29.93510556,-95.24962222
48,480277,25,2,2011,6,23,50,30.90657222,-102.8984694
48,480278,26,2,2011,7,18,42,29.665375,-95.13992778
48,480279,27,2,2011,1,2,28,32.83754444,-96.90778333
48,480280,27,2,2011,1,10,50,30.04240556,-95.54499167
48,480281,27,2,2011,1,3,34,32.74361944,-97.14937778
48,480282,28,2,2011,2,17,0,29.52570556,-95.4964
48,480283,28,2,2011,2,20,5,29.85671111,-95.15426111
48,480284,28,2,2011,2,2,40,32.27960556,-95.74695556
48,480287,5,3,2011,7,19,30,30.90072222,-101.8271833
48,480288,5,3,2011,7,4,36,29.96723611,-95.57761944
48,480289,6,3,2011,1,22,15,29.61964722,-98.60791944
48,480290,6,3,2011,1,5,25,32.67338056,-94.64371389
48,480291,6,3,2011,1,19,12,30.24148056,-97.83660556
48,480292,7,3,2011,2,2,0,29.91088333,-95.32547222
48,480294,9,2,2011,4,9,27,31.69353889,-96.16813056
48,480295,9,2,2011,4,20,41,31.00656111,-94.9623
48,480296,9,2,2011,4,16,20,32.67767222,-97.10105278
48,480297,10,2,2011,5,2,22,29.71375556,-98.08952222
48,480298,10,2,2011,5,15,4,29.93178611,-95.38510278
48,480299,4,2,2011,6,6,45,30.33300833,-95.332675
48,480300,5,2,2011,7,13,34,32.15178611,-102.3366167
48,480301,6,2,2011,1,1,45,32.89737778,-102.0963028
48,480302,6,2,2011,1,16,28,30.57288333,-96.05363611
48,480303,6,2,2011,1,16,30,28.68230278,-100.0427056
48,480304,7,2,2011,2,17,45,30.13345278,-95.47234167
48,480305,8,2,2011,3,15,28,30.32206389,-95.04464167
48,480306,12,2,2011,7,10,4,99.9999,999.9999
48,480307,13,2,2011,1,23,50,29.66696111,-95.55213056
48,480308,15,2,2011,3,23,15,26.20651389,-98.03712778
48,480309,16,2,2011,4,11,35,32.09711667,-102.3045472
48,480310,16,2,2011,4,15,8,29.68848889,-95.33186667
48,480311,16,2,2011,4,0,30,29.17036389,-96.92664444
48,480312,19,2,2011,7,10,40,34.14710278,-99.28434167
48,480313,21,2,2011,2,9,20,26.11977778,-97.73223056
48,480314,23,2,2011,4,23,33,25.95971944,-97.48620556
48,480315,23,2,2011,4,6,19,32.77094722,-96.76575278
48,480316,23,2,2011,4,20,49,33.67098056,-96.63791944
48,480317,24,2,2011,5,14,19,32.70803333,-97.08944722
48,480318,26,2,2011,7,18,23,29.02130833,-95.5563
48,480319,26,2,2011,7,0,35,31.81106111,-106.5123667
48,480320,27,2,2011,1,16,40,28.82300278,-98.68177778
48,480321,27,2,2011,1,1,45,32.03968889,-102.2967444
48,480322,1,3,2011,3,9,3,29.078525,-95.6892
48,480323,1,3,2011,3,6,13,27.67565278,-97.30131944
48,480324,2,3,2011,4,17,0,29.92441667,-98.323975
48,480325,2,3,2011,4,17,35,32.814,-96.78328611
48,480326,3,3,2011,5,6,43,32.24053611,-102.3729667
48,480327,3,3,2011,5,23,10,32.86051389,-96.88081389
48,480328,3,3,2011,5,8,19,29.80809444,-95.33446389
48,480329,4,3,2011,6,9,5,29.44305556,-98.66343056
48,480330,4,3,2011,6,22,43,32.67740278,-97.05724167
48,480331,4,3,2011,6,15,50,32.77307778,-97.29228333
48,480332,5,3,2011,7,10,53,31.21308611,-94.77476111
48,480333,5,3,2011,7,2,35,31.06027778,-97.67753333
48,480334,5,3,2011,7,0,18,26.02505833,-97.53186944
48,480335,5,3,2011,7,10,5,31.6418,-96.891925
48,480337,6,3,2011,1,19,0,26.08731389,-97.9314
48,480338,7,3,2011,2,13,14,27.82946389,-97.38716389
48,480339,9,3,2011,4,21,28,27.72896111,-97.43886944
48,480340,9,3,2011,4,6,31,32.75997778,-97.12229444
48,480341,11,3,2011,6,18,20,29.88726667,-94.32283611
48,480342,11,3,2011,6,1,50,30.62413889,-94.94788056
48,480343,12,3,2011,7,6,0,31.69707222,-96.47516944
48,480344,12,3,2011,7,19,35,30.12890833,-93.96714722
48,480346,15,3,2011,3,13,5,31.18934444,-94.45259444
48,480347,15,3,2011,3,2,4,29.43686944,-98.49225
48,480348,16,3,2011,4,1,13,31.06787778,-97.58155278
48,480349,18,3,2011,6,1,7,29.55645556,-98.32765833
48,480350,10,2,2011,5,18,45,30.90452778,-99.90574444
48,480351,1,2,2011,3,12,28,33.07390556,-95.51059722
48,480352,5,2,2011,7,15,50,32.71603611,-96.481225
48,480353,6,2,2011,1,2,25,29.76218056,-95.26540278
48,480354,6,2,2011,1,13,0,26.21324722,-98.00774444
48,480355,7,2,2011,2,3,46,27.52801389,-99.43640833
48,480356,9,2,2011,4,10,15,33.52426667,-95.316475
48,480357,12,2,2011,7,6,20,29.90954722,-95.41205833
48,480358,13,2,2011,1,5,10,26.34340278,-98.19941111
48,480359,13,2,2011,1,8,35,33.03707222,-96.08864444
48,480360,21,2,2011,2,20,53,33.05816944,-95.10619722
48,480361,24,2,2011,5,19,36,30.34909167,-94.16295
48,480362,24,2,2011,5,19,50,29.83096944,-95.66503889
48,480364,24,2,2011,5,22,27,30.17086111,-97.75323056
48,480365,25,2,2011,6,17,15,32.37252222,-95.19095833
48,480366,26,2,2011,7,6,40,31.56566944,-106.2627917
48,480367,27,2,2011,1,0,45,33.69738611,-96.42155278
48,480368,27,2,2011,1,4,0,26.14411111,-97.96628889
48,480369,1,3,2011,3,23,30,29.88423333,-99.27861389
48,480370,2,3,2011,4,19,41,30.14683889,-93.88799722
48,480371,2,3,2011,4,18,57,27.97346944,-97.40924722
48,480372,3,3,2011,5,21,20,33.66996667,-99.13937222
48,480373,3,3,2011,5,21,25,31.79923611,-96.25733611
48,480374,4,3,2011,6,20,53,29.66144722,-98.17365278
48,480375,4,3,2011,6,22,5,32.14151111,-95.54809167
48,480376,5,3,2011,7,7,28,33.15469444,-96.94795556
48,480377,5,3,2011,7,16,18,29.79053333,-95.089675
48,480378,5,3,2011,7,10,41,30.51788056,-97.89063889
48,480379,6,3,2011,1,17,13,31.70549444,-95.58510278
48,480380,6,3,2011,1,18,35,31.97938056,-106.5826389
48,480382,8,3,2011,3,7,40,29.95895556,-95.58516111
48,480383,8,3,2011,3,15,52,29.77768889,-94.97766111
48,480384,8,3,2011,3,5,57,31.953325,-102.2468389
48,480385,9,3,2011,4,16,17,32.31154444,-95.25956389
48,480386,10,3,2011,5,17,0,30.90656389,-97.37098889
48,480387,10,3,2011,5,14,30,26.17436111,-97.80154444
48,480388,10,3,2011,5,17,6,32.53967222,-94.41896389
48,480389,11,3,2011,6,20,2,29.91310278,-95.62375278
48,480390,11,3,2011,6,16,45,29.98774167,-97.87212778
48,480391,12,3,2011,7,2,50,30.87326667,-98.23505833
48,480392,12,3,2011,7,0,8,33.13276667,-97.04251667
48,480393,12,3,2011,7,16,55,32.08690278,-98.219575
48,480394,12,3,2011,7,14,45,29.93438333,-95.48322778
48,480395,12,3,2011,7,22,25,29.92727778,-95.584925
48,480396,12,3,2011,7,12,33,32.41757222,-97.32058611
48,480397,12,3,2011,7,17,41,32.35492222,-95.31040556
48,480398,12,3,2011,7,16,6,32.78440556,-97.32433056
48,480399,13,3,2011,1,19,0,29.43045,-98.48520278
48,480400,13,3,2011,1,15,53,29.95460833,-98.22813611
48,480401,16,3,2011,4,14,0,29.82545556,-95.22693889
48,480402,13,3,2011,1,15,40,31.693375,-97.29191667
48,480403,13,3,2011,1,1,22,31.62989722,-94.652575
48,480404,14,3,2011,2,2,8,33.15758333,-96.68073889
48,480405,14,3,2011,2,14,2,33.93061389,-98.53636667
48,480406,15,3,2011,3,21,10,30.081325,-95.73036389
48,480407,15,3,2011,3,23,21,26.16999722,-98.31719722
48,480408,15,3,2011,3,17,27,33.23156111,-97.61505
48,480409,16,3,2011,4,5,45,28.96943889,-95.68495278
48,480410,16,3,2011,4,20,30,30.3152,-94.18294722
48,480411,6,2,2011,1,21,25,27.71717222,-97.39557778
48,480412,11,2,2011,6,23,43,32.83710833,-97.00120556
48,480413,12,2,2011,7,16,0,32.00769444,-95.77377778
48,480414,12,2,2011,7,3,12,29.493925,-98.54754167
48,480415,12,2,2011,7,13,24,30.72525,-94.94353611
48,480416,13,2,2011,1,5,0,29.69469444,-95.84595556
48,480417,15,2,2011,3,16,30,30.16088889,-95.45058056
48,480419,17,2,2011,5,5,48,29.86720278,-95.56990278
48,480420,17,2,2011,5,17,8,29.70527222,-95.41835
48,480421,18,2,2011,6,0,31,29.30029444,-94.790775
48,480422,19,2,2011,7,23,34,29.96910833,-96.47329722
48,480423,19,2,2011,7,0,48,30.36831111,-96.65454444
48,480424,19,2,2011,7,20,45,31.87491667,-102.4199917
48,480425,19,2,2011,7,3,4,29.28883056,-95.97948056
48,480426,20,2,2011,1,9,55,32.30488889,-95.564725
48,480427,20,2,2011,1,18,35,31.93935278,-101.8838056
48,480428,20,2,2011,1,21,20,32.81947778,-97.31246944
48,480429,22,2,2011,3,5,42,32.55483611,-102.0205583
48,480430,22,2,2011,3,13,38,29.72993889,-95.45135278
48,480431,22,2,2011,3,9,38,32.27455833,-101.3708306
48,480432,23,2,2011,4,14,10,30.02798611,-96.346875
48,480433,24,2,2011,5,13,58,30.31761111,-95.18156389
48,480434,25,2,2011,6,6,35,33.59948611,-101.8703917
48,480435,25,2,2011,6,16,30,31.57903611,-97.15035556
48,480436,26,2,2011,7,19,45,29.57238889,-95.74451944
48,480437,26,2,2011,7,18,30,29.25483889,-94.84713611
48,480438,27,2,2011,1,14,35,32.02983333,-102.0082778
48,480439,28,2,2011,2,1,30,30.93802778,-96.58603056
48,480440,24,3,2011,5,8,43,29.77153889,-98.26365556
48,480441,25,3,2011,6,14,27,29.55333611,-98.26723333
48,480442,26,3,2011,7,11,13,29.88478333,-95.52468611
48,480443,26,3,2011,7,19,35,29.79141111,-95.05008333
48,480444,26,3,2011,7,19,0,30.32151667,-97.70748889
48,480445,27,3,2011,1,3,20,29.55848056,-98.42433611
48,480447,13,3,2011,1,5,5,32.74869722,-96.73054167
48,480449,17,3,2011,5,8,50,29.51026667,-98.37778333
48,480450,17,3,2011,5,13,10,27.73330556,-98.12045278
48,480451,18,3,2011,6,23,4,33.87467778,-98.38190278
48,480452,18,3,2011,6,15,0,33.10845278,-96.77637778
48,480453,18,3,2011,6,17,25,29.75839444,-98.04951944
48,480454,18,3,2011,6,19,31,32.80391667,-96.64776944
48,480455,18,3,2011,6,16,54,31.76776944,-106.4465194
48,480456,18,3,2011,6,21,35,29.50107222,-95.11579167
48,480457,19,3,2011,7,2,1,29.40354167,-98.51151111
48,480458,19,3,2011,7,15,41,30.68755278,-101.0602917
48,480460,19,3,2011,7,3,30,34.85545,-102.3146222
48,480461,19,3,2011,7,22,40,29.90262222,-95.39881389
48,480462,19,3,2011,7,22,20,32.48461389,-97.37734722
48,480463,19,3,2011,7,13,58,31.49060278,-97.14440278
48,480464,20,3,2011,1,3,20,31.39823611,-94.64339722
48,480465,20,3,2011,1,4,46,30.69984167,-98.38123889
48,480466,1,3,2011,3,18,48,30.12746111,-95.42881389
48,480467,1,3,2011,3,16,11,30.20541111,-95.30742778
48,480468,2,3,2011,4,23,15,29.74842778,-95.64454167
48,480469,3,3,2011,5,0,30,30.16677778,-95.67553056
48,480470,4,3,2011,6,15,40,32.08921944,-102.45125
48,480471,5,3,2011,7,2,45,29.85682222,-95.31327778
48,480472,5,3,2011,7,9,32,30.12613056,-94.64211389
48,480473,6,3,2011,1,2,0,29.75131389,-95.371975
48,480474,12,3,2011,7,17,48,29.72139722,-95.26605556
48,480475,15,3,2011,3,15,25,29.78329167,-95.15596667
48,480476,17,3,2011,5,7,25,31.84577778,-102.4802417
48,480477,17,3,2011,5,14,55,32.44473611,-100.5084028
48,480478,18,3,2011,6,19,15,29.70866667,-95.342725
48,480479,19,3,2011,7,1,40,32.43315,-94.76046944
48,480480,20,3,2011,1,2,35,32.99895556,-96.76771667
48,480481,20,3,2011,1,17,30,30.4743,-99.73298333
48,480482,20,3,2011,1,17,50,32.95736389,-101.1473889
48,480483,22,3,2011,3,13,37,29.68076944,-95.37915
48,480484,22,3,2011,3,9,49,30.48592222,-99.73987778
48,480485,23,3,2011,4,6,40,29.70771111,-95.509175
48,480486,23,3,2011,4,14,25,33.44727778,-101.8413278
48,480487,25,3,2011,6,12,13,31.79916667,-97.23600833
48,480488,26,3,2011,7,12,55,26.17996667,-97.17580278
48,480489,27,3,2011,1,1,38,31.72918889,-101.5179194
48,480490,27,3,2011,1,18,25,29.31037222,-97.89065833
48,480491,28,3,2011,2,18,29,29.30948056,-98.40376944
48,480492,28,3,2011,2,6,10,35.64875278,-100.0938833
48,480493,28,3,2011,2,8,0,31.969875,-94.08576667
48,480494,30,3,2011,4,21,0,32.65440833,-96.75073333
48,480495,1,4,2011,6,6,50,35.10056389,-102.4015139
48,480496,1,4,2011,6,19,53,30.01142778,-95.26456389
48,480497,1,4,2011,6,15,21,29.95092778,-94.90530833
48,480498,2,4,2011,7,4,40,32.96191944,-96.804425
48,480499,2,4,2011,7,20,23,32.73409444,-96.66555
48,480500,2,4,2011,7,0,2,32.84298889,-97.06801667
48,480501,4,4,2011,2,12,54,29.37263056,-98.53593889
48,480502,8,4,2011,6,16,9,29.35362222,-98.40025278
48,480503,14,1,2011,6,2,14,29.34773333,-98.47207778
48,480504,18,1,2011,3,19,2,31.75607778,-106.2741111
48,480505,20,1,2011,5,16,21,31.55399722,-97.16860556
48,480507,29,1,2011,7,9,38,32.1474,-94.32438333
48,480508,20,3,2011,1,1,59,29.38928889,-94.92128611
48,480509,20,3,2011,1,19,10,29.98378889,-95.38471944
48,480510,20,3,2011,1,2,46,27.80037222,-97.74855278
48,480511,21,3,2011,2,13,21,32.79514722,-96.81077778
48,480512,21,3,2011,2,12,40,30.38946111,-94.29129722
48,480513,21,3,2011,2,15,25,31.43122778,-93.82384167
48,480514,22,3,2011,3,19,53,32.76151944,-97.02839722
48,480515,23,3,2011,4,23,35,33.68392222,-98.077175
48,480516,23,3,2011,4,7,50,30.41215,-94.92625278
48,480517,24,3,2011,5,11,17,26.17321389,-97.67356389
48,480518,4,3,2011,6,12,13,33.88170556,-96.64830556
48,480519,5,3,2011,7,10,0,29.65323889,-95.55062778
48,480520,7,3,2011,2,18,55,32.59498611,-95.663625
48,480521,10,3,2011,5,13,5,30.98590278,-95.76799722
48,480522,11,3,2011,6,0,50,31.38729167,-96.12555833
48,480523,12,3,2011,7,6,10,29.84725556,-97.7073
48,480524,12,3,2011,7,19,20,30.09086111,-96.79340833
48,480525,12,3,2011,7,20,45,32.20379722,-97.79248333
48,480526,13,3,2011,1,4,45,32.835125,-96.60753333
48,480527,13,3,2011,1,6,30,29.89799722,-95.42881667
48,480528,13,3,2011,1,7,20,32.17011944,-94.32296111
48,480529,13,3,2011,1,21,6,30.06659722,-97.71378611
48,480530,14,3,2011,2,7,44,31.75268611,-106.3097167
48,480531,14,3,2011,2,0,28,29.71231389,-95.31085833
48,480532,14,3,2011,2,15,20,32.58134167,-94.38894722
48,480533,16,3,2011,4,3,45,29.67135556,-95.83890278
48,480534,16,3,2011,4,15,37,30.31027222,-96.78138056
48,480535,16,3,2011,4,18,6,32.84228611,-97.33970556
48,480536,17,3,2011,5,20,15,29.65412222,-96.40124167
48,480537,18,3,2011,6,1,41,30.71009444,-96.37275833
48,480538,18,3,2011,6,22,31,30.64762222,-96.28470556
48,480539,18,3,2011,6,20,15,32.99065278,-94.995375
48,480540,18,3,2011,6,14,58,32.26736111,-96.87120278
48,480541,18,3,2011,6,4,30,31.04622222,-95.94513056
48,480543,19,3,2011,7,17,8,29.63260278,-96.06760556
48,480544,19,3,2011,7,20,30,30.99138889,-97.88078056
48,480545,19,3,2011,7,9,5,32.55475278,-98.26089167
48,480546,20,3,2011,1,1,30,32.84003611,-96.59596944
48,480547,20,3,2011,1,17,23,32.16987778,-101.6789
48,480548,20,3,2011,1,2,59,32.82848333,-97.30877222
48,480549,20,3,2011,1,3,28,32.76056667,-97.23655833
48,480550,22,3,2011,3,8,11,32.97516111,-96.65589167
48,480551,22,3,2011,3,20,46,31.82783056,-106.4387528
48,480552,22,3,2011,3,22,50,29.86726944,-95.563525
48,480553,23,3,2011,4,8,3,33.47186667,-94.2504
48,480554,23,3,2011,4,21,39,33.15152222,-94.979275
48,480555,23,3,2011,4,16,4,33.12551111,-98.59224722
48,480557,24,3,2011,5,6,20,29.68636667,-95.27758056
48,480558,24,3,2011,5,22,40,31.76643056,-106.4617806
48,480559,24,3,2011,5,16,14,33.61557222,-96.60911111
48,480560,25,3,2011,6,11,5,31.83074444,-102.3570722
48,480561,26,3,2011,7,11,55,31.06865556,-97.66805
48,480562,26,3,2011,7,22,34,31.86391389,-95.233875
48,480563,26,3,2011,7,6,43,31.91053056,-106.6002361
48,480564,26,3,2011,7,10,30,31.28210278,-105.8059
48,480565,26,3,2011,7,16,30,29.93062778,-99.80072222
48,480566,26,3,2011,7,15,56,32.37987222,-95.42865833
48,480567,27,3,2011,1,22,6,32.26843333,-94.46583056
48,480568,27,3,2011,1,2,40,32.35601667,-94.70841389
48,480569,27,3,2011,1,16,11,32.29943611,-94.55632778
48,480570,28,3,2011,2,19,50,32.5422,-94.73660556
48,480571,28,3,2011,2,17,8,32.49510833,-100.378775
48,480572,29,3,2011,3,13,50,34.33298333,-100.4834028
48,480573,29,3,2011,3,23,12,30.17769167,-96.90444167
48,480574,30,3,2011,4,1,50,29.93981667,-95.30549444
48,480575,30,3,2011,4,17,47,26.36473611,-98.08187778
48,480576,30,3,2011,4,6,24,33.64084722,-95.58586111
48,480577,30,3,2011,4,2,32,30.6697,-95.57358611
48,480578,30,3,2011,4,5,52,30.68858611,-97.71565278
48,480579,31,3,2011,5,18,45,31.47032778,-94.99783611
48,480580,31,3,2011,5,1,49,30.08798611,-97.81935833
48,480581,31,3,2011,5,17,59,33.39995556,-101.7419806
48,480582,31,3,2011,5,6,9,28.16403333,-97.39778889
48,480583,1,4,2011,6,17,15,30.13225,-93.95868333
48,480584,1,4,2011,6,20,0,32.30505278,-94.40933611
48,480585,2,4,2011,7,2,3,29.04429444,-95.41001667
48,480586,2,4,2011,7,6,5,32.751875,-96.763175
48,480587,2,4,2011,7,1,41,32.91637778,-96.66536389
48,480588,2,4,2011,7,2,22,30.13259167,-95.44375833
48,480589,2,4,2011,7,22,20,31.73940556,-93.90085556
48,480590,2,4,2011,7,2,5,30.16152778,-97.83248889
48,480592,3,4,2011,1,9,10,30.442125,-96.06110556
48,480593,3,4,2011,1,2,10,29.77622778,-95.13265278
48,480594,3,4,2011,1,2,14,29.83241667,-95.52641389
48,480596,4,4,2011,2,1,17,31.838575,-106.3231611
48,480597,4,4,2011,2,19,23,29.91227778,-98.10412222
48,480598,4,4,2011,2,4,17,31.51358056,-96.47626944
48,480599,4,4,2011,2,14,0,32.19823611,-95.32003333
48,480600,4,4,2011,2,9,20,32.64868889,-97.15839722
48,480601,4,4,2011,2,19,53,31.24134444,-94.95104722
48,480602,5,4,2011,3,1,0,26.05005833,-97.528225
48,480603,5,4,2011,3,6,40,29.96525833,-95.42646944
48,480604,5,4,2011,3,23,45,29.828875,-95.38131667
48,480605,5,4,2011,3,20,15,29.99453056,-97.8718
48,480606,5,4,2011,3,9,0,31.599425,-97.35512778
48,480607,6,4,2011,4,10,12,32.616175,-96.91794722
48,480608,6,4,2011,4,15,54,31.63350556,-100.0739167
48,480609,6,4,2011,4,12,20,32.28295278,-97.80791667
48,480610,6,4,2011,4,8,34,30.39026667,-97.73495556
48,480611,6,4,2011,4,3,1,30.64331389,-95.50926944
48,480612,7,4,2011,5,18,30,32.79375833,-96.75909722
48,480613,7,4,2011,5,22,11,33.59326389,-96.61431667
48,480614,7,4,2011,5,8,5,35.24379722,-101.9342833
48,480615,7,4,2011,5,15,5,32.52154167,-95.64314167
48,480616,7,4,2011,5,7,0,30.53313333,-97.83529722
48,480617,8,4,2011,6,2,32,30.26937222,-97.23488333
48,480618,8,4,2011,6,12,31,25.95371111,-97.505675
48,480619,8,4,2011,6,11,51,32.65620556,-96.97986944
48,480620,8,4,2011,6,21,30,32.79238333,-96.99909722
48,480621,8,4,2011,6,17,31,32.19809444,-94.34153056
48,480622,8,4,2011,6,23,35,29.35846667,-100.8759056
48,480623,9,4,2011,7,13,23,29.57466944,-98.33858056
48,480624,9,4,2011,7,16,30,33.435525,-94.53087222
48,480625,9,4,2011,7,17,58,30.76400556,-98.31081667
48,480626,9,4,2011,7,0,20,29.78134444,-94.91288333
48,480627,9,4,2011,7,10,4,29.70604444,-95.31836944
48,480628,9,4,2011,7,4,10,32.06050833,-97.09659444
48,480629,9,4,2011,7,0,45,31.10549444,-94.00541667
48,480630,9,4,2011,7,4,15,32.15025556,-102.1144
48,480631,10,1,2011,2,6,58,29.76793611,-99.10929722
48,480632,11,1,2011,3,13,5,32.37826667,-95.26816389
48,480633,28,1,2011,6,15,50,30.57885278,-98.23197778
48,480634,12,2,2011,7,22,42,32.63799167,-97.36984722
48,480635,13,2,2011,1,16,20,29.80925833,-95.43996944
48,480636,13,2,2011,1,5,20,35.23117778,-101.7777417
48,480637,18,2,2011,6,2,29,31.823275,-106.5361556
48,480638,19,2,2011,7,12,55,29.69964167,-95.78526667
48,480639,25,2,2011,6,2,50,32.98543889,-97.25145
48,480640,27,2,2011,1,23,9,26.400125,-98.7799
48,480641,5,3,2011,7,18,15,33.96386389,-99.768175
48,480642,5,3,2011,7,2,4,29.93066389,-95.29718333
48,480643,6,3,2011,1,1,54,33.00196667,-96.70892222
48,480644,6,3,2011,1,5,35,32.30019167,-98.11544444
48,480645,9,3,2011,4,5,19,35.5485,-100.7482333
48,480646,10,3,2011,5,6,28,29.48593056,-98.62531944
48,480647,11,3,2011,6,22,55,32.45415556,-96.44167778
48,480648,16,3,2011,4,19,41,33.065475,-94.74874444
48,480649,18,3,2011,6,14,36,30.47249722,-95.69443611
48,480650,19,3,2011,7,20,30,30.17210278,-95.23946944
48,480651,24,3,2011,5,12,25,32.78281111,-97.32063056
48,480652,25,3,2011,6,17,55,32.50259167,-98.48178333
48,480653,25,3,2011,6,4,28,33.02716944,-96.194175
48,480654,26,3,2011,7,22,19,32.39541111,-99.40516944
48,480655,27,3,2011,1,1,50,29.42484167,-94.69606389
48,480656,6,2,2011,1,3,28,29.74480278,-95.64455
48,480657,23,3,2011,4,20,59,29.21767778,-98.40707778
48,480658,24,3,2011,5,22,0,29.44058889,-98.22532778
48,480659,14,4,2011,5,0,5,29.34408333,-99.15148611
48,480660,14,4,2011,5,12,34,35.19263611,-101.7905139
48,480661,14,4,2011,5,22,1,32.80313889,-97.05396389
48,480662,15,4,2011,6,13,39,33.01909167,-94.36613333
48,480663,15,4,2011,6,23,33,31.12935556,-97.90130556
48,480664,15,4,2011,6,18,10,29.775175,-97.19505
48,480665,15,4,2011,6,0,10,28.52444444,-97.60518611
48,480666,15,4,2011,6,10,30,29.77069167,-95.56236389
48,480667,15,4,2011,6,2,0,30.235275,-93.8905
48,480668,15,4,2011,6,18,51,32.15981111,-94.416975
48,480669,15,4,2011,6,22,17,30.18595556,-97.81627222
48,480670,16,4,2011,7,2,9,26.20219444,-97.68683333
48,480671,16,4,2011,7,22,55,32.82789722,-96.70914167
48,480672,16,4,2011,7,13,30,29.63181111,-95.58983056
48,480673,16,4,2011,7,20,42,29.27369444,-97.73734444
48,480674,16,4,2011,7,21,15,29.74922222,-95.45625556
48,480675,16,4,2011,7,19,22,36.41818611,-100.7843556
48,480676,16,4,2011,7,0,50,32.806975,-98.12898056
