STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
1,10456,6,8,2017,1,18,15,31.11245556,-85.466925
1,10457,7,8,2017,2,17,20,33.77119167,-85.97973889
1,10458,27,7,2017,5,13,30,33.91303333,-87.79808889
1,10459,30,7,2017,1,2,30,33.49102222,-86.01309722
1,10460,30,7,2017,1,20,43,32.58181667,-85.11426111
1,10461,30,7,2017,1,23,27,34.69446944,-86.71596111
1,10462,31,7,2017,2,14,41,33.38457222,-86.73039444
1,10463,31,7,2017,2,16,2,31.02222778,-88.23172778
1,10464,2,8,2017,4,19,30,31.87563333,-85.44679444
1,10465,1,7,2017,7,22,4,30.31791667,-87.72835
1,10466,1,7,2017,7,23,5,34.86891389,-86.71507778
1,10467,2,7,2017,1,20,1,31.216525,-85.43105278
1,10468,2,7,2017,1,7,41,33.17035833,-87.48741944
1,10469,2,7,2017,1,20,20,33.20560833,-86.30870556
1,10470,2,7,2017,1,17,10,32.65498056,-85.45086111
1,10471,3,7,2017,2,5,0,34.36035,-85.59815
1,10472,4,7,2017,3,14,0,31.14295556,-86.70532222
1,10473,5,7,2017,4,1,30,32.35189722,-86.29975278
1,10474,6,7,2017,5,21,30,30.78728056,-88.20185833
1,10475,6,7,2017,5,2,52,30.79982778,-88.25956389
1,10476,7,7,2017,6,14,18,33.12946389,-86.75209444
1,10477,7,7,2017,6,12,14,33.61485278,-85.80353056
1,10478,8,7,2017,7,0,25,32.72704167,-86.48430278
1,10479,8,7,2017,7,16,40,34.74365278,-86.63009167
1,10480,9,7,2017,1,5,5,32.79803889,-85.18310278
1,10481,9,7,2017,1,18,23,34.03168056,-86.027525
1,10482,10,7,2017,2,16,43,33.94558333,-85.91579722
1,10483,10,7,2017,2,22,35,34.48399167,-87.38098333
1,10484,10,7,2017,2,14,10,31.61981111,-85.80078889
1,10485,11,7,2017,3,22,55,33.4626,-86.88292778
1,10486,11,7,2017,3,11,8,30.95746111,-88.07738056
1,10487,13,7,2017,5,20,6,34.7908,-87.00103889
1,10488,13,7,2017,5,17,20,33.950575,-87.03894167
1,10489,18,7,2017,3,13,20,33.69586944,-85.52115
1,10490,13,7,2017,5,18,40,31.56865278,-85.75278333
1,10491,14,7,2017,6,22,10,33.14627778,-86.67423611
1,10492,14,7,2017,6,16,46,34.16146667,-86.47522778
1,10493,15,7,2017,7,15,40,31.23766111,-86.27039444
1,10494,15,7,2017,7,20,35,34.85956389,-86.78681389
1,10495,16,7,2017,1,16,40,31.99755,-86.46111944
1,10496,17,7,2017,2,8,40,34.96482778,-87.88717222
1,10497,18,7,2017,3,16,23,34.15918056,-87.28143611
1,10498,20,7,2017,5,23,41,31.51389444,-87.891675
1,10499,24,7,2017,2,8,41,32.461275,-85.13593889
1,10500,23,7,2017,1,16,17,34.12930278,-85.66651667
1,10501,21,7,2017,6,21,36,34.7302,-87.66780278
1,10502,21,7,2017,6,16,28,34.30808056,-86.50113611
1,10503,23,7,2017,1,20,51,32.33888611,-86.15129444
1,10504,23,7,2017,1,17,4,34.74845556,-87.69888333
1,10505,24,7,2017,2,12,5,33.927975,-85.65019167
1,10506,25,7,2017,3,6,26,33.97983333,-86.90722222
1,10507,26,7,2017,4,10,20,32.82613611,-87.84806111
1,10508,26,7,2017,4,23,30,33.66183333,-85.82688611
1,10509,19,8,2017,7,1,55,30.56568056,-88.19438611
1,10510,25,8,2017,6,15,45,33.13323889,-87.637325
1,10511,29,8,2017,3,12,48,30.67846111,-88.12719444
1,10512,29,8,2017,3,16,25,32.07277222,-86.48340278
1,10513,3,9,2017,1,3,45,32.95902222,-86.67420833
1,10514,10,9,2017,1,23,35,30.51432222,-88.28148889
1,10515,12,9,2017,3,19,30,33.152275,-86.76438611
1,10516,15,9,2017,6,19,35,34.63201944,-86.86796944
1,10517,20,9,2017,4,13,9,33.62540278,-86.63139444
1,10518,21,9,2017,5,15,26,33.58172778,-85.94269722
1,10519,17,8,2017,5,11,0,33.66592222,-87.06693611
1,10520,24,5,2017,4,14,23,34.72383333,-86.64408056
1,10521,17,8,2017,5,20,32,31.44265,-87.41614167
1,10522,19,8,2017,7,18,10,34.15888056,-85.70735833
1,10523,20,8,2017,1,18,50,33.21282778,-87.48687778
1,10524,20,8,2017,1,23,40,33.19311389,-87.56291111
1,10525,20,8,2017,1,19,35,32.33008611,-86.53538889
1,10526,20,8,2017,1,12,35,32.47024722,-85.093475
1,10527,20,8,2017,1,99,99,33.45710278,-85.42171667
1,10528,21,8,2017,2,7,55,34.75856667,-86.47443611
1,10529,22,8,2017,3,1,35,33.43851389,-87.60865
1,10530,22,8,2017,3,1,15,34.66037778,-86.95015833
1,10531,22,8,2017,3,22,10,30.66034444,-88.14931667
1,10532,24,8,2017,5,0,50,30.59505278,-88.15216667
1,10533,25,8,2017,6,21,0,31.20889167,-86.62983889
1,10534,25,8,2017,6,9,10,31.39859444,-85.19175833
1,10535,25,8,2017,6,22,55,34.97739444,-86.71386944
1,10536,25,8,2017,6,7,45,34.20181667,-87.85376667
1,10537,25,8,2017,6,8,25,31.89434167,-88.39345278
1,10538,25,8,2017,6,3,37,32.38687222,-86.278075
1,10539,26,8,2017,7,22,45,34.22668611,-87.568675
1,10540,26,8,2017,7,4,15,30.64670278,-87.81472222
1,10541,26,8,2017,7,16,23,31.81394444,-85.22467222
1,10542,4,9,2017,2,8,22,34.03366111,-85.99578056
1,10543,4,9,2017,2,12,9,33.63136944,-86.57519722
1,10544,5,9,2017,3,6,50,34.24613611,-86.90414444
1,10545,5,9,2017,3,21,35,33.58938611,-85.78548333
1,10546,7,9,2017,5,9,0,34.22124444,-86.8367
1,10547,7,9,2017,5,18,40,31.79315,-86.42443611
1,10548,7,9,2017,5,16,30,32.43834444,-86.80429722
1,10549,8,9,2017,6,20,45,32.20638611,-88.03880556
1,10550,9,9,2017,7,10,45,30.54338333,-88.24227222
1,10551,9,9,2017,7,20,20,32.08784167,-88.22075833
1,10552,9,9,2017,7,1,15,31.08152778,-85.96290278
1,10553,10,9,2017,1,21,39,34.91035,-85.79409167
1,10554,10,9,2017,1,5,15,32.31392222,-86.04643333
1,10555,12,9,2017,3,5,15,31.18611944,-85.26718611
1,10556,12,9,2017,3,6,15,32.87161944,-86.89801389
1,10557,12,9,2017,3,1,45,33.53274722,-85.954275
1,10558,13,9,2017,4,15,33,32.70128889,-85.31815
1,10559,13,9,2017,4,21,30,33.69998056,-87.58876389
1,10560,13,9,2017,4,19,30,34.55936389,-87.54756111
1,10561,14,9,2017,5,1,47,30.66163889,-88.11116389
1,10562,14,9,2017,5,16,0,30.4644,-88.25062222
1,10563,15,9,2017,6,17,43,30.69835,-88.14065833
1,10564,15,9,2017,6,4,55,34.69216667,-86.60974722
1,10565,15,9,2017,6,14,5,32.489925,-85.03071389
1,10566,16,9,2017,7,17,45,32.76733889,-87.69100556
1,10567,16,9,2017,7,14,40,34.74164722,-87.50783333
1,10568,16,9,2017,7,16,24,32.38163611,-86.23256667
1,10569,16,9,2017,7,17,45,34.36949444,-87.61627222
1,10570,17,9,2017,1,7,0,34.7682,-87.39395
1,10571,18,9,2017,2,5,58,33.35033333,-86.53965
1,10572,18,9,2017,2,14,40,34.93343333,-86.81944444
1,10573,19,9,2017,3,9,4,34.48262778,-86.79774444
1,10574,19,9,2017,3,13,55,34.36230278,-86.40384167
1,10575,20,9,2017,4,16,13,34.33785278,-86.87039167
1,10576,20,9,2017,4,12,12,33.58971389,-87.81433333
1,10577,21,9,2017,5,22,25,31.67446667,-86.80201944
1,10578,22,9,2017,6,20,40,34.93335,-86.79755833
1,10579,23,9,2017,7,14,5,32.3334,-85.15339167
1,10580,24,9,2017,1,6,50,33.65924167,-87.20152222
1,10581,24,9,2017,1,14,0,34.47793611,-86.87913889
1,10582,22,9,2017,6,22,59,33.05060833,-87.421
1,10583,23,9,2017,7,2,35,31.48141667,-87.36826111
1,10584,25,9,2017,2,19,11,30.40697778,-87.62229444
1,10585,25,9,2017,2,5,50,32.553125,-86.29792778
1,10586,26,8,2017,7,20,57,30.76086667,-88.22396111
1,10587,27,8,2017,1,17,43,34.20676667,-86.023475
1,10588,27,8,2017,1,10,45,31.50171667,-85.29246667
1,10589,28,8,2017,2,9,15,32.60758889,-88.18315278
1,10590,28,8,2017,2,17,38,34.16551667,-86.14604167
1,10591,28,8,2017,2,4,25,34.05341389,-86.10799722
1,10592,29,8,2017,3,0,12,34.17340833,-86.14047222
1,10593,29,8,2017,3,0,0,32.58443333,-87.30685
1,10594,30,8,2017,4,19,0,31.96680278,-87.63329167
1,10595,31,8,2017,5,14,20,34.880925,-87.62220556
1,10596,31,8,2017,5,12,18,33.58502222,-86.77195
1,10597,1,9,2017,6,21,0,32.49299722,-88.29860833
1,10598,2,9,2017,7,22,45,33.90855833,-86.82855278
1,10599,19,9,2017,3,13,40,32.76346111,-86.5612
1,10600,24,10,2017,3,14,20,33.59806944,-85.85101111
1,10601,24,10,2017,3,11,50,33.49165,-86.706325
1,10602,23,10,2017,2,5,0,33.58489444,-86.06675278
1,10603,22,10,2017,1,18,15,30.84126111,-88.08005
1,10604,19,10,2017,5,7,26,33.34534444,-87.02438889
1,10605,15,10,2017,1,16,15,32.47611111,-85.66783611
1,10606,8,10,2017,1,2,50,33.88811944,-86.25052778
1,10607,5,10,2017,5,17,53,32.78755278,-85.24349444
1,10608,29,9,2017,6,14,5,33.57986944,-86.70982778
1,10609,28,9,2017,5,12,25,33.1654,-86.27699722
1,10610,28,9,2017,5,1,23,33.50499722,-86.86566111
1,10611,28,9,2017,5,0,0,34.56556389,-87.96987778
1,10612,28,9,2017,5,14,30,33.40767778,-87.51290556
1,10613,29,9,2017,6,3,40,31.15081111,-85.95428333
1,10614,29,9,2017,6,21,0,31.56899444,-85.93564167
1,10615,29,9,2017,6,23,40,32.47251111,-85.12921389
1,10616,29,9,2017,6,19,8,32.47898611,-85.62581111
1,10617,30,9,2017,7,2,20,32.37640556,-87.00445556
1,10618,30,9,2017,7,14,5,31.53080278,-86.72118889
1,10619,30,9,2017,7,19,32,34.737475,-86.64136389
1,10620,1,10,2017,1,1,9,31.82764167,-86.86247778
1,10621,1,10,2017,1,5,40,32.97125,-86.20608889
1,10622,2,10,2017,2,19,2,31.17951667,-85.40196944
1,10623,2,10,2017,2,5,43,33.18513889,-87.525975
1,10624,2,10,2017,2,99,99,30.56669722,-88.20913889
1,10625,3,10,2017,3,6,20,32.1437,-85.54614167
1,10627,6,10,2017,6,23,15,33.90813611,-87.09321667
1,10628,7,10,2017,7,13,0,30.72857778,-88.07932222
1,10629,3,10,2017,3,11,59,33.35430833,-86.84550833
1,10630,3,10,2017,3,17,22,33.55733611,-86.86467778
1,10631,4,10,2017,4,19,15,31.32895278,-85.92215833
1,10632,7,10,2017,7,8,30,33.27761111,-86.24551111
1,10633,7,10,2017,7,11,35,33.74638611,-88.14623333
1,10634,7,10,2017,7,23,30,31.82761667,-87.09364444
1,10635,8,10,2017,1,5,8,34.77208333,-86.51692222
1,10636,11,10,2017,4,7,5,31.75431111,-86.66800833
1,10637,12,10,2017,5,14,35,33.34975,-86.58030278
1,10638,12,10,2017,5,6,35,34.27945833,-87.16443056
1,10639,13,10,2017,6,11,40,30.49534722,-88.23391944
1,10640,14,10,2017,7,16,20,33.772475,-85.98510556
1,10641,14,10,2017,7,22,10,31.41351944,-87.33143056
1,10643,15,10,2017,1,15,0,31.07608333,-87.51713611
1,10644,16,10,2017,2,5,50,31.15680833,-87.411975
1,10645,16,10,2017,2,11,0,34.10608889,-88.05971389
1,10646,17,10,2017,3,7,20,34.84843333,-87.80384167
1,10647,17,10,2017,3,10,2,34.05584722,-86.21039444
1,10648,17,10,2017,3,14,31,34.85945833,-87.49586944
1,10649,17,10,2017,3,17,12,30.72297778,-88.10215
1,10650,19,10,2017,5,0,52,30.70769444,-88.25379722
1,10651,20,10,2017,6,23,0,34.03955833,-86.11482222
1,10652,20,10,2017,6,2,50,34.61772222,-87.57656111
1,10653,21,10,2017,7,0,55,33.4977,-86.10483611
1,10654,21,10,2017,7,6,25,34.23666389,-86.935925
1,10655,21,10,2017,7,12,26,30.69769444,-88.05148333
1,10656,21,10,2017,7,22,12,33.87399167,-85.91520278
1,10657,23,10,2017,2,7,30,33.37066667,-85.50218333
1,10658,23,10,2017,2,5,20,34.17980278,-87.1257
1,10659,23,10,2017,2,12,40,34.22331111,-86.73993333
1,10660,23,10,2017,2,11,19,34.22081944,-85.59208611
1,10661,24,10,2017,3,18,43,31.22996389,-85.38301111
1,10662,24,10,2017,3,7,0,34.58328889,-86.01247778
1,10663,24,10,2017,3,10,0,33.84788056,-85.78614722
1,10664,24,10,2017,3,16,43,32.49271944,-85.06267778
1,10665,25,10,2017,4,6,30,33.98769167,-87.47801111
1,10666,26,10,2017,5,12,55,30.67798611,-88.08050833
1,10667,20,11,2017,2,22,0,33.55658889,-86.74136667
1,10668,16,11,2017,5,12,30,32.45401944,-86.20746389
1,10669,22,11,2017,4,16,20,32.6416,-88.19916111
1,10670,13,11,2017,2,21,28,33.55011389,-86.77163333
1,10671,13,11,2017,2,22,30,33.66551389,-87.04553889
1,10672,10,11,2017,6,17,55,33.10793889,-87.65875556
1,10673,29,10,2017,1,6,20,32.60723889,-86.47895556
1,10674,26,10,2017,5,18,45,32.59526389,-85.84519444
1,10675,28,10,2017,7,4,45,33.52535833,-86.82781389
1,10676,27,10,2017,6,21,55,34.21688611,-85.92773889
1,10677,17,9,2017,1,6,11,32.69598056,-88.16708889
1,10678,27,10,2017,6,20,2,32.14621111,-85.70290556
1,10679,28,10,2017,7,4,50,34.21728056,-87.67504444
1,10680,29,10,2017,1,0,50,32.51763333,-87.59668889
1,10681,29,10,2017,1,8,45,33.39567778,-87.60625
1,10682,29,10,2017,1,12,41,31.28062778,-86.25588611
1,10683,29,10,2017,1,16,26,33.09024167,-87.86812222
1,10684,30,10,2017,2,7,0,33.53828056,-86.94011944
1,10685,30,10,2017,2,14,15,33.56528611,-86.89601667
1,10686,30,10,2017,2,19,24,32.32670556,-86.28447222
1,10687,31,10,2017,3,3,15,34.4904,-85.74895556
1,10688,31,10,2017,3,14,45,34.05262778,-86.72383611
1,10689,2,11,2017,5,13,50,31.43869722,-85.66542222
1,10690,2,11,2017,5,17,45,31.36858611,-88.248375
1,10691,3,11,2017,6,19,28,30.62636667,-88.18659444
1,10692,3,11,2017,6,18,39,31.22243333,-85.37431667
1,10693,3,11,2017,6,20,14,32.38373056,-86.24829722
1,10694,4,11,2017,7,2,0,31.52013056,-85.86395833
1,10695,5,11,2017,1,0,35,33.63298056,-85.91320556
1,10696,5,11,2017,1,3,15,32.80592778,-86.82544444
1,10697,5,11,2017,1,22,35,30.69824722,-88.10618333
1,10698,5,11,2017,1,1,38,34.76646944,-86.57253611
1,10699,5,11,2017,1,17,25,30.65363056,-87.91217778
1,10700,5,11,2017,1,18,50,34.76733611,-86.894975
1,10701,6,11,2017,2,14,59,32.74041944,-85.42216389
1,10702,7,11,2017,3,12,5,33.30126944,-86.19835556
1,10703,8,11,2017,4,19,35,34.75154444,-88.091275
1,10704,9,11,2017,5,1,57,32.69743333,-85.314975
1,10706,9,11,2017,5,16,53,34.77221667,-86.51651389
1,10707,9,11,2017,5,15,20,34.28381111,-85.89568333
1,10708,9,11,2017,5,20,35,30.83449444,-88.34895278
1,10709,10,11,2017,6,18,40,34.94830556,-87.70758056
1,10710,10,11,2017,6,19,5,31.03494722,-85.86448056
1,10711,11,11,2017,7,4,50,34.45324444,-85.78985278
1,10712,11,11,2017,7,18,0,33.81770556,-87.23344167
1,10713,16,11,2017,5,7,34,32.33443889,-87.78531944
1,10714,16,11,2017,5,9,45,31.53772222,-85.29005833
1,10715,17,11,2017,6,20,55,30.65489444,-88.18001667
1,10716,18,11,2017,7,19,30,34.07481944,-86.67985
1,10717,21,11,2017,3,5,51,31.50691111,-87.45636111
1,10718,23,11,2017,5,14,19,34.61349167,-86.078425
1,10719,21,6,2017,4,14,35,33.26003056,-87.11595278
1,10720,24,7,2017,2,3,30,30.47721389,-88.39384722
1,10721,29,11,2017,4,6,24,33.39343333,-86.78498889
1,10722,29,11,2017,4,11,31,33.51982778,-86.83204167
1,10723,3,12,2017,1,19,20,33.61585833,-85.69036111
1,10724,3,12,2017,1,6,50,30.47831389,-88.39058611
1,10725,8,12,2017,6,16,26,30.73097222,-88.06314167
1,10726,12,12,2017,3,8,54,33.58103889,-86.02045
1,10727,14,12,2017,5,16,14,31.30634722,-87.16444167
1,10728,15,12,2017,6,2,0,33.17133611,-87.54711389
1,10729,19,12,2017,3,5,50,33.81800833,-86.3478
1,10730,19,12,2017,3,11,30,33.61770278,-85.72271389
1,10731,21,12,2017,5,3,38,30.63311944,-87.63471667
1,10732,22,12,2017,6,0,32,33.23759167,-86.80398056
1,10733,26,6,2017,2,3,0,32.05034722,-88.24485278
1,10734,25,6,2017,1,1,30,31.76904722,-85.18899444
1,10735,22,6,2017,5,11,30,30.72177778,-88.38641667
1,10736,21,6,2017,4,16,58,32.19213333,-85.138025
1,10737,19,6,2017,2,0,55,32.83290833,-88.18755556
1,10738,5,6,2017,2,22,17,34.75070556,-86.59788056
1,10739,7,6,2017,4,11,35,32.39740556,-86.52960556
1,10740,28,8,2017,2,12,45,34.75028889,-86.5441
1,10741,28,8,2017,2,8,5,33.42297222,-87.59400556
1,10742,15,8,2017,3,20,30,31.25485833,-87.04163333
1,10743,5,8,2017,7,18,50,31.06058611,-85.40504444
1,10744,15,8,2017,3,4,29,31.24020278,-85.48239722
1,10745,9,8,2017,4,12,54,30.65580556,-87.84769722
1,10746,15,8,2017,3,5,30,32.46628333,-86.62219444
1,10747,12,8,2017,7,20,15,32.11091667,-87.31116389
1,10748,12,8,2017,7,2,20,34.62227222,-86.40095556
1,10749,29,9,2017,6,7,55,32.34546944,-85.12760833
1,10750,15,11,2017,4,18,55,32.46282222,-86.41809167
1,10751,15,11,2017,4,18,0,31.04328333,-88.23174444
1,10752,20,11,2017,2,20,55,34.558575,-85.80163333
1,10753,24,11,2017,6,20,36,33.59796389,-86.895375
1,10754,25,11,2017,7,19,6,34.75453611,-87.97372778
1,10755,25,11,2017,7,23,25,33.54448611,-86.8206
1,10756,26,11,2017,1,0,45,32.49000833,-86.54505
1,10757,26,11,2017,1,4,25,33.45174444,-86.11970833
1,10758,27,11,2017,2,18,13,33.36934167,-86.42296111
1,10759,27,11,2017,2,23,0,31.78653333,-85.30918056
1,10760,29,11,2017,4,17,35,33.41455833,-86.66556389
1,10761,30,11,2017,5,17,50,34.193175,-87.29324167
1,10762,30,11,2017,5,17,30,33.92331944,-87.26747222
1,10763,30,11,2017,5,20,27,33.54651944,-86.68005833
1,10764,30,11,2017,5,12,41,33.98914444,-87.77685556
1,10765,1,12,2017,6,19,14,31.29197778,-85.13400556
1,10766,1,12,2017,6,6,15,34.49060833,-86.83895556
1,10767,2,12,2017,7,9,54,34.26296667,-87.62326111
1,10768,3,12,2017,1,4,15,34.75676111,-87.5347
1,10769,3,12,2017,1,20,28,33.72509167,-87.00712222
1,10770,3,12,2017,1,7,15,32.06850833,-86.22257778
1,10771,3,12,2017,1,10,20,30.39518611,-88.149625
1,10772,4,12,2017,2,12,50,30.48506667,-88.11254722
1,10773,4,12,2017,2,18,11,30.56283333,-88.17225556
1,10774,5,12,2017,3,12,20,30.85330556,-88.05623611
1,10775,6,12,2017,4,14,25,33.31246111,-86.44204722
1,10776,6,12,2017,4,2,15,31.08125,-88.27938611
1,10777,7,12,2017,5,18,10,32.99191944,-86.03417778
1,10778,8,12,2017,6,7,0,34.55540556,-87.07756944
1,10779,8,12,2017,6,12,25,34.03786944,-86.41796944
1,10780,8,12,2017,6,16,45,31.64445556,-87.69901389
1,10781,9,12,2017,7,0,1,34.25719722,-86.85433889
1,10782,9,12,2017,7,22,30,32.308125,-86.21688056
1,10783,10,12,2017,1,2,50,33.344775,-87.60620278
1,10784,10,12,2017,1,18,50,34.70428056,-87.40618889
1,10785,12,12,2017,3,20,40,34.50481111,-87.17706111
1,10786,13,12,2017,4,18,12,31.00797222,-87.63261944
1,10787,11,12,2017,2,17,23,33.22265833,-87.31524167
1,10788,11,12,2017,2,12,11,33.488575,-86.91387222
1,10789,12,12,2017,3,11,30,30.48212778,-88.29329722
1,10790,12,12,2017,3,17,52,34.55721667,-86.97344722
1,10791,13,12,2017,4,20,45,33.85423056,-86.83178611
1,10792,16,12,2017,7,2,45,31.07851944,-85.50241389
1,10793,16,12,2017,7,15,39,34.48355556,-87.71493611
1,10794,16,12,2017,7,19,20,32.52774444,-86.45521944
1,10795,17,12,2017,1,9,29,32.49876944,-85.0446
1,10796,17,12,2017,1,1,15,34.67044722,-87.59820833
1,10797,17,12,2017,1,9,45,34.53480556,-87.0157
1,10798,17,12,2017,1,12,0,34.25620556,-86.69168889
1,10799,17,12,2017,1,5,58,31.27059444,-86.22452778
1,10800,21,12,2017,5,10,16,33.20084167,-86.77604722
1,10801,22,12,2017,6,8,55,32.88395833,-86.24190278
1,10802,26,9,2017,3,11,50,31.31825,-87.14531389
1,10803,31,12,2017,1,23,10,33.56331667,-86.53804722
1,10804,27,9,2017,4,15,44,34.66866944,-86.32892222
1,10805,27,9,2017,4,19,45,34.76220833,-88.06996667
1,10806,27,9,2017,4,16,6,33.86402222,-86.10805833
1,10807,23,10,2017,2,19,40,34.85120556,-86.57139722
1,10808,23,11,2017,5,20,32,31.72144722,-86.70171389
1,10809,22,11,2017,4,13,50,33.00211667,-87.023425
1,10810,21,10,2017,7,3,50,32.68924167,-88.12455278
1,10811,20,11,2017,2,17,57,33.63262222,-85.82868889
1,10812,18,11,2017,7,17,0,34.8309,-87.01571667
1,10813,10,12,2017,1,18,30,32.26170556,-86.67712222
1,10814,20,12,2017,4,13,0,34.79131111,-87.09291389
1,10815,22,12,2017,6,3,50,34.22083889,-86.07754444
1,10816,22,12,2017,6,23,39,32.23886111,-88.09196667
1,10817,22,12,2017,6,22,8,33.95996944,-86.44709444
1,10818,24,12,2017,1,23,10,31.98100556,-86.32716667
1,10819,25,12,2017,2,16,10,33.49040556,-86.95834722
1,10820,26,12,2017,3,20,11,32.97795278,-86.04606944
1,10821,27,12,2017,4,4,5,32.835,-88.14714167
1,10822,28,12,2017,5,11,10,33.07725278,-86.8257
1,10823,29,12,2017,6,14,10,33.47771944,-86.82553333
1,10824,29,12,2017,6,22,45,32.30966667,-86.852775
1,10825,30,12,2017,7,1,22,32.76326944,-86.88084444
1,10826,30,12,2017,7,5,30,34.73325278,-87.02873056
1,10827,30,12,2017,7,18,10,30.72030833,-88.15833611
1,10828,22,3,2017,4,4,11,32.33060556,-86.33364722
1,10830,13,8,2017,1,18,40,30.26833611,-87.59190556
1,10831,11,8,2017,6,9,0,30.68597222,-88.08972778
1,10832,22,9,2017,6,6,4,33.66898056,-85.82675833
1,10833,18,9,2017,2,10,31,31.59420278,-87.87136944
1,10834,5,10,2017,5,19,18,30.26950278,-87.58659444
1,10835,8,1,2017,1,16,40,32.91873889,-85.94991667
1,10836,16,2,2017,5,14,9,32.92989722,-85.97607222
1,10837,30,8,2017,4,21,13,31.30248889,-85.75870278
1,10839,22,11,2017,4,9,11,31.25696667,-85.50546111
1,10840,25,11,2017,7,8,51,34.74710833,-86.688025
1,10841,31,10,2017,3,11,25,32.38215833,-86.24259444
1,10842,6,10,2017,6,20,22,34.82574444,-87.64370278
1,10843,22,12,2017,6,19,20,31.35619167,-88.42074444
1,10844,17,12,2017,1,22,21,32.45853056,-85.07769722
1,10845,14,12,2017,5,16,20,30.48715833,-88.22866944
1,10846,24,12,2017,1,5,30,31.25042778,-86.77541111
1,10847,22,12,2017,6,19,5,30.80803333,-88.216675
1,10848,8,1,2017,1,20,33,30.72563333,-88.16881944
1,10849,19,2,2017,1,5,42,34.67131667,-86.72505833
1,10850,26,1,2017,5,12,45,32.42141389,-86.23017778
1,10852,4,4,2017,3,6,53,34.99187222,-86.82485278
1,10853,4,4,2017,3,5,45,33.29495,-87.59828889
1,10854,13,2,2017,2,7,58,33.55111111,-87.10118889
1,10855,20,1,2017,6,22,36,33.61505278,-86.75386667
1,10856,14,1,2017,7,16,46,33.75883333,-86.930825
1,10857,14,5,2017,1,2,19,30.6436,-88.17411111
1,10858,14,5,2017,1,2,35,32.47559722,-87.59456944
1,10859,7,4,2017,6,9,50,33.22620833,-87.16117778
1,10860,13,6,2017,3,15,55,33.28681111,-86.44068333
1,10861,26,6,2017,2,21,22,33.576625,-86.71870833
1,10862,26,6,2017,2,12,11,34.80190833,-87.67704167
1,10863,8,6,2017,5,21,59,33.86846389,-88.12412778
1,10864,20,7,2017,5,11,24,33.39173889,-86.97402778
1,10865,23,6,2017,6,17,49,34.44112778,-86.959175
1,10866,2,12,2017,7,23,25,33.24916389,-87.13599167
1,10867,5,12,2017,3,11,52,33.23624722,-87.69086667
1,10868,18,12,2017,2,18,35,34.58942222,-86.97405833
1,10869,20,12,2017,4,0,14,33.53621389,-86.87891667
1,10870,21,12,2017,5,19,2,34.92340556,-85.727575
1,10871,6,12,2017,4,7,16,34.89556667,-85.80001389
1,10872,25,12,2017,2,12,43,31.25997778,-85.72729722
1,10873,6,1,2017,6,18,20,31.32071111,-86.49300278
1,10874,14,5,2017,1,13,55,30.64061667,-88.20316111
2,20001,1,1,2017,1,6,57,64.82646111,-147.7514778
2,20002,5,1,2017,5,15,47,62.40052778,-150.2607917
2,20003,6,1,2017,6,14,57,61.52314167,-149.6152972
2,20004,14,1,2017,7,5,27,61.15059167,-149.804275
2,20005,14,1,2017,7,17,22,61.58173056,-149.4656056
2,20006,18,1,2017,4,19,49,61.56361389,-149.4539472
2,20007,14,1,2017,7,99,99,60.78434444,-161.7792278
2,20008,23,1,2017,2,17,56,60.56409722,-151.1233389
2,20009,25,1,2017,4,18,47,66.89638611,-162.5916389
2,20010,29,1,2017,1,16,45,57.49616667,-134.5738
2,20011,3,2,2017,6,20,53,61.57758889,-149.6473917
2,20012,9,2,2017,5,11,19,61.18083889,-149.8497306
2,20013,16,2,2017,5,13,40,61.16334722,-149.804575
2,20014,26,2,2017,1,21,25,62.77063611,-150.0557306
2,20015,6,3,2017,2,18,57,60.84935,-148.9965556
2,20016,11,3,2017,7,21,13,61.60349444,-149.3529722
2,20017,2,4,2017,1,13,17,60.75291111,-149.2489528
2,20018,22,4,2017,7,23,29,60.78526111,-161.8015722
2,20019,4,5,2017,5,23,24,61.64391944,-149.4814611
2,20020,7,5,2017,1,1,26,64.88504722,-147.2439639
