STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
48,11,16,0,55,6,482598,27.54934722,-99.49003611
48,11,17,21,13,7,482599,29.19563611,-98.58486111
48,11,17,1,50,7,482600,32.79929444,-96.67758056
48,11,17,15,48,7,482601,32.77165278,-96.91536667
48,11,17,18,37,7,482602,29.63209167,-95.53544444
48,11,17,1,12,7,482603,31.98000556,-98.06276111
48,11,17,15,50,7,482604,30.08718333,-97.81956389
48,11,18,0,50,1,482605,32.72031389,-96.88179722
48,11,18,5,25,1,482606,32.81137222,-96.84941111
48,11,18,0,35,1,482607,31.78041667,-106.2683889
48,11,18,9,20,1,482608,30.21578611,-95.28241389
48,11,18,19,0,1,482609,33.42635556,-95.30151111
48,11,18,0,20,1,482610,31.50404167,-94.13225278
48,11,18,10,5,1,482611,32.19982222,-97.90081389
48,11,18,22,45,1,482612,32.47980556,-99.73925
48,11,19,1,49,2,482613,30.01471667,-95.44981389
48,11,19,12,40,2,482614,30.07826389,-98.00396944
48,11,19,11,5,2,482615,32.979675,-97.56133889
48,11,20,15,8,3,482616,32.81374722,-96.68702222
48,11,20,21,23,3,482617,31.55018056,-97.12229167
48,11,20,15,5,3,482618,32.66710278,-97.09051944
48,11,21,18,45,4,482619,33.49638333,-98.42206111
48,11,21,6,49,4,482620,32.91715,-96.85833889
48,11,21,22,55,4,482621,32.75958333,-96.91717778
48,11,21,20,23,4,482622,29.34618611,-99.15591111
48,11,21,21,0,4,482623,30.51975833,-94.81261944
48,11,21,13,22,4,482624,32.46315833,-99.76425
48,11,21,6,20,4,482625,32.54852778,-95.77341944
48,11,22,2,40,5,482626,29.59698333,-98.57006944
48,11,22,3,0,5,482627,33.39952222,-94.17023333
48,11,22,19,40,5,482628,32.71355556,-96.829375
48,11,22,14,50,5,482629,32.01416944,-97.09566667
48,11,22,12,20,5,482630,29.46271111,-96.86224722
48,11,22,23,55,5,482631,30.31078611,-95.77107222
48,11,22,21,23,5,482632,31.05081667,-93.57555833
48,11,22,2,46,5,482633,27.70524167,-97.35326389
48,11,22,2,9,5,482634,32.16877222,-94.35129722
48,11,22,0,50,5,482635,30.71123333,-95.51250278
48,11,23,17,20,6,482636,31.72605556,-100.2621194
48,11,23,0,45,6,482637,33.17260833,-97.18024722
48,11,23,0,15,6,482638,32.27611389,-96.7937
48,11,23,19,4,6,482639,29.61151389,-95.64656944
48,11,23,5,49,6,482640,29.3892,-94.92641944
48,11,23,14,30,6,482641,30.05311944,-99.01454167
48,11,23,18,45,6,482642,29.77894167,-95.954975
48,11,24,1,0,7,482643,31.11190556,-97.68357778
48,11,22,0,22,5,482644,29.46383611,-98.54946944
48,11,24,2,30,7,482645,29.86976667,-95.72051667
48,11,24,19,18,7,482646,32.24822222,-95.91460556
48,11,24,17,30,7,482647,30.15525556,-99.52106111
48,11,24,12,42,7,482648,30.84836944,-97.0212
48,11,24,0,17,7,482649,32.90955,-98.43701667
48,11,24,6,48,7,482650,30.82058889,-97.60769444
48,11,25,3,30,1,482651,32.89765833,-96.76046111
48,11,25,23,53,1,482652,32.759575,-96.80956389
48,11,25,12,9,1,482653,32.72434444,-96.761625
48,11,25,22,15,1,482654,32.92829722,-96.39061389
48,11,26,16,35,2,482655,29.36633889,-98.24462222
48,11,26,8,40,2,482656,32.66820833,-94.34341111
48,11,26,14,38,2,482657,31.85715278,-94.97851667
48,11,26,12,15,2,482658,32.49212222,-95.55623333
48,11,27,17,12,3,482659,34.42336667,-101.3125
48,11,27,14,36,3,482660,35.32385833,-101.618275
48,11,27,13,20,3,482661,33.55524722,-97.13488333
48,11,27,17,44,3,482662,33.18790556,-97.08524722
48,11,27,15,20,3,482663,29.46744167,-94.97574444
48,11,27,17,22,3,482664,30.079475,-95.70325556
48,11,27,1,40,3,482665,30.034975,-95.84739722
48,11,27,12,30,3,482666,33.97589167,-102.3933806
48,11,27,22,10,3,482667,31.67931111,-97.15316944
48,11,27,18,25,3,482668,30.11091389,-93.99484444
48,11,28,11,18,4,482669,33.01395833,-97.22628889
48,11,28,14,10,4,482670,31.53736111,-106.1685972
48,11,28,20,49,4,482671,29.88744722,-98.80987778
48,11,28,20,0,4,482672,29.27535833,-100.2976889
48,11,28,5,49,4,482673,32.72956389,-95.477
48,11,29,5,10,5,482674,29.65232778,-97.59427778
48,11,29,2,56,5,482675,31.66663889,-106.2450139
48,11,29,20,45,5,482676,32.47018333,-94.77802778
48,11,29,0,5,5,482677,29.93782222,-95.46048056
48,11,29,6,45,5,482678,31.97553889,-97.11468889
48,11,29,0,6,5,482679,33.11639722,-95.60326944
48,11,29,14,34,5,482680,32.77822222,-96.47811389
48,11,30,9,44,6,482681,29.48845556,-98.54493056
48,11,30,2,30,6,482682,30.78978056,-95.46730278
48,12,1,16,20,7,482683,31.88596667,-95.44465556
48,12,1,5,30,7,482684,29.32155278,-98.44590278
48,12,1,23,30,7,482685,32.38385278,-99.12594167
48,12,1,13,35,7,482686,30.07064722,-95.469
48,12,1,18,42,7,482687,26.72331667,-98.10756944
48,12,1,8,15,7,482688,31.19501111,-105.5449056
48,12,1,21,7,7,482689,31.23515,-95.99353611
48,12,1,23,56,7,482690,32.76245556,-97.71082778
48,12,1,13,14,7,482691,,
48,12,1,12,12,7,482692,33.17830556,-94.97228889
48,12,1,19,26,7,482693,30.32891111,-97.65308889
48,12,1,1,45,7,482694,30.520625,-97.82994722
48,3,22,0,22,5,482695,28.84203056,-97.01084444
48,5,6,18,49,1,482696,29.89721667,-94.00623056
48,6,15,23,50,6,482697,33.64101111,-98.49929722
48,7,1,0,40,1,482698,32.92434444,-96.77072778
48,7,7,0,50,7,482699,,
48,8,2,6,23,5,482700,29.71716944,-95.31821667
48,8,14,4,25,3,482701,31.76411389,-106.4775917
48,8,15,18,10,4,482702,26.19148333,-98.14115278
48,8,26,17,45,1,482703,29.91299722,-95.33136111
48,9,6,17,20,5,482704,29.53984722,-95.21636111
48,9,15,4,0,7,482705,28.45510556,-98.38593056
48,9,18,22,15,3,482706,26.21204167,-98.15354167
48,10,7,2,50,1,482707,29.68430556,-95.27636944
48,10,11,7,30,5,482708,26.24078333,-98.12568889
48,10,14,3,11,1,482709,29.83238056,-95.54530833
48,10,15,19,5,2,482710,29.80954167,-95.31287222
48,10,19,11,20,6,482711,30.47527778,-95.00951111
48,10,20,2,19,7,482712,29.65704722,-95.49500278
48,10,20,7,0,7,482713,26.19479722,-98.20737222
48,10,28,20,36,1,482714,25.92210833,-97.44691944
48,10,29,6,35,2,482715,31.16573056,-96.13025833
48,10,29,9,15,2,482716,29.25730833,-98.03920556
48,10,30,6,49,3,482717,33.04718611,-97.14910556
48,11,3,17,15,7,482718,29.80183056,-95.45107778
48,11,6,15,5,3,482719,29.65742778,-95.28560833
48,11,6,21,44,3,482720,32.71016389,-97.11468056
48,11,7,2,11,4,482721,29.3556,-98.8622
48,11,10,2,18,7,482722,29.66443056,-95.23231111
48,11,13,16,33,3,482723,33.1427,-97.68490833
48,11,17,0,30,7,482724,31.43231111,-97.70380556
48,11,18,10,5,1,482725,32.78224722,-94.72911111
48,11,20,1,30,3,482726,29.55135833,-95.83036944
48,11,20,6,57,3,482727,29.80479444,-94.98154167
48,11,20,22,0,3,482728,26.32226944,-98.35517222
48,11,22,21,35,5,482729,26.21400556,-97.59702778
48,11,22,17,20,5,482730,29.72646111,-95.67151389
48,11,22,14,0,5,482731,29.96163889,-98.93446111
48,11,22,3,12,5,482732,26.97654444,-99.35997778
48,11,23,23,36,6,482733,27.21231944,-98.10243056
48,11,23,2,10,6,482734,32.38876944,-99.32379167
48,11,23,6,15,6,482735,32.86871667,-96.89781667
48,11,23,13,15,6,482736,31.74112778,-97.04170556
48,11,23,7,39,6,482737,27.69790278,-97.83250833
48,11,23,14,15,6,482738,32.34954722,-100.1055361
48,11,24,23,35,7,482739,29.24147778,-97.19681667
48,11,24,23,20,7,482740,32.71384444,-97.32611944
48,11,25,3,15,1,482741,31.55056389,-98.98
48,11,26,15,32,2,482742,31.90350833,-95.22696944
48,11,26,10,45,2,482743,32.86449722,-96.14873611
48,11,27,19,15,3,482744,32.17705833,-99.29033889
48,11,27,16,40,3,482745,33.23765556,-97.29007222
48,11,27,15,20,3,482746,32.49454167,-100.1468889
48,11,27,18,30,3,482747,32.26415,-99.75936944
48,11,28,1,40,4,482748,29.76811667,-96.14128611
48,11,28,18,10,4,482749,33.48415,-96.25901944
48,11,28,18,5,4,482750,28.69130833,-100.3762111
48,11,28,8,0,4,482751,32.79760833,-97.37756667
48,11,29,7,48,5,482752,31.05284722,-97.45600556
48,11,29,19,46,5,482753,29.72873056,-96.39468611
48,11,29,1,40,5,482754,31.79297778,-106.3714667
48,11,29,6,50,5,482755,32.11691389,-96.33033056
48,11,29,23,24,5,482756,30.13720833,-97.79671944
48,11,30,5,30,6,482757,,
48,11,30,4,0,6,482758,28.33727778,-98.07555278
48,11,30,9,40,6,482759,33.36345833,-97.81477778
48,12,2,18,25,1,482760,33.06329444,-94.21062222
48,12,2,6,40,1,482761,29.69480556,-95.53745833
48,12,2,14,25,1,482762,30.20449722,-98.15020833
48,12,2,14,0,1,482763,30.51523611,-95.73979444
48,12,2,2,45,1,482764,34.52512222,-103.0263694
48,12,2,1,32,1,482765,32.50800556,-99.75379444
48,12,2,15,3,1,482766,30.532775,-97.83515556
48,12,3,5,24,2,482767,33.60258333,-101.9391333
48,12,3,20,45,2,482768,32.13161389,-94.33240556
48,12,3,0,45,2,482769,32.79575556,-97.09974167
48,12,4,18,40,3,482770,32.91661944,-96.51916944
48,12,4,15,46,3,482771,32.39556389,-97.21509722
48,12,4,18,55,3,482772,31.54935833,-97.27311944
48,12,5,9,35,4,482773,31.05433056,-97.50736667
48,12,5,16,45,4,482774,30.97771667,-97.77531944
48,12,5,1,10,4,482775,30.54258611,-98.11121944
48,12,5,15,45,4,482776,29.50164722,-95.11320556
48,12,5,12,51,4,482777,31.56564444,-97.17167222
48,12,5,14,25,4,482778,,
48,12,6,4,55,5,482779,30.212975,-97.31461944
48,12,6,18,12,5,482780,33.460425,-94.04328889
48,12,6,22,40,5,482781,32.81073333,-96.73784722
48,12,6,2,50,5,482782,32.6909,-96.89075833
48,12,6,15,56,5,482783,30.34238611,-95.87276944
48,12,6,11,50,5,482784,30.13906944,-94.35403333
48,12,6,14,45,5,482785,32.63890833,-98.17496111
48,12,6,20,55,5,482786,30.79885278,-95.05755278
48,12,7,22,40,6,482787,33.45830278,-94.04319167
48,12,7,21,30,6,482788,32.04709444,-99.13891667
48,12,7,16,15,6,482789,30.04487778,-97.65193333
48,12,7,21,19,6,482790,28.57989722,-96.69801667
48,12,7,2,30,6,482791,29.78428611,-95.64656944
48,12,7,16,0,6,482792,33.56755556,-102.4161111
48,12,7,21,52,6,482793,32.69539444,-97.2554
48,12,7,17,25,6,482794,31.52688056,-100.4867556
48,12,7,23,12,6,482795,30.325225,-97.73956944
48,12,8,0,11,7,482796,31.66894167,-106.1704861
48,12,8,2,15,7,482797,29.92379722,-95.55440833
48,12,8,8,20,7,482798,29.90170556,-95.55113889
48,12,8,19,47,7,482799,30.20669722,-98.14248056
48,12,8,0,10,7,482800,30.37080556,-95.09481944
48,12,8,10,35,7,482801,31.46902778,-96.29106389
48,12,8,3,49,7,482802,31.6025,-94.65318333
48,12,8,2,5,7,482803,35.20897778,-102.1762833
48,12,9,12,27,1,482804,32.40657222,-99.44734444
48,12,9,3,0,1,482805,33.15411111,-96.65455833
48,12,9,22,42,1,482806,32.81245833,-96.86361944
48,12,9,2,15,1,482807,32.81058889,-96.79561667
48,12,9,8,15,1,482808,32.92606944,-96.82118611
48,12,9,18,24,1,482809,32.25313056,-96.72195556
48,12,9,14,0,1,482810,31.88569722,-106.4361944
48,12,9,15,55,1,482811,30.13853611,-99.23053889
48,12,9,18,18,1,482812,31.87480556,-98.107975
48,12,9,7,40,1,482813,33.17129722,-99.78880278
48,12,9,1,30,1,482814,32.91687222,-96.255525
48,12,9,13,40,1,482815,29.76497222,-98.78773889
48,12,11,16,32,3,482816,33.12494722,-96.73349444
48,12,11,19,41,3,482817,32.77856111,-96.835
48,12,11,8,45,3,482818,32.33036111,-96.61273889
48,12,11,23,55,3,482819,31.0896,-96.98894167
48,12,11,13,10,3,482820,32.26242222,-95.50845556
48,12,11,14,43,3,482821,32.21562778,-97.17740556
48,12,11,2,45,3,482822,27.51025556,-98.10331944
48,12,11,6,50,3,482823,32.40356111,-97.38371111
48,12,11,8,0,3,482824,31.10925556,-98.39522778
48,12,11,22,55,3,482825,30.74734722,-95.22158056
48,12,11,14,15,3,482826,30.468425,-97.67025
48,12,11,0,50,3,482827,30.84258889,-97.71919444
48,12,12,7,14,4,482828,32.68245,-96.19981667
48,12,12,13,55,4,482829,30.70052222,-94.80488889
48,12,13,23,47,5,482830,29.45983889,-95.24579722
48,12,13,0,24,5,482831,30.54920556,-96.88948889
48,12,13,6,58,5,482832,29.68349167,-97.64208333
48,12,13,15,45,5,482833,32.85271667,-96.72189444
48,12,13,14,12,5,482834,32.42273333,-97.38411111
48,12,14,20,15,6,482835,29.93279722,-95.58486111
48,12,14,23,15,6,482836,33.42580556,-101.8877194
48,12,1,17,10,7,482837,29.69008889,-95.15386111
48,2,16,20,57,6,482838,33.60248056,-97.84429167
48,3,1,8,26,5,482839,31.10056944,-105.0987167
48,5,13,2,1,1,482840,32.74874722,-96.66683333
48,6,1,23,40,6,482841,33.28682778,-97.59874167
48,6,2,23,27,7,482842,35.21152778,-101.8663083
48,6,4,15,25,2,482843,34.36784722,-101.0354722
48,6,6,16,15,4,482844,26.746775,-98.498225
48,6,10,22,35,1,482845,29.79561667,-95.53186944
48,6,11,21,44,2,482846,30.624625,-96.35263056
48,6,12,13,24,3,482847,30.094675,-93.73684444
48,6,13,20,30,4,482848,32.82596111,-97.17864722
48,6,16,4,31,7,482849,29.77753056,-95.42000278
48,6,27,11,55,4,482850,29.82118889,-93.95626389
48,6,28,0,20,5,482851,29.917675,-95.49058889
48,6,29,1,8,6,482852,31.89943611,-106.4089
48,7,4,1,30,4,482853,32.41911944,-97.38374167
48,7,15,18,55,1,482854,29.79145,-95.05908889
48,8,10,10,52,6,482855,33.51024722,-101.8444472
48,8,11,20,17,7,482856,29.78925,-95.42988611
48,8,19,1,40,1,482857,34.48666111,-102.3559472
48,8,21,23,35,3,482858,32.64087222,-94.57078611
48,8,23,5,24,5,482859,29.87020833,-95.330325
48,8,26,2,25,1,482860,30.03095833,-95.25643056
48,9,16,4,8,1,482861,32.12838611,-94.80948333
48,9,19,17,8,4,482862,30.31128889,-97.67514167
48,10,7,21,45,1,482863,29.71564444,-95.50678056
48,10,13,14,45,7,482864,30.30995833,-97.71044167
48,10,17,6,50,4,482865,29.74171944,-95.44125833
48,10,18,7,20,5,482866,33.90180278,-98.48344444
48,10,22,17,48,2,482867,,
48,10,26,14,40,6,482868,33.17009444,-97.75939722
48,10,30,8,46,3,482869,31.04328889,-97.41801944
48,11,2,17,15,6,482870,29.66652222,-95.36775278
48,11,11,23,5,1,482871,26.23401389,-98.18435833
48,11,12,21,10,2,482872,29.82106944,-95.50927222
48,11,13,13,25,3,482873,29.57494722,-95.38632778
48,11,17,19,22,7,482874,33.62773611,-96.64499167
48,11,17,18,30,7,482875,30.207575,-95.45831667
48,11,20,21,50,3,482876,29.50739444,-94.97996944
48,11,21,18,31,4,482877,30.11369722,-94.04278056
48,11,22,16,10,5,482878,29.78613889,-95.02683333
48,11,22,2,50,5,482879,29.73633889,-95.30430556
48,11,22,19,58,5,482880,32.77113889,-97.33113333
48,11,23,23,36,6,482881,29.70496111,-95.29989444
48,11,24,20,57,7,482882,29.80915,-95.4402
48,11,24,5,7,7,482883,30.27679444,-97.63726944
48,11,25,20,5,1,482884,33.56043611,-96.47279444
48,11,25,16,48,1,482885,33.75480556,-96.51667778
48,11,29,6,50,5,482886,29.63913333,-95.48585
48,11,29,4,5,5,482887,29.65456667,-95.25317778
48,11,30,4,40,6,482888,29.84190556,-95.53696111
48,12,1,17,40,7,482889,28.96905556,-98.47881667
48,12,1,1,28,7,482890,29.67855278,-98.17019722
48,12,1,2,37,7,482891,29.94024167,-95.41559167
48,12,1,21,40,7,482892,29.87013333,-95.37737778
48,12,2,20,30,1,482893,29.07201667,-95.31108333
48,12,4,6,50,3,482894,33.31503611,-94.691
48,12,4,18,16,3,482895,26.99828333,-98.13604722
48,12,4,11,7,3,482896,29.22108611,-96.23025556
48,12,5,19,0,4,482897,32.46462222,-94.66688611
48,12,6,16,0,5,482898,25.92189444,-97.49081944
48,12,6,18,59,5,482899,29.78614444,-98.42256667
48,12,7,12,5,6,482900,29.71136667,-95.55681111
48,12,7,16,55,6,482901,28.91614444,-95.68754722
48,12,8,19,10,7,482902,26.12668889,-97.96706111
48,12,9,22,25,1,482903,29.89908889,-95.50451944
48,12,9,15,25,1,482904,30.56242222,-97.84928611
48,12,11,14,59,3,482905,29.47661944,-98.51998056
48,12,12,6,45,4,482906,29.73836667,-95.43351944
48,12,12,16,30,4,482907,32.27735556,-94.86524722
48,12,12,7,58,4,482908,32.72756944,-100.9633583
48,12,12,11,50,4,482909,32.32238889,-95.09988611
48,12,12,8,45,4,482910,32.48263889,-95.51592222
48,12,13,20,50,5,482911,26.45557778,-98.13458333
48,12,13,20,15,5,482912,26.37988889,-98.89115
48,12,14,18,5,6,482913,29.84124722,-94.68488611
48,12,14,21,41,6,482914,31.87615278,-102.3286833
48,12,14,10,1,6,482915,32.47073333,-96.83069722
48,12,14,11,50,6,482916,31.63090833,-106.2699389
48,12,14,0,50,6,482917,26.23525556,-98.23425833
48,12,14,6,45,6,482918,30.08982222,-99.08641111
48,12,14,9,44,6,482919,33.50304444,-102.0070722
48,12,14,17,3,6,482920,32.10935278,-100.1502389
48,12,15,17,0,7,482921,30.89317222,-97.56824444
48,12,15,10,20,7,482922,33.38396944,-96.40141667
48,12,15,12,32,7,482923,29.401025,-95.02004444
48,12,15,10,42,7,482924,32.43634444,-94.98596111
48,12,15,9,52,7,482925,29.982,-98.13196389
48,12,15,21,5,7,482926,32.505725,-97.80005556
48,12,15,1,15,7,482927,29.45680556,-96.94934444
48,12,15,13,30,7,482928,32.76199444,-98.49524722
48,12,15,19,10,7,482929,30.30685,-96.51002778
48,12,15,7,18,7,482930,27.76798056,-99.42904444
48,12,15,15,58,7,482931,29.58910556,-96.09072222
48,12,15,24,0,7,482932,30.700375,-97.90646667
48,12,15,2,45,7,482933,33.11539722,-97.43776944
48,12,16,3,5,1,482934,31.77587222,-106.4735028
48,12,16,5,0,1,482935,29.91073056,-95.47935556
48,12,16,2,10,1,482936,29.76860556,-95.45030556
48,12,16,3,52,1,482937,29.66159722,-95.44572222
48,12,16,1,20,1,482938,29.87343333,-97.90050556
48,12,16,18,30,1,482939,32.08698333,-101.8982528
48,12,17,22,0,2,482940,29.49838889,-98.59081944
48,12,17,19,29,2,482941,31.82635278,-102.3672417
48,12,17,16,35,2,482942,31.75208333,-106.4733111
48,12,17,15,1,2,482943,29.91085833,-93.92433889
48,12,17,2,12,2,482944,30.36123889,-95.03673333
48,12,17,19,0,2,482945,35.67219167,-100.666625
48,12,17,19,24,2,482946,29.489575,-101.0358972
48,12,17,15,25,2,482947,28.72865556,-97.03470556
48,12,18,7,25,3,482948,33.07697778,-96.71103889
48,12,18,15,30,3,482949,32.82051111,-96.8478
48,12,18,11,1,3,482950,33.64233889,-95.69741944
48,12,18,19,12,3,482951,32.04723056,-101.9780333
48,12,18,7,43,3,482952,32.09152778,-96.55088611
48,12,18,8,35,3,482953,31.88385556,-96.74696111
48,12,18,19,30,3,482954,31.51836111,-100.3578556
48,12,18,14,45,3,482955,32.52634722,-95.71342222
48,12,19,21,45,4,482956,30.63918611,-98.40900556
48,12,19,21,5,4,482957,32.09663056,-98.53841389
48,12,19,20,20,4,482958,32.34878056,-96.62486111
48,12,19,2,21,4,482959,29.76281667,-95.60625556
48,12,19,8,5,4,482960,29.69185,-95.28375278
48,12,19,3,36,4,482961,31.46293333,-97.11236667
48,12,19,17,40,4,482962,35.22626667,-102.8674528
48,12,19,19,9,4,482963,32.74579167,-97.43816667
48,12,20,13,13,5,482964,31.12995833,-97.33349444
48,12,20,17,49,5,482965,32.86786944,-96.89892778
48,12,20,18,16,5,482966,32.83908889,-96.90532222
48,12,20,12,42,5,482967,34.24154444,-101.7076
48,12,20,15,15,5,482968,26.18013611,-98.04074722
48,12,20,18,28,5,482969,32.73333611,-97.16452778
48,12,21,19,32,6,482970,29.24811944,-95.44661389
48,12,21,2,46,6,482971,32.76708889,-96.89326389
48,12,21,22,45,6,482972,32.82875833,-96.99376944
48,12,21,0,12,6,482973,,
48,12,21,6,0,6,482974,33.13217222,-95.94961111
48,12,21,20,14,6,482975,32.38201111,-97.39231667
48,12,21,19,0,6,482976,26.41418056,-98.98114722
48,12,21,2,40,6,482977,30.35217222,-97.74868611
48,12,22,5,55,7,482978,29.51766944,-98.46726944
48,12,22,19,59,7,482979,25.93698056,-97.53390833
48,12,22,13,15,7,482980,33.72411667,-97.16129167
48,12,22,3,15,7,482981,32.92408611,-96.77434444
48,12,22,1,40,7,482982,32.65458889,-96.55669444
48,12,22,14,30,7,482983,28.67244444,-97.35893611
48,12,22,22,33,7,482984,29.59727222,-98.00341944
48,12,22,18,20,7,482985,29.77262778,-95.16734444
48,12,22,1,20,7,482986,29.75568333,-95.35339722
48,12,22,23,45,7,482987,31.60271111,-96.52243611
48,12,22,5,0,7,482988,31.05729444,-93.71264444
48,12,22,1,24,7,482989,30.38138056,-97.74022778
48,12,22,0,33,7,482990,30.20451667,-97.88588056
48,12,22,11,15,7,482991,29.07415278,-98.28171389
48,12,23,19,10,1,482992,32.09830833,-97.48945833
48,12,23,14,25,1,482993,32.47160556,-94.76850833
48,12,23,2,30,1,482994,29.65781389,-95.25513056
48,12,23,20,25,1,482995,32.90357778,-96.06301944
48,12,23,18,40,1,482996,30.82180278,-96.53074722
48,12,23,2,10,1,482997,32.315275,-95.26668056
48,12,24,22,25,2,482998,32.71860833,-96.99411944
48,12,24,8,0,2,482999,28.96655,-97.55700833
48,12,24,16,17,2,483000,29.83250278,-95.45566111
48,12,24,0,28,2,483001,29.87688333,-97.94038056
48,12,25,15,0,3,483002,34.56778611,-102.2994167
48,12,25,10,15,3,483003,31.04024167,-104.8161917
48,12,25,5,30,3,483004,32.82397222,-96.67751944
48,12,25,17,1,3,483005,29.54513889,-95.14600833
48,12,25,20,25,3,483006,31.71536389,-97.18044167
48,12,25,0,15,3,483007,30.91832778,-99.76993333
48,12,25,20,30,3,483008,30.62701667,-97.0121
48,12,25,23,18,3,483009,32.75138889,-97.797
48,12,25,14,0,3,483010,32.21638333,-97.73223333
48,12,25,20,45,3,483011,26.71693889,-98.52446667
48,12,26,7,30,4,483012,29.25365556,-95.49007222
48,12,26,9,45,4,483013,31.451625,-106.0956194
48,12,26,15,46,4,483014,29.76259722,-97.94713333
48,12,26,15,25,4,483015,29.7821,-95.35994444
48,12,26,0,30,4,483016,33.13388056,-96.18240278
48,12,26,1,15,4,483017,30.10388056,-99.175
48,12,26,14,27,4,483018,,
48,12,26,5,45,4,483019,31.89803333,-103.9611278
48,12,26,2,9,4,483020,33.87501667,-98.51190278
48,12,27,21,0,5,483021,,
48,12,27,18,18,5,483022,30.29142222,-98.89263889
48,12,27,21,20,5,483023,30.61450278,-94.40876944
48,12,27,16,5,5,483024,29.78267222,-95.98051944
48,12,28,22,14,6,483025,29.23368333,-95.37067222
48,12,28,11,40,6,483026,33.06507222,-96.38047778
48,12,28,8,52,6,483027,32.95497222,-97.02416111
48,12,28,4,15,6,483028,31.10321111,-105.1097806
48,12,28,22,26,6,483029,31.93371667,-102.0548694
48,12,28,15,40,6,483030,31.00832778,-96.5126
48,12,28,3,30,6,483031,30.44301111,-97.74448333
48,12,28,0,45,6,483032,30.19128333,-96.39482778
48,12,28,19,40,6,483033,33.9611,-98.5141
48,12,29,12,41,7,483034,29.47417222,-97.94864722
48,12,29,8,20,7,483035,,
48,12,29,2,13,7,483036,31.63171944,-97.00771111
48,12,29,15,40,7,483037,30.83586111,-95.16323056
48,12,29,19,19,7,483038,32.72442778,-97.44074167
48,12,30,7,13,1,483039,32.99835556,-96.79756944
48,12,30,2,10,1,483040,32.90978333,-96.87248333
48,12,30,19,40,1,483041,29.81106667,-95.51016111
48,12,30,18,0,1,483042,26.332225,-98.17324444
48,12,30,3,3,1,483043,33.58251944,-102.0618944
48,12,31,17,0,2,483044,31.82901389,-105.9464639
48,12,31,7,59,2,483045,27.30600556,-97.81720556
48,12,31,12,40,2,483046,34.98971111,-101.8891583
48,12,31,3,45,2,483047,34.11001667,-99.09634167
48,1,7,18,35,1,483048,33.47016667,-94.04655278
48,3,3,19,0,7,483049,29.50398333,-94.95581944
48,3,20,17,15,3,483050,32.78025833,-96.47538333
48,3,22,0,59,5,483051,27.71752222,-97.38617222
48,3,22,13,40,5,483052,33.12437222,-98.56845556
48,4,2,11,0,2,483053,32.91804444,-96.76608056
48,4,11,22,57,4,483054,32.45445833,-94.72753056
48,4,13,16,29,6,483055,29.85883056,-95.40250833
48,4,24,23,37,3,483056,32.74182778,-96.44523611
48,5,1,14,0,3,483057,31.82995278,-95.54576944
48,5,12,9,25,7,483058,29.56601944,-95.76661667
48,5,15,23,40,3,483059,30.02122222,-95.42934167
48,5,23,1,50,4,483060,29.57354444,-95.16548889
48,5,26,9,52,7,483061,34.865925,-100.6610944
48,6,3,21,99,1,483062,32.91695,-97.52286944
48,6,4,4,49,2,483063,33.36688889,-94.63170833
48,6,5,22,30,3,483064,33.36474167,-94.07476111
48,6,7,5,10,5,483065,29.72603333,-95.4926
48,6,11,0,50,2,483066,29.78764444,-95.32125833
48,6,12,5,50,3,483067,32.55811111,-98.25092778
48,6,14,23,58,5,483068,32.44861667,-100.5174278
48,6,26,14,50,3,483069,32.97812222,-96.69480833
48,7,1,1,7,1,483070,33.53747778,-101.9288722
48,7,1,8,42,1,483071,35.23139167,-101.9185389
48,7,2,21,55,2,483072,33.21894722,-96.804
48,7,8,2,0,1,483073,33.60483333,-95.71676667
48,7,17,16,0,3,483074,26.15108056,-97.62467222
48,7,17,14,37,3,483075,32.67499444,-97.14821111
48,7,19,21,10,5,483076,31.12916389,-97.44056389
48,7,26,21,58,5,483077,27.67312778,-99.46866944
48,7,29,2,25,1,483078,29.693925,-95.537125
48,7,29,2,30,1,483079,29.91349167,-96.08506944
48,7,30,7,25,2,483080,29.99873889,-95.18978333
48,8,8,4,24,4,483081,31.931625,-104.7307167
48,8,9,5,55,5,483082,30.36597778,-94.75903056
48,8,10,6,30,6,483083,28.79194444,-98.33340556
48,8,11,16,33,7,483084,32.86640556,-96.87956111
48,8,11,12,48,7,483085,33.40369722,-96.94338056
48,8,11,10,45,7,483086,35.79181667,-101.4309861
48,8,13,5,20,2,483087,33.63176667,-96.61504722
48,8,13,16,30,2,483088,32.55413611,-96.04653889
48,8,18,0,23,7,483089,29.832325,-95.21081111
48,8,19,2,42,1,483090,29.81862778,-95.26985556
48,8,22,16,35,4,483091,32.045225,-95.45077222
48,8,23,23,0,5,483092,33.00386667,-96.70836944
48,8,23,7,39,5,483093,29.89599444,-93.97665556
48,9,1,13,16,7,483094,30.27498611,-95.41676111
48,9,8,10,55,7,483095,33.67296111,-98.47051944
48,9,9,7,20,1,483096,29.03786667,-99.03763056
48,9,14,6,10,6,483097,31.42275278,-105.9979306
48,9,18,14,46,3,483098,31.808675,-106.4614556
48,9,20,17,43,5,483099,32.55160556,-96.99135278
48,9,20,9,9,5,483100,31.8716,-106.4272361
48,9,25,13,37,3,483101,26.01552778,-97.48273056
48,9,27,8,42,5,483102,33.08933611,-97.97924167
