STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
13,8,29,1,0,1,130914,33.98618611,-84.5398
13,8,29,4,29,1,130915,33.81415,-84.177475
13,8,29,22,4,1,130916,33.91085278,-84.17354444
13,8,29,20,44,1,130917,31.55013333,-83.78523056
13,8,30,15,50,2,130918,30.87572778,-84.4263
13,8,30,15,27,2,130919,30.71755556,-84.2176
13,8,31,7,26,3,130920,32.65930556,-83.618775
13,8,31,4,12,3,130921,30.94995278,-83.41028889
13,9,1,11,25,4,130922,34.14360278,-84.51813889
13,9,1,18,2,4,130923,34.78555556,-84.73713889
13,9,1,5,17,4,130924,31.32811667,-83.48232222
13,9,2,22,17,5,130925,32.05778056,-83.66081667
13,9,3,16,18,6,130926,33.750775,-84.44645
13,9,3,16,55,6,130927,34.57993056,-83.61073611
13,9,3,7,56,6,130928,32.58105556,-83.66526944
13,9,4,11,9,7,130929,32.80547222,-83.53765833
13,9,4,21,51,7,130930,32.70618333,-83.73421667
13,9,4,17,47,7,130931,31.81245833,-83.70803611
13,9,4,21,59,7,130932,31.969325,-83.7765
13,9,4,16,53,7,130933,33.76670833,-84.31233056
13,9,4,10,2,7,130934,34.07305278,-82.83565833
13,9,4,7,1,7,130935,32.54366944,-84.96711389
13,9,5,1,5,1,130936,31.96278889,-83.79696111
13,9,5,14,45,1,130937,32.76888056,-81.86269722
13,9,6,12,55,2,130938,31.64078333,-82.44888333
13,9,6,22,14,2,130939,33.73709444,-84.41413056
13,9,6,21,3,2,130940,33.49819444,-82.815425
13,9,7,17,9,3,130941,34.14721667,-84.71565833
13,9,7,14,52,3,130942,33.81848889,-84.03734722
13,9,7,12,49,3,130943,33.50991111,-82.50237222
13,9,7,2,34,3,130944,33.53159167,-82.98509167
13,9,8,1,7,4,130945,33.83278333,-84.486175
13,9,8,1,44,4,130946,33.99517778,-83.88204722
13,9,11,16,38,7,130947,32.49349444,-82.94029722
13,9,12,12,18,1,130948,33.90462222,-84.47480833
13,9,12,21,1,1,130950,31.51565833,-83.03624722
13,9,12,13,57,1,130951,32.47641389,-84.89001111
13,9,13,5,55,2,130952,31.19740556,-83.45653611
13,9,13,16,43,2,130953,,
13,9,13,20,30,2,130954,34.10190833,-83.12083056
13,9,14,9,36,3,130955,34.38586389,-83.70506389
13,9,15,6,49,4,130956,34.12256111,-84.07546111
13,9,15,9,49,4,130957,32.59388611,-83.63465278
13,9,15,6,56,4,130958,32.49043333,-84.98378056
13,9,15,22,58,4,130959,33.30381667,-82.01890278
13,9,16,17,10,5,130960,33.73288611,-85.05982778
13,9,16,16,21,5,130961,34.57556111,-83.32821111
13,9,17,16,51,6,130962,32.312325,-81.89687778
13,9,17,21,45,6,130963,34.07553889,-84.43001944
13,9,17,21,58,6,130964,31.88407778,-84.24309722
13,9,18,4,54,7,130965,30.62688333,-83.12171111
13,9,18,12,14,7,130966,34.188625,-84.19713056
13,9,18,11,48,7,130967,30.69278611,-83.23715
13,9,19,8,51,1,130968,34.1518,-83.76653889
13,9,20,11,48,2,130969,32.33339444,-81.59710556
13,9,20,13,30,2,130970,34.77358333,-84.84359444
13,9,22,13,14,4,130971,,
13,9,22,0,36,4,130972,31.13161944,-84.38443333
13,9,23,18,51,5,130973,31.170125,-83.80507222
13,9,24,17,8,6,130974,34.54061111,-85.33506944
13,9,24,13,39,6,130975,33.85903611,-84.29326111
13,9,25,7,23,7,130976,33.79501389,-84.38428333
13,9,25,12,50,7,130977,34.18269167,-83.34633611
13,9,25,0,54,7,130978,34.76147778,-84.89342778
13,9,26,15,55,1,130979,33.47159167,-85.08200556
13,9,26,17,2,1,130980,32.93421111,-84.35545
13,9,26,6,29,1,130981,30.81106667,-83.31287222
13,9,27,3,49,2,130982,34.03018889,-84.33784444
13,9,27,23,55,2,130983,33.84905,-84.04674444
13,9,27,9,25,2,130984,31.79976667,-84.16978611
13,9,28,17,46,3,130985,32.88799722,-83.57914722
13,9,28,21,42,3,130986,32.53000278,-82.94167778
13,9,28,13,4,3,130987,33.292,-84.19586111
13,9,29,14,9,4,130988,34.06070833,-84.07115278
13,9,30,15,46,5,130989,33.15120556,-84.87488056
13,1,8,13,19,5,130990,,
13,2,5,9,54,5,130991,32.07611111,-81.24679444
13,5,3,7,10,2,130992,33.80135278,-84.48725833
13,5,24,7,32,2,130993,32.42790556,-83.76697778
13,6,3,19,55,5,130994,34.05155556,-84.18495556
13,6,12,14,39,7,130995,33.77491944,-84.52648333
13,6,30,15,19,4,130996,33.80943333,-84.27343889
13,7,3,22,21,7,130997,31.25395556,-82.303625
13,7,6,9,26,3,130998,33.66078056,-82.91516389
13,7,23,18,15,6,130999,34.02241667,-84.28963333
13,7,24,4,55,7,131000,,
13,7,28,16,50,4,131001,34.07375,-84.00377778
13,8,2,8,26,2,131002,32.08469444,-84.24265
13,8,3,18,45,3,131003,31.57561389,-84.03208611
13,8,3,0,50,3,131004,33.7219,-84.74987778
13,8,29,0,25,1,131005,33.56659722,-84.37148611
13,9,2,7,32,5,131006,33.31174444,-84.63823889
13,9,1,19,47,4,131007,34.69545833,-85.26304167
13,9,3,19,51,6,131008,32.42287222,-83.64265833
13,9,7,7,9,3,131009,31.44355833,-83.54954167
13,9,7,12,21,3,131010,31.59785833,-83.56078611
13,9,10,9,0,6,131011,34.08803889,-84.43216944
13,9,12,3,59,1,131012,30.80707222,-81.66296667
13,9,18,2,57,7,131013,33.53438611,-83.26989167
13,9,21,7,12,3,131014,31.14703056,-83.73066944
13,9,22,21,42,4,131015,33.99201944,-83.73329167
13,9,22,8,8,4,131016,32.27203056,-81.72076944
13,9,22,16,9,4,131017,33.39770556,-84.62256111
13,9,25,16,34,7,131018,34.20671944,-85.06335556
13,9,26,7,29,1,131019,32.09011667,-82.14714722
13,9,27,19,40,2,131020,32.22600278,-81.56638333
13,9,27,13,39,2,131021,32.05954444,-81.10925
13,9,27,5,10,2,131022,33.8856,-84.25157778
13,9,27,20,25,2,131023,32.05658333,-84.20285556
13,9,27,10,56,2,131024,31.20696111,-82.35964444
13,10,1,22,10,6,131025,34.26129167,-85.20224444
13,10,1,15,13,6,131026,33.82188889,-84.878675
13,10,1,6,26,6,131027,32.092,-82.14993889
13,10,1,15,5,6,131028,32.92177222,-82.81076389
13,10,2,20,21,7,131029,31.14061667,-81.48425278
13,10,2,4,13,7,131030,33.83475278,-84.07988333
13,10,2,22,21,7,131031,32.53736944,-82.89945278
13,10,3,23,41,1,131032,34.18081944,-84.76200833
13,10,3,16,10,1,131033,31.16041944,-83.68001389
13,10,3,9,58,1,131034,34.21344722,-85.34857778
13,10,4,21,28,2,131035,31.47483056,-83.52301111
13,10,4,20,17,2,131036,32.77264167,-84.55779722
13,10,4,15,29,2,131037,33.06098889,-82.79318056
13,10,5,23,1,3,131038,33.98163056,-84.46845556
13,10,6,7,23,4,131039,32.71789722,-85.09605
13,10,8,15,48,6,131040,33.63856111,-84.73971667
13,10,8,7,20,6,131041,31.31470833,-84.71975556
13,10,8,22,55,6,131042,34.51597778,-83.58233056
13,10,8,10,58,6,131043,33.63245278,-84.09445
13,10,9,17,37,7,131044,33.59028056,-85.12089167
13,10,9,4,42,7,131045,33.308375,-84.82970556
13,10,9,9,9,7,131046,32.666675,-83.87029444
13,10,9,3,47,7,131047,33.45104722,-82.45860556
13,10,9,16,49,7,131048,33.87590278,-83.53383333
13,10,9,0,52,7,131049,33.47624167,-81.97572222
13,10,10,3,14,1,131050,34.26039722,-83.99546389
13,10,11,16,58,2,131051,31.51734444,-82.88243056
13,10,11,3,18,2,131052,32.93189444,-83.70248611
13,10,11,21,6,2,131053,34.52874167,-84.91953333
13,10,11,3,23,2,131054,34.00459167,-84.07231944
13,10,11,20,38,2,131055,33.24204167,-84.31322778
13,10,11,18,20,2,131056,32.57948056,-83.234525
13,10,12,20,9,3,131057,33.84673056,-84.60896944
13,10,12,19,45,3,131058,33.82501111,-84.15196389
13,10,13,8,24,4,131059,33.34273056,-84.64971944
13,10,13,1,24,4,131060,33.53616944,-83.24538889
13,10,14,20,24,5,131061,33.91280278,-84.479325
13,10,14,1,10,5,131062,33.77069722,-84.3998
13,10,14,13,43,5,131063,32.49591667,-82.97164722
13,10,14,12,18,5,131064,31.24795556,-82.31071389
13,10,14,12,47,5,131065,33.42835833,-82.04744167
13,10,14,20,20,5,131066,34.81353333,-85.24126111
13,10,15,11,6,6,131067,33.98760833,-83.71596111
13,10,15,19,55,6,131068,31.45504167,-83.339775
13,10,15,19,50,6,131069,33.63598889,-85.05733611
13,10,15,2,39,6,131070,33.88357222,-84.47570278
13,10,15,18,39,6,131071,,
13,10,15,3,0,6,131072,,
13,10,15,15,23,6,131073,31.24451111,-81.50063611
13,10,15,6,45,6,131074,33.53541389,-82.43093889
13,10,16,20,25,7,131075,32.1167,-81.96101944
13,10,16,2,29,7,131076,33.65210278,-84.36702778
13,10,16,14,53,7,131077,30.88858056,-83.35166111
13,10,17,3,0,1,131078,30.84829444,-84.46295833
13,10,17,22,11,1,131079,33.92094167,-84.19138611
13,10,18,15,58,2,131080,,
13,10,19,17,50,3,131081,34.21795278,-84.69157222
13,10,19,13,30,3,131082,,
13,10,19,14,11,3,131083,34.97824167,-85.198075
13,10,19,14,25,3,131084,34.09201944,-84.61516389
13,10,19,10,46,3,131085,33.93521667,-84.55583889
13,10,19,13,37,3,131086,34.02679444,-84.32044167
13,10,19,19,25,3,131087,33.78250833,-84.89624167
13,10,19,18,51,3,131088,,
13,10,20,2,1,4,131089,,
13,10,20,7,56,4,131090,32.96001667,-84.749125
13,10,20,18,50,4,131091,34.71553611,-85.43770278
13,10,21,8,25,5,131092,,
13,10,21,15,4,5,131093,,
13,10,21,14,47,5,131094,33.24076111,-84.73565
13,10,21,5,3,5,131095,33.76697778,-84.65916111
13,10,21,11,49,5,131096,33.25341667,-84.28028889
13,10,22,0,14,6,131097,32.07525556,-81.36536389
13,10,22,6,23,6,131098,33.93735833,-84.60659444
13,10,22,23,0,6,131099,33.74671389,-84.36670556
13,10,22,8,32,6,131100,,
13,10,23,13,38,7,131101,33.35574444,-81.98552222
13,10,24,0,50,1,131102,32.58786944,-83.93045556
13,10,24,20,2,1,131103,33.89718611,-84.19903889
13,10,24,0,29,1,131104,32.14940556,-82.34273889
13,10,25,12,43,2,131105,33.93425278,-84.25706667
13,10,25,10,26,2,131106,34.12609722,-83.4289
13,10,25,16,27,2,131107,34.15401944,-83.25064444
13,10,25,11,49,2,131108,33.45255833,-81.93165278
13,10,26,17,4,3,131109,33.62992222,-84.28268333
13,10,26,10,40,3,131110,31.30488889,-83.90079722
13,10,26,10,49,3,131111,30.77591667,-84.53665
13,10,26,20,35,3,131112,33.21041111,-82.38669444
13,10,26,17,40,3,131113,33.39265833,-82.00494444
13,10,26,6,54,3,131114,32.34829722,-82.64212778
13,10,27,20,5,4,131115,34.13663056,-84.39356944
13,10,28,18,43,5,131116,33.862975,-84.69704444
13,10,28,8,12,5,131117,33.77283889,-84.06706389
13,10,28,8,18,5,131118,34.00159722,-83.86983333
13,10,28,10,18,5,131119,32.98042222,-83.83189167
13,10,29,12,20,6,131120,33.08816667,-82.40408333
13,10,29,23,22,6,131121,33.51038889,-83.77636111
13,10,29,22,28,6,131122,,
13,10,29,2,30,6,131123,31.94747778,-84.49216111
13,10,30,8,47,7,131124,31.66793889,-83.22238889
13,10,30,18,41,7,131125,,
13,10,30,21,43,7,131126,30.77760833,-81.721175
13,10,30,1,17,7,131127,33.97150278,-84.78076111
13,10,30,18,12,7,131128,31.69065278,-81.94542778
13,10,31,5,53,1,131129,33.92419722,-83.77245556
13,10,31,22,21,1,131130,30.89938889,-83.54148611
13,3,3,19,47,4,131131,32.87212778,-83.61213889
13,4,6,0,36,3,131132,34.18053333,-84.50373056
13,4,6,9,46,3,131133,33.69960833,-85.14252222
13,4,19,6,55,2,131134,34.65310556,-84.98473056
13,4,20,23,50,3,131135,34.52791667,-84.947
13,4,28,6,40,4,131136,33.82446944,-84.30699167
13,5,14,21,48,6,131137,33.50484722,-82.08294444
13,5,22,14,26,7,131138,33.96961944,-83.98586667
13,5,30,21,39,1,131139,33.95081667,-84.52797222
13,7,8,22,54,5,131140,33.95636667,-84.49659167
13,7,23,9,3,6,131141,33.64550556,-84.02116389
13,7,24,11,52,7,131142,34.47596667,-85.34940556
13,7,28,21,1,4,131143,34.01420833,-85.26306111
13,8,10,17,11,3,131144,31.46478611,-84.11785278
13,8,11,7,25,4,131145,33.56904444,-84.23344444
13,8,18,16,35,4,131146,30.90277778,-84.54396111
13,9,13,7,24,2,131147,33.33380833,-84.08684722
13,9,15,20,55,4,131148,31.61715278,-84.18319722
13,9,17,16,50,6,131149,32.23235278,-81.32848333
13,9,18,5,39,7,131150,31.15103333,-81.48809167
13,9,18,18,57,7,131151,33.41486944,-84.04509722
13,9,21,13,28,3,131152,34.938,-84.94373889
13,10,2,14,15,7,131153,32.62276667,-83.63319167
13,10,4,22,40,2,131154,32.52001944,-84.98939167
13,10,5,7,48,3,131155,33.65153333,-84.497
13,10,8,23,10,6,131157,33.508875,-84.27760556
13,10,10,5,22,1,131158,32.32161944,-82.32131389
13,10,13,5,33,4,131159,33.52305556,-84.25015
13,10,15,0,26,6,131160,33.31991111,-81.95536389
13,10,17,13,57,1,131161,33.64891389,-84.45417778
13,10,22,15,2,6,131162,33.38554722,-84.1432
13,10,22,0,53,6,131163,32.67965556,-81.59673611
13,10,24,17,0,1,131164,33.99028889,-84.98970833
13,10,24,15,15,1,131165,31.77559167,-83.89080278
13,10,26,11,55,3,131166,31.95760278,-83.87654722
13,10,29,20,44,6,131167,33.41353889,-84.31421944
13,10,29,23,35,6,131168,32.24258056,-82.42875
13,10,30,16,15,7,131169,33.69725556,-84.80873889
13,10,30,1,16,7,131170,33.61165,-83.72112778
13,10,30,9,41,7,131171,31.33624722,-83.48428611
13,11,1,20,40,2,131172,34.05238889,-83.18147222
13,11,1,14,8,2,131173,34.76438889,-84.91630556
13,11,2,19,31,3,131174,34.00430556,-84.39152778
13,11,2,16,2,3,131175,34.75711111,-84.91948611
13,11,3,18,0,4,131176,34.4305,-83.51124167
13,11,3,13,9,4,131177,33.93170556,-83.35924167
13,11,3,23,15,4,131178,31.98679722,-83.75590556
13,11,4,5,17,5,131179,33.84265278,-84.37074444
13,11,5,8,44,6,131180,31.93148889,-81.06855278
13,11,5,20,13,6,131181,33.49108889,-82.26731667
13,11,5,10,49,6,131182,,
13,11,5,20,18,6,131183,31.08220833,-84.09777778
13,11,5,20,53,6,131184,30.79141944,-84.84690278
13,11,6,2,42,7,131185,32.51056944,-83.74294722
13,11,6,23,32,7,131186,30.69185278,-83.36153611
13,11,6,1,0,7,131187,31.15223611,-84.23851389
13,11,6,10,20,7,131188,,
13,11,7,14,7,1,131189,34.25165,-84.47308889
13,11,7,1,35,1,131190,33.72398333,-84.34935833
13,11,7,19,15,1,131191,34.71921389,-83.91028611
13,11,7,15,59,1,131192,32.70967222,-83.51863333
13,11,9,6,14,3,131193,,
13,11,9,14,37,3,131194,33.89659722,-84.64881667
13,11,9,16,23,3,131195,,
13,11,9,3,48,3,131196,31.14549444,-83.34914722
13,11,9,20,20,3,131197,34.477725,-83.04163889
13,11,10,17,30,4,131198,34.19017222,-83.88256111
13,11,11,14,47,5,131199,,
13,11,11,15,20,5,131200,33.72753889,-85.07390278
13,11,12,6,3,6,131201,,
13,11,12,10,22,6,131202,32.43564722,-83.99796944
13,11,12,19,25,6,131203,31.94464722,-83.5
13,11,13,5,58,7,131204,,
13,11,13,19,31,7,131205,30.77265833,-83.30310833
13,11,14,4,22,1,131206,33.59613333,-83.96221667
13,11,14,19,48,1,131207,32.98658611,-82.7754
13,11,15,0,4,2,131208,34.00021389,-84.28435
13,11,15,19,32,2,131209,32.40908611,-84.95475833
13,11,15,6,37,2,131210,33.75335833,-83.82661667
13,11,16,0,39,3,131211,33.41832778,-84.63472222
13,11,16,22,6,3,131212,33.70163056,-84.86138333
13,11,17,17,35,4,131213,34.25907222,-85.15443611
13,11,17,18,17,4,131214,34.27838889,-85.26441111
13,11,17,19,59,4,131215,32.91705833,-84.902375
13,11,19,19,2,6,131216,34.08016111,-84.62811667
13,11,19,15,45,6,131217,,
13,11,19,20,50,6,131218,,
13,11,19,18,43,6,131219,,
13,11,19,21,25,6,131220,34.950825,-85.31821944
13,11,20,0,20,7,131221,33.52396389,-82.43361944
13,11,20,17,30,7,131222,32.57952222,-83.91478056
13,11,21,6,59,1,131223,32.8968,-83.89416944
13,11,21,7,31,1,131224,,
13,11,21,18,45,1,131225,33.24785278,-84.48987222
13,11,23,8,32,3,131226,31.20956944,-81.98521944
13,11,23,19,49,3,131227,34.005925,-84.56563333
13,11,23,14,33,3,131228,31.62865556,-84.17649722
13,11,23,16,35,3,131229,32.50169444,-84.9011
13,11,23,12,45,3,131230,31.65531389,-83.59923889
13,11,24,22,33,4,131231,33.942875,-84.20629722
13,11,24,13,46,4,131232,33.77808889,-83.77732222
13,11,25,7,30,5,131233,33.83933333,-84.32
13,11,27,22,44,7,131234,33.90998056,-84.15758611
13,11,28,15,25,1,131235,31.57076944,-84.09466389
13,11,28,15,51,1,131236,,
13,11,29,21,53,2,131237,33.78658889,-84.23380556
13,11,29,4,5,2,131238,33.75635833,-84.49527222
13,11,29,6,46,2,131239,33.158675,-83.08251667
13,11,29,20,52,2,131240,34.28883611,-82.87298056
13,11,30,22,51,3,131241,34.2441,-84.91916944
13,12,1,10,39,4,131242,33.53851944,-84.38095
13,12,1,13,19,4,131243,34.27711944,-83.59616667
13,12,1,9,25,4,131244,33.90014167,-83.57493611
13,12,3,10,5,6,131245,34.08141944,-84.67805278
13,12,3,9,2,6,131246,33.63535,-83.48876944
13,12,5,1,0,1,131247,33.86796389,-84.28516111
13,12,6,11,22,2,131248,33.01275833,-83.34345833
13,12,1,10,30,4,131249,33.02391389,-83.74504722
13,12,1,16,55,4,131250,33.81045278,-83.86636389
13,12,2,21,15,5,131251,30.74846944,-84.47473611
13,12,3,16,14,6,131252,33.58846944,-85.25558333
13,12,3,16,30,6,131253,33.91205278,-84.54603333
13,12,3,20,55,6,131254,33.74283889,-84.03734167
13,12,3,5,20,6,131255,31.04221667,-84.12554444
13,12,3,13,19,6,131256,,
13,12,3,14,39,6,131257,32.96217222,-84.96294167
13,12,4,15,5,7,131258,34.45785833,-84.45439444
13,12,5,19,59,1,131259,34.40914722,-83.66751111
13,12,5,23,59,1,131260,32.56918333,-84.93097778
13,12,6,20,32,2,131261,34.30180833,-83.39891667
13,12,6,8,46,2,131262,34.84620833,-83.93737778
13,12,7,11,14,3,131263,34.025175,-83.77021944
13,12,7,7,25,3,131264,34.38148056,-84.06200556
13,12,7,9,45,3,131265,33.93787222,-84.84458611
13,12,8,7,51,4,131266,33.49577778,-84.44943333
13,12,9,10,27,5,131267,,
13,12,9,14,46,5,131268,33.75373333,-84.43203333
13,12,9,21,40,5,131269,31.51495278,-81.44562778
13,12,10,10,33,6,131270,34.53745278,-84.92051111
13,12,10,16,43,6,131271,34.20968611,-83.72075833
13,12,10,21,45,6,131272,34.97430556,-83.40428333
13,12,12,9,18,1,131273,33.81794722,-84.72406667
13,12,12,11,58,1,131274,33.40953333,-82.02498333
13,12,12,14,15,1,131275,32.36712222,-82.64793889
13,12,12,22,20,1,131276,,
13,12,13,18,3,2,131277,33.77006389,-84.20361944
13,12,13,17,35,2,131278,,
13,12,13,12,45,2,131279,32.59387778,-83.61639722
13,12,14,9,2,3,131280,33.475575,-85.23784167
13,12,14,2,21,3,131281,33.78156667,-84.38916389
13,12,14,22,32,3,131282,,
13,12,14,1,8,3,131283,33.31904722,-81.98792778
13,12,14,16,54,3,131284,33.64878611,-82.87555833
13,12,15,19,4,4,131285,31.33508056,-81.95020278
13,12,15,16,13,4,131286,34.27346944,-85.13686944
13,12,15,12,30,4,131287,33.75974722,-84.38747778
13,12,15,14,41,4,131288,34.37402222,-82.999075
13,12,15,20,21,4,131289,33.92561667,-84.21753611
13,12,15,19,1,4,131290,33.57385,-83.96131111
13,12,16,20,5,5,131291,33.89798333,-84.55321944
13,12,16,17,5,5,131292,33.93775278,-84.75353611
13,12,17,17,32,6,131293,33.74981667,-84.71050278
13,12,17,20,35,6,131294,,
13,12,17,11,30,6,131295,32.29855,-84.02769167
13,12,18,15,12,7,131296,33.85455278,-84.69775833
13,12,18,17,1,7,131297,31.59268889,-83.22877778
13,12,18,4,30,7,131298,32.628675,-84.12680833
13,12,20,18,30,2,131299,33.73018056,-84.370975
13,12,20,17,58,2,131300,34.53248056,-83.48889722
13,12,20,8,47,2,131301,34.39396944,-82.97131389
13,12,21,21,55,3,131302,34.11439167,-84.154675
13,12,21,15,19,3,131303,33.95806667,-84.11067222
13,12,22,12,43,4,131304,34.11177222,-84.73139167
13,12,22,2,26,4,131305,34.00199167,-84.077575
13,12,23,7,43,5,131306,34.37776667,-85.03426111
13,12,23,16,55,5,131307,34.17520556,-83.20249444
13,12,23,6,32,5,131308,33.08995,-84.91171667
13,12,24,0,4,6,131309,33.85933889,-83.91843889
13,12,25,6,20,7,131310,31.43189444,-82.42205833
13,12,26,15,42,1,131311,,
13,12,25,17,2,7,131312,33.31319722,-84.60945833
13,12,26,3,6,1,131313,32.6381,-82.87427778
13,12,28,9,16,3,131315,33.04756389,-84.96240556
13,12,31,20,36,6,131316,34.05671944,-84.74
13,1,8,21,58,5,131317,32.75680556,-83.66119722
13,2,17,18,44,3,131318,34.34308889,-85.07848611
13,5,4,8,36,3,131319,33.61846944,-84.55320833
13,5,8,1,32,7,131320,33.77647222,-84.52888889
13,5,10,16,0,2,131321,33.745075,-84.26059444
13,5,28,20,20,6,131322,33.64170556,-84.54943333
13,6,21,10,18,2,131323,34.10653611,-84.37802222
13,7,3,0,17,7,131324,33.775875,-84.52789722
13,8,20,7,50,6,131325,33.699325,-84.57675
13,8,20,23,58,6,131326,33.91114722,-84.39891944
13,9,15,22,0,4,131327,31.88906389,-81.38405556
13,9,21,5,56,3,131328,33.61041667,-84.61113889
13,9,24,6,11,6,131329,33.97047778,-84.37236944
13,10,6,14,55,4,131330,,
13,10,7,20,13,5,131331,33.8926,-84.38104167
13,10,8,18,13,6,131332,,
13,10,9,19,0,7,131333,33.79106111,-84.30903056
13,10,16,23,25,7,131334,32.6146,-83.70450278
13,10,30,2,46,7,131335,33.56368889,-85.09328056
13,10,30,22,23,7,131336,32.58321111,-84.75234444
13,11,3,6,25,4,131337,30.90994167,-84.57767778
13,11,3,0,6,4,131338,33.63434444,-84.25863333
13,11,4,23,59,5,131339,32.07211944,-81.10294722
13,11,5,23,17,6,131340,33.41786389,-84.88819444
13,11,5,12,40,6,131341,30.71277222,-84.13764167
13,11,10,17,27,4,131342,31.54971389,-84.1369
13,11,10,23,32,4,131343,33.58723611,-83.61038333
13,11,13,2,22,7,131344,32.20533056,-84.13332222
13,11,13,11,32,7,131345,32.91693889,-84.66258333
13,11,17,18,29,4,131346,34.24435833,-84.48886667
13,11,17,14,55,4,131347,,
13,11,19,16,59,6,131348,34.464625,-84.47468333
13,11,20,22,30,7,131349,33.70176389,-84.56941389
13,11,21,2,20,1,131350,34.147175,-83.87779722
13,11,21,8,20,1,131351,32.37995556,-84.44429722
13,11,23,13,25,3,131352,31.20011111,-81.49816944
13,11,24,1,23,4,131353,34.14879167,-84.74396667
13,11,24,11,21,4,131354,34.38235833,-84.065175
13,11,24,15,44,4,131355,32.38163889,-83.55118333
13,11,24,12,19,4,131356,33.224625,-83.30823333
13,11,28,13,35,1,131357,31.82968333,-82.37976667
13,11,28,23,22,1,131358,34.66984722,-84.943
13,11,29,13,15,2,131359,34.32198611,-84.55918611
13,11,29,10,5,2,131360,33.37433056,-83.32535556
13,11,29,10,28,2,131361,31.7498,-82.00713889
13,11,30,18,30,3,131362,31.76986944,-82.322925
13,11,30,18,10,3,131363,33.76598333,-83.90420278
13,12,5,17,48,1,131364,33.97151111,-84.26124167
13,12,7,15,32,3,131365,31.26137778,-81.49472222
13,12,8,13,10,4,131366,31.8089,-81.60318333
13,12,9,8,35,5,131367,33.34997778,-84.55
13,12,10,20,50,6,131368,31.86845,-82.32899444
13,12,10,19,8,6,131369,33.53924444,-84.36560278
13,12,11,16,47,7,131370,32.87513333,-83.78036667
13,12,14,7,57,3,131371,32.56048056,-83.64030278
13,12,18,18,22,7,131372,,
13,12,19,1,11,1,131373,,
13,12,23,0,21,5,131374,31.18863611,-81.50146389
13,12,24,10,45,6,131375,31.45354722,-81.445625
