STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
47,12,29,11,55,2,470887,36.44651667,-87.09328056
47,12,19,1,20,6,470888,36.17751389,-85.56509722
47,10,10,16,51,6,470889,35.99903056,-83.8603
47,10,18,1,45,7,470890,36.51164167,-87.27202778
47,6,23,14,9,2,470891,35.84978333,-86.39928056
47,6,2,17,45,2,470892,35.91758056,-89.05012222
47,6,20,2,50,6,470893,35.52644167,-88.91103333
47,5,8,13,50,5,470894,35.15511389,-88.58802222
47,5,12,15,12,2,470895,35.18369444,-88.61413889
47,5,6,18,9,3,470896,35.97396944,-84.11758333
47,7,5,16,28,7,470897,35.73132778,-83.63232778
47,10,15,15,51,4,470898,35.14329167,-84.801325
47,10,23,12,5,5,470899,36.22906944,-82.62772778
47,11,6,17,5,5,470900,36.012975,-87.33161944
47,11,22,23,57,7,470901,36.03906111,-83.83211111
47,12,3,8,45,4,470902,36.20318611,-84.14451111
47,11,20,11,41,5,470903,35.19325278,-90.03501389
47,11,24,1,5,2,470904,35.07433333,-89.870975
47,10,11,5,24,7,470905,35.13810833,-89.92840556
47,8,2,10,4,7,470906,35.557825,-87.1906
47,11,29,23,30,7,470907,36.01480278,-86.72698056
47,11,17,15,27,2,470908,36.242375,-86.74927778
47,12,7,1,57,1,470909,35.03756944,-85.23083333
47,12,3,16,52,4,470910,36.17088889,-86.78985833
47,12,11,17,13,5,470911,36.10758611,-86.74348611
47,5,27,21,53,3,470912,35.14832778,-90.03223611
47,7,13,17,41,1,470913,36.32846389,-84.89485278
47,6,25,22,55,4,470914,36.02309444,-83.59019722
47,6,8,6,0,1,470915,35.26389167,-85.730525
47,8,1,17,8,6,470916,36.02219444,-83.77128889
47,8,7,13,57,5,470917,36.05731667,-83.86732222
47,8,16,9,18,7,470918,35.92330556,-84.06968333
47,8,16,20,38,7,470919,35.93640556,-84.03759722
47,9,22,21,42,2,470920,35.75145556,-89.55146111
47,10,3,7,30,6,470921,36.50857222,-82.54598056
47,10,31,8,50,6,470922,36.597225,-86.62522222
47,10,15,7,27,4,470923,36.09896944,-82.93073611
47,11,19,13,50,4,470924,35.63480556,-88.80877778
47,12,9,9,5,3,470925,35.07078056,-90.05842222
47,12,31,13,58,4,470926,35.85609167,-83.56912222
47,11,24,4,32,2,470927,35.08321111,-89.93124167
47,12,17,22,35,4,470928,36.57448056,-82.18605
47,12,13,6,23,7,470929,35.53892222,-86.451825
47,8,28,5,40,5,470930,36.39771389,-86.34068056
47,8,30,21,35,7,470931,36.54738333,-86.68608889
47,9,18,12,55,5,470932,35.21838611,-87.67959722
47,9,20,18,56,7,470933,35.97341111,-86.49284444
47,9,11,17,5,5,470934,34.99828889,-89.83776944
47,9,26,15,0,6,470935,35.01572222,-89.80966389
47,9,28,19,25,1,470936,35.27903611,-89.67993611
47,10,10,16,39,6,470937,36.01911389,-83.61090556
47,10,20,19,16,2,470938,36.54563056,-86.39145278
47,10,23,8,40,5,470939,36.390625,-83.70616111
47,12,17,7,16,4,470940,36.51178889,-82.27534444
47,12,10,8,38,4,470941,35.98031667,-83.9375
47,12,11,16,7,5,470942,35.52201111,-87.44149444
47,12,5,14,28,6,470943,35.04340278,-85.22613889
47,12,8,13,5,2,470944,35.92197222,-84.34110278
47,12,30,9,22,3,470945,35.92548611,-85.46546944
47,10,25,16,19,7,470946,36.145975,-86.66660556
47,12,27,17,20,7,470947,36.06353056,-86.7275
47,11,2,15,50,1,470948,36.14651389,-82.8475
47,9,26,9,41,6,470949,35.17005278,-88.59217778
47,9,29,11,4,2,470950,36.33840556,-84.59736111
47,7,14,0,35,2,470951,35.09734722,-89.93987222
47,12,26,23,7,6,470952,35.04168056,-90.04531944
47,12,31,21,5,4,470953,35.09523333,-89.916025
47,12,13,11,5,7,470954,35.56989167,-86.47185833
47,10,27,17,44,2,470955,35.34121944,-85.19599444
47,11,16,3,24,1,470956,35.007725,-85.11955833
47,12,1,14,33,2,470957,35.01875,-85.11347778
47,12,27,3,20,7,470958,35.61246111,-88.82181667
47,11,28,19,7,6,470959,36.58084444,-87.26527778
47,12,4,9,11,5,470960,36.50671111,-86.88160556
47,12,4,10,56,5,470961,36.53591111,-84.48270278
47,12,7,0,54,1,470962,35.16964167,-89.99073611
47,12,12,1,32,6,470963,35.94571111,-83.96523333
47,11,26,7,9,4,470964,36.06703056,-83.83630278
47,12,8,19,0,2,470965,36.33094444,-84.60914722
47,10,21,6,45,3,470966,35.74539722,-89.53188056
47,10,23,8,5,5,470967,35.56991111,-89.64658333
47,11,24,16,14,2,470968,35.7691,-84.00276667
47,12,9,13,37,3,470969,35.12155278,-85.25501667
47,12,15,17,20,2,470970,36.41337778,-89.04329444
47,12,15,20,40,2,470971,35.74029167,-83.462525
47,12,17,11,35,4,470972,35.39746389,-89.84873889
47,12,19,5,3,6,470973,35.15492778,-88.58778611
47,12,21,9,0,1,470974,36.57443611,-82.56390278
48,1,1,2,33,3,480002,29.49736111,-98.40052778
48,1,1,5,50,3,480003,32.69132778,-96.91014167
48,1,1,19,15,3,480004,32.80436111,-96.71069444
48,1,1,9,30,3,480005,26.25581944,-98.39063611
48,1,1,0,36,3,480006,33.60686389,-101.9015417
48,1,2,13,5,4,480007,32.90054167,-96.89808333
48,1,2,21,22,4,480008,30.72645278,-95.56247222
48,1,3,9,5,5,480009,31.75086944,-98.31454722
48,1,3,2,30,5,480010,36.48380556,-100.5493278
48,1,3,11,54,5,480011,31.95996389,-100.0510444
48,1,3,10,14,5,480012,33.95088611,-98.5163
48,1,4,7,58,6,480013,28.42909167,-97.75844444
48,1,4,21,2,6,480014,29.40065833,-98.63641667
48,1,4,13,39,6,480015,30.41509444,-98.351175
48,1,4,20,25,6,480016,32.74261667,-96.63986111
48,1,4,23,30,6,480017,29.65173333,-95.04658611
48,1,4,23,9,6,480018,28.30817778,-99.271775
48,1,4,11,21,6,480019,28.34504722,-97.96116111
48,1,4,4,20,6,480020,32.72213056,-97.5743
48,1,4,21,30,6,480021,30.14391111,-95.80522222
48,1,5,7,51,7,480022,26.08831667,-97.52280278
48,1,5,23,17,7,480023,31.86096944,-102.395725
48,1,5,15,43,7,480024,29.58004444,-95.63068611
48,1,5,18,35,7,480025,33.761675,-96.63242778
48,1,5,6,35,7,480026,30.29525833,-94.18557778
48,1,5,18,20,7,480027,32.45173056,-97.25831389
48,1,5,7,58,7,480028,32.98026389,-97.54353611
48,1,5,12,34,7,480029,35.22701389,-100.2956056
48,1,6,1,36,1,480030,29.53543889,-98.39565833
48,1,6,14,35,1,480031,29.23718611,-95.34489167
48,1,6,14,53,1,480032,32.73851944,-96.82363333
48,1,6,23,22,1,480033,32.45301389,-94.73650278
48,1,6,6,40,1,480034,32.93683889,-98.15756389
48,1,6,6,40,1,480035,32.36306944,-94.89389444
48,1,6,18,42,1,480036,30.37265278,-97.69160556
48,1,6,8,26,1,480037,30.58210278,-97.34337222
48,1,7,9,20,2,480038,30.33470278,-94.27029167
48,1,7,9,54,2,480039,32.70616944,-97.08036667
48,1,8,10,45,3,480040,29.81199444,-96.162975
48,1,8,3,30,3,480041,29.7787,-97.7854
48,1,8,11,4,3,480042,28.00050278,-98.46170556
48,1,8,17,46,3,480043,29.41257222,-94.95933889
48,1,8,23,46,3,480044,29.78486389,-95.69532778
48,1,9,18,12,4,480045,32.82732778,-96.81605
48,1,9,6,19,4,480046,32.00120556,-106.3266667
48,1,9,11,11,4,480047,27.77113333,-97.675125
48,1,9,17,55,4,480048,32.70131389,-95.05623611
48,1,10,17,33,5,480049,27.30545278,-98.67498611
48,1,10,21,16,5,480050,31.60436944,-97.10633889
48,1,10,15,15,5,480051,30.46725833,-95.54421389
48,1,11,13,25,6,480052,31.08026389,-97.76636944
48,1,11,11,12,6,480053,32.26421111,-98.19410556
48,1,11,13,24,6,480054,32.41975556,-97.67095556
48,1,11,18,5,6,480055,31.78111667,-94.19124167
48,1,12,19,3,7,480056,31.10226111,-97.68950833
48,1,12,6,42,7,480057,34.06494444,-101.9857611
48,1,12,2,9,7,480058,26.17073056,-98.05424444
48,1,12,20,35,7,480059,33.18966111,-95.58813611
48,1,12,2,45,7,480060,30.09738611,-99.11361111
48,1,12,15,58,7,480061,32.23549167,-97.90470556
48,1,12,3,45,7,480062,28.68255833,-96.73771944
48,1,13,1,30,1,480063,29.43829167,-98.46182778
48,1,13,2,20,1,480064,32.74128333,-96.85675
48,1,13,0,25,1,480065,29.93973611,-96.80691111
48,1,13,2,45,1,480066,30.38940833,-97.94091111
48,1,14,15,19,2,480067,32.66844444,-96.78303611
48,1,14,22,40,2,480068,29.60072222,-95.62935556
48,1,14,14,0,2,480069,32.44478611,-97.673275
48,1,14,17,7,2,480070,31.62416667,-97.03562778
48,1,14,18,24,2,480071,27.90777222,-97.17005833
48,1,14,1,42,2,480072,32.42450556,-95.20732222
48,1,15,16,15,3,480073,32.84882222,-96.76997778
48,1,15,18,10,3,480074,30.02341111,-95.42158611
48,1,15,19,42,3,480075,28.81536667,-96.96670556
48,1,16,16,15,4,480076,30.54384722,-96.02740556
48,1,16,8,20,4,480077,30.05610278,-93.80976667
48,1,16,14,0,4,480078,32.53261389,-98.32195
48,1,16,19,40,4,480079,31.12243056,-96.71243056
48,1,17,21,10,5,480080,30.31517222,-94.25158056
48,1,17,10,57,5,480081,29.93772778,-95.46798333
48,1,17,17,35,5,480082,33.94642222,-98.83755556
48,1,18,21,50,6,480083,31.75793056,-95.64791667
48,1,18,12,45,6,480084,32.66855833,-96.73216389
48,1,18,14,15,6,480085,32.85066667,-96.65482778
48,1,18,1,29,6,480086,29.39928611,-95.01225556
48,1,18,21,45,6,480087,31.03983611,-99.82151944
48,1,18,17,1,6,480088,30.31783056,-97.86089722
48,1,19,9,3,7,480089,29.74178889,-96.32954444
48,1,19,23,30,7,480090,32.83381111,-96.702275
48,1,19,23,56,7,480091,33.1685,-96.89096944
48,1,19,13,0,7,480092,30.38230556,-94.30071667
48,1,19,11,54,7,480094,32.67176944,-94.65097778
48,1,19,18,20,7,480095,,
48,1,19,13,24,7,480096,32.45985278,-99.70977222
48,1,19,23,58,7,480097,30.43161111,-98.1057
48,1,19,22,5,7,480098,30.79886944,-97.76791389
48,1,20,23,36,1,480099,32.983975,-97.02559722
48,1,20,14,58,1,480100,32.55193611,-97.23695
48,1,21,14,58,2,480101,29.82736944,-94.44576111
48,1,21,17,20,2,480102,32.76192222,-96.65684722
48,1,21,1,10,2,480103,,
48,1,21,17,0,2,480104,32.19313611,-94.853875
48,1,21,16,50,2,480105,30.32821111,-98.018325
48,1,22,20,39,3,480106,32.82058611,-96.63441111
48,1,22,7,0,3,480107,36.11496111,-101.5333389
48,1,22,9,45,3,480108,29.71133333,-95.21163889
48,1,22,8,48,3,480109,32.4499,-100.4461306
48,1,23,21,48,4,480110,30.10670833,-97.33473611
48,1,23,8,57,4,480111,26.25066111,-98.37613056
48,1,23,18,30,4,480112,35.05843889,-102.0951111
48,1,23,16,0,4,480113,26.45219167,-97.78695278
48,1,24,6,45,5,480114,32.7625,-96.89486944
48,1,24,19,34,5,480115,29.51050556,-95.11864444
48,1,24,18,58,5,480116,27.79624167,-97.40190556
48,1,25,19,55,6,480117,32.78663889,-96.94862778
48,1,25,2,51,6,480118,30.11324167,-95.43723333
48,1,25,0,36,6,480119,32.87853889,-97.31738056
48,1,25,23,21,6,480120,32.64096389,-97.32153611
48,1,26,0,26,7,480121,29.55308889,-98.64250278
48,1,26,13,36,7,480122,29.71324167,-95.91965556
48,1,26,2,18,7,480123,29.32621111,-94.92772222
48,1,26,1,0,7,480124,32.35551111,-95.69738611
48,1,27,17,30,1,480125,31.02783056,-97.52840833
48,1,27,2,20,1,480126,30.25223333,-95.33010278
48,1,28,3,20,2,480128,30.01951389,-95.59445556
48,1,28,17,20,2,480129,32.28203333,-101.3522611
48,1,28,14,52,2,480130,35.65406389,-101.4459
48,1,28,16,26,2,480131,29.98098333,-98.9037
48,1,28,13,40,2,480132,27.69158056,-97.73940278
48,1,29,24,0,3,480133,30.09254167,-94.01065833
48,1,30,18,42,4,480134,28.85535,-98.38402778
48,1,30,14,15,4,480135,32.72045,-96.87836389
48,1,30,10,35,4,480136,29.65796111,-95.38744167
48,1,30,16,20,4,480137,32.48691111,-97.82884444
48,1,31,7,0,5,480138,34.73574167,-102.5129972
48,1,31,19,15,5,480139,30.22256667,-95.56810556
48,1,31,7,10,5,480140,35.26561111,-101.8278111
48,1,31,9,24,5,480141,32.45403056,-99.80830278
48,1,31,19,15,5,480142,,
48,1,31,18,44,5,480143,32.39518333,-96.06975278
48,1,30,7,48,4,480144,33.11111667,-96.08611389
48,1,6,17,5,1,480145,31.98844167,-102.1927
48,1,11,16,57,6,480146,29.56468611,-97.94152778
48,1,12,12,50,7,480147,29.68855556,-95.35396944
48,1,19,20,2,7,480148,32.26140556,-96.67255278
48,1,21,2,15,2,480149,29.84522222,-95.26226944
48,1,23,7,33,4,480150,32.284575,-102.5350889
48,1,23,20,35,4,480151,32.80467222,-97.35151667
48,2,1,12,20,6,480152,29.23319722,-98.58738056
48,2,1,2,5,6,480153,32.72870556,-96.63920278
48,2,1,15,23,6,480154,31.86461389,-106.6259611
48,2,1,13,0,6,480155,30.13266667,-94.25374167
48,2,1,18,36,6,480156,32.82044722,-96.25157778
48,2,1,5,45,6,480157,30.43249444,-96.92699167
48,2,1,6,15,6,480158,31.05346389,-96.3588
48,2,2,12,50,7,480159,31.92226111,-95.54216944
48,2,2,18,30,7,480160,29.73635,-98.68521944
48,2,2,21,35,7,480161,29.34598056,-98.614825
48,2,2,0,41,7,480162,28.613875,-97.82464722
48,2,2,16,33,7,480163,30.65026389,-96.32123611
48,2,2,22,45,7,480164,33.20495833,-94.24776111
48,2,2,14,0,7,480165,26.31749722,-98.32145556
48,2,2,11,10,7,480166,30.37295833,-94.0499
48,2,2,14,10,7,480167,33.45887222,-97.49951944
48,2,11,18,46,2,480168,30.39383056,-97.13424722
48,2,2,12,26,7,480169,32.93598611,-97.41811111
48,2,2,18,23,7,480170,30.53864444,-94.39991111
48,2,3,3,18,1,480171,29.67891944,-98.14873889
48,2,3,5,12,1,480172,32.86888611,-96.77031389
48,2,3,3,30,1,480173,32.72748056,-96.75803889
48,2,3,2,22,1,480174,29.68450556,-95.422325
48,2,3,18,58,1,480175,30.36522778,-93.93333889
48,2,3,0,44,1,480176,31.21677222,-93.67006389
48,2,3,7,50,1,480177,33.27373333,-97.54125556
48,2,4,16,32,2,480178,29.38349444,-98.50218889
48,2,4,12,20,2,480179,29.60370278,-98.53300833
48,2,4,7,13,2,480180,29.66194444,-98.17288056
48,2,4,3,41,2,480181,31.67118611,-106.3362056
48,2,4,9,8,2,480182,32.43581111,-98.35777222
48,2,4,22,12,2,480183,30.64681944,-96.101825
48,2,4,12,50,2,480184,29.71758611,-95.20561944
48,2,4,9,54,2,480185,32.39616944,-95.26928056
48,2,4,6,15,2,480186,33.88544444,-98.43612222
48,2,5,6,50,3,480187,32.93216944,-94.85901667
48,2,5,18,0,3,480188,,
48,2,5,18,25,3,480189,34.05035833,-101.6966139
48,2,5,17,22,3,480190,29.67201111,-95.33690833
48,2,5,20,25,3,480191,30.01076944,-98.07618889
48,2,5,6,56,3,480192,27.70341389,-97.61926111
48,2,5,11,57,3,480193,35.94658889,-101.9861472
48,2,5,11,36,3,480194,30.69139167,-94.916575
48,2,6,21,39,4,480195,31.88348056,-102.3797667
48,2,6,19,50,4,480196,30.49030556,-96.98730556
48,2,7,20,58,5,480198,32.3872,-94.91273333
48,2,7,6,46,5,480199,33.24611667,-96.14658333
48,2,8,17,14,6,480200,29.70982222,-98.25339444
48,2,8,11,24,6,480201,32.06451944,-98.56485
48,2,8,23,20,6,480202,32.98183056,-96.71298889
48,2,8,7,14,6,480203,29.57690833,-97.98663056
48,2,8,13,13,6,480204,30.18601667,-96.98537222
48,2,8,2,3,6,480205,27.802325,-97.4309
48,2,8,23,39,6,480206,32.64864167,-97.13430556
48,2,9,14,35,7,480207,29.96480278,-98.43524722
48,2,9,15,44,7,480208,32.91636944,-96.66526944
48,2,9,10,30,7,480209,32.55807222,-94.87913333
48,2,9,16,42,7,480210,33.05196389,-95.67881667
48,2,9,21,34,7,480211,30.08370278,-94.12485833
48,2,9,11,47,7,480212,30.15965556,-95.31096944
48,2,9,20,20,7,480213,28.35363333,-97.29822778
48,2,9,15,40,7,480214,32.65753889,-95.74035833
48,2,10,13,30,1,480215,29.66969444,-99.33410833
48,2,10,3,0,1,480216,32.63466667,-96.83022778
48,2,10,16,48,1,480217,29.9366,-94.16357778
48,2,10,8,24,1,480218,29.72465,-95.47640278
48,2,10,15,38,1,480219,30.43433056,-95.65685833
48,2,10,18,24,1,480220,30.69818056,-94.78654722
48,2,10,0,24,1,480221,30.43402222,-97.77020833
48,2,11,13,21,2,480222,26.18388333,-97.73909444
48,2,11,16,45,2,480223,29.57614444,-95.81103889
48,2,11,15,20,2,480224,30.03542222,-99.1438
48,2,11,8,39,2,480225,33.32378611,-101.7774306
48,2,12,11,25,3,480227,29.84296944,-98.40969167
48,2,12,0,42,3,480228,26.19062222,-98.24148333
48,2,12,21,10,3,480229,35.63745,-101.4948333
48,2,12,18,55,3,480230,31.37952222,-94.35485
48,2,13,16,45,4,480231,32.22805833,-95.60490556
48,2,14,9,43,5,480232,29.80427778,-98.34920278
48,2,14,6,24,5,480233,31.55480556,-96.27165
48,2,14,7,0,5,480234,29.638875,-95.48644444
48,2,14,19,1,5,480235,31.64526944,-97.09729722
48,1,1,17,0,3,480236,32.22225833,-95.87517222
48,2,14,19,10,5,480237,31.96348056,-102.0358139
48,2,15,0,15,6,480238,30.18613889,-95.577475
48,2,15,3,22,6,480239,32.6536,-97.49700833
48,2,15,17,52,6,480240,33.89048889,-98.52729722
48,2,16,1,40,7,480241,29.99142778,-96.20005556
48,2,16,17,15,7,480242,31.61114722,-96.20740833
48,2,16,15,20,7,480243,31.63955278,-96.28368611
48,2,16,17,56,7,480244,32.452075,-94.73148056
48,2,16,8,32,7,480245,32.39268056,-94.89110556
48,2,16,13,9,7,480246,26.21118333,-98.244425
48,2,16,21,40,7,480247,36.34219167,-100.1313528
48,2,16,9,27,7,480248,33.54902778,-97.50575833
48,2,16,19,26,7,480249,32.93523333,-97.51497778
48,2,16,13,8,7,480250,30.34007222,-98.04065278
48,2,16,2,32,7,480251,,
48,2,16,10,14,7,480252,32.62125556,-95.98941944
48,2,16,16,24,7,480253,29.3594,-96.10114444
48,2,16,3,45,7,480254,29.187775,-96.231275
48,2,17,11,25,1,480255,29.98333333,-97.11595278
48,2,17,14,0,1,480256,30.97996389,-97.79364167
48,2,17,15,33,1,480257,29.42901111,-98.44629722
48,2,17,22,34,1,480258,31.682675,-106.1487861
48,2,17,21,42,1,480259,26.17383889,-98.22616389
48,2,17,11,36,1,480260,30.07839722,-94.09639722
48,2,17,17,35,1,480261,26.31286389,-98.65501667
48,2,17,19,18,1,480262,32.7899,-97.35647222
48,2,17,16,45,1,480263,30.49924167,-97.88903611
48,2,17,15,22,1,480264,28.84309722,-96.99715833
48,2,18,14,53,2,480265,33.64711944,-96.17987222
48,2,18,15,20,2,480266,30.33670833,-95.88789722
48,2,18,1,45,2,480267,29.74185556,-94.98925
48,2,18,3,52,2,480268,,
48,2,18,21,30,2,480269,30.18761944,-97.59926667
48,2,19,0,54,3,480270,29.45450556,-98.48223333
48,2,19,22,27,3,480271,29.59243889,-95.61903056
48,2,19,9,40,3,480273,33.55323056,-102.0263972
48,2,19,18,38,3,480274,32.27731944,-95.27943333
48,2,20,8,46,4,480275,32.461275,-96.94314722
48,2,20,22,7,4,480276,30.23253611,-98.67731111
48,3,6,12,0,5,480277,30.73323056,-98.46934722
48,2,21,19,15,5,480278,29.41781944,-98.67313611
48,2,21,19,52,5,480279,29.78483333,-95.74178611
48,2,21,8,57,5,480280,30.05318889,-95.43209722
48,2,21,15,34,5,480281,29.88369167,-95.13017222
48,2,20,0,42,4,480282,29.95491111,-97.87773889
48,2,21,19,50,5,480283,32.10579167,-95.65921389
48,2,21,8,40,5,480284,33.54155556,-97.73343889
48,2,21,5,56,5,480285,32.732625,-97.44071111
48,2,22,3,3,6,480286,29.539225,-98.57002778
48,2,22,6,20,6,480287,31.96432222,-98.67834167
48,2,22,7,58,6,480288,32.76535556,-96.96009722
48,2,22,21,45,6,480289,29.02450278,-97.16984444
48,2,22,3,45,6,480290,29.69105278,-96.917075
48,2,22,6,45,6,480291,27.99277222,-97.9735
48,2,22,17,30,6,480292,32.33290556,-94.943675
48,2,22,23,58,6,480293,32.60435,-97.09253333
48,2,22,8,42,6,480294,32.58050556,-95.85991944
48,2,22,12,29,6,480295,30.37868889,-94.76278889
48,2,22,22,55,6,480296,27.51075,-99.51034167
48,2,23,22,35,7,480297,29.931725,-95.64325556
48,2,23,10,30,7,480298,33.52031944,-101.7808083
48,2,23,0,0,7,480299,31.58235278,-94.65828611
48,2,23,22,26,7,480300,30.12957222,-93.95486944
48,2,24,2,49,1,480301,31.05851944,-97.76586389
48,2,24,18,5,1,480302,31.86451111,-97.38059167
48,2,24,6,35,1,480303,30.63881111,-96.53323611
48,1,5,3,59,7,480304,31.55648333,-97.16506111
48,1,10,19,12,5,480305,26.06837222,-98.20489444
48,1,16,0,30,4,480306,29.12553889,-95.45175
48,2,24,2,30,1,480307,32.21783056,-94.85966667
48,2,24,15,5,1,480308,26.32373611,-98.68241389
48,2,24,2,30,1,480309,30.392975,-97.70999722
48,2,25,9,50,2,480310,32.43593333,-97.39109444
48,2,25,21,25,2,480311,30.21730278,-94.02139444
48,2,25,15,34,2,480312,30.18139722,-97.81908333
48,2,26,6,22,3,480313,29.48166944,-98.36565833
48,2,26,5,50,3,480314,30.91929444,-96.98268889
48,2,27,16,13,4,480315,29.26813611,-96.973025
48,2,27,19,0,4,480316,30.53865278,-94.39991389
48,2,28,22,20,5,480317,29.555475,-98.34794444
48,2,28,12,45,5,480318,32.97178056,-96.58326111
48,2,28,14,4,5,480319,26.19303333,-98.23183889
48,2,28,20,36,5,480320,30.09701111,-96.03908333
48,2,29,21,37,6,480321,29.77617778,-96.09423056
48,2,29,11,38,6,480322,31.97179722,-106.5829167
48,2,29,21,31,6,480323,32.41470556,-97.45247778
48,2,29,23,20,6,480324,30.28086944,-95.47032222
48,2,29,19,45,6,480325,30.41174167,-97.70121944
48,2,11,23,16,2,480326,30.41179167,-97.710325
48,2,13,16,10,4,480327,32.15252222,-101.8810111
48,2,24,21,5,1,480328,32.69216667,-96.77673056
48,2,24,20,5,1,480329,29.77075556,-95.16295278
48,2,24,21,0,1,480330,35.178475,-101.8598056
48,1,19,0,11,7,480331,29.53993333,-98.30626389
48,1,22,5,25,3,480332,29.81240556,-95.43196667
48,1,22,7,0,3,480333,26.27853333,-98.066325
48,1,1,1,8,3,480334,29.59083333,-98.38001389
48,1,26,2,10,7,480335,29.51358333,-98.49926111
48,1,8,7,40,3,480336,32.14594444,-95.375175
48,1,11,17,20,6,480337,33.39158333,-95.14094167
48,1,11,15,30,6,480338,32.89445278,-96.96887222
48,1,12,9,9,7,480339,32.37841111,-95.50345278
48,1,18,18,25,6,480340,35.19358056,-101.8729472
48,1,26,2,29,7,480341,29.54692778,-95.11681944
48,1,18,16,3,6,480342,29.92523611,-95.29963333
48,1,25,14,53,6,480343,32.85823611,-96.61393611
48,1,25,13,50,6,480344,31.27072222,-97.34215556
48,2,2,16,59,7,480345,30.42801944,-97.68906111
48,2,10,3,8,1,480346,32.9149,-97.10156667
48,2,26,19,25,3,480347,29.57303333,-95.58603611
48,2,27,17,28,4,480348,29.68141667,-98.52223611
48,2,29,2,15,6,480349,29.50593333,-95.71145278
48,3,1,20,30,7,480350,29.65654444,-95.56202222
48,3,1,11,34,7,480351,32.88693056,-97.53866944
48,3,2,3,34,1,480352,26.33453889,-97.48001667
48,3,2,18,46,1,480353,34.12956944,-101.7501361
48,3,2,9,50,1,480354,31.24781111,-98.29740278
48,3,2,1,35,1,480355,31.39113889,-97.30768889
48,3,2,3,31,1,480356,30.16900556,-93.79066944
48,3,2,21,18,1,480357,30.34484167,-98.04805278
48,3,3,6,56,2,480358,31.69949167,-95.72263333
48,3,3,7,6,2,480359,29.53475556,-98.40204722
48,3,4,19,32,3,480360,31.09352222,-97.72731667
48,3,4,4,55,3,480361,33.02972222,-96.99281944
48,3,5,19,3,4,480362,28.82660556,-97.85993333
48,3,5,12,40,4,480363,31.43422778,-100.4339222
48,3,6,23,50,5,480364,32.87202778,-96.67891389
48,3,6,0,25,5,480365,29.958225,-95.50206944
48,3,6,6,55,5,480366,32.0346,-97.35884444
48,3,6,2,35,5,480367,30.21650278,-97.75158333
48,3,7,7,36,6,480368,31.10321944,-97.68804167
48,3,7,22,16,6,480369,30.22963333,-97.78851667
48,3,8,2,22,7,480370,31.591875,-99.15580556
48,3,8,2,18,7,480371,32.90771667,-96.91740556
48,3,8,3,5,7,480372,31.87533333,-106.5482111
48,3,8,2,59,7,480373,30.26016667,-97.6748
48,3,11,19,53,3,480374,31.066175,-97.72834167
48,3,11,20,11,3,480375,27.21287222,-98.11080556
48,3,11,18,27,3,480376,32.83762222,-97.11172778
48,3,11,23,13,3,480377,30.40798889,-97.67899167
48,3,14,2,15,6,480378,31.09495556,-97.68686667
48,3,21,21,28,6,480379,32.770125,-97.12285556
48,3,22,18,50,7,480380,32.3962,-97.37655833
48,3,23,0,35,1,480381,30.06150278,-95.66412778
48,1,5,0,13,7,480382,29.79158611,-95.37189444
48,1,5,7,0,7,480383,32.75896667,-97.32923333
48,1,9,3,11,4,480384,32.83585833,-96.61738611
48,1,24,9,25,5,480385,32.75965556,-97.20315833
48,1,27,23,23,1,480386,27.82123889,-97.43454722
48,1,31,19,35,5,480387,29.85969167,-95.64165
48,2,7,19,55,5,480388,29.77772778,-95.56278056
48,2,11,16,41,2,480389,27.71484722,-99.44960556
48,2,17,21,50,1,480390,31.10506111,-97.64146389
48,2,21,20,15,5,480391,30.50406111,-97.84262778
48,2,22,9,17,6,480392,32.77294167,-96.80648889
48,2,24,3,10,1,480393,29.67125,-95.28909167
48,2,24,3,0,1,480394,32.80463889,-97.35502222
48,2,26,12,18,3,480395,32.8699,-96.86461944
48,2,26,15,54,3,480396,32.84135833,-96.66578333
48,3,7,19,31,6,480397,26.99658333,-98.13614722
48,3,7,8,5,6,480398,30.26940833,-95.43956389
48,3,8,1,40,7,480399,26.36426389,-98.02950278
48,3,10,10,0,2,480400,32.272975,-95.29905278
48,3,11,18,58,3,480401,35.34605556,-101.3769806
48,3,12,6,50,4,480402,33.30279444,-94.34496389
48,3,12,5,50,4,480403,32.92624722,-96.15213889
48,3,13,2,9,5,480404,29.72553333,-96.14097222
48,3,15,1,20,7,480405,31.53203611,-95.91206111
48,3,16,2,15,1,480406,29.87674722,-95.02442222
48,3,17,19,15,2,480407,31.07408056,-96.41718056
48,3,18,10,12,3,480408,31.85456667,-95.5821
48,3,19,6,5,4,480409,30.33139722,-97.34855556
48,3,21,19,19,6,480410,29.93288333,-95.58491667
48,3,21,3,53,6,480411,33.56966389,-101.8531694
48,3,22,2,50,7,480412,32.78681389,-96.83783056
48,3,22,3,39,7,480413,32.49219444,-94.74333889
48,3,22,14,18,7,480414,29.69518333,-95.09892222
48,3,22,9,35,7,480415,29.6992,-95.17127222
48,3,24,23,16,2,480416,30.24726944,-97.88329167
48,3,25,17,55,3,480417,29.03320833,-95.53165833
48,3,26,20,24,4,480418,32.83313611,-97.00954444
48,1,1,3,5,3,480419,29.600475,-95.25065556
48,1,7,7,43,2,480420,32.67585833,-97.00692778
48,1,13,4,4,1,480422,29.39819722,-98.54317778
48,1,15,15,19,3,480423,29.26513611,-98.63044722
