STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
1,10607,8,11,2014,7,17,11,35,-86
1,10608,9,11,2014,1,5,12,34,-86
1,10609,10,11,2014,2,7,55,31,-88
1,10610,10,11,2014,2,21,0,31,-88
1,10612,15,10,2014,4,13,23,30,-88
1,10613,8,10,2014,4,21,50,33,-87
1,10614,18,10,2014,7,7,7,31,-85
1,10615,22,10,2014,4,8,5,33,-88
1,10616,28,10,2014,3,6,40,33,-87
1,10617,2,11,2014,1,22,0,33,-88
1,10618,9,11,2014,1,17,40,31,-88
1,10619,11,11,2014,3,23,10,31,-88
1,10620,12,11,2014,4,3,0,31,-88
1,10621,12,11,2014,4,4,0,34,-86
1,10622,13,11,2014,5,21,10,33,-88
1,10623,15,11,2014,7,0,25,35,-87
1,10624,18,11,2014,3,3,20,33,-87
1,10625,19,11,2014,4,18,59,35,-87
1,10626,22,11,2014,7,4,34,33,-87
1,10627,5,10,2014,1,21,5,31,-87
1,10628,22,10,2014,4,20,34,31,-85
1,10629,8,11,2014,7,13,45,34,-86
1,10630,17,11,2014,2,8,21,34,-88
1,10631,18,11,2014,3,10,15,32,-86
1,10632,18,11,2014,3,22,10,33,-86
1,10633,18,11,2014,3,23,30,33,-87
1,10634,21,11,2014,6,5,0,31,-88
1,10635,22,11,2014,7,8,35,33,-86
1,10636,23,11,2014,1,19,0,33,-86
1,10637,16,11,2014,1,4,0,31,-88
1,10638,23,11,2014,1,3,45,32,-87
1,10639,24,11,2014,2,19,31,33,-87
1,10640,15,8,2014,6,22,42,31,-88
1,10641,10,11,2014,2,21,45,33,-88
1,10642,1,10,2014,4,12,19,35,-87
1,10643,19,11,2014,4,12,30,33,-87
1,10644,20,11,2014,5,19,10,31,-86
1,10645,21,11,2014,6,14,15,33,-86
1,10646,22,11,2014,7,1,35,34,-88
1,10647,22,11,2014,7,22,20,33,-86
1,10648,22,11,2014,7,22,20,32,-86
1,10649,23,11,2014,1,0,50,33,-88
1,10650,24,11,2014,2,8,5,33,-87
1,10651,25,11,2014,3,13,50,33,-88
1,10652,23,11,2014,1,19,49,33,-86
1,10653,27,11,2014,5,12,59,32,-86
1,10654,27,11,2014,5,15,0,35,-87
1,10655,27,11,2014,5,14,18,35,-87
1,10656,28,11,2014,6,21,40,32,-87
1,10657,30,11,2014,1,9,22,32,-86
1,10659,6,12,2014,7,2,28,34,-87
1,10660,14,11,2014,6,13,23,32,-85
1,10661,16,11,2014,1,18,3,33,-88
1,10662,19,11,2014,4,6,20,34,-87
1,10663,23,11,2014,1,0,10,32,-87
1,10664,24,11,2014,2,9,36,31,-87
1,10665,25,11,2014,3,18,10,31,-88
1,10666,25,11,2014,3,19,0,31,-86
1,10667,29,11,2014,7,17,45,33,-88
1,10668,2,12,2014,3,8,48,34,-87
1,10669,4,12,2014,5,1,13,31,-88
1,10670,4,12,2014,5,7,28,33,-87
1,10671,5,12,2014,6,10,55,34,-86
1,10672,7,12,2014,1,0,5,32,-86
1,10673,7,12,2014,1,6,5,30,-88
1,10674,7,12,2014,1,1,0,34,-86
1,10675,9,12,2014,3,21,0,35,-87
1,10676,11,12,2014,5,5,40,31,-88
1,10677,14,12,2014,1,3,5,35,-87
1,10678,29,11,2014,7,18,30,33,-86
1,10679,12,12,2014,6,14,45,34,-87
1,10680,13,12,2014,7,17,37,31,-87
1,10681,15,6,2014,1,23,5,34,-86
1,10682,4,12,2014,5,2,45,32,-86
1,10683,4,12,2014,5,23,35,34,-88
1,10684,5,12,2014,6,17,43,32,-85
1,10685,8,12,2014,2,18,35,31,-86
1,10686,11,12,2014,5,10,45,33,-88
1,10687,12,12,2014,6,16,19,35,-87
1,10688,12,12,2014,6,22,20,31,-88
1,10689,12,12,2014,6,22,45,31,-88
1,10690,13,12,2014,7,0,30,31,-88
1,10691,14,12,2014,1,13,40,31,-86
1,10692,15,12,2014,2,17,25,33,-86
1,10693,16,12,2014,3,1,44,34,-86
1,10694,15,12,2014,2,17,56,35,-86
1,10695,17,12,2014,4,13,45,33,-86
1,10696,14,12,2014,1,0,48,32,-86
1,10697,25,11,2014,3,21,35,32,-86
1,10698,15,12,2014,2,9,15,32,-86
1,10699,16,12,2014,3,23,39,34,-86
1,10700,18,12,2014,5,20,50,31,-88
1,10701,4,12,2014,5,0,6,35,-87
1,10702,8,12,2014,2,22,5,35,-87
1,10703,9,12,2014,3,17,20,31,-88
1,10704,12,12,2014,6,21,19,32,-88
1,10705,16,12,2014,3,15,0,33,-86
1,10706,16,12,2014,3,19,30,31,-88
1,10707,16,12,2014,3,17,26,30,-88
1,10708,19,12,2014,6,12,52,34,-87
1,10709,19,12,2014,6,21,40,33,-86
1,10710,19,12,2014,6,23,20,31,-88
1,10711,20,12,2014,7,2,15,32,-88
1,10712,20,12,2014,7,11,0,31,-88
1,10713,21,12,2014,1,21,20,33,-87
1,10714,18,12,2014,5,5,30,33,-87
1,10715,23,12,2014,3,17,50,33,-87
1,10716,27,12,2014,7,17,25,33,-85
1,10717,8,12,2014,2,19,48,33,-87
1,10718,18,12,2014,5,16,40,32,-85
1,10719,17,12,2014,4,2,40,30,-88
1,10720,4,12,2014,5,1,38,31,-85
1,10721,16,12,2014,3,8,5,32,-86
1,10722,16,12,2014,3,0,5,32,-88
1,10723,18,12,2014,5,23,0,34,-86
1,10724,21,12,2014,1,8,10,33,-86
1,10725,29,11,2014,7,19,10,34,-87
1,10726,24,12,2014,4,17,10,31,-87
1,10727,26,12,2014,6,2,57,31,-85
1,10728,27,12,2014,7,3,30,31,-85
1,10729,29,12,2014,2,10,40,32,-88
1,10730,29,12,2014,2,17,30,35,-87
1,10731,5,12,2014,6,14,30,34,-87
1,10732,22,11,2014,7,14,24,33,-85
1,10733,31,12,2014,4,0,30,33,-86
1,10734,30,12,2014,3,5,30,31,-85
1,10735,30,12,2014,3,4,50,32,-86
1,10736,9,1,2014,5,3,46,34,-87
1,10738,19,7,2014,7,15,45,32,-87
1,10739,26,9,2014,6,21,0,33,-85
1,10740,5,11,2014,4,6,48,33,-86
1,10741,20,12,2014,7,4,52,33,-87
1,10742,11,12,2014,5,10,0,33,-87
1,10743,27,12,2014,7,0,52,34,-87
1,10744,4,5,2014,1,19,30,34,-87
1,10745,12,4,2014,7,3,45,32,-87
1,10746,9,5,2014,6,1,30,34,-87
1,10747,3,1,2014,6,21,38,34,-87
1,10748,9,2,2014,1,18,9,34,-87
1,10749,2,1,2014,5,2,20,34,-87
1,10750,28,11,2014,6,1,8,33,-88
1,10751,28,2,2014,6,12,0,34,-87
1,10752,17,9,2014,4,20,57,31,-86
1,10753,26,11,2014,4,99,99,31,-87
2,20001,2,1,2014,5,14,45,61,-150
2,20002,2,1,2014,5,18,9,61,-150
2,20003,4,1,2014,7,11,0,60,-152
2,20004,4,1,2014,7,12,40,61,-150
2,20005,22,1,2014,4,10,21,60,-151
2,20006,23,1,2014,5,20,18,62,-149
2,20007,20,2,2014,5,3,23,61,-150
2,20008,26,3,2014,4,16,37,58,-135
2,20009,1,1,2014,4,0,28,65,-148
2,20010,11,3,2014,3,7,9,61,-149
2,20011,25,1,2014,7,22,59,65,-148
2,20012,29,4,2014,3,12,0,67,-160
2,20013,18,3,2014,3,19,19,61,-150
2,20014,5,4,2014,7,22,6,62,-149
2,20015,27,3,2014,5,13,0,62,-145
2,20016,29,4,2014,3,18,1,61,-150
2,20017,3,5,2014,7,19,49,62,-149
2,20018,4,5,2014,1,23,12,61,-150
2,20019,20,5,2014,3,6,8,62,-149
2,20020,9,5,2014,6,18,16,61,-150
2,20021,15,5,2014,5,8,9,61,-150
2,20022,18,6,2014,4,11,27,61,-149
2,20023,6,6,2014,6,23,32,60,-151
2,20024,27,6,2014,6,20,22,60,-152
2,20025,12,5,2014,2,18,29,61,-150
2,20026,4,6,2014,4,17,18,65,-147
2,20027,12,6,2014,5,99,99,64,-149
2,20028,12,4,2014,7,1,13,65,-165
2,20029,10,7,2014,5,15,21,62,-147
2,20030,19,7,2014,7,10,17,61,-150
2,20031,17,7,2014,5,2,21,61,-150
2,20032,9,7,2014,4,20,18,61,-149
2,20033,4,7,2014,6,99,99,64,-146
2,20034,14,6,2014,7,99,99,63,-149
2,20035,22,7,2014,3,13,7,64,-144
2,20036,18,9,2014,5,14,46,62,-150
2,20037,3,9,2014,4,15,30,68,-149
2,20038,29,7,2014,3,7,15,65,-147
2,20039,9,9,2014,3,23,32,61,-150
2,20040,17,9,2014,4,6,53,61,-150
2,20041,20,9,2014,7,2,5,61,-150
2,20042,1,9,2014,2,18,47,63,-150
2,20043,9,9,2014,3,99,99,60,-151
2,20044,8,10,2014,4,21,2,58,-135
2,20045,5,9,2014,6,8,3,63,-150
2,20046,8,10,2014,4,14,44,62,-162
2,20047,14,9,2014,1,13,0,62,-163
2,20048,31,10,2014,6,10,55,61,-149
2,20049,24,10,2014,6,19,14,65,-148
2,20050,14,10,2014,3,2,52,61,-150
2,20051,29,10,2014,4,12,29,61,-150
2,20052,5,11,2014,4,14,17,65,-147
2,20053,27,11,2014,5,20,25,65,-147
2,20054,19,11,2014,4,18,31,65,-148
2,20055,7,12,2014,1,23,4,65,-147
2,20056,26,11,2014,4,22,12,63,-150
2,20057,25,11,2014,3,17,35,60,-152
2,20058,1,12,2014,2,6,16,65,-148
2,20059,5,12,2014,6,15,30,62,-150
2,20060,8,11,2014,7,4,10,61,-150
2,20061,20,12,2014,7,2,26,61,-150
2,20062,28,12,2014,1,17,38,61,-150
2,20063,21,12,2014,1,18,30,61,-161
2,20064,17,10,2014,6,19,33,61,-150
2,20065,31,8,2014,1,22,27,67,-151
2,20066,22,12,2014,2,10,1,64,-149
2,20067,9,12,2014,3,20,25,59,-157
2,20068,14,10,2014,3,99,99,62,-149
4,40001,4,1,2014,7,19,45,32,-111
4,40002,7,1,2014,3,6,47,32,-111
4,40003,8,1,2014,4,18,18,33,-112
4,40004,10,1,2014,6,3,45,34,-114
4,40005,11,1,2014,7,17,0,37,-111
4,40006,11,1,2014,7,19,2,32,-111
4,40007,13,1,2014,2,7,38,34,-112
4,40008,16,1,2014,5,22,7,34,-112
4,40009,18,1,2014,7,11,39,33,-112
4,40010,18,1,2014,7,17,51,33,-112
4,40011,19,1,2014,1,20,42,33,-115
4,40012,20,1,2014,2,10,40,35,-111
4,40013,22,1,2014,4,13,48,35,-112
4,40014,22,1,2014,4,19,11,32,-111
4,40015,23,1,2014,5,17,32,35,-112
4,40016,25,1,2014,7,0,5,32,-111
4,40017,30,1,2014,5,7,44,35,-112
4,40018,31,1,2014,6,4,37,32,-111
4,40019,1,1,2014,4,21,8,33,-112
4,40020,19,1,2014,1,13,5,33,-112
4,40021,25,1,2014,7,2,0,34,-112
4,40022,25,1,2014,7,15,43,33,-112
4,40023,28,1,2014,3,19,57,34,-112
4,40024,29,1,2014,4,8,14,34,-114
4,40025,1,2,2014,7,17,5,32,-110
4,40026,2,2,2014,1,19,16,34,-110
4,40027,3,2,2014,2,16,42,33,-115
4,40028,4,2,2014,3,0,36,32,-111
4,40029,8,2,2014,7,1,39,32,-111
4,40030,8,2,2014,7,2,0,32,-111
4,40032,8,2,2014,7,19,32,33,-115
4,40033,9,2,2014,1,17,3,34,-111
4,40034,12,2,2014,4,15,45,33,-112
4,40035,13,2,2014,5,11,29,32,-111
4,40036,15,2,2014,7,20,6,33,-115
4,40037,16,2,2014,1,14,55,34,-113
4,40038,16,2,2014,1,22,33,33,-112
4,40039,17,2,2014,2,20,37,32,-110
4,40040,18,2,2014,3,12,0,33,-110
4,40041,19,2,2014,4,11,31,32,-111
4,40042,23,2,2014,1,20,15,33,-115
4,40043,23,2,2014,1,2,25,33,-111
4,40044,26,2,2014,4,8,41,32,-111
4,40045,26,2,2014,4,16,29,36,-112
4,40046,8,1,2014,4,6,50,100,1000
4,40047,16,1,2014,5,19,59,33,-111
4,40048,19,2,2014,4,18,44,32,-111
4,40049,20,1,2014,2,14,58,33,-112
4,40050,1,1,2014,4,2,3,33,-112
4,40051,2,1,2014,5,20,1,34,-112
4,40052,4,1,2014,7,12,18,34,-112
4,40054,11,1,2014,7,23,16,33,-112
4,40055,15,1,2014,4,10,11,34,-112
4,40056,16,1,2014,5,22,49,34,-112
4,40057,18,1,2014,7,18,29,33,-112
4,40058,20,1,2014,2,7,7,34,-112
4,40059,22,1,2014,4,6,43,34,-112
4,40060,22,1,2014,4,7,29,33,-112
4,40061,25,1,2014,7,21,48,34,-112
4,40062,27,1,2014,2,18,14,34,-112
4,40063,28,1,2014,3,18,58,34,-112
4,40064,28,1,2014,3,99,99,100,1000
4,40065,31,1,2014,6,17,54,34,-112
4,40066,31,1,2014,6,14,12,100,1000
4,40067,19,2,2014,4,19,11,32,-111
4,40068,1,3,2014,7,12,15,31,-111
4,40069,1,3,2014,7,17,13,32,-111
4,40070,1,3,2014,7,22,18,34,-112
4,40071,3,3,2014,2,3,43,32,-111
4,40072,6,3,2014,5,14,7,32,-111
4,40073,6,3,2014,5,15,21,33,-112
4,40074,7,3,2014,6,12,39,33,-115
4,40075,8,3,2014,7,6,37,33,-113
4,40076,8,3,2014,7,17,23,32,-111
4,40077,12,3,2014,4,22,34,33,-111
4,40078,15,3,2014,7,0,26,33,-115
4,40079,17,3,2014,2,17,32,32,-111
4,40080,19,3,2014,4,10,27,32,-111
4,40081,20,3,2014,5,12,38,33,-112
4,40082,21,3,2014,6,18,22,33,-112
4,40083,22,3,2014,7,17,39,34,-112
4,40084,23,3,2014,1,9,1,32,-111
4,40085,29,3,2014,7,14,18,33,-113
4,40086,29,3,2014,7,15,50,34,-112
4,40087,30,3,2014,1,17,4,33,-112
4,40088,8,2,2014,7,17,52,34,-112
4,40089,27,2,2014,5,14,45,34,-113
4,40090,22,3,2014,7,22,46,34,-112
4,40091,24,3,2014,2,18,9,34,-112
4,40092,1,2,2014,7,19,30,35,-112
4,40093,4,2,2014,3,13,47,35,-112
4,40094,14,2,2014,6,20,48,33,-112
4,40095,14,2,2014,6,22,58,33,-112
4,40096,19,2,2014,4,7,56,34,-111
4,40097,24,2,2014,2,12,5,32,-111
4,40098,12,2,2014,4,8,7,33,-112
4,40099,13,2,2014,5,18,52,33,-112
4,40100,24,2,2014,2,19,39,35,-112
4,40101,26,2,2014,4,15,1,33,-112
4,40102,12,3,2014,4,14,25,33,-112
4,40103,13,3,2014,5,18,19,33,-112
4,40104,27,1,2014,2,20,14,33,-112
4,40105,7,1,2014,3,13,47,100,1000
4,40106,9,1,2014,5,18,35,100,1000
4,40107,12,2,2014,4,15,31,34,-114
4,40108,6,2,2014,5,5,27,33,-112
4,40109,6,2,2014,5,21,42,36,-110
4,40110,7,2,2014,6,99,99,100,1000
4,40111,8,2,2014,7,20,0,33,-112
4,40112,9,2,2014,1,17,26,34,-112
4,40113,14,2,2014,6,21,51,33,-112
4,40114,15,2,2014,7,4,42,33,-115
4,40115,16,2,2014,1,13,34,33,-112
4,40116,16,2,2014,1,14,0,34,-112
4,40117,19,2,2014,4,18,57,34,-112
4,40118,21,2,2014,6,19,53,33,-112
4,40119,22,2,2014,7,23,6,33,-113
4,40121,28,2,2014,6,19,12,33,-112
4,40122,10,2,2014,2,0,12,34,-112
4,40123,26,3,2014,4,13,12,32,-111
4,40124,28,3,2014,6,21,3,36,-111
4,40125,2,3,2014,1,11,52,34,-112
4,40126,14,3,2014,6,17,36,34,-112
4,40127,15,3,2014,7,8,39,33,-111
4,40128,29,3,2014,7,16,50,34,-112
4,40129,9,3,2014,1,1,24,33,-112
4,40130,1,4,2014,3,13,57,32,-110
4,40131,2,4,2014,4,1,56,34,-112
4,40132,2,4,2014,4,19,40,32,-111
4,40133,3,4,2014,5,21,2,33,-114
4,40134,4,4,2014,6,5,17,35,-110
4,40135,4,4,2014,6,9,10,33,-111
4,40136,5,4,2014,7,21,56,32,-111
4,40137,5,4,2014,7,23,23,33,-114
4,40138,7,4,2014,2,12,49,34,-112
4,40139,11,4,2014,6,19,46,35,-115
4,40140,12,4,2014,7,4,43,32,-111
4,40141,12,4,2014,7,18,45,32,-111
4,40142,15,4,2014,3,16,11,35,-112
4,40143,15,4,2014,3,16,45,34,-110
4,40144,15,4,2014,3,21,21,32,-111
4,40145,20,4,2014,1,99,99,34,-112
4,40146,20,4,2014,1,15,30,34,-114
4,40147,21,4,2014,2,16,26,35,-112
4,40148,23,4,2014,4,15,18,34,-112
4,40149,26,4,2014,7,8,9,33,-112
4,40150,13,4,2014,1,19,40,33,-113
4,40151,19,4,2014,7,11,37,34,-113
4,40152,3,3,2014,2,20,0,34,-112
4,40153,15,3,2014,7,4,43,33,-112
4,40154,10,3,2014,2,17,32,34,-110
4,40155,15,3,2014,7,13,15,34,-114
4,40156,12,3,2014,4,19,44,33,-112
4,40157,29,3,2014,7,18,4,33,-111
4,40158,1,3,2014,7,0,17,34,-112
4,40159,3,3,2014,2,13,55,36,-110
4,40160,4,3,2014,3,2,22,33,-112
4,40162,8,3,2014,7,16,30,34,-113
4,40163,10,3,2014,2,17,41,37,-113
4,40164,11,3,2014,3,11,9,100,1000
4,40165,11,3,2014,3,20,38,34,-112
4,40166,12,3,2014,4,6,11,33,-112
4,40167,13,3,2014,5,10,57,34,-112
4,40168,17,3,2014,2,10,15,33,-112
4,40169,17,3,2014,2,23,24,33,-112
4,40170,20,3,2014,5,13,2,33,-112
4,40171,22,3,2014,7,12,21,33,-112
4,40172,23,3,2014,1,9,30,34,-110
4,40173,23,3,2014,1,12,59,32,-111
4,40174,25,3,2014,3,13,5,34,-112
4,40175,26,3,2014,4,17,40,34,-112
4,40176,26,3,2014,4,8,10,33,-112
4,40177,28,3,2014,6,15,28,33,-112
4,40178,28,3,2014,6,16,13,33,-112
4,40179,31,3,2014,2,19,56,33,-112
4,40180,13,3,2014,5,19,29,35,-112
4,40181,15,3,2014,7,11,40,33,-112
4,40182,22,3,2014,7,10,18,32,-111
4,40183,22,2,2014,7,18,8,33,-112
4,40184,19,3,2014,4,2,12,34,-111
4,40185,19,3,2014,4,16,4,33,-112
4,40186,1,4,2014,3,23,40,33,-112
4,40187,3,4,2014,5,8,47,33,-112
4,40188,4,4,2014,6,18,7,33,-112
4,40189,8,4,2014,3,20,55,33,-112
4,40190,9,4,2014,4,19,54,33,-112
4,40191,11,4,2014,6,23,49,34,-112
4,40192,13,4,2014,1,0,12,33,-112
4,40193,20,4,2014,1,14,15,33,-112
4,40195,26,4,2014,7,6,36,34,-113
4,40196,26,4,2014,7,22,58,35,-112
4,40197,28,4,2014,2,14,42,34,-113
4,40199,9,3,2014,1,21,32,100,1000
4,40200,29,3,2014,7,20,25,100,1000
4,40201,28,4,2014,2,12,52,34,-112
4,40202,3,4,2014,5,6,6,34,-110
4,40203,4,4,2014,6,22,0,33,-114
4,40204,9,4,2014,4,12,23,34,-112
4,40205,9,4,2014,4,20,0,36,-110
4,40206,10,4,2014,5,17,0,100,1000
4,40207,11,4,2014,6,17,35,34,-112
4,40208,11,4,2014,6,21,43,33,-112
4,40209,11,4,2014,6,21,47,33,-112
4,40210,12,4,2014,7,18,43,33,-112
4,40211,13,4,2014,1,10,40,33,-112
4,40213,14,4,2014,2,8,50,33,-112
4,40214,14,4,2014,2,14,9,33,-112
4,40215,15,4,2014,3,2,45,34,-112
4,40216,16,4,2014,4,17,19,33,-112
4,40217,18,4,2014,6,19,45,33,-112
4,40219,22,4,2014,3,19,26,34,-112
4,40220,24,4,2014,5,0,37,33,-112
4,40221,26,4,2014,7,23,13,34,-112
4,40222,27,4,2014,1,6,53,32,-112
4,40223,28,4,2014,2,20,44,33,-112
4,40224,30,4,2014,4,19,57,33,-112
4,40225,21,4,2014,2,20,28,33,-112
4,40226,27,4,2014,1,4,31,36,-111
4,40227,5,4,2014,7,6,15,37,-110
4,40228,4,4,2014,6,20,21,100,1000
4,40229,16,4,2014,4,99,99,36,-110
4,40230,3,5,2014,7,8,56,32,-110
4,40231,3,5,2014,7,23,47,33,-115
4,40232,4,5,2014,1,5,55,33,-112
4,40233,6,5,2014,3,0,35,33,-112
4,40234,6,5,2014,3,17,55,35,-114
4,40235,6,5,2014,3,22,25,33,-115
4,40236,7,5,2014,4,1,38,34,-112
4,40237,8,5,2014,5,13,18,34,-112
4,40238,9,5,2014,6,6,35,34,-112
4,40239,9,5,2014,6,21,27,33,-112
4,40240,10,5,2014,7,14,24,32,-110
4,40241,10,5,2014,7,17,43,32,-112
4,40242,11,5,2014,1,10,13,32,-111
4,40243,11,5,2014,1,17,55,32,-111
4,40244,12,5,2014,2,0,59,33,-112
4,40245,14,5,2014,4,10,43,34,-112
4,40246,14,5,2014,4,11,51,32,-111
4,40247,14,5,2014,4,16,58,35,-112
4,40248,16,5,2014,6,4,27,34,-112
4,40249,17,5,2014,7,2,35,32,-111
4,40250,17,5,2014,7,12,30,35,-112
4,40251,18,5,2014,1,14,25,32,-110
4,40252,18,5,2014,1,17,0,32,-111
4,40253,18,5,2014,1,14,40,35,-111
4,40254,21,5,2014,4,6,54,34,-112
4,40255,22,5,2014,5,2,9,33,-112
4,40256,22,5,2014,5,15,19,34,-112
4,40257,24,5,2014,7,19,48,33,-112
4,40258,24,5,2014,7,20,0,32,-111
4,40259,25,5,2014,1,5,51,33,-115
4,40260,25,5,2014,1,6,54,32,-112
4,40261,25,5,2014,1,15,45,34,-111
4,40262,27,5,2014,3,4,9,34,-112
4,40263,28,5,2014,4,7,41,32,-110
4,40264,28,5,2014,4,23,5,33,-114
4,40265,29,5,2014,5,4,10,34,-113
4,40266,30,5,2014,6,0,43,33,-112
4,40267,3,5,2014,7,16,20,33,-113
4,40268,16,5,2014,6,9,45,34,-112
4,40269,17,5,2014,7,23,45,37,-114
4,40270,18,5,2014,1,1,48,33,-112
4,40271,30,5,2014,6,9,33,35,-115
4,40272,31,5,2014,7,10,33,36,-111
4,40273,28,5,2014,4,16,48,33,-112
4,40274,10,5,2014,7,19,36,34,-112
4,40275,16,5,2014,6,21,28,34,-112
4,40276,18,5,2014,1,5,42,33,-112
4,40277,2,6,2014,2,11,55,33,-110
4,40278,3,6,2014,3,8,57,35,-114
4,40279,5,6,2014,5,5,15,33,-113
4,40280,5,6,2014,5,14,9,32,-111
4,40281,6,6,2014,6,12,0,35,-114
4,40282,6,6,2014,6,21,14,33,-112
4,40283,8,6,2014,1,2,57,32,-111
4,40284,9,6,2014,2,5,13,33,-112
4,40285,9,6,2014,2,22,14,33,-112
4,40286,10,6,2014,3,5,39,34,-112
4,40287,11,6,2014,4,4,45,33,-111
4,40288,12,6,2014,5,5,46,33,-112
4,40289,15,6,2014,1,23,27,33,-112
4,40290,16,6,2014,2,5,8,33,-112
4,40291,16,6,2014,2,23,20,36,-114
4,40292,18,6,2014,4,5,53,32,-111
4,40293,20,6,2014,6,20,58,34,-112
4,40294,21,6,2014,7,11,51,33,-112
4,40295,23,6,2014,2,1,2,35,-113
4,40296,24,6,2014,3,14,50,32,-112
4,40297,24,6,2014,3,17,34,34,-113
4,40298,26,6,2014,5,8,24,34,-112
4,40299,26,6,2014,5,20,27,32,-111
4,40300,27,6,2014,6,7,21,33,-112
4,40301,28,6,2014,7,0,17,33,-112
4,40302,28,6,2014,7,21,45,34,-112
4,40303,28,6,2014,7,23,25,32,-111
4,40304,30,6,2014,2,4,58,34,-112
4,40306,30,6,2014,2,20,34,32,-111
4,40307,1,5,2014,5,8,17,34,-112
4,40308,1,5,2014,5,18,14,33,-112
4,40310,2,5,2014,6,5,0,33,-112
4,40311,2,5,2014,6,5,19,34,-112
4,40312,3,5,2014,7,4,10,33,-112
4,40313,4,5,2014,1,11,29,100,1000
4,40314,6,5,2014,3,9,49,33,-112
4,40315,7,5,2014,4,15,51,33,-112
4,40316,23,6,2014,2,3,52,34,-112
4,40317,10,5,2014,7,2,26,33,-112
4,40318,16,5,2014,6,22,53,34,-112
4,40319,17,5,2014,7,13,35,37,-110
4,40320,17,5,2014,7,20,57,33,-112
4,40321,21,5,2014,4,23,21,33,-112
4,40323,28,5,2014,4,14,0,36,-110
4,40324,28,5,2014,4,22,14,36,-110
4,40325,29,5,2014,5,7,19,34,-112
4,40326,29,5,2014,5,14,12,34,-112
4,40327,29,5,2014,5,17,8,33,-112
4,40328,22,4,2014,3,17,3,35,-114
4,40329,12,5,2014,2,19,57,33,-112
4,40330,3,6,2014,3,5,23,35,-109
4,40331,12,5,2014,2,19,35,34,-110
4,40332,10,6,2014,3,4,49,33,-115
4,40333,18,6,2014,4,13,50,33,-112
4,40334,23,6,2014,2,5,1,33,-111
4,40335,27,6,2014,6,16,1,35,-112
4,40336,30,6,2014,2,16,50,34,-109
4,40337,1,6,2014,1,19,57,33,-112
4,40338,2,6,2014,2,21,56,34,-112
4,40339,5,6,2014,5,17,50,33,-112
4,40340,7,6,2014,7,1,32,34,-112
4,40341,7,6,2014,7,16,4,33,-112
4,40342,14,6,2014,7,10,32,100,1000
4,40343,14,6,2014,7,13,13,33,-112
4,40344,17,6,2014,3,99,99,36,-111
4,40345,17,6,2014,3,14,0,34,-112
4,40346,28,6,2014,7,20,43,34,-112
4,40347,21,6,2014,7,7,10,34,-112
4,40348,5,7,2014,7,14,47,34,-112
4,40349,5,7,2014,7,15,18,34,-112
4,40350,6,7,2014,1,10,26,32,-113
4,40351,6,7,2014,1,13,11,35,-114
4,40354,12,7,2014,7,7,41,33,-113
4,40355,12,7,2014,7,15,58,33,-112
4,40356,12,7,2014,7,20,10,33,-112
4,40357,16,7,2014,4,11,17,33,-113
4,40358,19,7,2014,7,16,41,35,-112
4,40359,20,7,2014,1,18,12,32,-111
4,40360,21,7,2014,2,17,31,35,-112
4,40361,27,7,2014,1,1,51,33,-112
4,40362,3,3,2014,2,15,25,37,-109
4,40363,2,7,2014,4,22,33,33,-112
4,40364,4,7,2014,6,11,42,32,-111
4,40365,8,7,2014,3,23,25,33,-112
4,40366,16,7,2014,4,19,13,34,-112
4,40367,27,7,2014,1,11,2,35,-114
4,40368,28,7,2014,2,10,40,32,-115
4,40369,7,6,2014,7,2,21,31,-110
4,40370,13,6,2014,6,21,28,37,-111
4,40371,16,6,2014,2,21,41,35,-112
4,40372,17,6,2014,3,12,50,37,-110
4,40373,19,6,2014,5,22,0,33,-110
4,40374,20,6,2014,6,18,57,34,-114
4,40375,23,6,2014,2,0,40,100,1000
4,40376,28,6,2014,7,5,44,33,-112
4,40377,3,7,2014,5,14,44,33,-112
4,40378,1,5,2014,5,22,18,33,-112
4,40379,1,7,2014,3,8,26,33,-112
4,40380,11,7,2014,6,16,48,33,-112
4,40381,19,7,2014,7,18,40,32,-111
4,40382,27,7,2014,1,11,45,34,-112
4,40383,26,7,2014,7,17,45,34,-111
4,40384,1,8,2014,6,19,58,33,-112
4,40385,1,8,2014,6,7,0,34,-111
4,40386,1,8,2014,6,20,10,33,-112
4,40387,1,8,2014,6,23,19,32,-111
4,40388,2,8,2014,7,7,40,33,-112
4,40389,3,8,2014,1,6,8,33,-112
4,40390,3,8,2014,1,7,9,32,-111
4,40391,7,8,2014,5,10,45,35,-111
4,40392,8,8,2014,6,11,27,37,-110
4,40393,8,8,2014,6,20,32,34,-112
4,40394,10,8,2014,1,11,23,33,-114
4,40395,11,8,2014,2,3,42,32,-111
4,40396,14,8,2014,5,9,16,32,-111
4,40397,14,8,2014,5,17,59,33,-113
4,40398,15,8,2014,6,3,7,35,-112
4,40399,15,8,2014,6,20,9,34,-110
4,40400,15,8,2014,6,23,18,34,-112
4,40401,17,8,2014,1,11,47,35,-114
4,40402,17,8,2014,1,12,54,34,-112
4,40403,19,8,2014,3,5,23,32,-111
4,40404,20,8,2014,4,13,6,32,-111
4,40405,21,8,2014,5,12,15,35,-110
4,40406,23,8,2014,7,5,4,33,-115
4,40408,24,8,2014,1,23,56,33,-113
