STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
47,3,15,22,33,5,470218,36.08039444,-86.96639167
47,3,17,19,34,7,470219,36.15231111,-86.63498056
47,4,2,20,15,2,470220,36.50352222,-85.42925278
47,4,2,22,32,2,470221,36.47551944,-87.500025
47,4,3,20,40,3,470222,35.21671111,-87.14228611
47,4,4,22,30,4,470223,36.31204722,-83.75093611
47,4,5,20,26,5,470224,35.48246111,-89.27277778
47,4,6,7,50,6,470225,35.19929444,-87.03960278
47,4,6,22,10,6,470226,35.44076389,-87.226
47,4,7,7,15,7,470227,36.17018889,-85.02793889
47,4,8,18,15,1,470228,36.03301111,-89.00369167
47,4,8,20,15,1,470229,36.356325,-86.25496667
47,4,1,20,12,1,470230,35.92774167,-85.42189444
47,4,8,14,49,1,470231,36.358075,-84.14807222
47,4,10,18,36,3,470232,35.75651389,-84.08846944
47,4,10,20,30,3,470233,35.97863056,-84.5549
47,4,13,17,0,6,470234,35.87924167,-89.41756944
47,4,14,17,18,7,470235,35.91004722,-84.58926389
47,4,14,5,0,7,470236,36.4794,-86.9257
47,3,17,15,55,7,470237,36.48608333,-83.52471389
47,3,26,23,21,2,470238,36.57055556,-82.55206111
47,4,16,17,25,2,470239,35.66744167,-86.52539722
47,3,28,14,15,4,470240,36.10500833,-86.76723611
47,4,11,6,24,4,470241,35.92157778,-83.34561944
47,4,17,22,45,3,470242,35.08528333,-84.79223056
47,4,17,20,17,3,470243,36.48773056,-81.71360278
47,4,18,16,5,4,470244,36.40058056,-84.28391667
47,4,18,22,53,4,470245,36.58214444,-87.44229444
47,4,18,21,34,4,470246,36.28743611,-83.75826389
47,4,18,22,45,4,470247,36.04781667,-86.35181111
47,4,10,23,10,3,470248,36.12585,-86.75260278
47,4,18,2,14,4,470249,35.06103611,-90.00722222
47,4,15,18,40,1,470250,35.18831111,-87.01156667
47,4,20,0,45,6,470251,35.56441111,-84.55019444
47,4,20,13,20,6,470252,35.36918056,-86.68735278
47,4,22,14,40,1,470253,36.03648611,-88.19185
47,4,21,16,35,7,470254,35.77293889,-86.05257778
47,4,22,18,30,1,470255,35.98146667,-83.86639722
47,4,23,22,30,2,470256,35.95517222,-85.83847778
47,4,23,8,4,2,470257,35.19642778,-89.08919722
47,4,21,1,16,7,470258,35.079125,-90.05645556
47,4,25,7,0,4,470259,35.45726389,-84.83522222
47,4,25,20,40,4,470260,35.64370278,-88.09135833
47,4,1,21,8,1,470261,36.10964167,-86.88858333
47,4,26,21,26,5,470262,35.02497222,-85.19434722
47,4,27,12,15,6,470263,35.71070833,-86.41694444
47,4,29,13,30,1,470264,36.56235,-82.02506667
47,4,29,21,25,1,470265,35.6506,-85.788975
47,3,13,12,14,3,470266,36.22156944,-83.04900833
47,4,19,15,55,5,470267,36.25022778,-83.27339722
47,4,21,2,0,7,470268,35.02040833,-89.83059444
47,4,30,15,13,2,470269,35.62258056,-86.24206944
47,4,30,1,19,2,470270,36.25253889,-86.039275
47,4,29,20,30,1,470271,35.01783333,-85.17449444
47,4,30,16,50,2,470272,35.97419167,-88.782875
47,5,2,23,55,4,470273,36.22821944,-86.26871389
47,5,3,15,45,5,470274,36.55084167,-83.95583889
47,5,3,15,30,5,470275,35.86677778,-83.18507222
47,5,6,1,55,1,470276,35.92828056,-86.87475278
47,5,7,23,40,2,470277,36.04260833,-84.10996389
47,4,2,11,12,2,470279,35.61289722,-87.02765
47,5,9,21,20,4,470280,35.87647222,-83.18857222
47,5,10,15,39,5,470281,36.32941667,-88.27416389
47,5,10,3,23,5,470282,35.67571111,-86.99973056
47,5,5,7,13,7,470283,36.25314167,-82.52669444
47,5,19,4,4,7,470284,35.05407778,-85.35506667
47,4,18,16,35,4,470285,36.58323333,-82.65606667
47,4,21,23,7,7,470286,35.97139444,-83.25140278
47,4,24,12,15,3,470287,36.2851,-88.06741944
47,4,25,19,10,4,470288,36.23824167,-89.47846667
47,4,26,19,11,5,470289,36.32531111,-83.27608333
47,4,12,18,27,5,470290,35.98251111,-86.47940278
47,4,25,20,28,4,470291,35.77496944,-89.52816389
47,4,22,15,13,1,470292,36.15466667,-86.759475
47,5,8,10,5,3,470293,35.97167222,-83.24976667
47,5,9,15,34,4,470294,35.72383889,-88.76827222
47,5,16,1,25,4,470295,36.454625,-82.52249444
47,5,22,8,20,3,470296,35.06419722,-88.62527222
47,4,20,0,1,6,470297,36.21513889,-86.59735833
47,5,1,0,58,3,470298,36.28836111,-82.32449167
47,5,25,5,58,6,470299,35.735975,-86.88670278
47,5,26,10,44,7,470300,35.01006944,-85.21939167
47,5,26,13,58,7,470301,36.31705278,-82.36057222
47,5,28,6,19,2,470302,35.14629444,-85.22711111
47,4,10,12,49,3,470303,36.30837222,-88.342525
47,4,13,2,0,6,470304,35.020575,-90.09924722
47,4,26,16,42,5,470305,36.06904167,-86.43051389
47,5,24,18,45,5,470306,36.19058889,-84.08543056
47,5,29,3,27,3,470307,35.73462222,-86.89424722
47,4,24,23,35,3,470308,36.04546667,-86.71877778
47,5,19,13,44,7,470309,36.39596111,-82.11807778
47,6,3,5,0,1,470310,35.02260833,-85.22781389
47,5,30,6,50,4,470311,36.11034722,-83.88435556
47,6,11,0,1,2,470312,35.01895833,-85.37426667
47,5,23,18,20,4,470313,36.42103611,-82.503575
47,5,28,1,15,2,470314,36.02895278,-86.63691944
47,3,11,16,58,1,470315,36.58933333,-87.41455278
47,4,12,11,10,5,470316,36.01333611,-83.17366389
47,5,28,3,5,2,470317,36.11893889,-86.710325
47,5,9,15,8,4,470318,36.07720278,-87.00785556
47,5,7,15,10,2,470319,36.40423889,-83.018825
47,5,11,8,1,6,470320,36.06505833,-83.26110278
47,6,11,23,48,2,470321,35.89866944,-83.97901389
47,6,5,21,28,3,470322,35.03342778,-85.27606389
47,6,6,18,48,4,470323,36.26045833,-89.19393889
47,6,17,2,37,1,470324,35.91141111,-84.12173889
47,6,27,19,45,4,470325,35.81648333,-86.36187778
47,6,29,5,25,6,470326,35.73380278,-88.850475
47,6,18,15,5,2,470327,36.05618333,-86.74237778
47,6,6,10,37,4,470328,35.45317222,-84.37796389
47,6,6,14,5,4,470329,35.51110556,-88.25455
47,6,16,2,48,7,470330,36.04537222,-86.71336389
47,6,7,12,40,5,470331,36.09290556,-86.79041111
47,6,26,0,58,3,470332,36.42233889,-89.01597778
47,5,27,23,41,1,470333,36.52258611,-82.51727778
47,5,19,15,15,7,470334,35.08415833,-85.29180556
47,6,22,5,47,6,470335,36.05453056,-84.02859444
47,6,3,4,20,1,470336,35.71789444,-88.83008611
47,6,29,6,42,6,470337,35.61388056,-87.84301111
47,6,30,99,99,7,470338,36.26303611,-82.518225
47,6,4,15,30,2,470339,36.47753056,-82.37673611
47,6,14,17,0,5,470340,36.55931111,-82.40621667
47,6,29,13,29,6,470341,35.25323333,-88.35331111
47,6,19,0,4,3,470342,36.17688056,-86.79379444
47,5,12,9,55,7,470343,35.90737222,-86.35731944
47,6,12,12,55,3,470344,36.31261111,-86.59520556
47,7,13,13,47,6,470345,36.05204167,-87.36629167
47,7,22,1,28,1,470346,36.08123611,-87.34868889
47,8,20,14,31,2,470347,35.87479722,-83.48845833
47,9,8,20,4,7,470348,35.74128611,-86.94323889
47,3,28,13,0,4,470349,35.95358333,-84.36372222
47,4,26,12,30,5,470350,36.12136389,-89.43931667
47,4,29,1,40,1,470351,35.41238056,-86.23278333
47,5,15,22,30,3,470352,35.28915,-86.35141944
47,5,24,17,13,5,470353,35.93631111,-84.01289444
47,5,30,12,40,4,470354,35.53743611,-85.10198611
47,6,8,6,45,6,470355,35.41364167,-84.57032778
47,6,10,23,0,1,470356,35.14475833,-84.64256389
47,7,3,6,17,3,470357,35.99533889,-84.07759444
47,7,5,19,33,5,470358,35.85774722,-86.43005556
47,7,7,19,21,7,470359,35.86823611,-84.14434722
47,7,9,20,57,2,470360,36.23107222,-86.52453056
47,7,15,3,8,1,470361,35.00458333,-85.22749722
47,7,17,1,40,3,470362,35.0283,-85.21983333
47,7,17,3,24,3,470363,36.45100556,-82.28728889
47,7,22,3,24,1,470364,36.06735278,-83.97063889
47,7,1,20,50,1,470365,36.17396944,-86.79184167
47,7,5,11,48,5,470366,36.09708056,-86.87334722
47,7,27,21,21,6,470367,36.08208611,-82.93496944
47,7,6,22,57,6,470368,36.10327222,-86.77255
47,7,28,6,50,7,470369,36.14098611,-83.85124722
47,7,30,15,57,2,470370,35.96403611,-84.175875
47,7,31,20,32,3,470371,36.14533611,-82.69588889
47,7,4,21,44,4,470372,35.85544444,-84.08806389
47,7,10,21,52,3,470373,35.51731667,-84.35896111
47,8,4,17,48,7,470374,36.58787222,-82.613475
47,7,14,20,20,7,470375,36.26619444,-87.04353611
47,8,7,14,15,3,470376,35.07375833,-85.18613611
47,7,20,0,50,6,470377,35.70806111,-88.80346667
47,7,23,18,32,2,470378,35.82975833,-84.28149444
47,8,9,10,30,5,470379,36.05688611,-83.96909444
47,8,14,3,22,3,470380,35.169175,-84.84895278
47,7,12,15,36,5,470381,35.99154167,-83.12469167
47,8,20,21,50,2,470382,35.00230556,-85.21278056
47,8,22,17,12,4,470383,36.05771667,-89.39796111
47,9,1,0,53,7,470384,34.99710833,-85.20880556
47,8,31,18,38,6,470385,36.08591111,-83.9263
47,7,20,6,25,6,470386,36.04367778,-86.64177778
47,8,18,2,58,7,470387,36.05450278,-83.70431667
47,2,22,6,26,5,470388,35.82245833,-83.97810833
47,2,25,1,28,1,470389,35.130225,-89.78521944
47,3,15,14,4,5,470390,35.10230278,-84.880675
47,4,21,14,22,7,470391,35.09661111,-85.0079
47,4,25,18,50,4,470392,35.77721389,-83.99499444
47,8,10,19,35,6,470393,36.57848889,-82.43298056
47,8,13,6,0,2,470394,36.07228889,-86.89488056
47,8,24,15,59,6,470395,35.53993056,-84.32891944
47,8,24,0,43,6,470396,36.230325,-86.77383611
47,9,9,22,57,1,470397,36.20608889,-86.77185
47,9,7,9,8,6,470398,35.541525,-84.60769444
47,9,7,3,0,6,470399,36.32125556,-82.36357222
47,9,16,2,36,1,470400,36.17579722,-85.52794167
47,9,14,16,38,6,470401,35.89145278,-83.906225
47,9,9,9,50,1,470402,36.59398889,-86.23554167
47,8,7,17,5,3,470403,35.9223,-88.765775
47,8,28,20,45,3,470404,35.8995,-83.34006944
47,9,21,21,30,6,470405,36.168775,-82.56691667
47,9,22,3,20,7,470408,36.47265833,-82.59750556
47,10,1,23,50,2,470409,36.58135278,-86.42764444
47,10,13,5,58,7,470410,36.39418889,-82.44874167
47,9,18,1,30,3,470411,36.09185278,-86.97916667
47,9,28,16,58,6,470412,36.05917778,-86.59714167
47,8,27,9,10,2,470413,36.13385,-86.66372222
47,2,13,7,0,3,470414,36.21538333,-86.5885
47,10,15,15,10,2,470415,36.08736111,-86.60246389
47,8,10,16,3,6,470416,36.28511389,-86.808175
47,8,11,22,28,7,470417,36.2648,-86.73750556
47,1,9,15,33,3,470418,35.96899167,-86.36386667
47,2,11,7,6,1,470419,35.74796111,-84.03742778
47,4,30,22,50,2,470420,36.09690556,-84.61254722
47,5,4,99,99,6,470421,36.35299722,-84.69055556
47,5,8,16,16,3,470422,35.36658611,-86.21364444
47,5,10,15,15,5,470423,36.42242222,-84.53619167
47,5,12,6,58,7,470424,35.30238611,-85.14333611
47,5,12,22,0,7,470425,36.11263056,-84.62028333
47,5,13,0,30,1,470426,35.74256667,-85.78582778
47,5,14,11,20,2,470427,36.10671667,-87.07636667
47,5,14,19,46,2,470428,35.12269167,-84.87389167
47,5,15,23,4,3,470429,35.1373,-90.02110556
47,5,17,1,0,5,470430,35.05418889,-89.82911111
47,5,15,15,55,3,470431,35.89725556,-84.72192778
47,5,19,23,27,7,470432,35.13479167,-89.83938889
47,5,26,13,22,7,470433,36.40061944,-82.10614167
47,5,26,21,5,7,470434,35.28051944,-88.97313333
47,5,26,19,15,7,470435,35.733075,-88.59099167
47,5,26,23,45,7,470436,36.41463056,-88.1348
47,5,27,15,5,1,470437,36.54833889,-84.17127222
47,5,27,18,40,1,470438,35.01654444,-89.98983889
47,5,29,13,15,3,470439,36.08705,-82.48692778
47,6,1,18,55,6,470440,36.26518333,-88.56518889
47,6,5,21,0,3,470441,35.27431389,-87.286925
47,6,9,2,57,7,470442,36.05243056,-89.41616944
47,6,9,99,99,7,470443,36.09851944,-87.60251389
47,6,9,5,55,7,470444,35.51494444,-86.98225833
47,6,9,20,0,7,470445,36.153175,-83.72345833
47,6,9,14,46,7,470446,35.17778889,-89.83950833
47,6,11,12,13,2,470447,35.67381389,-87.49997778
47,5,28,20,5,2,470448,36.54301944,-82.14048333
47,5,29,0,23,3,470449,35.16711667,-89.94977778
47,6,13,12,15,4,470450,35.7075,-86.30901111
47,6,14,13,45,5,470451,35.13535278,-86.98433889
47,1,4,23,23,5,470452,36.02376667,-87.18461944
47,6,17,19,34,1,470453,35.12700833,-89.79777222
47,6,19,8,45,3,470454,36.18374167,-84.76423056
47,6,20,6,0,4,470455,36.60040556,-86.68775
47,6,22,10,40,6,470456,35.74594444,-85.64270833
47,6,23,14,10,7,470457,35.60874722,-84.093775
47,4,29,13,46,1,470458,35.20565833,-89.732775
47,6,23,6,10,7,470459,36.44288056,-86.922
47,6,23,13,45,7,470460,36.40642222,-86.10251944
47,6,23,6,30,7,470461,36.26514167,-83.77726389
47,6,24,10,57,1,470462,36.41485278,-83.65791111
47,6,24,16,14,1,470463,35.27935833,-86.29456389
47,7,18,9,25,4,470464,36.00854444,-85.20125
47,7,18,16,45,4,470465,35.65802222,-89.59462778
47,7,18,19,15,4,470466,36.13324722,-84.62701944
47,7,18,20,50,4,470467,36.02576389,-83.97287778
47,7,20,7,6,6,470468,36.397575,-84.08703333
47,7,20,19,55,6,470469,35.849425,-86.48374722
47,7,22,12,0,1,470470,36.19213889,-88.11951389
47,7,22,14,0,1,470471,36.27645556,-87.12578056
47,7,22,14,55,1,470472,35.1012,-88.12499722
47,7,22,1,50,1,470473,35.35556111,-86.88434722
47,7,23,14,30,2,470474,35.04886389,-85.652375
47,7,18,15,0,4,470475,35.58890556,-84.85015833
47,7,25,18,20,4,470476,36.27085,-83.392625
47,7,25,8,30,4,470477,35.58260556,-86.77460278
47,7,13,3,45,6,470478,35.579725,-84.53476389
47,7,28,18,0,7,470479,36.20324722,-88.08574444
47,7,28,22,0,7,470480,35.0642,-88.4358
47,7,29,2,10,1,470481,36.26711389,-88.21233889
47,7,29,22,45,1,470482,35.92648611,-87.28685
47,7,21,16,45,7,470483,36.04187778,-84.20117778
47,7,31,10,30,3,470484,35.62420278,-85.18892778
47,7,31,13,8,3,470485,36.02156944,-83.7756
47,8,2,19,13,5,470486,35.19052222,-85.52221389
47,8,4,11,27,7,470487,35.5762,-85.11194167
47,8,7,16,40,3,470488,36.40220833,-89.33184444
47,9,3,15,43,2,470489,35.81929167,-86.39549722
47,5,1,14,12,3,470490,36.41255,-84.51665
47,6,1,21,56,6,470491,36.16863889,-86.05248889
47,3,24,5,36,7,470492,36.55503333,-87.28938056
47,6,6,4,31,4,470493,36.35243611,-86.56520556
47,6,17,3,20,1,470494,36.40835,-87.03688889
47,6,26,4,5,3,470495,36.06350556,-84.44978056
47,6,26,5,40,3,470496,36.09273056,-84.54409444
47,6,16,22,19,7,470497,36.02819167,-84.18695556
47,6,30,11,0,7,470498,35.85346667,-87.35063333
47,6,30,1,17,7,470499,36.11805556,-87.66574722
47,6,30,20,25,7,470500,35.63023333,-88.95913056
47,6,30,17,30,7,470501,35.95841667,-86.558875
47,7,3,20,30,3,470502,36.18702222,-87.30866111
47,7,3,20,20,3,470503,35.9867,-84.41618611
47,7,5,22,18,5,470504,36.55073333,-86.72624444
47,7,7,21,50,7,470505,36.37155,-89.356825
47,7,7,16,45,7,470506,36.38381389,-86.12145
47,7,9,11,0,2,470507,35.63549444,-88.94051111
47,7,9,15,20,2,470508,36.47945278,-88.94757222
47,7,12,18,0,5,470509,35.50749722,-83.96189722
47,7,13,17,0,6,470510,35.481675,-83.93301389
47,7,13,17,55,6,470511,35.78054444,-83.24299444
47,7,13,6,6,6,470512,36.18102222,-85.35150556
47,7,15,19,35,1,470513,36.22418611,-83.46673889
47,7,16,19,55,2,470514,35.91522222,-88.51269444
47,7,15,14,10,1,470515,35.60128611,-84.52547222
47,7,17,13,50,3,470516,35.22804167,-84.55878611
47,6,4,11,46,2,470517,35.01221944,-85.70494167
47,5,30,23,30,4,470518,36.58821944,-86.60401389
47,6,9,6,40,7,470519,35.11386389,-85.74895833
47,6,13,15,0,4,470520,36.49924444,-86.66716389
47,6,27,12,18,4,470521,35.72223611,-86.32112222
47,6,30,2,25,7,470522,35.03381667,-89.69047778
47,6,20,9,27,4,470523,35.66341111,-86.4214
47,6,25,11,40,2,470524,36.19575556,-84.11488889
47,2,14,17,55,4,470525,35.10983889,-90.02178889
47,3,5,14,15,2,470526,35.20704722,-89.89458889
47,3,24,18,0,7,470527,35.14443611,-90.02099444
47,2,24,16,12,7,470528,35.07933889,-89.96011111
47,5,18,23,54,6,470529,36.28735278,-88.31148889
47,5,28,23,17,2,470530,35.88373056,-83.79228333
47,6,3,17,55,1,470531,35.00594167,-89.88703056
47,7,5,23,11,5,470533,36.350675,-82.22150833
47,7,10,18,36,3,470534,35.78005556,-83.96571111
47,7,22,4,50,1,470535,35.2395,-90.01776667
47,9,19,7,20,4,470536,35.02241111,-87.82341667
47,6,5,22,45,3,470537,36.15826111,-87.21819722
47,10,7,99,99,1,470538,36.42673889,-87.16188056
47,9,22,16,19,7,470539,36.325875,-82.38523056
47,10,7,3,57,1,470540,36.26595,-82.36749722
47,10,14,16,0,1,470541,35.02415278,-85.24649722
47,10,28,2,11,1,470542,35.92388889,-83.76937778
47,10,28,16,16,1,470543,36.09958611,-83.95563333
47,10,23,10,50,3,470544,35.00458611,-85.22746944
47,10,29,22,26,2,470545,35.90188889,-84.23071389
47,10,26,19,15,6,470546,36.03234444,-87.94482222
47,7,11,12,55,4,470547,36.41645,-84.28258611
47,7,16,23,15,2,470548,35.12683889,-85.02578056
47,7,17,14,20,3,470549,35.75856667,-84.60153889
47,8,6,18,10,2,470550,35.97521667,-86.53698056
47,10,28,19,30,1,470551,35.69803333,-88.80330833
47,11,3,15,15,7,470552,36.1797,-85.51059444
47,10,3,5,43,4,470553,35.39725278,-84.349725
47,11,5,15,24,2,470554,36.04392222,-83.87710833
47,3,5,17,29,2,470555,35.129825,-90.021
47,10,18,5,24,5,470556,35.87363611,-83.79485278
47,10,18,19,18,5,470557,36.46429722,-82.30512778
47,4,4,17,46,4,470558,36.03583333,-84.36234444
47,5,25,22,45,6,470559,35.13226389,-90.02394722
47,11,14,20,6,4,470560,35.88704444,-84.21728056
47,11,17,2,31,7,470561,35.91752778,-83.96435833
47,2,15,9,36,5,470562,35.82035833,-83.97898056
47,11,21,11,40,4,470563,36.00894167,-83.76728056
47,10,6,5,45,7,470564,35.06129444,-89.68404444
47,5,19,17,45,7,470565,35.26233056,-85.549525
47,11,21,20,22,4,470567,35.76872222,-88.69835556
47,5,21,10,27,2,470568,36.51825833,-87.30918333
47,5,13,17,22,1,470569,36.53571389,-87.367325
47,7,4,18,55,4,470570,36.55426944,-87.31158889
47,7,7,3,33,7,470571,36.58329722,-87.33266944
47,7,8,8,8,1,470572,36.58993611,-87.39105
47,8,5,9,25,1,470573,36.50220833,-87.34806667
47,8,29,1,40,4,470574,36.56234722,-87.29318056
47,9,1,14,39,7,470575,35.9829,-83.63014167
47,9,21,23,34,6,470576,36.63141111,-87.40629722
47,9,15,14,20,7,470577,35.98337778,-83.61145833
47,11,10,1,5,7,470578,35.63491944,-87.01386944
47,11,14,8,28,4,470579,35.85938333,-86.38164167
47,3,27,19,49,3,470580,36.20784444,-86.611525
47,11,21,13,15,4,470581,36.05904722,-86.77439444
47,11,24,21,27,7,470582,36.07411667,-86.63828333
47,11,25,17,55,1,470583,35.86837778,-86.35165833
47,12,7,2,55,6,470584,35.90031389,-84.16826667
47,12,9,1,49,1,470585,35.92623611,-84.14849444
47,12,14,22,17,6,470586,35.12839444,-85.24285
47,11,25,18,20,1,470587,35.04031944,-85.226625
47,12,3,15,15,2,470588,36.53455833,-87.34219167
47,12,19,0,56,4,470589,35.86272222,-84.20641111
47,11,8,17,38,5,470590,36.15584444,-86.62922778
47,10,7,2,10,1,470591,36.15411389,-86.82289722
47,11,12,11,39,2,470592,36.11118889,-86.75529167
47,12,25,18,21,3,470593,35.18218889,-85.24516389
47,11,11,22,10,1,470594,36.38219722,-86.8952
47,11,18,22,33,1,470595,36.21167222,-86.74895556
47,12,20,12,0,5,470596,36.3243,-86.68913056
47,12,3,13,5,2,470597,36.60626944,-86.23131389
47,12,11,10,40,3,470598,36.39737778,-86.32990278
47,9,14,23,56,6,470599,36.33095,-82.82014722
47,9,15,21,15,7,470600,36.2665,-83.11100278
47,9,15,22,0,7,470601,36.59861667,-86.42907222
47,9,15,23,18,7,470602,35.91992222,-83.17390556
47,9,16,0,42,1,470603,35.45485,-84.65950278
47,9,19,20,0,4,470604,35.97807778,-88.73530556
47,9,18,8,0,3,470605,35.49755833,-87.402775
47,9,21,7,22,6,470606,36.44276389,-85.46538333
47,6,5,14,25,3,470607,36.39656389,-84.54151389
47,6,9,5,35,7,470608,35.80614722,-83.84278333
47,2,15,8,25,5,470609,35.06220278,-89.89830556
47,9,22,7,50,7,470610,35.91426667,-83.36352778
47,5,13,10,25,1,470611,36.18434167,-88.43593611
47,9,23,23,20,1,470612,35.29090278,-86.06553889
47,7,18,12,38,4,470613,35.96762778,-88.11323333
47,8,30,15,9,5,470614,36.4978,-86.90823611
47,5,25,16,50,6,470615,35.90232778,-86.45738889
47,6,30,9,10,7,470616,35.80298889,-84.56302778
47,7,10,18,35,3,470617,36.29210833,-88.87266944
47,7,4,8,51,4,470618,36.01031389,-84.26960556
47,7,27,16,10,6,470619,35.63773333,-86.17691111
47,3,2,18,32,6,470620,35.488475,-88.84652222
47,8,22,17,58,4,470621,36.185525,-86.86308611
47,7,31,15,9,3,470622,35.61101944,-84.47445
47,8,12,11,23,1,470623,36.45854444,-83.56802778
47,8,24,22,55,6,470624,35.71734444,-89.56467222
47,8,7,15,12,3,470626,36.308425,-86.69563889
47,9,29,18,8,7,470627,36.37211111,-86.43451944
47,9,23,22,12,1,470628,35.68995556,-89.59795833
47,9,23,12,50,1,470629,35.07528611,-84.66615
47,9,24,13,0,2,470630,36.43035,-87.71505833
47,9,24,0,30,2,470631,35.20376667,-89.82183611
47,9,25,17,0,3,470632,35.67333056,-87.80986111
47,9,23,12,0,1,470633,35.92801389,-87.31166944
47,9,28,20,49,6,470634,35.39581667,-85.79060833
47,9,28,7,25,6,470635,35.832725,-85.81150833
47,9,29,12,55,7,470636,35.46418611,-85.97269722
47,9,30,15,20,1,470637,35.36007222,-85.93858333
47,10,2,14,16,3,470638,36.21521944,-83.86186944
47,10,2,18,1,3,470639,35.27731111,-88.19008056
47,10,3,20,0,4,470640,36.29849722,-82.28227778
47,9,3,21,0,2,470641,36.31632778,-83.46635278
47,10,4,1,22,5,470642,36.22564444,-84.15055
47,10,4,6,30,5,470643,35.08894722,-84.73051111
47,9,6,21,52,5,470644,36.32389444,-82.82275278
47,10,5,7,59,6,470645,35.81161944,-89.47988056
47,10,5,10,55,6,470646,36.06845,-84.17841389
47,10,7,21,20,1,470647,36.18812222,-83.25986389
47,10,6,21,10,7,470648,36.02398889,-85.52066944
47,10,12,12,15,6,470649,36.072725,-88.04593611
47,10,12,17,45,6,470650,35.44157778,-87.28436667
47,10,12,5,20,6,470651,36.57257222,-87.06365278
47,10,13,22,0,7,470652,35.55249444,-85.3339
47,10,13,11,5,7,470653,36.44818056,-86.20678333
47,10,10,18,55,4,470654,35.06551389,-89.90574722
47,10,12,2,17,6,470655,35.06836389,-90.02569722
47,10,13,16,47,7,470656,35.86293611,-84.05225556
47,10,15,8,40,2,470657,36.428975,-83.65558333
47,10,8,23,51,2,470658,35.99540833,-83.92189167
47,10,17,17,10,4,470659,36.44388611,-83.23819722
47,10,16,3,15,3,470660,35.166675,-89.50546667
47,10,16,17,40,3,470661,35.36505833,-85.96371944
47,10,17,7,32,4,470662,35.14430278,-90.01948889
47,10,18,8,30,5,470663,35.43058056,-85.53869167
47,10,19,20,20,6,470664,36.03833056,-88.62613611
47,10,21,17,48,1,470665,35.84457778,-85.12713333
47,10,21,19,32,1,470666,35.04595,-84.45029444
47,10,22,16,0,2,470667,36.33841389,-87.02202778
47,10,23,14,19,3,470668,35.95229722,-86.81270278
47,10,19,17,40,6,470669,35.15253333,-89.88377778
47,10,24,7,26,4,470670,36.42415833,-83.52451667
47,10,24,3,53,4,470671,35.63500556,-86.18447778
47,10,25,5,50,5,470672,35.63565278,-86.63183889
47,10,25,0,15,5,470673,36.31756389,-82.06337778
47,10,1,19,53,2,470674,35.03531111,-90.04053333
47,10,26,15,45,6,470675,36.42089722,-84.53708056
47,10,28,4,30,1,470676,35.54380833,-88.20032222
47,10,28,18,45,1,470677,35.81844444,-84.58595833
47,10,29,23,25,2,470678,36.17754722,-85.56396111
47,10,28,15,21,1,470679,35.02471944,-90.02516389
47,11,1,22,15,5,470680,35.83061667,-88.75811944
47,11,1,20,45,5,470681,36.551375,-87.45402778
47,10,31,15,54,4,470682,35.027,-90.02525
47,11,1,10,40,5,470683,36.52401944,-87.22476389
47,11,2,21,30,6,470684,35.66578889,-86.83040556
47,10,31,20,43,4,470685,35.48862222,-84.62564722
47,11,4,4,37,1,470686,35.1958,-89.79089167
47,11,5,15,0,2,470687,36.07015278,-89.01899444
47,11,5,11,50,2,470688,35.63301111,-89.33144722
47,11,5,12,55,2,470689,36.03533889,-84.42259444
47,11,6,21,50,3,470690,35.51758611,-86.71128611
47,11,6,15,0,3,470691,36.18804722,-83.73948611
47,12,3,15,40,2,470692,35.44921389,-86.09720278
47,11,8,18,1,5,470693,36.05806944,-87.89598056
47,11,9,20,45,6,470694,36.05904722,-83.66469722
47,11,10,11,45,7,470695,35.45478056,-88.69876389
47,11,11,3,40,1,470696,36.09492222,-87.65542778
47,11,11,3,0,1,470697,36.08408333,-82.49284167
47,11,13,17,10,3,470698,35.27788333,-86.13708333
47,11,14,18,33,4,470699,35.18885556,-85.35301389
47,11,16,16,32,6,470700,35.90803056,-84.96800556
47,6,14,21,34,5,470701,35.78425,-83.98672222
47,11,18,22,26,1,470702,35.07205,-90.01406667
47,11,21,4,45,4,470703,36.31115,-83.12461944
47,11,24,14,10,7,470704,36.14264444,-86.80654167
47,11,17,21,50,7,470705,35.08393889,-89.93126111
47,11,27,17,45,3,470706,35.36576389,-84.56395556
47,11,28,17,55,4,470707,35.761175,-83.56877222
47,11,29,15,20,5,470708,35.20954722,-88.55598333
47,12,1,17,45,7,470709,35.72986111,-84.03201944
47,12,2,17,45,1,470710,35.47112222,-85.046625
47,12,3,15,25,2,470711,36.45941111,-89.11068333
47,11,28,7,35,4,470712,36.07399167,-87.82159444
47,12,2,18,0,1,470713,35.02665833,-90.08201111
47,12,4,19,35,3,470714,36.05463333,-87.12437222
47,12,4,7,48,3,470715,35.85984722,-83.95948333
47,12,5,5,25,4,470716,36.23250556,-86.19585556
47,12,8,1,55,7,470717,36.39045556,-83.01181667
47,12,8,22,30,7,470718,36.57030278,-82.39533611
47,12,10,6,10,2,470719,35.97126944,-84.60777222
47,12,10,5,0,2,470720,36.185975,-82.38092778
47,12,11,16,0,3,470721,36.15194444,-88.31136667
47,11,19,22,55,2,470722,35.750675,-83.96329167
47,12,3,19,20,2,470723,35.755725,-83.93756389
47,4,27,15,30,6,470724,36.50891111,-87.27436111
47,12,9,4,47,1,470725,35.10291667,-90.05548889
