STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
47,5,30,17,0,6,470413,36.18955,-86.74588333
47,6,5,10,0,5,470414,35.84079444,-84.23298333
47,6,5,21,50,5,470415,36.44708333,-86.19326944
47,5,31,12,50,7,470416,36.28241111,-83.28181389
47,6,6,19,54,6,470417,36.10675833,-87.69886389
47,6,6,7,2,6,470418,35.97263333,-83.52660833
47,5,26,13,15,2,470419,,
47,5,27,16,9,3,470420,35.17820278,-88.91951944
47,6,1,18,50,1,470421,35.44534444,-89.32686944
47,5,15,16,14,5,470422,35.12553889,-89.96933056
47,6,8,12,10,1,470423,35.41218889,-87.30619444
47,6,8,18,16,1,470424,,
47,6,12,20,45,5,470425,35.5273,-86.90093611
47,6,12,19,12,5,470426,35.94308611,-83.54103889
47,6,19,14,35,5,470428,35.52699444,-85.88056667
47,6,19,22,15,5,470429,35.70756389,-88.604
47,6,20,5,25,6,470430,36.35788333,-82.70248056
47,6,21,3,20,7,470431,36.20932222,-82.70505278
47,6,21,11,0,7,470432,35.53721944,-88.78933056
47,6,21,7,99,7,470433,36.21828611,-83.93451389
47,6,21,18,0,7,470434,35.88062778,-85.44275833
47,6,22,2,20,1,470435,36.27411111,-82.40805833
47,6,22,10,30,1,470436,35.93738056,-87.19781111
47,1,8,16,57,4,470437,36.022375,-88.39831111
47,1,17,0,32,6,470438,35.95970556,-83.92229167
47,6,23,9,15,2,470439,36.02917222,-87.18851944
47,2,21,1,2,6,470440,35.99670556,-83.69193889
47,5,24,4,29,7,470441,36.298075,-86.70575556
47,6,16,6,25,2,470443,35.85901667,-89.48315
47,6,18,2,55,4,470444,36.5286,-87.22506944
47,6,25,11,15,4,470445,36.44483333,-89.02451389
47,6,28,0,20,7,470446,35.09425556,-88.25875278
47,6,29,17,40,1,470447,35.79778889,-89.17476944
47,6,18,7,39,4,470448,35.344675,-85.25577778
47,6,23,22,3,2,470449,,
47,6,25,19,20,4,470450,35.3931,-84.55316944
47,6,26,21,0,5,470451,35.62106111,-87.848
47,6,26,4,2,5,470452,36.14536389,-85.85093056
47,6,28,14,47,7,470453,36.49033611,-88.10589444
47,6,28,13,0,7,470454,36.18568056,-83.88470833
47,6,28,17,35,7,470455,36.03506667,-83.91453611
47,6,21,19,45,7,470456,36.45159722,-83.83096667
47,6,23,6,20,2,470457,36.27954167,-86.78356667
47,6,30,7,10,2,470458,36.12501389,-86.66522778
47,6,23,18,53,2,470459,36.05653056,-87.32290556
47,6,29,19,5,1,470460,36.38361111,-85.6614
47,5,31,6,18,7,470461,36.21781111,-82.76244722
47,6,28,17,27,7,470462,35.52249722,-89.57674167
47,6,16,16,10,2,470463,36.483775,-82.47725833
47,5,30,21,29,6,470464,36.27412778,-83.28261667
47,6,28,3,15,7,470465,35.11905,-85.35130556
47,6,6,8,26,6,470466,36.55309444,-82.57003889
47,6,3,15,40,3,470467,36.48761389,-82.50585833
47,5,24,11,27,7,470468,35.35948056,-85.39552778
47,5,30,16,23,6,470469,36.02215556,-83.76945556
47,6,15,1,10,1,470470,35.19231389,-89.98395556
47,6,1,1,0,1,470471,35.06841667,-90.09550556
47,6,17,15,28,3,470472,35.06305556,-90.02229444
47,6,5,14,22,5,470473,35.18618056,-89.73376111
47,6,1,19,36,1,470474,35.12275556,-89.84795
47,6,5,19,50,5,470475,35.02040833,-89.83125833
47,6,6,6,25,6,470476,35.20329444,-89.93554722
47,6,24,14,26,3,470477,,
47,6,6,19,20,6,470478,35.09284444,-89.93104444
47,5,16,99,99,6,470479,35.13039722,-90.03612778
47,5,29,19,26,5,470480,35.06768611,-90.02551111
47,6,20,16,30,6,470481,35.02144722,-90.00265833
47,6,22,2,33,1,470482,35.06712222,-89.94303056
47,5,25,6,51,1,470483,36.07148889,-84.00984722
47,7,1,14,30,3,470484,35.84560556,-89.44460556
47,7,2,11,30,4,470485,36.01503889,-89.24816111
47,7,2,14,30,4,470486,35.032775,-85.26331389
47,7,5,22,25,7,470487,36.39265,-86.45783611
47,7,8,13,26,3,470488,,
47,7,2,16,18,4,470489,36.17206667,-83.41481389
47,7,2,16,5,4,470490,35.71199722,-84.86398611
47,7,3,14,10,5,470491,36.43909722,-88.08335556
47,7,4,11,45,6,470492,35.78619722,-88.08774167
47,7,4,10,25,6,470493,35.84834722,-84.27627222
47,7,4,9,35,6,470494,36.54833056,-85.94138889
47,7,5,15,25,7,470495,36.02465278,-87.19115833
47,7,5,18,50,7,470496,36.16617222,-89.02799444
47,7,6,8,30,1,470497,36.01598611,-83.24291111
47,7,5,16,50,7,470498,36.23224722,-86.74731667
47,7,7,15,30,2,470499,35.92866944,-84.91783611
47,7,7,19,35,2,470500,36.55083611,-84.96799722
47,7,3,21,30,5,470501,35.92878333,-84.03542778
47,7,7,10,57,2,470502,35.91828889,-84.07200278
47,7,8,1,45,3,470503,36.10076944,-88.56929722
47,7,8,15,5,3,470504,36.24356944,-86.39930278
47,7,10,15,48,5,470505,35.32950556,-86.35001667
47,7,13,18,15,1,470506,36.34739722,-85.42278056
47,7,15,19,33,3,470507,36.07203611,-83.89463333
47,7,16,1,40,4,470508,36.54961667,-82.44113611
47,7,17,0,55,5,470509,36.12271944,-85.45122778
47,7,19,17,50,7,470510,35.78583611,-88.08764722
47,7,19,12,0,7,470511,35.73075278,-88.39089444
47,7,19,18,14,7,470512,35.02581667,-86.35345833
47,7,19,23,40,7,470513,35.96193889,-83.647575
47,7,21,14,50,2,470514,35.66505556,-88.14683056
47,7,21,15,39,2,470515,35.73013333,-85.81394167
47,7,22,22,29,3,470516,35.67792778,-88.78678611
47,7,22,12,45,3,470517,35.07805,-88.52286111
47,7,22,19,42,3,470518,35.98948889,-86.36116667
47,7,23,15,31,4,470519,35.90306111,-83.84738611
47,7,21,13,55,2,470520,35.30270556,-87.35071944
47,7,1,14,18,3,470521,36.20926389,-83.3037
47,7,23,5,59,4,470522,36.0177,-83.67665556
47,7,9,20,15,4,470523,35.22575833,-87.1866
47,7,9,3,30,4,470524,35.68343056,-88.49527222
47,7,10,19,15,5,470525,36.53697222,-86.30304444
47,7,11,18,30,6,470526,36.35636944,-87.09441667
47,7,24,17,14,5,470527,36.54616111,-85.46088333
47,7,12,14,50,7,470528,35.42435,-84.52544167
47,7,13,5,50,1,470529,36.00055833,-87.35141667
47,7,3,10,2,5,470530,35.00748889,-87.20391111
47,7,15,6,0,3,470531,36.00836944,-88.92136389
47,7,7,7,30,2,470532,36.35388056,-86.88119722
47,7,14,3,38,2,470533,35.912375,-84.11733333
47,7,16,0,14,4,470535,,
47,7,11,5,54,6,470536,36.13227222,-86.89734167
47,7,19,9,20,7,470537,36.10797222,-87.06950556
47,7,24,13,20,5,470538,35.1472,-87.09586667
47,7,19,7,16,7,470539,36.55119444,-87.74617778
47,7,5,11,52,7,470540,35.97220278,-83.18634722
47,7,4,13,10,6,470541,,
47,7,18,23,34,6,470542,36.20168889,-86.70668889
47,7,24,23,30,5,470543,36.24539167,-88.89183333
47,7,25,1,45,6,470545,35.85644444,-83.77453056
47,7,26,0,25,7,470546,36.06701389,-88.71974722
47,7,26,0,30,7,470547,35.23882778,-85.84590278
47,7,26,17,0,7,470548,36.57726944,-85.16180556
47,7,27,5,50,1,470549,35.31014722,-85.98433333
47,7,24,3,38,5,470550,36.016175,-84.25809722
47,7,25,11,24,6,470551,36.018425,-83.89769722
47,7,28,18,50,2,470552,35.266475,-87.25873056
47,7,28,16,55,2,470553,35.099475,-84.62426944
47,7,28,20,20,2,470554,35.64630556,-85.78829167
47,7,26,0,55,7,470555,35.73416111,-83.89403056
47,7,29,3,50,3,470556,35.93865278,-86.53582778
47,7,27,11,10,1,470557,35.58076944,-88.72732778
47,7,24,18,20,5,470558,36.21135833,-86.92518056
47,8,2,0,10,7,470559,35.93051111,-84.02865278
47,7,19,21,30,7,470560,35.17004444,-86.07016944
47,7,19,99,99,7,470561,36.25274167,-83.27578056
47,7,24,20,30,5,470562,35.98357778,-86.51991944
47,7,18,16,15,6,470563,36.53633333,-82.48251667
47,7,9,9,38,4,470564,36.17036667,-86.51808889
47,7,12,16,12,7,470566,35.16343333,-88.60696667
47,7,23,20,40,4,470567,35.23038056,-85.13090556
47,7,5,20,15,7,470568,36.55961389,-82.72408611
47,7,19,23,35,7,470569,35.62071667,-88.83383333
47,7,24,1,45,5,470570,35.61785833,-88.84594722
47,7,30,4,12,4,470571,35.14181944,-85.24873333
47,8,3,14,53,1,470572,35.38326389,-85.98200556
47,8,4,1,30,2,470573,36.16700833,-86.61095833
47,8,6,13,55,4,470574,35.60523611,-85.18626111
47,7,27,14,4,1,470575,35.107725,-90.06236389
47,8,7,0,15,5,470576,36.54375,-84.19684167
47,8,7,4,10,5,470577,35.95077222,-83.29570833
47,8,7,6,5,5,470578,35.62672222,-87.08380278
47,8,8,13,40,6,470579,36.15378611,-84.64383889
47,8,9,4,37,7,470580,35.00469722,-85.30855278
47,8,10,22,35,1,470581,36.02134167,-85.14886111
47,8,10,2,15,1,470582,36.07823889,-84.51362222
47,8,10,16,55,1,470583,,
47,8,11,13,5,2,470584,35.92526389,-83.58948889
47,7,19,18,20,7,470585,35.05526667,-90.06011667
47,8,12,10,0,3,470586,36.40995556,-84.93736944
47,8,12,15,40,3,470587,36.49223611,-82.82393611
47,8,12,17,38,3,470588,36.55841944,-87.24871667
47,8,16,5,15,7,470589,35.96839167,-85.15026389
47,8,16,7,5,7,470590,36.56255556,-83.15071111
47,8,17,19,30,1,470591,35.14004167,-84.78643056
47,8,16,22,16,7,470592,36.51289167,-85.1716
47,8,19,99,99,3,470593,36.53118333,-84.95545833
47,8,19,17,0,3,470594,,
47,7,3,16,55,5,470595,35.44495556,-84.63086944
47,8,19,14,40,3,470596,35.17492222,-85.24714444
47,8,15,10,56,6,470597,36.08240278,-86.76506389
47,8,15,99,99,6,470598,36.52258056,-87.36328611
47,8,21,10,34,5,470599,36.007025,-84.027
47,1,10,15,18,6,470600,36.44585278,-82.95901667
47,7,2,21,12,4,470601,,
47,8,23,0,15,7,470602,35.17392778,-88.38829444
47,8,25,6,0,2,470603,36.29178611,-88.43083611
47,7,30,16,27,4,470604,35.20635556,-90.03335833
47,8,27,9,1,4,470605,35.75723611,-83.90109722
47,8,28,14,46,5,470606,36.52693611,-87.27949722
47,8,30,20,47,7,470607,35.44318333,-85.51769444
47,8,31,22,49,1,470608,36.39385833,-84.25799722
47,8,31,12,24,1,470609,36.55216667,-87.41763056
47,9,2,21,5,3,470610,35.49359722,-84.98879444
47,9,4,99,99,5,470611,36.45443611,-84.93282778
47,9,4,13,45,5,470612,35.95349444,-85.56611667
47,9,2,7,35,3,470613,35.15899167,-84.87616389
47,9,3,17,26,4,470614,36.54859167,-87.38490556
47,9,5,20,31,6,470615,35.638275,-87.01589722
47,9,5,0,10,6,470616,35.7461,-87.77873889
47,9,5,5,39,6,470617,36.26915833,-85.96710556
47,9,6,4,30,7,470618,35.93418889,-83.19542778
47,3,17,13,52,2,470619,35.7206,-87.24821944
47,7,14,11,54,2,470620,35.16592778,-89.95149167
47,8,11,99,99,2,470621,35.01861667,-89.87867222
47,8,29,7,1,6,470622,35.97234722,-84.06666111
47,9,10,7,40,4,470623,35.45710278,-86.56080556
47,9,10,13,15,4,470624,35.1442,-84.975
47,9,9,15,16,3,470625,36.527525,-87.35256667
47,9,10,99,99,4,470626,36.47626667,-87.07201389
47,9,12,22,10,6,470627,36.21894444,-87.02408611
47,9,12,21,30,6,470628,35.844775,-83.21843611
47,8,22,1,0,6,470629,36.056975,-84.09099722
47,8,22,23,15,6,470630,36.30794444,-82.19419722
47,8,22,19,45,6,470631,36.10546389,-84.59275278
47,8,22,19,16,6,470632,36.09136667,-82.48020833
47,8,23,16,0,7,470633,35.22389722,-84.88340278
47,8,23,20,23,7,470634,36.24828333,-88.35366944
47,8,23,12,40,7,470635,35.77755,-85.407
47,8,25,15,2,2,470636,35.18998333,-88.51905278
47,5,15,4,30,5,470637,36.16765556,-86.663225
47,7,23,17,24,4,470638,36.26664722,-82.8195
47,8,25,15,40,2,470639,35.92514444,-86.38203333
47,8,27,99,99,4,470640,,
47,8,22,15,45,6,470641,35.03496944,-85.28020556
47,8,23,1,17,7,470642,35.01494722,-88.45736389
47,8,27,23,23,4,470643,36.14356667,-83.45228056
47,8,28,20,40,5,470644,35.16650278,-88.63989444
47,8,29,15,35,6,470645,36.18256667,-87.72468056
47,8,30,22,0,7,470646,35.54037222,-88.21328333
47,9,13,22,4,7,470647,36.341925,-86.92030278
47,9,13,6,45,7,470648,35.62361944,-86.24274444
47,8,31,8,30,1,470649,35.90540556,-85.07307222
47,8,31,1,14,1,470650,35.96123333,-83.80083056
47,8,26,15,28,3,470651,36.18401944,-86.72513611
47,9,1,23,27,2,470652,36.00781111,-84.03123056
47,7,1,20,28,3,470653,35.54379444,-88.81533056
47,7,3,13,20,5,470654,35.12979722,-90.02376944
47,9,5,23,9,6,470655,35.94880556,-86.74497222
47,9,14,7,15,1,470656,35.65060556,-87.761525
47,9,5,22,25,6,470657,35.426125,-86.87869444
47,9,5,23,18,6,470658,35.97130833,-83.93056389
47,9,14,16,45,1,470659,,
47,9,6,9,24,7,470660,35.96524167,-83.93173611
47,9,14,16,15,1,470661,35.02956389,-85.17055556
47,8,2,0,13,7,470662,35.99333611,-86.69962222
47,9,5,20,18,6,470663,36.00781389,-84.10393611
47,8,16,3,0,7,470664,36.538775,-82.53060556
47,9,6,16,46,7,470665,36.36145,-82.40671111
47,9,14,2,53,1,470666,35.00129444,-85.11080833
47,7,2,16,30,4,470667,35.10381389,-89.65783889
47,7,8,14,25,3,470668,35.34813056,-89.57339444
47,7,13,0,10,1,470669,36.04981944,-89.47516944
47,7,23,13,40,4,470670,36.33340556,-86.63806389
47,7,21,15,18,2,470671,36.12136111,-89.26916944
47,7,25,23,23,6,470672,36.10265833,-89.30135278
47,8,2,15,15,7,470673,35.24593056,-89.77211111
47,8,6,15,40,4,470674,35.47525556,-89.38919722
47,8,7,20,22,5,470675,35.55595556,-89.19101111
47,8,15,22,50,6,470676,35.76350556,-88.95664722
47,8,30,15,59,7,470677,35.05060556,-89.14973056
47,8,13,12,50,4,470678,36.06346944,-84.12818611
47,3,19,11,15,4,470679,36.21922778,-86.83047222
47,9,15,16,0,2,470680,36.138675,-83.27212778
47,9,15,17,40,2,470681,36.20316944,-85.45923611
47,9,15,19,31,2,470682,35.66401944,-86.42144444
47,9,6,9,55,7,470683,35.82632222,-86.28243889
47,9,16,1,0,3,470684,35.88060556,-84.35263333
47,9,16,1,15,3,470685,36.47049167,-86.47479167
47,9,2,7,13,3,470686,34.99900278,-85.0038
47,9,17,19,20,4,470687,35.78558333,-88.27513056
47,9,11,99,99,5,470688,35.86003333,-83.9587
47,9,17,13,30,4,470689,35.10678611,-88.55783611
47,9,18,23,30,5,470690,36.13540833,-82.41848611
47,9,13,10,30,7,470691,36.30923611,-86.67444444
47,9,19,14,45,6,470692,35.62096111,-85.18790833
47,9,19,4,7,6,470693,35.18755,-86.11101667
47,9,19,17,0,6,470694,36.41746944,-85.13867222
47,9,24,11,25,4,470695,,
47,9,25,19,35,5,470696,36.029975,-83.24717222
47,9,25,6,12,5,470697,35.84186944,-86.51005278
47,9,16,14,20,3,470698,35.05821667,-85.56333889
47,9,23,7,52,3,470699,36.23630833,-86.73360556
47,9,15,7,45,2,470700,35.92499722,-83.65606944
47,9,27,7,57,7,470701,36.00685833,-83.96506667
47,9,21,21,15,1,470702,36.22911667,-86.72516667
47,9,20,2,17,7,470703,35.88267222,-87.76079167
47,9,20,2,45,7,470704,36.18906389,-85.61347222
47,9,20,21,7,7,470705,35.92825,-86.52438333
47,9,20,3,38,7,470706,36.17523056,-86.47913889
47,9,23,9,5,3,470707,36.31055833,-87.77325
47,9,2,16,47,3,470708,35.58028056,-88.84203333
47,9,21,13,50,1,470709,36.22511389,-87.25741667
47,9,21,15,40,1,470710,36.06205278,-83.31506111
47,9,22,22,10,2,470711,36.469775,-86.47480556
47,9,24,15,25,4,470712,36.44501667,-86.47098056
47,10,11,0,30,7,470713,36.59589444,-85.79671667
47,10,12,0,1,1,470714,35.08101944,-86.88330833
47,10,11,12,48,7,470715,35.99848333,-85.04056111
47,10,11,20,10,7,470716,35.35383889,-85.40129444
47,10,12,9,33,1,470717,36.34426667,-86.52874444
47,10,8,17,5,4,470718,36.12881944,-86.90029167
47,9,20,16,20,7,470719,36.60148333,-85.86895556
47,9,24,11,15,4,470720,36.21509444,-86.59775278
47,10,1,17,44,4,470721,36.049825,-83.91305556
47,10,2,7,38,5,470722,35.86887222,-87.96825556
47,9,6,21,8,7,470723,36.24663333,-86.70026111
47,9,20,15,0,7,470724,35.671675,-87.56547778
47,10,1,18,20,4,470725,36.28466944,-86.69246389
47,9,8,20,49,2,470726,36.40388056,-82.34494167
47,9,22,16,8,2,470727,35.90594167,-84.56063056
47,9,2,16,41,3,470729,35.42256667,-89.65093333
47,9,9,9,10,3,470730,35.55211944,-89.56251111
47,9,21,14,40,1,470731,35.55898333,-86.447225
47,9,25,22,0,5,470732,35.94669444,-84.12869722
47,9,27,10,25,7,470733,35.89246111,-89.30344167
47,9,30,8,25,3,470734,35.74131111,-86.55513333
47,10,3,99,99,6,470735,36.53626111,-81.96521389
47,9,6,99,99,7,470736,36.06803611,-84.11223889
47,10,6,7,5,2,470737,35.07508333,-86.55285556
47,8,27,17,25,4,470738,36.41111389,-87.01131944
47,9,16,13,10,3,470739,35.62399722,-88.41691111
47,2,1,2,0,7,470740,35.88231111,-86.27256944
47,8,17,6,39,1,470741,35.22265278,-87.24141944
47,8,22,20,45,6,470742,35.13173889,-89.07493333
47,3,14,11,10,6,470743,36.51972778,-86.03513611
47,8,11,11,30,2,470744,35.07963333,-89.97848611
47,8,25,5,55,2,470745,35.17767222,-90.01803889
47,8,30,17,35,7,470746,36.311325,-82.09927778
47,9,23,21,10,3,470747,35.29964167,-89.83129722
47,9,29,17,40,2,470748,36.21474444,-88.11127778
47,10,4,19,0,7,470749,35.96023889,-88.04090556
47,10,7,21,30,3,470750,35.52245,-88.10800833
47,10,9,14,34,5,470751,35.67993333,-88.72027778
47,9,27,8,15,7,470752,35.89501389,-84.70052778
47,9,29,99,99,2,470753,36.48663611,-82.96179722
47,10,1,5,7,4,470754,36.35046667,-82.22097778
47,10,2,4,5,5,470755,35.32201667,-84.79048333
47,10,9,4,13,5,470756,35.53791667,-84.44210278
47,9,26,6,45,6,470757,36.24313611,-82.77283889
47,10,11,15,0,7,470758,35.77930833,-84.58131111
47,9,27,15,10,7,470759,36.061825,-86.90618056
47,10,12,11,10,1,470760,35.80368056,-86.00921667
47,10,11,21,56,7,470761,36.35399167,-86.71968889
47,10,15,16,56,4,470762,35.68876944,-88.71611389
47,10,2,15,46,5,470763,35.92728889,-84.12098333
47,10,2,12,23,5,470764,36.45726111,-86.82912778
47,10,3,14,20,6,470765,35.12879167,-85.01099167
47,10,4,17,58,7,470766,35.97089722,-87.79985278
47,10,5,16,38,1,470767,35.98553056,-83.92172778
47,10,6,6,50,2,470768,36.17138611,-86.04396944
47,10,2,17,54,5,470769,35.84074444,-85.40613611
47,10,8,21,30,4,470770,35.51154167,-84.59943889
47,10,7,16,57,3,470771,36.15357222,-83.275
47,10,16,21,42,5,470772,35.57982222,-86.357475
47,10,16,22,50,5,470773,36.24121944,-87.06133889
47,10,10,7,45,6,470774,35.49078056,-88.59832222
47,10,10,0,5,6,470775,36.23030278,-86.747675
47,10,17,1,13,6,470776,36.03481667,-87.78044167
47,10,18,0,9,7,470777,36.10525556,-87.34647778
47,10,18,14,0,7,470778,35.58974722,-86.90342778
47,10,10,8,28,6,470779,36.38813889,-86.89825833
47,10,20,4,50,2,470780,35.64248889,-87.15006111
47,10,21,11,3,3,470781,36.03438056,-89.38541667
47,10,21,2,0,3,470782,36.57274722,-82.25013889
47,10,10,22,38,6,470783,36.20814722,-86.76808333
47,10,20,5,50,2,470784,36.19738333,-83.15488889
47,10,21,15,16,3,470785,35.18065,-84.87052778
47,10,22,7,40,4,470786,36.01126944,-85.54700833
47,8,25,9,7,2,470787,35.51853889,-84.35735833
47,10,11,21,14,7,470788,35.864475,-87.90258333
47,10,23,18,9,5,470789,36.00121111,-83.23434444
47,10,23,14,10,5,470790,35.34938611,-84.19614444
47,10,23,21,18,5,470791,36.32502222,-85.41056944
47,10,24,16,55,6,470792,,
47,10,24,17,10,6,470793,35.11833333,-86.44951111
47,10,25,14,45,7,470794,35.02040278,-87.55723056
47,10,25,13,41,7,470795,36.14698333,-86.51608611
47,9,28,15,19,1,470796,35.59167222,-84.47735
47,8,22,14,32,6,470797,35.10846944,-89.98221667
47,10,14,23,38,3,470798,36.15416111,-86.83516944
47,10,18,17,30,7,470799,36.15385278,-86.62572778
47,10,17,22,28,6,470800,36.04816667,-86.61230278
47,5,29,11,35,5,470801,,
47,8,10,0,30,1,470802,34.998925,-89.68896944
47,8,11,0,7,2,470803,35.17082222,-90.01773056
47,9,9,0,33,3,470804,35.22744167,-88.23368056
47,8,28,14,30,5,470805,35.197975,-89.75587778
47,10,19,21,17,1,470806,35.08955833,-85.18689722
47,8,24,2,20,1,470807,35.02084167,-90.08120556
47,10,1,22,20,4,470808,35.25161111,-85.21918611
47,10,27,6,25,2,470809,36.28968056,-82.17537778
47,10,11,6,54,7,470810,35.51109167,-87.22411667
47,10,18,14,18,7,470811,,
47,10,21,16,35,3,470812,35.28815278,-84.97039167
47,9,23,14,6,3,470813,35.47015556,-84.60301389
47,10,4,20,4,7,470814,35.17073333,-88.59271111
47,10,27,17,50,2,470815,36.59904444,-85.03988333
47,10,28,13,5,3,470816,36.06510556,-85.22240278
47,10,22,9,36,4,470817,36.05575278,-89.40133333
47,10,29,17,50,4,470818,36.55738333,-83.03861944
47,10,29,20,46,4,470819,35.18346944,-86.11549722
47,10,29,10,48,4,470820,36.30794167,-82.194
47,10,30,17,0,5,470821,35.75694722,-83.90756389
47,10,31,23,20,6,470822,36.00015833,-83.54930278
47,10,9,11,15,5,470823,36.18347778,-86.76498611
47,10,31,19,0,6,470824,36.46370278,-87.11953056
47,11,2,18,1,1,470825,,
47,10,31,13,20,6,470826,35.42120556,-86.02036944
47,11,2,5,0,1,470827,35.87003611,-86.83097778
47,11,2,20,5,1,470828,35.82554722,-83.50529167
47,11,3,19,45,2,470829,36.30300833,-87.08327222
47,11,3,15,31,2,470830,36.46913056,-85.22713056
47,11,3,18,0,2,470831,36.543225,-82.11741389
47,11,4,99,99,3,470832,35.47201389,-86.950825
47,11,2,14,57,1,470833,36.00016389,-88.56178611
47,11,4,5,20,3,470834,35.03183333,-86.25446111
47,11,5,18,20,4,470835,35.388725,-88.05079722
47,10,16,8,10,5,470836,,
47,10,24,14,15,6,470837,36.06215556,-86.84998056
47,10,28,20,15,3,470838,36.187925,-86.86264444
47,10,30,8,23,5,470839,36.06509722,-83.26119167
47,11,4,15,3,3,470840,35.65000556,-85.81412222
47,9,18,11,6,5,470841,35.23681667,-90.01357778
47,9,19,20,38,6,470842,35.40936389,-89.71131944
47,10,9,11,15,5,470844,35.2551,-89.74886111
47,11,4,12,25,3,470845,35.78254167,-83.45815833
47,10,31,19,4,6,470846,36.11323333,-88.33714722
47,11,4,9,0,3,470847,36.4499,-86.26706389
47,11,5,17,30,4,470848,36.50754444,-85.59506389
47,11,7,13,4,6,470849,36.49799167,-87.39794722
47,11,8,6,30,7,470850,35.95534167,-85.11561944
47,11,8,21,0,7,470851,36.06308611,-87.28199167
47,11,8,2,5,7,470852,35.41237222,-87.02795556
47,11,8,8,25,7,470853,35.79331944,-88.37521667
47,11,9,10,15,1,470854,36.24828056,-88.78838056
47,11,1,12,28,7,470855,35.64201944,-86.89358611
47,11,11,18,25,3,470856,,
47,11,7,22,99,6,470857,35.74437222,-84.00672778
47,11,12,20,32,4,470858,35.26585833,-87.28707778
47,10,28,18,11,3,470859,36.14873611,-86.76198611
47,11,10,23,28,2,470860,35.95083333,-83.91434722
47,11,13,20,0,5,470861,35.07731667,-87.50430278
47,11,14,20,30,6,470862,35.90866111,-85.48551389
47,11,2,9,20,1,470863,35.59615833,-84.51829444
47,9,18,21,38,5,470864,35.05425556,-90.0286
47,9,22,1,0,2,470865,35.05341389,-89.98844444
47,11,2,1,30,1,470866,35.85328333,-86.76660556
47,9,8,16,53,2,470867,35.20514444,-89.9202
47,11,2,20,50,1,470868,35.8831,-88.89650556
47,11,4,13,25,3,470869,,
47,11,5,18,14,4,470870,36.51927222,-87.24041389
47,11,7,7,55,6,470871,35.58058611,-86.01771944
47,11,8,0,30,7,470872,35.55885278,-86.18092222
47,11,9,22,0,1,470873,36.02076389,-84.05516944
47,11,9,9,50,1,470874,36.30324444,-82.53353333
47,11,23,17,0,1,470875,36.205175,-86.75763889
47,11,27,9,0,5,470876,36.05793333,-86.64605833
47,11,27,14,53,5,470877,36.125425,-86.74261667
47,11,29,1,5,7,470878,35.92651111,-86.48418889
47,9,10,99,99,4,470879,,
47,11,15,13,21,7,470880,36.24533333,-83.60220556
47,9,26,21,10,6,470881,36.55740278,-82.57836111
47,10,21,19,57,3,470882,35.20470556,-89.86421667
47,11,4,19,0,3,470883,35.51116667,-87.22349167
47,11,10,12,56,2,470884,36.08469722,-83.87215278
47,11,16,3,38,1,470885,35.02029444,-85.36586944
47,11,16,7,31,1,470886,36.17189444,-86.06303889
47,11,19,11,55,4,470887,36.49039167,-81.79103889
47,11,13,15,6,5,470888,35.33064167,-87.69044722
47,11,15,0,53,7,470889,35.50968056,-87.22493056
47,11,15,10,25,7,470890,35.50383056,-85.00963611
47,11,17,11,55,2,470891,35.30774167,-86.94088889
47,11,18,7,42,3,470892,35.98616944,-86.41920278
47,11,16,14,30,1,470893,36.33226389,-86.81546389
47,9,30,15,10,3,470894,35.22260833,-89.73663889
47,10,13,20,10,2,470895,35.35029444,-89.51545278
47,11,19,0,55,4,470896,36.05808333,-87.13661944
47,10,8,19,15,4,470897,34.99743611,-89.62058611
47,11,19,16,25,4,470898,36.45506667,-87.09689722
47,11,17,11,25,2,470899,36.13920833,-86.94345278
47,11,21,5,30,6,470900,36.41763333,-86.56761944
47,11,23,20,45,1,470901,,
47,11,25,11,50,3,470902,36.32598889,-87.13893333
47,10,19,99,99,1,470903,35.01451111,-89.51071111
47,11,12,11,20,4,470904,36.08468889,-86.74747222
47,11,12,6,25,4,470905,36.170675,-86.77150278
47,10,22,19,35,4,470906,35.40104722,-89.87587222
47,10,29,16,5,4,470907,36.07503056,-87.38847222
47,11,15,10,55,7,470908,35.49048611,-86.05110833
47,10,15,9,40,4,470909,36.38441389,-88.9588
47,11,19,11,44,4,470910,35.01469722,-85.27205556
47,11,19,20,12,4,470911,36.044825,-85.0536
47,11,29,21,27,7,470912,,
47,11,23,17,50,1,470913,36.31766667,-83.4008
47,11,30,3,0,1,470914,35.25913611,-84.91281111
47,11,30,14,30,1,470915,35.43674444,-85.94852222
47,11,23,9,21,1,470916,36.06173333,-83.37696944
47,11,30,12,0,1,470917,36.57516944,-82.42289722
47,11,24,19,35,2,470918,35.94273611,-85.51005833
47,12,2,17,32,3,470919,36.43829167,-85.83795833
47,12,3,20,20,4,470920,34.99310556,-85.29053611
47,11,25,6,50,3,470921,35.88011389,-84.33851111
47,12,4,18,34,5,470922,35.087925,-85.28911944
47,11,26,8,43,4,470923,35.55330556,-84.55986111
47,12,5,7,0,6,470924,36.469025,-86.68569722
47,11,27,0,32,5,470925,,
47,12,8,15,22,2,470926,35.99708611,-87.49244444
47,12,9,17,50,3,470927,36.25868333,-83.08988333
47,12,5,2,2,6,470928,35.97026944,-83.93021667
47,12,6,2,10,7,470929,36.10210278,-86.92247778
47,12,11,23,0,5,470930,36.43465278,-83.60012222
