STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
42,8,11,23,0,3,420682,40.23382222,-79.23924167
42,8,6,18,45,5,420683,41.19273333,-78.5976
42,8,1,21,45,7,420684,40.62105833,-76.05886389
42,6,5,21,57,6,420685,40.27790833,-76.83985
42,8,24,20,30,2,420686,41.59246389,-75.76998333
42,8,1,14,0,7,420687,40.10797222,-76.52430833
42,8,10,22,2,2,420688,41.84184722,-79.97091111
42,8,17,14,16,2,420689,40.422775,-80.31392778
42,8,10,17,40,2,420690,40.4963,-75.71189444
42,8,15,17,20,7,420691,40.42028056,-76.21341944
42,8,14,3,53,6,420692,40.45239722,-80.0388
42,8,23,20,12,1,420693,40.368025,-78.66705556
42,9,6,16,56,1,420694,40.57766667,-79.75037778
42,8,16,18,20,1,420695,41.41329722,-75.50589167
42,8,30,17,45,1,420696,41.24531389,-75.88595
42,8,21,3,28,6,420697,40.70844444,-75.81751667
42,8,14,5,47,6,420698,39.91808056,-79.80835833
42,8,26,5,44,4,420699,39.82381111,-75.43945
42,8,24,15,9,2,420700,40.04660833,-76.30732222
42,8,11,14,47,3,420701,40.45275,-78.45708611
42,8,25,15,0,3,420702,40.66805833,-80.02092778
42,8,29,18,12,7,420703,40.59065833,-76.41265
42,8,19,16,3,4,420704,40.07290833,-74.95231111
42,8,21,19,57,6,420705,40.66406667,-80.19503611
42,8,21,20,45,6,420706,40.45065278,-78.86279167
42,8,25,13,41,3,420707,40.59292778,-77.25625
42,8,2,16,9,1,420708,39.90825556,-79.22677222
42,8,3,17,11,2,420709,41.40448889,-78.56049722
42,8,28,23,15,6,420710,39.8133,-78.73046667
42,8,24,11,20,2,420711,41.05731944,-75.03971111
42,8,25,15,5,3,420712,40.24899167,-75.98852222
42,8,28,13,13,6,420713,41.34492222,-75.96005833
42,8,30,15,8,1,420714,39.95818333,-76.398625
42,8,21,0,44,6,420715,39.99235278,-75.15493333
42,5,7,2,0,5,420716,40.021075,-75.13965833
42,8,22,2,54,7,420717,40.24777778,-76.85142222
42,8,15,13,55,7,420718,40.37805278,-75.31626667
42,8,27,13,27,5,420719,41.17288889,-80.04905
42,8,26,3,28,4,420720,40.60306667,-75.47444444
42,8,15,0,40,7,420721,39.98583333,-75.75034722
42,8,8,7,20,7,420722,39.92606667,-75.19280556
42,8,4,21,48,3,420723,40.36010278,-80.39011944
42,8,31,16,34,2,420724,41.35104444,-80.07763056
42,8,23,1,25,1,420725,40.78820278,-75.9957
42,7,28,2,7,3,420726,40.192675,-75.49283333
42,7,16,12,3,5,420727,41.17796667,-77.35158611
42,8,23,2,1,1,420728,41.76244167,-75.68673889
42,8,28,13,52,6,420729,40.19029722,-77.17382778
42,8,27,9,40,5,420730,40.96779444,-75.38899167
42,8,30,23,3,1,420731,40.90992778,-80.12651111
42,8,29,23,28,7,420732,40.61121667,-76.71409722
42,8,8,14,24,7,420733,40.362775,-79.98668889
42,8,1,14,0,7,420734,41.37102222,-75.37171389
42,8,1,2,19,7,420735,40.31688611,-79.83357222
42,8,4,16,42,3,420736,41.39787222,-76.49985833
42,8,13,3,8,5,420737,40.32877222,-79.83401389
42,8,2,20,52,1,420738,40.02373611,-76.82478611
42,8,15,16,1,7,420739,40.98580833,-80.34665833
42,8,8,6,4,7,420740,40.01371111,-75.11181667
42,8,27,19,19,5,420741,39.991175,-75.18152778
42,8,28,21,0,6,420742,40.01428889,-75.15747778
42,8,23,20,20,1,420743,41.26708056,-75.86366389
42,8,3,13,50,2,420744,40.43920833,-79.95660278
42,8,28,23,45,6,420745,40.14307778,-78.04207778
42,8,8,16,0,7,420746,40.40375833,-76.06615
42,8,2,22,28,1,420747,40.36286944,-80.11873056
42,8,21,1,59,6,420748,40.09358611,-76.30403889
42,8,9,15,15,1,420749,39.82117222,-77.18586944
42,8,15,23,43,7,420750,39.97470278,-75.68223611
42,8,8,15,50,7,420751,40.47543056,-78.51454167
42,8,20,9,40,5,420752,40.78186667,-75.37435556
42,8,2,16,55,1,420753,39.93719167,-79.26226111
42,8,7,2,0,6,420754,40.94210556,-77.07500278
42,9,1,14,6,3,420755,40.23868333,-79.59463056
42,8,10,15,45,2,420756,41.96846667,-75.75076944
42,8,2,15,51,1,420757,40.051925,-79.21761111
42,8,1,21,37,7,420758,40.31143889,-79.66190833
42,8,4,10,30,3,420759,40.62849722,-78.90868889
42,8,8,19,25,7,420760,40.05793056,-79.61615278
42,8,2,19,26,1,420761,40.44789444,-80.03308333
42,8,8,17,25,7,420762,40.50816111,-77.73225
42,9,26,14,40,7,420763,41.57088611,-78.88355278
42,9,9,5,45,4,420764,41.32707778,-75.56399722
42,9,25,12,13,6,420765,40.62037778,-79.22936111
42,9,19,13,10,7,420766,40.34444167,-76.72843056
42,9,4,3,21,6,420767,40.3056,-76.84237778
42,9,7,9,40,2,420768,40.97313333,-75.24456667
42,9,9,6,3,4,420769,40.24693333,-79.93387222
42,9,1,9,2,3,420770,40.51040833,-76.51725278
42,9,18,13,2,6,420771,39.91485556,-75.13776944
42,9,27,23,5,1,420772,40.0299,-75.08782222
42,9,9,18,0,4,420773,40.10458889,-75.03193611
42,9,26,9,37,7,420774,42.0962,-79.82176944
42,9,13,21,31,1,420775,40.34784167,-79.28615278
42,9,1,23,5,3,420776,40.5539,-76.53920278
42,9,1,16,50,3,420777,41.86003889,-75.79285556
42,9,18,0,57,6,420778,40.91179167,-76.83835278
42,9,13,4,27,1,420779,40.02522778,-75.14550278
42,9,16,13,28,4,420780,40.86038611,-76.00255278
42,9,6,16,49,1,420781,39.96038889,-76.26723056
42,9,29,17,32,3,420782,39.97282222,-75.20291111
42,9,4,14,32,6,420783,40.8578,-79.815525
42,9,6,4,20,1,420784,40.46568056,-79.89803056
42,9,29,3,10,3,420785,40.55582778,-80.19224167
42,8,28,3,33,6,420786,41.23541389,-75.845875
42,9,27,1,48,1,420787,40.17850278,-79.91436667
42,9,6,16,12,1,420788,40.73085,-77.47879167
42,9,28,16,37,2,420789,39.77248889,-76.02910278
42,9,10,5,39,5,420790,40.44890278,-75.89718333
42,9,4,22,50,6,420791,42.05956111,-80.03231389
42,9,26,16,27,7,420792,39.84658056,-75.38940278
42,9,12,16,20,7,420793,41.92032778,-75.93015556
42,9,18,6,40,6,420794,40.99972222,-75.47381667
42,9,13,21,45,1,420795,40.3133,-79.38939722
42,9,17,19,26,5,420796,39.90916389,-75.30811667
42,9,13,20,15,1,420797,40.1338,-76.20663611
42,9,26,19,34,7,420798,40.36707778,-79.91001667
42,9,13,4,24,1,420799,41.42410556,-75.67100556
42,9,20,13,0,1,420800,40.53020278,-77.91554722
42,9,19,2,10,7,420801,41.16660833,-77.14173056
42,9,27,20,55,1,420802,39.83284167,-79.27564167
42,9,3,21,0,5,420803,39.97876667,-75.23009722
42,9,14,0,8,2,420804,40.36906944,-76.33416111
42,9,11,0,55,6,420805,41.94946944,-80.49136389
42,9,3,15,0,5,420806,41.87340556,-80.50183889
42,9,29,15,15,3,420807,40.707025,-77.38374167
42,9,20,23,45,1,420808,42.16093056,-79.90992778
42,9,23,4,42,4,420809,39.75944167,-77.12698333
42,9,28,15,55,2,420810,40.66080278,-75.70566389
42,9,11,14,28,6,420811,41.27884444,-75.08399722
42,9,26,13,11,7,420812,39.88805833,-75.24166944
42,9,10,23,49,5,420813,40.12779167,-76.47544167
42,9,12,2,8,7,420814,40.72630833,-75.40176389
42,9,18,12,20,6,420815,40.62841111,-78.29405
42,9,19,18,40,7,420816,41.99216667,-76.65333889
42,9,26,13,33,7,420817,40.72799167,-75.72382222
42,9,6,0,1,1,420818,40.67783333,-77.41634722
42,9,25,21,58,6,420819,41.05943333,-75.71698889
42,9,3,23,54,5,420820,40.68455278,-80.29146667
42,9,4,18,50,6,420821,41.631525,-75.47244167
42,9,24,1,36,5,420822,41.55563611,-75.58735278
42,9,20,12,47,1,420823,40.49040556,-75.0948
42,9,12,2,0,7,420824,39.98584444,-75.09319722
42,9,2,14,43,4,420825,40.24291111,-75.15911111
42,9,13,15,0,1,420826,39.89467778,-79.71476667
42,9,22,14,20,3,420827,40.32802222,-76.91626111
42,9,6,13,28,1,420828,40.27322222,-75.94660833
42,9,25,11,12,6,420829,40.23628611,-75.63369167
42,9,5,19,1,7,420830,40.72007222,-76.19312778
42,9,26,13,0,7,420831,41.59528889,-75.61808056
42,9,2,15,17,4,420832,40.08270833,-76.76471944
42,9,16,7,9,4,420833,40.98189167,-75.22695
42,9,4,1,10,6,420834,40.20861111,-79.67721667
42,9,27,2,39,1,420835,40.62756111,-75.48046111
42,9,5,15,5,7,420836,41.75688611,-77.22746667
42,9,24,16,15,5,420837,40.27111111,-75.83301944
42,9,6,16,40,1,420838,40.9438,-78.51701944
42,9,13,15,15,1,420839,41.23078056,-78.78239167
42,9,20,2,1,1,420840,39.77260833,-80.08119167
42,9,18,21,40,6,420841,40.15840278,-75.11554722
42,10,6,14,28,3,420842,40.32270556,-79.37720278
42,9,7,2,23,2,420843,41.90466389,-79.42831944
42,9,5,6,40,7,420844,39.91852778,-75.41661111
42,10,4,1,24,1,420845,39.97551111,-75.11636389
42,10,10,13,50,7,420846,40.88054167,-76.97241944
42,10,3,2,30,7,420847,40.25545,-76.88583611
42,9,24,19,47,5,420848,40.06016111,-77.48047222
42,9,24,19,38,5,420849,40.48914444,-80.07979722
42,9,8,11,0,3,420850,40.84272778,-80.36462222
42,9,1,14,50,3,420851,39.87870278,-79.03546667
42,9,3,14,48,5,420852,40.98451944,-80.31975556
42,9,17,20,40,5,420853,40.50833056,-76.96106389
42,9,25,10,44,6,420854,41.25082778,-76.75090278
42,9,26,11,48,7,420855,40.62290278,-75.38050278
42,9,15,17,29,3,420856,39.92785556,-76.25246667
42,9,7,1,16,2,420857,40.17178611,-74.898225
42,10,15,11,50,5,420858,41.31975278,-77.38583889
42,9,18,22,56,6,420859,40.50605556,-76.04757222
42,10,10,13,55,7,420860,40.14506389,-75.96620833
42,10,16,9,54,6,420861,41.73905278,-76.45300556
42,10,17,17,10,7,420862,40.89530556,-79.37188889
42,7,9,5,50,5,420863,40.57057222,-77.64073611
42,7,27,16,5,2,420864,41.93053889,-79.50325
42,10,10,20,40,7,420865,40.81563056,-77.92196389
42,10,14,21,50,4,420866,40.91421944,-80.08165
42,10,28,12,10,4,420867,40.47949167,-79.09425
42,9,2,16,22,4,420868,40.30459167,-75.44495
42,9,3,15,33,5,420869,40.47880833,-75.45966389
42,9,2,15,5,4,420870,40.92855833,-77.01729167
42,10,14,22,52,4,420871,41.56867778,-78.69049444
42,7,1,20,1,4,420872,40.10026111,-74.90390833
42,10,29,18,1,5,420873,39.98373333,-76.11941111
42,9,14,16,42,2,420874,40.34512222,-75.98926667
42,9,8,11,25,3,420875,39.79217778,-77.72270556
42,9,20,18,46,1,420876,40.66468889,-75.49838611
42,10,25,6,54,1,420877,40.82366944,-79.85666667
42,10,31,9,8,7,420878,40.88112222,-75.17633056
42,10,15,12,30,5,420879,41.69743611,-76.84279167
42,9,28,18,42,2,420880,40.20795833,-78.15310833
42,10,25,14,57,1,420881,40.39575,-76.11852222
42,10,10,6,35,7,420882,40.13886667,-79.92426111
42,10,31,15,45,7,420883,41.84268611,-78.30421944
42,10,7,14,15,4,420884,39.97022222,-76.73908889
42,10,17,21,20,7,420885,40.99271389,-78.3095
42,10,14,10,14,4,420886,40.04801389,-75.06039167
42,10,18,2,15,1,420887,39.87445,-75.350625
42,10,22,16,15,5,420888,40.44450833,-77.94919722
42,10,18,18,54,1,420889,40.18349444,-76.056275
42,10,18,17,55,1,420890,39.82348056,-78.75964167
42,10,7,17,47,4,420891,40.07476111,-74.99226111
42,10,17,14,56,7,420892,40.262925,-76.76704444
42,9,27,16,25,1,420893,41.74685278,-76.045
42,10,22,19,20,5,420894,39.920025,-75.140625
42,10,29,15,14,5,420895,40.21500556,-75.65853611
42,10,19,7,35,2,420896,39.926925,-76.600325
42,10,2,17,10,6,420897,39.92641389,-77.22373333
42,10,8,15,49,5,420898,39.94942778,-77.15323333
42,10,8,15,20,5,420899,39.92489444,-77.91593056
42,10,19,2,40,2,420900,39.84775,-77.11274167
42,10,14,16,53,4,420901,39.80233611,-76.98531389
42,10,18,21,0,1,420902,40.34081111,-78.78569722
42,10,3,7,23,7,420903,40.1953,-75.07984167
42,10,16,8,55,6,420904,40.17325556,-74.99006667
42,10,18,6,0,1,420905,41.06136944,-75.17279444
42,10,18,15,20,1,420906,40.23445278,-75.13716389
42,10,11,15,0,1,420907,40.03670278,-76.69455833
42,10,24,2,3,7,420908,40.09083056,-75.32653889
42,10,15,20,30,5,420909,40.20266667,-76.74265278
42,10,26,7,34,2,420910,41.06376667,-76.20677222
42,10,24,23,42,7,420911,40.79968611,-80.43393333
42,10,29,17,9,5,420912,39.84046111,-77.25748056
42,10,1,10,52,5,420913,40.24893611,-74.97685556
42,10,27,23,52,3,420914,40.96715,-75.19122778
42,10,6,2,42,3,420915,41.43476667,-75.60576667
42,10,4,16,15,1,420916,40.83571389,-80.40415
42,10,3,19,18,7,420917,39.75917778,-76.92150278
42,10,11,2,0,1,420918,40.50061667,-75.85313056
42,10,23,21,57,6,420919,39.94374722,-79.83271389
42,10,25,1,24,1,420920,40.47063889,-75.35421667
42,6,23,18,2,3,420921,40.94414167,-75.97886667
42,8,3,16,51,2,420922,41.23114444,-77.00119722
42,9,20,18,52,1,420923,40.28359167,-74.88281389
42,10,15,9,6,5,420924,40.465775,-80.15329722
42,10,2,13,53,6,420925,39.97918056,-75.17309722
42,10,30,2,26,6,420926,40.38974722,-79.98300833
42,10,17,17,54,7,420927,41.20884444,-75.36128056
42,10,22,0,5,5,420928,40.48113333,-75.80193056
42,10,31,0,35,7,420929,40.19179444,-75.07345833
42,10,16,12,44,6,420930,40.52936389,-75.97567222
42,10,4,9,4,1,420931,39.96948889,-75.47485
42,10,1,7,24,5,420932,40.30541111,-79.93435556
42,10,25,12,33,1,420933,41.99048889,-76.52362778
42,10,4,2,2,1,420934,40.44284444,-80.02480278
42,10,14,11,19,4,420935,40.36194167,-75.66969167
42,10,9,18,23,6,420936,40.03254167,-76.89479444
42,10,17,18,41,7,420937,40.12106389,-75.35813611
42,10,17,14,43,7,420938,40.72902778,-76.39188889
42,10,28,5,31,4,420939,42.124625,-79.95343056
42,9,14,14,40,2,420940,39.96119444,-77.90181667
42,10,3,11,27,7,420941,40.20479167,-75.4473
42,11,23,21,49,2,420942,40.27011111,-76.68096667
42,10,28,23,28,4,420943,41.14771944,-78.79226389
42,10,13,3,22,3,420944,41.10309444,-75.35692778
42,10,2,22,34,6,420945,39.95401389,-77.61984722
42,10,1,13,20,5,420946,41.34016389,-75.02728889
42,10,5,13,15,2,420947,40.96320556,-76.02754167
42,10,12,13,15,2,420948,39.95076667,-75.17569167
42,10,14,23,35,4,420949,39.85732222,-79.94417222
42,10,31,0,59,7,420950,40.17333889,-74.91158611
42,10,16,2,49,6,420951,40.13479167,-75.00878056
42,10,15,14,56,5,420952,40.51403611,-77.97905833
42,10,1,16,15,5,420953,40.00446944,-79.465625
42,10,25,6,0,1,420954,41.39258056,-80.18951111
42,10,3,2,56,7,420955,42.04165556,-80.11090833
42,10,31,18,22,7,420956,40.94881944,-77.62970556
42,10,22,18,19,5,420957,41.23223611,-77.13312222
42,10,24,3,50,7,420958,40.2413,-76.24904444
42,11,1,18,35,1,420959,40.52949167,-78.38875
42,8,14,11,14,6,420960,39.95483056,-75.28456944
42,10,16,18,30,6,420961,41.05081389,-76.92121667
42,10,26,10,40,2,420962,41.15058611,-77.01935
42,10,16,0,1,6,420963,41.57765278,-78.95916111
42,10,13,4,50,3,420964,41.07686111,-75.58080278
42,10,16,14,13,6,420965,41.50326389,-75.19658333
42,11,1,21,40,1,420966,,
42,11,7,3,25,7,420967,40.02711944,-75.05665833
42,11,17,18,11,3,420968,40.35193611,-79.86066389
42,11,22,13,20,1,420969,40.411275,-77.18138611
42,11,1,1,0,1,420970,40.68223889,-78.74618889
42,11,1,13,6,1,420971,40.39481944,-75.324225
42,11,7,22,40,7,420972,40.59933889,-75.47244722
42,11,29,17,49,1,420973,40.20937778,-75.1353
42,11,9,1,21,2,420974,41.37381944,-76.044825
42,11,4,23,0,4,420975,40.22059167,-75.18609722
42,11,12,4,0,5,420976,39.92090833,-75.14151111
42,11,25,14,35,4,420977,40.61968056,-80.29513333
42,11,21,13,20,7,420978,40.62975833,-75.482875
42,11,16,12,48,2,420979,40.0393,-76.19555833
42,11,27,2,56,6,420980,40.10523889,-75.28150833
42,11,22,14,36,1,420981,41.20218889,-77.39597222
42,11,2,16,35,2,420982,40.51068611,-76.13415
42,11,19,10,30,5,420983,40.96616389,-78.376325
42,11,30,17,1,2,420984,40.07646389,-75.12689722
42,11,28,0,20,7,420985,40.42617778,-75.96128889
42,11,13,3,9,6,420986,40.43436389,-76.49347778
42,11,18,0,11,4,420987,40.3305,-75.30805556
42,11,22,12,45,1,420988,40.15467222,-74.91455278
42,11,6,17,39,6,420989,40.76662778,-76.92980278
42,11,25,10,10,4,420990,40.21331944,-79.64529722
42,11,23,20,49,2,420991,40.21493889,-75.60302222
42,11,4,8,50,4,420992,41.62010278,-75.77927778
42,11,29,2,13,1,420993,41.04749444,-79.90804722
42,11,9,20,48,2,420994,39.84882778,-75.38168333
42,11,4,12,0,4,420995,39.88412778,-77.16796944
42,11,12,7,12,5,420996,39.99679722,-78.52816389
42,11,18,15,42,4,420997,41.05301667,-76.53425
42,11,16,16,6,2,420998,40.131975,-75.06185833
42,11,11,20,53,4,420999,40.32934722,-80.23656944
42,11,11,21,6,4,421000,40.01792778,-78.49394444
42,11,3,0,49,3,421001,40.74389722,-75.46347778
42,11,7,10,59,7,421002,40.05503056,-75.10121389
42,11,14,14,10,7,421003,41.40441111,-78.85876111
42,11,20,11,42,6,421004,39.90218611,-76.610525
42,11,20,14,5,6,421005,40.81913056,-79.94596111
42,11,11,15,12,4,421006,40.27169167,-76.848775
42,11,1,2,30,1,421007,42.034625,-80.01903889
42,11,12,9,27,5,421008,40.82845556,-76.33480833
42,11,15,12,25,1,421009,41.10148056,-78.21199444
42,11,29,12,41,1,421010,40.15032778,-80.20425556
42,12,18,6,36,6,421011,40.06020556,-75.80765
42,11,22,6,1,1,421012,39.98009722,-75.10583056
42,12,29,3,5,3,421013,39.91861944,-75.24689722
42,12,18,12,16,6,421014,40.04206111,-75.16835
42,11,14,1,10,7,421015,40.76006667,-76.065775
42,11,11,13,35,4,421016,40.89289444,-79.99785833
42,11,14,22,15,7,421017,40.93987778,-78.64042778
42,11,17,6,20,3,421018,41.03511389,-78.77005
42,11,22,23,0,1,421019,40.7357,-79.10428333
42,11,23,8,25,2,421020,40.11663611,-79.39801667
42,11,21,1,31,7,421021,40.71405833,-75.63508611
42,11,13,4,5,6,421022,40.25329167,-76.86764167
42,11,12,15,8,5,421023,39.86929444,-76.55179444
42,11,15,18,52,1,421024,40.658275,-75.44575833
42,11,15,2,0,1,421025,40.30749167,-77.87310833
42,11,17,21,6,3,421026,40.98693333,-75.94229722
42,11,7,20,0,7,421027,41.87589722,-79.982575
42,11,22,2,56,1,421028,41.86112222,-77.01689444
42,11,19,22,40,5,421029,41.65778889,-77.04781111
42,11,15,14,30,1,421030,39.91837222,-77.91400278
42,11,8,2,57,1,421031,40.01930833,-77.09465
42,11,9,23,27,2,421032,40.18375556,-75.35896667
42,11,17,23,5,3,421033,40.83788611,-77.83265
42,11,1,1,48,1,421034,40.20679444,-75.541725
42,11,22,3,0,1,421035,41.65716389,-79.65808611
42,11,7,1,35,7,421036,40.21378056,-78.20446944
42,11,22,15,3,1,421037,40.40790556,-77.93188889
42,11,8,16,25,1,421038,39.99166944,-79.00341111
42,11,5,1,50,5,421039,40.60824444,-77.58208889
42,12,18,10,40,6,421040,40.29608333,-78.41655556
42,11,1,10,2,1,421041,39.98333333,-75.20282778
42,11,18,11,51,4,421042,40.34595556,-75.15894444
42,11,23,23,3,2,421043,41.04409167,-80.42341389
42,11,3,16,49,3,421044,41.31125278,-77.18966389
42,11,2,11,39,2,421045,40.96661389,-75.38963611
42,11,17,8,26,3,421046,39.86133056,-75.48276944
42,7,8,16,29,4,421047,40.19329167,-80.22783333
42,12,4,7,59,6,421048,40.014475,-77.53596111
42,12,23,17,30,4,421049,39.80040556,-76.36630556
42,12,23,18,0,4,421050,40.884775,-75.08135833
42,12,13,9,32,1,421051,40.64158333,-76.94048611
42,11,19,15,59,5,421052,39.98795556,-75.97715556
42,11,24,15,40,3,421053,40.53863333,-79.31996667
42,11,11,17,15,4,421054,41.89484167,-80.08864444
42,12,13,23,24,1,421055,40.27296944,-75.47368611
42,12,19,15,34,7,421056,39.99938056,-76.02071667
42,11,18,7,35,4,421057,39.75916111,-79.99913333
42,11,19,17,27,5,421058,40.36465556,-76.34760278
42,11,2,23,32,2,421059,40.16595,-75.55591389
42,11,6,22,40,6,421060,40.85404722,-79.88374722
42,11,3,18,29,3,421061,40.18731111,-76.18443611
42,11,6,17,55,6,421062,40.34669722,-79.76542222
42,12,23,2,15,4,421063,39.86596389,-75.3463
42,12,9,2,32,4,421064,39.97723611,-75.20997778
42,12,5,12,11,7,421065,40.92159444,-79.98481389
42,12,25,16,40,6,421066,40.28895556,-75.48146944
42,12,30,15,54,4,421067,40.64781944,-79.743025
42,11,20,5,35,6,421068,40.48446111,-79.54528056
42,11,16,17,59,2,421069,40.98521944,-75.15588611
42,11,17,19,0,3,421070,41.19781667,-80.142875
42,12,15,15,30,3,421071,41.80014444,-76.96915278
42,12,19,14,39,7,421072,41.43837222,-80.290825
42,12,5,14,8,7,421073,40.1451,-78.51116667
42,12,12,2,20,7,421074,40.72314167,-75.670475
42,12,12,23,49,7,421075,40.28723611,-75.64382222
42,12,28,8,0,2,421076,40.78898056,-75.80050556
42,11,30,1,39,2,421077,40.18892222,-77.24723056
42,12,12,12,35,7,421078,42.18413056,-79.92562222
42,12,25,11,45,6,421079,40.777675,-79.96906389
42,12,4,14,10,6,421080,40.56392778,-77.12209722
42,12,4,16,5,6,421081,40.59030278,-75.19393056
42,12,7,16,25,2,421082,,
42,12,8,12,25,3,421083,39.97957778,-76.67648056
42,12,7,17,10,2,421084,40.26468333,-76.80506667
42,12,28,17,18,2,421085,40.95563611,-75.19708333
42,12,20,1,0,1,421086,40.43053056,-75.42266111
42,12,10,12,0,5,421087,39.91746667,-76.76733056
42,12,8,23,8,3,421088,40.76725833,-75.64556944
42,12,19,0,50,7,421089,40.99516389,-76.47278889
42,12,2,16,20,4,421090,40.58705556,-79.88308889
42,12,9,16,5,4,421091,40.46919167,-79.96170278
42,12,13,1,40,1,421092,40.52846944,-79.80460278
42,12,13,7,20,1,421093,40.77815278,-80.32461667
42,12,13,8,40,1,421094,40.27688889,-76.09695278
42,12,15,13,41,3,421095,40.09070556,-74.916425
42,12,12,16,55,7,421096,41.61216111,-76.03378611
42,12,24,21,40,5,421097,41.48436667,-75.77675556
42,12,5,12,30,7,421098,40.81443056,-78.23553611
42,12,6,3,20,1,421099,40.73688056,-79.02968056
42,12,3,12,46,5,421100,40.44252222,-79.23566667
42,12,1,13,25,3,421101,40.01098333,-78.58765
42,12,10,6,2,5,421102,40.38054444,-75.08380278
42,12,14,18,18,2,421103,39.99068056,-75.32905278
42,12,23,2,32,4,421104,40.587175,-80.11210833
42,12,13,7,26,1,421105,40.416175,-79.64388333
42,12,13,3,55,1,421106,40.19763333,-76.12198333
42,12,3,13,30,5,421107,40.28264167,-75.06888333
42,12,2,16,25,4,421108,40.78808056,-78.23604722
42,12,18,12,48,6,421109,41.55570556,-75.40710833
42,12,1,18,26,3,421110,41.25405833,-80.45140556
42,12,29,7,42,3,421111,39.89302222,-75.61345833
42,12,30,20,3,4,421112,40.11659722,-76.340175
42,12,31,21,30,5,421113,40.58578056,-79.75614167
42,12,7,9,14,2,421114,40.61758056,-75.43961944
42,12,8,19,4,3,421115,40.25807778,-80.19409167
42,12,31,3,31,5,421116,40.13630278,-76.5833
42,12,7,18,50,2,421117,39.97905556,-75.10886111
42,12,27,16,38,1,421118,40.32889444,-79.85687222
42,12,27,7,36,1,421119,40.29794722,-79.92035556
42,9,13,7,59,1,421120,40.23776111,-75.28061667
42,12,13,6,25,1,421121,40.48316389,-79.82385278
42,11,13,6,32,6,421122,40.189625,-80.03013333
42,12,3,4,0,5,421123,41.57710556,-75.47234167
42,12,8,17,12,3,421124,40.52698889,-80.24686111
42,12,6,3,4,1,421125,41.628825,-75.77215
42,12,4,14,35,6,421126,39.78590278,-77.63033611
42,12,21,23,35,2,421127,40.217775,-79.96740556
42,12,31,7,45,5,421128,40.553875,-76.43095556
42,12,20,20,58,1,421129,41.52415,-79.729
42,12,26,21,21,7,421130,40.65341389,-75.429575
42,12,13,11,50,1,421131,40.22795556,-77.130825
42,12,15,18,45,3,421132,40.33733056,-79.29610278
42,12,2,10,1,4,421133,40.005825,-75.83573889
42,12,7,17,39,2,421134,40.16365,-76.15233333
42,12,5,19,6,7,421135,40.32296111,-76.04803056
42,12,13,9,0,1,421136,40.80308056,-76.58020833
42,12,26,16,40,7,421137,40.41416944,-79.00538333
42,12,20,9,30,1,421138,41.86888333,-76.81408056
42,12,30,12,10,4,421139,40.78898611,-78.77660833
42,12,17,9,25,5,421140,40.96920833,-79.69121944
42,12,3,2,51,5,421141,41.137875,-76.37287222
42,12,13,23,25,1,421142,41.478525,-79.11097778
42,12,18,0,35,6,421143,41.14072222,-79.07848056
42,12,24,20,2,5,421144,41.88425833,-80.32765278
42,12,4,22,45,6,421145,40.04641111,-74.993825
42,12,28,1,14,2,421146,40.00915278,-75.11277778
42,12,8,8,19,3,421147,41.35574167,-75.52776944
44,1,28,5,36,4,440001,41.37313611,-71.83082222
44,2,20,22,2,6,440002,41.35175833,-71.76609722
44,3,1,21,7,1,440003,41.87335,-71.51487222
44,3,18,9,54,4,440004,41.94305278,-71.65929167
44,2,7,23,37,7,440005,41.76395,-71.42546667
44,4,7,23,21,3,440006,41.75901944,-71.57524167
44,4,20,12,56,2,440007,41.88163889,-71.53155278
44,4,13,6,5,2,440008,41.86804167,-71.50591111
44,4,25,23,55,7,440009,41.84875278,-71.46507778
44,5,13,16,25,4,440010,41.83478056,-71.44250278
44,5,22,21,43,6,440011,41.70194722,-71.43345
44,4,17,22,26,6,440012,41.56711389,-71.45810278
44,4,17,5,55,6,440013,41.38492222,-71.66021389
44,6,3,18,58,4,440014,41.71609167,-71.28092778
44,6,6,1,20,7,440015,41.84032778,-71.44503611
44,6,10,0,38,4,440016,41.89256667,-71.52322778
44,8,23,1,32,1,440017,41.69802222,-71.27955556
44,7,25,15,5,7,440018,41.4999,-71.27929722
44,8,30,19,34,1,440019,41.33509167,-71.81505278
44,9,1,15,0,3,440021,41.82857778,-71.51751944
44,5,31,2,0,1,440022,41.82849722,-71.418
44,9,4,22,58,6,440023,41.58505,-71.50151389
44,6,7,17,6,1,440024,41.73181944,-71.46793056
44,5,1,7,7,6,440025,41.74518889,-71.40731389
44,5,2,23,16,7,440026,41.49951389,-71.32204167
44,6,17,21,33,4,440027,41.83243056,-71.39362222
44,6,26,5,45,6,440028,41.97235,-71.50928056
44,7,12,19,5,1,440029,41.48961389,-71.62957222
44,7,26,20,49,1,440030,41.45855278,-71.77385278
44,7,30,15,52,5,440031,42.00408889,-71.41851389
44,7,30,19,53,5,440032,41.53245,-71.16655833
44,9,20,1,33,1,440033,41.70241111,-71.67111389
44,8,7,23,13,6,440034,41.85492222,-71.752225
44,8,16,21,8,1,440035,41.37358889,-71.67094167
44,8,21,2,57,6,440036,41.78513611,-71.42297778
44,12,11,1,30,6,440037,41.85031944,-71.43385556
44,6,7,23,43,1,440038,41.69911111,-71.45101111
