STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
6,62738,8,11,2012,5,12,13,38,-121
6,62739,24,9,2012,2,3,33,38,-122
6,62740,29,9,2012,7,1,53,33,-117
6,62741,12,9,2012,4,4,29,34,-117
6,62742,19,7,2012,5,12,45,38,-122
6,62743,30,10,2012,3,21,30,39,-121
6,62744,4,5,2012,6,5,34,38,-121
6,62745,12,8,2012,1,11,5,34,-117
6,62746,13,6,2012,4,14,51,38,-121
8,80001,1,1,2012,1,2,25,39,-107
8,80002,4,1,2012,4,7,36,41,-103
8,80003,4,1,2012,4,20,45,39,-106
8,80005,6,1,2012,6,15,20,40,-102
8,80006,7,1,2012,7,1,37,40,-105
8,80007,9,1,2012,2,21,40,38,-102
8,80008,10,1,2012,3,3,11,40,-105
8,80009,7,1,2012,7,2,29,40,-105
8,80010,9,1,2012,2,12,37,39,-105
8,80011,11,1,2012,4,12,19,40,-105
8,80012,13,1,2012,6,17,39,40,-105
8,80013,14,1,2012,7,3,25,40,-105
8,80014,15,1,2012,1,6,40,40,-102
8,80015,18,1,2012,4,0,30,39,-103
8,80016,18,1,2012,4,7,45,40,-105
8,80017,21,1,2012,7,16,31,38,-105
8,80018,28,1,2012,7,11,25,40,-105
8,80019,26,1,2012,5,19,55,38,-105
8,80020,31,1,2012,3,14,50,40,-104
8,80021,31,1,2012,3,16,0,40,-105
8,80022,31,1,2012,3,22,14,40,-105
8,80023,26,1,2012,5,12,0,39,-105
8,80024,15,1,2012,1,21,37,40,-105
8,80025,28,1,2012,7,12,44,40,-105
8,80026,1,2,2012,4,14,45,38,-104
8,80027,2,2,2012,5,16,42,38,-106
8,80028,6,2,2012,2,7,45,39,-107
8,80029,7,2,2012,3,11,46,40,-105
8,80030,10,2,2012,6,16,25,41,-105
8,80031,12,2,2012,1,1,0,39,-109
8,80032,14,2,2012,3,16,50,38,-102
8,80033,5,2,2012,1,11,36,40,-105
8,80034,17,2,2012,6,7,23,38,-105
8,80035,18,2,2012,7,17,10,40,-105
8,80036,19,2,2012,1,14,57,40,-106
8,80037,20,2,2012,2,19,20,40,-105
8,80038,21,2,2012,3,9,25,39,-104
8,80039,11,2,2012,7,0,38,40,-105
8,80040,20,2,2012,2,10,20,37,-103
8,80041,13,2,2012,2,9,1,39,-105
8,80042,25,2,2012,7,1,45,40,-105
8,80043,25,2,2012,7,2,0,40,-105
8,80044,23,2,2012,5,14,0,38,-104
8,80045,23,2,2012,5,10,0,39,-106
8,80046,27,2,2012,2,15,48,40,-105
8,80047,1,3,2012,5,11,55,38,-104
8,80048,1,3,2012,5,10,30,39,-108
8,80049,4,3,2012,1,0,28,41,-105
8,80050,4,3,2012,1,22,46,40,-105
8,80051,5,3,2012,2,18,50,40,-105
8,80052,5,3,2012,2,14,2,40,-105
8,80054,7,3,2012,4,18,0,39,-109
8,80055,12,3,2012,2,15,0,39,-105
8,80056,11,3,2012,1,0,45,38,-106
8,80057,16,3,2012,6,12,32,40,-104
8,80058,17,3,2012,7,17,31,40,-104
8,80059,17,3,2012,7,18,47,40,-106
8,80060,18,3,2012,1,2,40,39,-108
8,80061,15,3,2012,5,12,48,40,-105
8,80062,16,3,2012,6,7,32,40,-105
8,80063,17,3,2012,7,23,0,40,-105
8,80064,21,3,2012,4,2,35,40,-105
8,80065,18,3,2012,1,14,47,40,-104
8,80066,24,3,2012,7,23,45,38,-106
8,80067,24,3,2012,7,3,0,40,-105
8,80068,24,3,2012,7,18,55,41,-102
8,80069,26,3,2012,2,10,34,40,-106
8,80070,27,3,2012,3,17,20,40,-105
8,80071,31,3,2012,7,12,10,40,-105
8,80072,31,3,2012,7,14,0,39,-108
8,80073,31,3,2012,7,16,55,41,-105
8,80074,31,3,2012,7,17,35,37,-108
8,80075,31,3,2012,7,21,0,40,-105
8,80076,30,3,2012,6,20,20,40,-105
8,80077,30,3,2012,6,16,30,40,-105
8,80078,26,3,2012,2,11,5,39,-105
8,80079,24,3,2012,7,17,15,40,-105
8,80080,19,3,2012,2,22,33,38,-105
8,80081,28,2,2012,3,14,10,40,-105
8,80082,25,2,2012,7,2,0,39,-105
8,80083,1,4,2012,1,14,5,38,-105
8,80084,1,4,2012,1,15,52,40,-104
8,80085,1,4,2012,1,17,15,40,-105
8,80086,3,4,2012,3,16,0,40,-105
8,80087,1,4,2012,1,14,55,40,-105
8,80088,7,4,2012,7,0,10,39,-108
8,80089,8,4,2012,1,1,40,39,-105
8,80090,8,4,2012,1,2,0,38,-109
8,80091,8,4,2012,1,6,59,37,-108
8,80092,8,4,2012,1,11,54,40,-105
8,80093,15,4,2012,1,1,15,39,-103
8,80094,10,4,2012,3,16,31,40,-105
8,80095,16,4,2012,2,4,50,40,-105
8,80096,17,4,2012,3,3,40,39,-103
8,80097,20,4,2012,6,0,0,40,-105
8,80098,22,4,2012,1,1,37,40,-105
8,80099,22,4,2012,1,3,15,40,-105
8,80100,22,4,2012,1,20,14,39,-105
8,80101,22,4,2012,1,20,17,40,-105
8,80102,19,4,2012,5,18,5,39,-105
8,80103,23,4,2012,2,14,51,40,-108
8,80104,16,4,2012,2,18,45,38,-104
8,80105,24,4,2012,3,17,0,40,-103
8,80106,24,4,2012,3,23,45,40,-105
8,80107,22,4,2012,1,14,50,39,-109
8,80108,23,4,2012,2,8,26,40,-105
8,80109,25,4,2012,4,7,30,40,-105
8,80110,24,4,2012,3,13,1,38,-108
8,80111,28,4,2012,7,14,10,39,-106
8,80112,28,4,2012,7,20,56,38,-105
8,80113,29,4,2012,1,22,54,40,-105
8,80114,25,4,2012,4,14,15,39,-105
8,80115,5,4,2012,5,15,17,40,-105
8,80116,12,4,2012,5,15,28,38,-105
8,80117,5,4,2012,5,5,15,38,-106
8,80118,22,4,2012,1,18,20,37,-108
8,80119,28,4,2012,7,10,12,40,-105
8,80120,24,1,2012,3,21,11,40,-105
8,80121,1,5,2012,3,0,30,41,-105
8,80122,3,5,2012,5,10,51,38,-105
8,80123,5,5,2012,7,18,10,39,-108
8,80124,6,5,2012,1,9,6,40,-105
8,80125,8,5,2012,3,19,25,37,-108
8,80126,9,5,2012,4,17,0,40,-104
8,80127,8,5,2012,3,18,30,40,-109
8,80128,9,5,2012,4,11,16,40,-105
8,80129,13,5,2012,1,11,52,38,-105
8,80130,13,5,2012,1,18,41,39,-108
8,80131,15,5,2012,3,7,50,40,-105
8,80132,12,5,2012,7,19,54,37,-108
8,80133,16,5,2012,4,6,30,39,-108
8,80134,12,5,2012,7,18,5,39,-108
8,80135,18,5,2012,6,18,35,39,-105
8,80136,19,5,2012,7,1,0,40,-105
8,80137,20,5,2012,1,0,46,39,-105
8,80138,21,5,2012,2,13,35,39,-105
8,80139,18,5,2012,6,10,0,37,-108
8,80140,20,5,2012,1,21,56,40,-105
8,80141,22,5,2012,3,16,42,37,-108
8,80142,25,5,2012,6,2,30,40,-105
8,80143,26,5,2012,7,22,35,40,-105
8,80144,28,5,2012,2,0,6,40,-105
8,80145,27,5,2012,1,1,50,38,-105
8,80146,31,5,2012,5,10,15,40,-105
8,80147,31,5,2012,5,20,41,40,-105
8,80148,25,5,2012,6,21,26,39,-105
8,80149,13,5,2012,1,11,41,40,-105
8,80150,13,5,2012,1,9,55,40,-107
8,80151,30,5,2012,4,6,20,41,-105
8,80152,25,5,2012,6,10,59,40,-105
8,80153,3,5,2012,5,20,20,39,-105
8,80154,16,5,2012,4,3,27,39,-105
8,80155,1,6,2012,6,10,20,39,-103
8,80156,1,6,2012,6,14,7,37,-106
8,80157,2,6,2012,7,10,35,41,-105
8,80158,2,6,2012,7,20,39,40,-105
8,80159,6,6,2012,4,16,9,40,-105
8,80160,9,6,2012,7,4,48,38,-105
8,80161,7,6,2012,5,2,30,39,-109
8,80162,15,6,2012,6,8,32,40,-105
8,80163,17,6,2012,1,17,0,39,-103
8,80164,10,6,2012,1,21,22,39,-109
8,80165,18,6,2012,2,14,50,40,-105
8,80166,19,6,2012,3,16,23,39,-105
8,80167,23,6,2012,7,9,0,38,-107
8,80168,23,6,2012,7,22,0,40,-104
8,80170,20,6,2012,4,9,15,37,-108
8,80171,25,6,2012,2,19,21,40,-105
8,80172,23,6,2012,7,10,45,40,-105
8,80173,26,6,2012,3,18,23,40,-105
8,80174,27,6,2012,4,8,4,40,-105
8,80175,26,6,2012,3,9,21,40,-105
8,80176,27,6,2012,4,16,10,37,-107
8,80177,25,6,2012,2,19,12,40,-105
8,80178,28,6,2012,5,10,30,40,-105
8,80179,27,6,2012,4,16,10,40,-105
8,80180,30,6,2012,7,0,16,39,-105
8,80181,30,6,2012,7,0,31,40,-105
8,80182,29,6,2012,6,16,52,40,-105
8,80183,28,6,2012,5,16,45,39,-106
8,80184,29,6,2012,6,19,6,39,-105
8,80185,27,6,2012,4,12,4,39,-107
8,80186,14,6,2012,5,16,44,40,-105
8,80187,29,6,2012,6,1,55,40,-105
8,80188,23,6,2012,7,5,18,40,-105
8,80189,1,7,2012,1,1,23,39,-105
8,80190,1,7,2012,1,6,46,40,-105
8,80191,4,7,2012,4,2,30,39,-108
8,80192,4,7,2012,4,4,35,39,-108
8,80193,10,7,2012,3,1,25,39,-104
8,80194,7,7,2012,7,13,34,40,-107
8,80195,7,7,2012,7,13,35,38,-102
8,80196,7,7,2012,7,20,52,40,-105
8,80197,8,7,2012,1,21,45,41,-105
8,80198,13,7,2012,6,13,25,37,-108
8,80199,13,7,2012,6,18,30,40,-104
8,80200,14,7,2012,7,6,20,39,-104
8,80201,14,7,2012,7,21,41,38,-105
8,80202,14,7,2012,7,22,0,39,-105
8,80203,5,7,2012,5,16,20,40,-105
8,80204,16,7,2012,2,18,14,40,-105
8,80205,14,7,2012,7,18,30,39,-105
8,80206,17,7,2012,3,9,35,38,-105
8,80207,17,7,2012,3,20,57,40,-105
8,80208,13,7,2012,6,13,48,40,-105
8,80209,18,7,2012,4,15,0,39,-103
8,80210,19,7,2012,5,3,56,40,-105
8,80211,19,7,2012,5,20,0,41,-105
8,80212,20,7,2012,6,0,35,40,-105
8,80213,20,7,2012,6,13,20,38,-109
8,80214,20,7,2012,6,20,50,40,-105
8,80215,20,7,2012,6,21,3,40,-108
8,80216,22,7,2012,1,2,20,40,-105
8,80217,11,7,2012,4,15,17,39,-105
8,80218,22,7,2012,1,17,18,40,-105
8,80219,24,7,2012,3,8,35,37,-105
8,80220,26,7,2012,5,2,39,40,-105
8,80221,26,7,2012,5,18,31,37,-103
8,80222,20,7,2012,6,12,0,40,-105
8,80223,26,7,2012,5,16,39,40,-105
8,80224,27,7,2012,6,21,11,40,-105
8,80225,28,7,2012,7,2,30,41,-108
8,80226,28,7,2012,7,2,49,40,-105
8,80227,28,7,2012,7,23,8,40,-105
8,80228,31,7,2012,3,13,19,38,-105
8,80229,31,7,2012,3,19,50,40,-105
8,80230,28,7,2012,7,12,32,39,-108
8,80231,1,8,2012,4,15,20,38,-108
8,80232,1,8,2012,4,22,20,40,-104
8,80233,2,8,2012,5,18,5,39,-102
8,80234,4,8,2012,7,5,33,39,-105
8,80235,6,8,2012,2,16,27,37,-108
8,80236,6,8,2012,2,18,30,40,-103
8,80237,6,8,2012,2,21,30,39,-104
8,80238,10,8,2012,6,0,3,40,-105
8,80239,10,8,2012,6,13,55,40,-105
8,80240,10,8,2012,6,17,57,40,-105
8,80241,10,8,2012,6,19,30,39,-105
8,80242,10,8,2012,6,20,27,39,-108
8,80243,11,8,2012,7,15,22,39,-107
8,80244,11,8,2012,7,21,13,40,-105
8,80245,12,8,2012,1,15,52,41,-108
8,80246,13,8,2012,2,0,40,40,-104
8,80247,13,8,2012,2,1,50,40,-104
8,80248,13,8,2012,2,7,55,40,-105
8,80249,5,8,2012,1,0,0,40,-105
8,80250,13,8,2012,2,17,22,39,-105
8,80251,15,8,2012,4,14,15,40,-105
8,80252,16,8,2012,5,12,15,38,-106
8,80253,20,8,2012,2,4,0,38,-106
8,80254,20,8,2012,2,15,35,39,-107
8,80255,21,8,2012,3,21,52,40,-105
8,80256,22,8,2012,4,19,45,41,-105
8,80257,9,8,2012,5,21,1,40,-105
8,80258,21,8,2012,3,16,53,40,-105
8,80259,24,8,2012,6,12,15,38,-106
8,80260,26,8,2012,1,20,40,40,-105
8,80261,27,8,2012,2,21,14,40,-105
8,80262,22,8,2012,4,4,44,40,-105
8,80263,26,8,2012,1,21,52,40,-105
8,80264,18,8,2012,7,2,40,41,-105
8,80265,30,8,2012,5,17,54,38,-105
8,80266,22,8,2012,4,20,24,40,-105
8,80267,30,8,2012,5,9,20,40,-105
8,80268,31,8,2012,6,19,59,38,-108
8,80269,21,8,2012,3,15,54,39,-109
8,80270,12,8,2012,1,10,45,39,-105
8,80271,19,8,2012,1,22,2,39,-105
8,80272,19,8,2012,1,22,6,40,-105
8,80273,26,8,2012,1,18,19,40,-105
8,80274,10,4,2012,3,6,17,39,-105
8,80275,21,6,2012,5,7,25,40,-105
8,80276,16,6,2012,7,8,27,40,-105
8,80277,24,7,2012,3,14,32,39,-105
8,80278,28,7,2012,7,12,24,38,-105
8,80279,3,9,2012,2,21,54,39,-105
8,80280,4,9,2012,3,7,15,41,-105
8,80281,1,9,2012,7,20,52,40,-105
8,80282,5,9,2012,4,15,30,39,-105
8,80283,3,9,2012,2,14,56,38,-105
8,80284,6,9,2012,5,8,40,40,-105
8,80285,8,9,2012,7,21,25,39,-108
8,80286,9,9,2012,1,18,43,39,-107
8,80287,10,9,2012,2,5,30,38,-108
8,80288,11,9,2012,3,14,25,39,-108
8,80289,12,9,2012,4,6,3,40,-105
8,80290,15,9,2012,7,11,15,37,-109
8,80291,16,9,2012,1,9,32,40,-105
8,80292,16,9,2012,1,16,36,40,-105
8,80293,8,9,2012,7,15,7,39,-105
8,80294,11,9,2012,3,19,43,40,-104
8,80295,11,9,2012,3,18,50,40,-105
8,80296,16,9,2012,1,17,53,40,-105
8,80297,12,9,2012,4,23,19,41,-105
8,80298,21,9,2012,6,22,15,40,-106
8,80299,22,9,2012,7,12,10,38,-106
8,80300,22,9,2012,7,19,10,40,-105
8,80301,23,9,2012,1,0,5,39,-109
8,80302,23,9,2012,1,0,59,40,-105
8,80303,23,9,2012,1,16,45,40,-104
8,80304,14,9,2012,6,19,14,37,-105
8,80305,25,9,2012,3,13,40,38,-108
8,80306,10,9,2012,2,22,31,40,-105
8,80307,26,9,2012,4,9,45,40,-105
8,80308,27,9,2012,5,10,10,40,-105
8,80309,27,9,2012,5,19,27,39,-105
8,80310,30,9,2012,1,2,4,40,-105
8,80311,20,9,2012,5,20,30,40,-105
8,80312,1,9,2012,7,19,17,40,-105
8,80313,7,9,2012,6,19,50,40,-105
8,80314,9,9,2012,1,16,47,40,-105
8,80315,19,9,2012,4,19,20,40,-105
8,80316,26,8,2012,1,0,0,40,-105
8,80317,2,10,2012,3,10,55,40,-105
8,80318,2,10,2012,3,11,1,38,-105
8,80319,3,10,2012,4,11,0,37,-108
8,80320,3,10,2012,4,13,40,40,-105
8,80321,4,10,2012,5,20,10,40,-107
8,80322,8,10,2012,2,7,55,40,-104
8,80323,8,10,2012,2,12,39,40,-105
8,80324,8,10,2012,2,12,5,40,-108
8,80325,10,10,2012,4,6,26,39,-108
8,80326,11,10,2012,5,18,14,39,-105
8,80327,11,10,2012,5,21,5,40,-105
8,80328,12,10,2012,6,7,28,39,-108
8,80329,13,10,2012,7,10,45,40,-105
8,80330,14,10,2012,1,13,0,38,-106
8,80331,14,10,2012,1,17,20,37,-105
8,80332,12,10,2012,6,11,20,38,-108
8,80333,16,10,2012,3,15,45,41,-105
8,80334,12,10,2012,6,1,49,38,-105
8,80335,14,10,2012,1,12,20,40,-105
8,80336,17,10,2012,4,19,24,39,-105
8,80337,15,10,2012,2,15,0,40,-105
8,80338,20,10,2012,7,15,40,40,-105
8,80339,21,10,2012,1,7,25,38,-106
8,80340,21,10,2012,1,13,28,39,-107
8,80341,25,10,2012,5,8,30,40,-105
8,80342,9,10,2012,3,11,30,39,-102
8,80343,25,10,2012,5,15,17,39,-103
8,80344,25,10,2012,5,22,21,39,-106
8,80345,13,10,2012,7,19,24,40,-105
8,80346,27,10,2012,7,9,35,41,-103
8,80347,25,10,2012,5,17,31,40,-106
8,80348,27,10,2012,7,1,4,40,-105
8,80349,30,10,2012,3,6,55,40,-105
8,80350,7,10,2012,1,2,36,39,-109
8,80351,31,10,2012,4,9,25,39,-104
8,80352,24,10,2012,4,23,7,39,-105
8,80353,28,10,2012,1,3,41,39,-105
8,80354,25,10,2012,5,12,26,39,-105
8,80355,28,10,2012,1,16,39,38,-105
8,80356,17,10,2012,4,8,51,40,-105
8,80357,30,10,2012,3,15,36,40,-105
8,80358,23,10,2012,3,20,58,40,-105
8,80359,18,10,2012,5,21,18,40,-105
8,80360,28,10,2012,1,11,6,40,-107
8,80361,13,10,2012,7,17,50,39,-105
8,80362,15,10,2012,2,7,54,39,-105
8,80363,20,9,2012,5,11,19,39,-105
8,80364,29,9,2012,7,2,33,39,-105
8,80365,1,11,2012,5,3,5,40,-105
8,80366,1,11,2012,5,19,30,40,-105
8,80367,2,11,2012,6,16,5,40,-105
8,80368,3,11,2012,7,18,53,40,-105
8,80369,4,11,2012,1,18,40,41,-105
8,80370,5,11,2012,2,4,52,40,-105
8,80371,4,11,2012,1,21,30,40,-105
8,80372,6,11,2012,3,9,24,39,-108
8,80373,6,11,2012,3,10,11,38,-105
8,80374,9,11,2012,6,17,55,38,-105
8,80375,10,11,2012,7,12,55,40,-105
8,80376,10,11,2012,7,17,0,40,-105
8,80377,7,11,2012,4,15,43,40,-105
8,80378,13,11,2012,3,14,0,37,-105
8,80379,15,11,2012,5,15,7,38,-103
8,80380,17,11,2012,7,4,0,39,-105
8,80381,17,11,2012,7,15,0,40,-107
8,80382,17,11,2012,7,22,6,40,-105
8,80383,19,11,2012,2,3,30,40,-107
8,80384,20,11,2012,3,11,52,40,-105
8,80385,21,11,2012,4,10,5,40,-107
8,80386,21,11,2012,4,11,24,38,-105
8,80387,6,11,2012,3,11,4,40,-105
8,80388,24,11,2012,7,7,0,39,-105
8,80389,24,11,2012,7,8,5,40,-104
8,80390,24,11,2012,7,20,30,40,-105
8,80391,25,11,2012,1,0,5,39,-108
8,80392,9,11,2012,6,13,57,40,-105
8,80393,26,11,2012,2,20,15,38,-104
8,80394,28,11,2012,4,23,57,40,-105
8,80395,14,11,2012,4,1,24,40,-106
8,80396,1,11,2012,5,1,46,40,-105
8,80397,6,11,2012,3,11,55,40,-105
8,80398,26,11,2012,2,16,3,39,-105
8,80399,3,11,2012,7,19,50,38,-105
8,80400,2,12,2012,1,16,10,41,-106
8,80401,2,12,2012,1,12,29,38,-104
8,80402,3,12,2012,2,1,42,39,-103
8,80403,1,12,2012,7,16,6,40,-105
8,80404,2,12,2012,1,17,56,40,-105
8,80405,4,12,2012,3,9,50,39,-103
8,80406,4,12,2012,3,20,0,39,-108
8,80407,6,12,2012,5,18,8,40,-105
8,80408,8,12,2012,7,13,1,40,-105
8,80409,8,12,2012,7,13,52,37,-105
8,80410,10,12,2012,2,23,35,41,-105
8,80411,9,12,2012,1,6,0,38,-105
8,80412,14,12,2012,6,11,31,40,-105
8,80413,12,12,2012,4,1,8,39,-105
8,80414,12,12,2012,4,16,24,40,-105
8,80415,15,12,2012,7,11,6,37,-108
8,80416,15,12,2012,7,17,35,40,-105
8,80417,16,12,2012,1,6,5,41,-105
8,80418,16,12,2012,1,17,28,40,-105
8,80419,17,12,2012,2,20,4,40,-105
8,80420,19,12,2012,4,10,50,41,-102
8,80421,20,12,2012,5,8,30,40,-104
8,80422,20,12,2012,5,7,23,39,-105
8,80423,24,12,2012,2,10,59,37,-108
8,80424,29,12,2012,7,14,20,37,-108
8,80425,23,12,2012,1,21,4,38,-105
8,80426,20,12,2012,5,19,20,40,-104
8,80427,23,12,2012,1,22,59,40,-105
8,80428,31,12,2012,2,22,4,40,-105
8,80429,2,12,2012,1,19,26,39,-105
8,80430,5,12,2012,4,19,58,39,-108
8,80431,24,11,2012,7,15,45,38,-105
8,80432,9,6,2012,7,11,50,40,-105
8,80433,17,8,2012,6,13,45,39,-108
8,80434,20,11,2012,3,9,31,39,-105
8,80435,21,12,2012,6,1,37,39,-105
8,80436,25,9,2012,3,13,54,38,-105
8,80437,21,11,2012,4,18,12,40,-106
9,90001,17,1,2012,3,11,22,42,-73
9,90002,15,1,2012,1,22,22,41,-73
9,90003,13,1,2012,6,22,23,41,-73
9,90004,5,1,2012,5,20,20,42,-73
9,90005,27,1,2012,6,0,5,42,-72
9,90006,15,1,2012,1,19,47,41,-73
9,90007,30,1,2012,2,14,58,42,-72
9,90008,13,2,2012,2,21,6,42,-73
9,90009,14,2,2012,3,1,3,42,-73
9,90010,19,2,2012,1,4,47,41,-72
9,90011,24,2,2012,6,21,2,42,-72
9,90012,18,2,2012,7,9,28,42,-73
9,90013,7,3,2012,4,5,45,42,-73
9,90014,14,3,2012,4,14,59,42,-72
9,90015,17,3,2012,7,6,22,41,-73
9,90016,18,3,2012,1,21,11,41,-73
9,90017,17,2,2012,6,13,47,42,-73
9,90018,24,4,2012,3,20,43,41,-73
9,90019,25,4,2012,4,17,23,41,-73
9,90020,1,2,2012,4,17,59,42,-73
9,90021,5,2,2012,1,2,57,42,-72
9,90022,20,2,2012,2,23,2,42,-73
9,90023,12,2,2012,1,18,10,42,-73
9,90024,28,2,2012,3,15,10,41,-73
9,90025,9,3,2012,6,21,17,41,-72
9,90026,16,2,2012,5,17,26,42,-73
9,90027,18,3,2012,1,21,21,41,-73
9,90028,7,4,2012,7,3,23,42,-72
9,90029,9,4,2012,2,21,28,42,-72
9,90030,14,4,2012,7,23,34,41,-72
9,90031,18,4,2012,4,4,51,41,-73
9,90032,20,4,2012,6,16,20,41,-73
9,90033,12,1,2012,5,5,13,42,-72
9,90034,7,3,2012,4,17,22,41,-73
9,90035,9,3,2012,6,23,47,41,-73
9,90036,21,4,2012,7,8,37,42,-73
9,90037,24,4,2012,3,10,39,41,-73
9,90038,19,4,2012,5,15,36,41,-73
9,90039,6,4,2012,6,14,38,42,-73
9,90040,28,4,2012,7,21,56,41,-73
9,90041,9,5,2012,4,12,23,41,-72
9,90042,7,5,2012,2,16,25,42,-73
9,90043,17,5,2012,5,15,6,42,-72
9,90044,20,5,2012,1,20,50,42,-72
9,90045,13,5,2012,1,11,26,42,-73
9,90046,5,5,2012,7,22,2,41,-73
9,90047,29,5,2012,3,16,20,41,-73
9,90048,24,5,2012,5,13,1,42,-73
9,90049,19,5,2012,7,10,55,42,-73
9,90050,1,6,2012,6,11,48,42,-72
9,90051,5,6,2012,3,2,20,41,-72
9,90052,1,6,2012,6,22,35,41,-72
9,90053,16,6,2012,7,15,8,42,-72
9,90054,4,7,2012,4,20,16,42,-73
9,90055,8,7,2012,1,10,44,42,-73
9,90056,8,7,2012,1,13,24,42,-74
9,90057,9,7,2012,2,12,32,42,-73
9,90058,15,7,2012,1,3,40,41,-73
9,90059,17,7,2012,3,15,12,41,-73
9,90060,8,7,2012,1,19,12,41,-73
9,90061,22,7,2012,1,11,14,41,-73
9,90062,28,7,2012,7,3,58,41,-73
9,90063,28,7,2012,7,16,51,41,-73
9,90064,29,7,2012,1,17,10,41,-73
9,90065,30,7,2012,2,0,8,42,-73
9,90066,28,7,2012,7,9,44,42,-73
9,90067,1,1,2012,1,2,12,42,-72
9,90068,23,1,2012,2,12,9,42,-72
9,90069,7,2,2012,3,1,4,42,-73
9,90070,23,2,2012,5,7,36,41,-74
9,90071,15,2,2012,4,15,19,41,-73
9,90072,1,1,2012,1,3,23,41,-73
9,90073,28,3,2012,4,20,5,42,-73
9,90074,6,4,2012,6,19,2,41,-74
9,90075,7,4,2012,7,20,13,42,-73
9,90076,16,4,2012,2,14,26,41,-73
9,90077,26,4,2012,5,16,36,41,-73
9,90078,14,4,2012,7,18,27,42,-73
9,90079,12,2,2012,1,15,16,42,-73
9,90080,20,8,2012,2,17,52,41,-72
9,90081,27,5,2012,1,4,5,42,-73
9,90082,26,5,2012,7,1,54,42,-73
9,90083,19,3,2012,2,11,16,42,-72
9,90084,28,4,2012,7,16,15,42,-72
9,90085,9,5,2012,4,3,39,41,-73
9,90086,13,5,2012,1,3,58,41,-73
9,90087,3,6,2012,1,16,25,42,-73
9,90088,7,6,2012,5,23,37,42,-73
9,90089,12,6,2012,3,22,59,42,-73
9,90090,7,6,2012,5,23,43,41,-73
9,90091,11,6,2012,2,21,26,42,-73
9,90092,2,7,2012,2,22,12,42,-73
9,90093,7,7,2012,7,0,59,42,-73
9,90094,9,7,2012,2,6,32,42,-72
9,90095,14,7,2012,7,17,50,42,-73
9,90096,5,7,2012,5,13,24,42,-73
9,90097,4,8,2012,7,4,49,41,-73
9,90098,15,6,2012,6,9,40,42,-73
9,90099,7,8,2012,3,0,36,41,-73
9,90100,21,6,2012,5,15,44,42,-73
9,90101,4,8,2012,7,15,20,41,-74
9,90102,14,8,2012,3,11,30,42,-73
9,90103,22,1,2012,1,13,26,42,-73
9,90104,13,8,2012,2,23,30,41,-73
9,90105,17,8,2012,6,15,32,41,-73
9,90106,18,1,2012,4,9,39,42,-73
9,90107,2,9,2012,1,2,35,42,-72
9,90108,2,9,2012,1,2,27,42,-73
9,90109,30,8,2012,5,23,25,42,-73
9,90110,22,3,2012,5,12,5,41,-73
9,90111,7,9,2012,6,0,46,42,-73
9,90112,2,4,2012,2,12,14,41,-73
9,90113,29,8,2012,4,17,12,41,-73
9,90114,2,9,2012,1,18,20,42,-73
9,90115,3,9,2012,2,18,26,41,-73
9,90116,10,9,2012,2,9,39,41,-73
9,90117,26,9,2012,4,7,28,41,-74
9,90118,30,9,2012,1,14,27,41,-73
9,90119,15,10,2012,2,4,46,42,-72
9,90120,9,10,2012,3,18,39,42,-73
9,90121,21,10,2012,1,23,5,41,-73
9,90122,20,4,2012,6,12,0,41,-73
9,90123,31,7,2012,3,14,30,41,-73
9,90124,13,10,2012,7,1,17,41,-73
9,90125,9,2,2012,5,5,49,42,-73
9,90126,26,2,2012,1,2,11,42,-73
9,90127,15,2,2012,4,0,23,42,-73
9,90128,17,3,2012,7,4,39,42,-73
9,90129,23,3,2012,6,8,37,42,-73
9,90130,28,3,2012,4,7,55,42,-73
9,90131,24,3,2012,7,9,32,41,-73
9,90132,11,4,2012,4,13,24,42,-73
9,90133,5,2,2012,1,18,13,41,-73
9,90134,22,3,2012,5,14,28,42,-73
9,90135,8,7,2012,1,1,10,41,-72
9,90136,21,7,2012,7,10,17,42,-72
9,90137,26,10,2012,6,1,49,41,-73
9,90138,13,7,2012,6,0,46,42,-73
9,90139,27,10,2012,7,16,51,41,-73
9,90140,31,5,2012,5,1,28,41,-73
9,90141,30,6,2012,7,23,18,42,-73
9,90142,30,7,2012,2,3,28,42,-72
9,90143,28,7,2012,7,2,26,42,-73
9,90144,10,8,2012,6,2,32,41,-73
9,90145,26,8,2012,1,5,22,41,-73
9,90146,28,8,2012,3,23,33,41,-73
9,90147,18,8,2012,7,1,26,42,-73
9,90148,23,7,2012,2,10,42,41,-73
9,90149,30,11,2012,6,10,18,42,-73
9,90150,1,9,2012,7,2,29,42,-73
9,90151,19,9,2012,4,22,47,42,-73
9,90152,15,9,2012,7,18,45,42,-72
9,90153,20,9,2012,5,18,59,42,-72
9,90154,22,9,2012,7,0,0,41,-73
9,90155,10,9,2012,2,23,50,42,-72
9,90156,27,9,2012,5,8,55,42,-73
9,90157,28,9,2012,6,16,54,42,-73
9,90158,17,9,2012,2,12,23,42,-73
9,90159,3,10,2012,4,7,11,42,-72
9,90160,13,10,2012,7,16,58,42,-73
9,90161,13,10,2012,7,3,8,42,-73
9,90162,18,10,2012,5,6,14,42,-73
9,90163,28,10,2012,1,16,18,42,-73
