STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
6,3,15,15,40,3,60672,37.93445833,-121.0741
6,3,15,19,30,3,60673,33.92918611,-118.2664222
6,3,17,12,37,5,60674,33.77567778,-117.2322139
6,3,18,18,50,6,60675,37.53462778,-121.9623583
6,3,20,1,30,1,60676,33.58021944,-117.6743167
6,3,24,22,25,5,60677,33.23782222,-117.2650167
6,3,28,17,50,2,60678,33.80341389,-117.9152417
6,3,31,19,30,5,60679,33.80674167,-118.0815833
6,4,1,13,10,6,60680,39.84902778,-123.7026194
6,4,1,23,45,6,60681,36.14924722,-118.6524556
6,4,2,16,10,7,60682,38.31690278,-121.0042806
6,4,4,0,50,2,60683,41.18569722,-122.2880194
6,4,4,6,8,2,60684,33.78281111,-118.2121472
6,1,14,1,2,6,60685,34.12526111,-116.4085139
6,2,1,22,5,3,60686,34.50671944,-117.3647333
6,2,23,12,45,4,60687,33.91339444,-118.2391
6,2,26,20,56,7,60688,37.67040556,-122.0911778
6,3,2,18,25,4,60689,33.99909722,-118.2388083
6,3,6,23,10,1,60690,33.85819722,-117.4372306
6,3,7,1,16,2,60691,33.99390278,-118.22785
6,3,14,21,7,2,60692,38.67821111,-121.2080639
6,3,19,18,45,7,60693,35.97488056,-117.3429528
6,3,21,13,10,2,60694,37.95981944,-122.0525833
6,4,1,7,22,6,60695,33.75356389,-117.9375694
6,2,20,18,45,1,60696,33.36456389,-116.0207167
6,3,30,7,27,4,60697,33.90675556,-117.9301917
6,3,26,13,0,7,60698,33.65005,-116.9414278
6,4,2,1,47,7,60699,37.30831667,-121.8658528
6,4,2,11,33,7,60700,37.37868611,-122.1141389
6,4,4,2,25,2,60701,35.71645,-119.3303194
6,4,8,14,55,6,60702,37.15240278,-120.2906222
6,4,8,14,56,6,60703,36.39964722,-119.2783833
6,4,8,19,50,6,60704,38.64026667,-121.37445
6,4,8,99,99,6,60705,38.19179444,-121.8590222
6,4,9,14,20,7,60706,34.50082778,-117.156225
6,4,9,3,10,7,60707,34.81618889,-118.8833222
6,3,21,21,40,2,60708,34.13616944,-117.4390333
6,3,23,17,16,4,60709,34.20537778,-117.3799083
6,3,23,21,56,4,60710,38.0181,-121.8818361
6,3,25,18,55,6,60711,34.106625,-117.8135194
6,3,25,23,30,6,60712,34.24301944,-118.5040833
6,3,26,0,22,7,60713,37.96690556,-121.2442972
6,3,29,2,0,3,60714,38.34954722,-121.3387556
6,3,29,12,37,3,60715,37.26300833,-121.8894056
6,3,29,20,20,3,60716,37.52182778,-120.4046278
6,3,30,17,59,4,60717,34.47031111,-117.4148667
6,4,2,23,0,7,60718,36.63303611,-119.4093722
6,4,3,19,50,1,60719,35.01933056,-118.9556306
6,4,3,20,33,1,60720,35.36508056,-119.0028722
6,4,3,23,15,1,60721,33.73986667,-117.8318833
6,4,5,1,40,3,60722,33.49115,-117.0598556
6,3,29,2,44,3,60723,38.38159444,-121.3541111
6,3,31,16,40,5,60724,38.11160833,-121.5839361
6,4,4,12,5,2,60725,35.53021667,-120.5160222
6,4,8,20,0,6,60726,33.63428889,-117.2785917
6,4,8,20,7,6,60727,36.21604167,-119.0905361
6,4,8,21,0,6,60728,36.15078333,-118.7501389
6,4,9,1,55,7,60729,40.46898056,-122.3064694
6,4,9,22,55,7,60730,37.55111389,-120.7124778
6,3,3,14,35,5,60731,34.19622222,-118.2294139
6,3,5,23,30,7,60732,34.03573889,-118.2663389
6,3,14,17,40,2,60733,34.20846389,-118.4510889
6,3,21,6,55,2,60734,32.67082222,-116.8
6,3,30,23,45,4,60735,33.19491944,-117.2499417
6,4,1,11,10,6,60736,36.27029167,-119.3670833
6,3,16,11,10,4,60737,38.57494444,-121.3037417
6,3,24,1,26,5,60738,33.93100556,-116.8221306
6,3,27,4,5,1,60739,39.06583611,-123.4411028
6,3,28,19,20,2,60740,38.28172222,-121.44
6,3,28,20,8,2,60741,33.96825278,-117.352875
6,3,31,7,30,5,60742,34.01084167,-118.3046167
6,4,1,3,28,6,60743,33.82610278,-118.2279639
6,4,2,16,0,7,60744,34.71485556,-118.3597778
6,4,2,21,5,7,60745,37.51291111,-121.9741306
6,4,3,9,10,1,60746,34.223675,-119.0508417
6,4,3,23,20,1,60747,32.83714444,-116.7186528
6,4,4,6,9,2,60748,34.00129722,-118.4161306
6,4,13,11,30,4,60749,34.13761667,-117.4097806
6,3,27,16,5,1,60750,33.69208333,-115.4985
6,4,5,0,55,3,60751,38.57728611,-121.3726667
6,4,5,15,25,3,60752,38.04311944,-121.3682444
6,4,6,1,30,4,60753,34.86548611,-120.4365056
6,4,6,9,0,4,60754,37.69376111,-122.0996889
6,4,6,21,0,4,60755,38.38409444,-121.9519389
6,4,6,21,40,4,60756,34.00500556,-117.3397806
6,4,7,18,20,5,60757,37.09970556,-121.1450056
6,4,7,21,50,5,60758,35.46644444,-115.4844972
6,4,7,23,40,5,60759,37.84304722,-121.0146556
6,4,8,10,5,6,60760,35.46866111,-120.3796944
6,4,23,6,35,7,60761,38.60988611,-122.8752917
6,4,23,15,50,7,60762,38.10149444,-121.2554306
6,4,23,21,28,7,60763,39.022975,-122.6750278
6,4,24,2,30,1,60764,34.11171389,-118.1788417
6,2,26,3,15,7,60765,33.89396667,-118.0291472
6,3,10,14,41,5,60766,34.19020833,-119.1812111
6,4,3,22,38,1,60767,32.60540278,-116.6972444
6,4,4,10,12,2,60768,39.21421111,-121.493125
6,4,12,15,11,3,60769,35.32517222,-119.0916194
6,4,12,16,25,3,60770,37.14940278,-119.2827472
6,4,12,18,43,3,60771,38.53532222,-121.4832472
6,4,13,2,30,4,60772,36.83743333,-119.6726056
6,4,13,6,35,4,60773,32.75895833,-116.4902194
6,4,13,7,49,4,60774,37.41043056,-122.0040861
6,4,16,4,20,7,60775,33.13678333,-117.171075
6,4,16,7,15,7,60776,39.13056944,-121.0742333
6,4,16,9,5,7,60777,34.19353056,-118.6464889
6,4,13,12,43,4,60778,34.78323333,-118.6565944
6,4,13,14,8,4,60779,34.11095833,-117.3029278
6,4,16,13,48,7,60780,36.40136667,-119.5649167
6,4,16,22,15,7,60781,38.74421667,-121.2359889
6,4,19,23,45,3,60782,36.72108889,-119.8534139
6,4,20,11,10,4,60783,38.41283611,-120.6673
6,5,6,4,50,6,60784,38.50820833,-122.9162806
6,3,20,2,24,1,60785,36.8373,-119.8492083
6,3,21,16,20,2,60786,34.15313889,-118.3572167
6,4,2,18,38,7,60787,37.70712778,-121.8504333
6,4,20,6,0,4,60788,34.95738611,-120.5534389
6,4,20,11,11,4,60789,33.81836111,-118.3512028
6,3,19,6,30,7,60790,35.59264722,-120.6746
6,3,28,13,5,2,60791,38.50524444,-122.7298139
6,4,2,16,20,7,60792,38.98408333,-120.9363278
6,4,3,12,50,1,60793,33.99070556,-118.2870972
6,3,31,9,48,5,60794,36.81044167,-119.8626139
6,4,5,5,24,3,60795,34.04796667,-117.5298528
6,4,5,14,15,3,60796,38.55518056,-121.4037667
6,4,5,15,17,3,60797,41.73921111,-122.6268056
6,4,5,23,15,3,60798,33.60913611,-117.6638806
6,4,6,8,10,4,60799,35.40858889,-119.0385611
6,4,6,13,29,4,60800,37.32897222,-120.5046222
6,4,8,19,50,6,60801,36.07065556,-119.0397694
6,4,9,1,45,7,60802,34.13530278,-117.9911
6,4,14,13,10,5,60803,37.58111389,-120.4276
6,4,15,1,20,6,60804,34.22858889,-118.5025944
6,4,15,1,28,6,60805,34.07173056,-118.1308417
6,4,15,2,10,6,60806,33.92333611,-118.0840722
6,4,15,6,10,6,60807,37.69111111,-122.0678444
6,4,15,8,50,6,60808,35.41316667,-116.1344972
6,4,15,16,4,6,60809,36.18433056,-119.092275
6,4,15,20,51,6,60810,38.00518333,-121.7425556
6,4,16,0,30,7,60811,37.94858611,-121.2040333
6,4,18,13,23,2,60812,34.03688056,-117.7637083
6,4,18,14,52,2,60813,33.75996667,-117.8438833
6,4,18,15,56,2,60814,34.41485556,-118.4566694
6,4,18,17,17,2,60815,37.06581111,-121.6609056
6,4,18,18,56,2,60816,36.96152778,-120.1049472
6,4,18,21,5,2,60817,34.18087778,-118.4137917
6,4,19,11,25,3,60818,36.99979167,-121.5043139
6,4,19,14,20,3,60819,37.31743333,-121.1073194
6,4,19,14,41,3,60820,35.02323611,-120.455225
6,4,19,21,0,3,60821,34.00370556,-117.9655139
6,4,19,23,43,3,60822,35.26613333,-119.022575
6,4,23,2,8,7,60823,33.85463889,-117.7900444
6,4,23,2,10,7,60824,37.73635833,-122.4039333
6,4,23,2,21,7,60825,34.04673889,-117.5242611
6,4,23,6,20,7,60826,34.90853333,-120.3389389
6,4,23,8,17,7,60827,37.95740278,-121.2624444
6,4,23,19,40,7,60828,34.30413889,-118.4339833
6,4,24,15,25,1,60829,37.52572222,-122.3579139
6,4,24,15,45,1,60830,35.39255556,-117.5983444
6,4,24,17,14,1,60831,37.21914167,-121.9204028
6,4,24,19,25,1,60832,38.73221667,-121.3646556
6,4,24,20,50,1,60833,38.68888611,-121.2716833
6,4,25,1,14,2,60834,34.11038056,-117.2285417
6,4,25,3,45,2,60835,34.42904167,-119.7394528
6,4,25,14,13,2,60836,38.25446389,-122.6352694
6,4,29,3,0,6,60837,33.98770278,-118.1369889
6,4,29,10,20,6,60838,37.798075,-121.0938028
6,4,29,16,35,6,60839,37.08399722,-120.2294833
6,4,29,17,30,6,60840,34.17926944,-118.5904722
6,4,29,17,45,6,60841,34.45151389,-119.7598222
6,4,29,21,40,6,60842,34.47078889,-117.3015972
6,4,30,2,35,7,60843,33.91252222,-118.1806389
6,4,9,2,15,7,60844,34.247075,-118.4481667
6,4,9,8,15,7,60845,34.54314722,-118.1258639
6,4,9,8,35,7,60846,37.41912222,-120.9044361
6,4,9,10,0,7,60847,33.71095556,-117.64495
6,4,10,9,51,1,60848,34.10649444,-117.5570917
6,4,10,14,32,1,60849,37.86881667,-121.2190417
6,4,10,20,11,1,60850,34.70399167,-118.1256833
6,4,11,4,3,2,60851,34.05273056,-117.2628722
6,4,11,6,11,2,60852,37.99716111,-121.1600556
6,4,11,13,52,2,60854,33.92355833,-116.6426972
6,4,11,16,12,2,60855,36.73947222,-119.7454722
6,4,12,6,0,3,60856,36.56874167,-119.5567944
6,4,16,1,20,7,60857,33.75059167,-118.2869861
6,4,16,8,25,7,60858,32.61864444,-116.7291167
6,4,16,21,58,7,60859,33.82741944,-117.2438306
6,4,16,22,0,7,60860,37.75152222,-121.9600222
6,4,17,0,30,1,60861,37.787275,-122.2038278
6,4,17,12,35,1,60862,33.49619167,-116.8145139
6,4,17,13,0,1,60863,33.70743333,-117.1860972
6,4,17,21,45,1,60864,36.92063611,-120.0180472
6,4,17,23,5,1,60865,37.73959444,-121.4696639
6,4,18,11,20,2,60866,34.923575,-120.4170083
6,4,21,2,10,5,60867,32.86783889,-117.2428556
6,4,21,19,20,5,60868,37.03221389,-121.9470389
6,4,22,6,35,6,60869,34.63138889,-118.0408556
6,4,22,12,0,6,60870,40.71769167,-122.6332306
6,4,22,15,30,6,60871,39.91848333,-122.0657861
6,4,22,18,5,6,60872,38.51704167,-121.7734222
6,4,22,22,51,6,60873,34.12044444,-117.2787722
6,4,23,0,23,7,60874,33.95320278,-117.4358333
6,4,23,1,48,7,60875,38.57682222,-121.373675
6,4,23,2,4,7,60876,37.94981944,-122.0057889
6,4,30,5,28,7,60877,37.41253056,-122.0797583
6,5,1,1,53,1,60878,36.69729722,-119.7560083
6,5,1,4,15,1,60879,34.03010278,-118.4091917
6,5,1,9,21,1,60880,33.21669722,-117.3027167
6,5,1,20,30,1,60881,36.63433056,-119.7858444
6,5,1,21,21,1,60882,37.27465833,-121.8503306
6,5,2,5,50,2,60883,39.13084167,-122.1345333
6,4,24,1,10,1,60884,33.94041667,-117.5581583
6,4,24,2,18,1,60885,32.73154722,-117.1104556
6,4,24,2,25,1,60886,33.00228889,-117.10225
6,4,24,10,35,1,60887,33.93917222,-117.1511611
6,4,24,12,55,1,60888,38.67869167,-121.2575028
6,4,25,8,20,2,60889,34.04451389,-118.2523222
6,4,26,18,30,3,60890,37.54056389,-121.5663778
6,4,26,23,18,3,60891,32.77946944,-117.0661083
6,4,27,2,42,4,60892,34.45021667,-119.2760361
6,4,27,10,10,4,60893,36.87985278,-120.7856889
6,4,27,15,10,4,60894,34.05240833,-118.2877333
6,4,28,1,46,5,60895,33.99657778,-117.9292528
6,4,28,2,1,5,60896,33.25523889,-117.2863806
6,4,28,10,27,5,60897,34.66333333,-118.1248806
6,4,28,20,25,5,60898,35.388825,-119.0220889
6,4,29,7,25,6,60899,34.04570278,-118.2052944
6,4,29,7,55,6,60900,34.00753889,-118.49035
6,4,29,9,55,6,60901,33.62224722,-117.8264528
6,4,29,15,53,6,60902,34.28790556,-118.4644194
6,4,29,22,10,6,60903,33.97291944,-117.3736833
6,4,25,20,30,2,60904,39.19912222,-123.2043361
6,4,20,18,40,4,60905,36.45025,-119.2513889
6,4,25,14,39,2,60906,36.87344722,-121.4008194
6,4,25,22,15,2,60907,32.74267222,-116.935325
6,4,26,5,25,3,60908,39.01294722,-122.0158833
6,4,27,15,50,4,60909,36.74251667,-121.6848667
6,4,27,22,30,4,60910,33.89303611,-117.4785278
6,4,28,4,35,5,60911,34.27523611,-118.4936361
6,5,6,18,50,6,60912,33.80144444,-116.4569556
6,5,6,22,40,6,60913,33.087275,-117.2846833
6,5,7,9,10,7,60914,34.19383056,-118.5622417
6,5,7,13,50,7,60915,34.10343611,-118.0850139
6,3,5,6,52,7,60916,36.76116389,-119.7858694
6,3,19,21,20,7,60917,38.74653056,-121.364975
6,3,21,4,47,2,60918,34.05530556,-117.7413056
6,4,4,16,4,2,60919,36.73600556,-119.7363222
6,4,15,7,30,6,60920,34.99430556,-117.5831167
6,4,15,19,20,6,60921,33.98911944,-118.3024556
6,4,15,20,22,6,60922,34.11236389,-118.09115
6,4,17,15,29,1,60923,33.66010833,-118.0059778
6,5,1,4,38,1,60924,34.21572778,-119.1588361
6,5,1,7,20,1,60925,34.090825,-118.3000056
6,5,1,8,10,1,60926,35.31613889,-119.0359333
6,5,1,15,35,1,60927,37.03705556,-119.3962444
6,5,1,16,25,1,60928,34.47234722,-118.3133167
6,5,4,9,6,4,60929,33.80872778,-116.5282361
6,5,4,20,55,4,60930,34.70410278,-118.1897639
6,5,4,22,20,4,60931,34.12303333,-118.2149167
6,5,4,23,53,4,60932,33.84008611,-118.2864694
6,5,5,2,22,5,60933,33.97203056,-118.1083222
6,5,5,8,5,5,60934,36.32797222,-119.7987222
6,5,5,9,50,5,60935,34.69968611,-118.1699056
6,5,5,16,23,5,60936,34.135875,-117.2442389
6,5,5,17,20,5,60937,35.68184167,-119.7958889
6,5,5,18,35,5,60938,35.15762222,-119.4636444
6,5,5,22,23,5,60939,33.96396111,-117.8519028
6,5,5,22,56,5,60940,37.63843333,-120.9889278
6,5,7,0,52,7,60941,34.111725,-117.6130917
6,5,7,1,10,7,60942,34.26286667,-118.5614528
6,5,7,10,49,7,60943,39.14073611,-121.6172667
6,5,7,18,5,7,60944,37.38309167,-122.0700583
6,5,7,19,15,7,60945,35.44163611,-119.1907278
6,5,7,20,40,7,60946,34.03730556,-118.2503361
6,5,8,0,9,1,60947,35.29293611,-119.0031056
6,5,8,1,5,1,60948,32.74453611,-117.1100194
6,5,8,3,45,1,60949,34.164925,-118.3705
6,5,8,11,40,1,60950,33.68763889,-116.163975
6,5,8,13,45,1,60951,37.38223889,-121.9005056
6,5,8,13,49,1,60952,34.12995833,-117.9168222
6,5,8,14,35,1,60953,32.6938,-115.4065472
6,5,8,19,5,1,60954,33.92350556,-116.6004694
6,5,11,4,17,4,60955,37.67918611,-120.9396306
6,5,12,6,52,5,60956,32.81260833,-117.0532306
6,5,12,7,53,5,60957,40.54634722,-124.1160944
6,5,12,8,37,5,60958,37.64673056,-120.6973944
6,5,12,10,0,5,60959,38.03691389,-120.4025056
6,5,12,10,21,5,60960,34.01215,-117.6413278
6,5,12,11,40,5,60961,33.60533889,-117.6915139
6,5,13,2,15,6,60962,34.07552222,-117.5756222
6,5,15,21,30,1,60963,33.908275,-117.2262556
6,5,16,18,0,2,60964,33.571775,-116.9888111
6,5,17,16,22,3,60965,36.95723889,-119.8938806
6,5,18,8,37,4,60966,37.93130278,-121.2837083
6,5,19,7,15,5,60967,33.93621944,-116.8816389
6,5,19,10,44,5,60968,33.07856667,-117.120575
6,5,19,12,4,5,60969,34.06345556,-117.6449111
6,5,20,11,45,6,60970,35.09657222,-120.5814833
6,5,20,15,14,6,60971,34.82073056,-118.1561306
6,5,20,15,28,6,60972,39.66570833,-121.8617528
6,5,20,21,10,6,60973,34.01444722,-117.0828194
6,5,20,22,45,6,60974,34.06799444,-117.4061778
6,5,20,99,99,6,60975,41.81446111,-122.5933139
6,5,21,1,10,7,60976,34.31296667,-118.43745
6,5,21,1,55,7,60977,37.80113056,-122.2892556
6,5,21,12,30,7,60978,35.93521667,-120.0853083
6,5,21,15,6,7,60979,37.92188889,-122.031325
6,5,21,16,0,7,60980,34.15878333,-117.6832361
6,5,21,17,10,7,60981,38.66844722,-121.3621139
6,5,21,17,10,7,60982,33.91681389,-117.5573667
6,5,21,20,40,7,60983,34.16421667,-118.3824944
6,5,21,22,19,7,60984,34.04013056,-118.2459389
6,5,21,23,55,7,60985,38.61963611,-121.8250972
6,5,22,0,43,1,60986,33.71614444,-117.9631861
6,5,22,2,45,1,60987,35.19468889,-118.5122861
6,5,22,9,40,1,60988,36.33908056,-119.0808389
6,5,22,16,56,1,60989,36.70694444,-119.7817222
6,5,22,17,25,1,60990,32.69280556,-116.8567833
6,5,23,4,56,2,60991,36.21092222,-119.1281278
6,5,23,15,45,2,60992,32.77373333,-115.5611389
6,5,26,21,4,5,60993,36.32659722,-119.3317972
6,5,29,21,15,1,60994,34.08255556,-118.2229056
6,5,30,14,5,2,60995,32.98060833,-116.8269139
6,5,30,14,15,2,60996,34.063175,-118.2491306
6,5,30,15,58,2,60997,34.56468333,-118.3975944
6,5,30,15,58,2,60998,39.57383889,-120.36745
6,5,30,16,45,2,60999,37.50781389,-121.0308667
6,5,30,18,50,2,61000,33.921225,-116.9092583
6,5,30,19,10,2,61001,37.48311389,-122.1797583
6,5,30,21,20,2,61002,37.39458889,-122.0075556
6,5,30,99,99,2,61003,37.82691111,-122.2846556
6,5,31,4,45,3,61004,33.66728611,-117.0847333
6,5,31,5,0,3,61005,34.96914167,-116.6316361
6,5,31,16,30,3,61006,38.3794,-121.4315139
6,5,31,11,35,3,61007,37.74043056,-121.1258528
6,5,31,15,15,3,61008,34.337475,-118.5079167
6,5,18,17,15,4,61009,32.73061944,-115.3966944
6,3,22,11,51,3,61010,33.81624444,-116.4580806
6,3,22,20,0,3,61011,33.50697222,-117.1544194
6,4,6,19,5,4,61012,39.48488889,-123.3605639
6,4,7,17,40,5,61013,37.50875556,-120.8787278
6,4,9,6,20,7,61014,33.49151667,-117.7203139
6,4,11,19,10,2,61015,32.75218056,-115.4672639
6,4,11,22,37,2,61016,34.18117778,-118.7636194
6,4,12,14,26,3,61017,35.36453056,-119.0072833
6,4,14,2,18,5,61018,38.2037,-121.2410611
6,4,15,6,40,6,61019,34.05676944,-118.4914917
6,5,1,0,45,1,61020,33.95645278,-118.1704944
6,5,2,8,50,2,61021,34.03334167,-118.1805472
6,5,2,12,27,2,61022,38.24508611,-122.2690722
6,5,2,15,5,2,61023,36.56874167,-119.5567917
6,5,2,17,36,2,61024,36.79420833,-119.7510944
6,5,2,17,42,2,61025,38.49588889,-121.4736722
6,5,3,8,28,3,61026,34.09911944,-118.0504111
6,5,3,10,35,3,61027,34.01783333,-117.5370778
6,5,3,12,14,3,61028,37.79570556,-122.1827139
6,5,3,16,30,3,61029,36.96509167,-121.49385
6,5,8,20,20,1,61030,35.36860833,-118.9737972
6,5,8,21,36,1,61031,32.64466944,-116.9831694
6,5,8,22,44,1,61032,37.75236944,-122.4772972
6,5,9,13,23,2,61033,37.81039167,-122.2450389
6,5,9,15,28,2,61034,38.34736111,-120.8520833
6,5,9,18,0,2,61035,39.44136667,-123.7792861
6,5,10,8,12,3,61036,36.32389722,-119.2776833
6,5,10,11,25,3,61037,37.81533056,-120.2191556
6,5,10,16,2,3,61038,34.12933333,-117.5738944
6,5,10,21,40,3,61039,32.84971111,-116.808475
6,5,11,0,43,4,61040,38.44924444,-122.6984472
6,5,11,15,9,4,61041,33.99,-117.5091528
6,5,11,17,54,4,61042,34.07124722,-117.2436667
6,5,11,21,0,4,61043,40.58751111,-122.3931083
6,5,12,0,51,5,61044,34.920775,-116.75735
6,5,12,1,48,5,61045,33.75936389,-117.9201778
6,5,13,5,35,6,61046,37.11968611,-121.0253306
6,5,13,16,1,6,61047,33.71619722,-117.883
6,5,13,16,45,6,61048,37.112225,-121.6457111
6,5,13,19,40,6,61049,36.44151667,-119.5646778
6,5,13,20,5,6,61050,37.01816389,-120.3353167
6,5,13,22,2,6,61051,33.89709167,-117.2262722
6,5,14,2,30,7,61052,36.32704444,-119.1897722
6,5,14,3,0,7,61053,35.96900833,-119.2917639
6,5,14,3,31,7,61054,33.68466111,-117.7181528
6,5,14,4,45,7,61055,35.44316389,-119.4588917
6,5,14,5,50,7,61056,36.90624167,-121.3647417
6,5,14,9,35,7,61057,34.45797778,-119.2607583
6,5,14,11,35,7,61058,36.40869722,-121.9132528
6,5,14,14,8,7,61059,39.68443056,-121.5394944
6,5,14,14,30,7,61060,34.63854167,-118.3827222
6,5,14,18,25,7,61061,35.17652778,-118.8237972
6,5,14,23,30,7,61062,34.86237778,-118.1671528
6,5,15,0,10,1,61063,36.70654722,-119.5402889
6,5,15,99,99,1,61064,33.80055556,-116.7799944
6,5,20,13,19,6,61065,38.52543889,-122.8117972
6,5,20,16,45,6,61066,34.14167778,-117.3176611
6,5,20,17,10,6,61067,33.77419167,-118.0563167
6,5,20,18,25,6,61068,37.70358889,-121.1047972
6,5,23,17,51,2,61069,34.95664722,-120.4249417
6,5,23,21,0,2,61070,33.55516389,-116.6902417
6,5,23,21,20,2,61071,33.7733,-118.2786194
6,5,24,11,15,3,61072,38.55305278,-121.435825
6,5,24,12,25,3,61073,38.5077,-122.2354556
6,5,25,15,18,4,61074,37.49215,-121.1216556
6,5,25,16,15,4,61075,35.37982222,-118.9818111
6,5,26,7,51,5,61076,38.53228333,-121.4646972
6,5,26,13,48,5,61077,38.26430278,-122.0572028
6,3,10,20,4,5,61078,39.73623056,-121.8308611
6,3,12,2,5,7,61079,32.58374444,-117.105675
6,5,7,16,55,7,61080,38.76705278,-122.5884389
6,5,13,7,48,6,61081,33.04270278,-117.2595167
6,5,13,15,55,6,61082,38.96384167,-121.1039778
6,5,13,14,36,6,61083,32.85380556,-116.9043889
6,5,13,16,42,6,61084,38.45046111,-120.8731417
6,5,15,0,56,1,61085,32.76492778,-117.155325
6,5,15,17,15,1,61086,33.9538,-118.1708278
6,5,26,22,45,5,61087,34.01986944,-117.7719111
6,5,27,8,47,6,61088,38.73055833,-121.2838694
6,5,27,12,20,6,61089,40.03157222,-121.0172417
6,5,28,1,0,7,61090,34.04006944,-118.5776472
6,5,29,17,50,1,61091,33.64147222,-117.1540333
6,5,29,20,37,1,61092,34.70393889,-118.151075
6,5,29,20,55,1,61093,38.10893611,-120.5134333
6,4,20,14,40,4,61094,34.15193333,-118.4486917
6,4,20,18,50,4,61095,37.05198056,-122.0632306
6,4,20,18,57,4,61096,34.27839444,-119.2119444
6,4,20,21,25,4,61097,37.62068611,-120.9953722
6,4,20,22,58,4,61098,38.46704722,-122.6767917
6,4,21,14,45,5,61099,32.755675,-117.0952333
6,4,30,0,51,7,61100,34.26381944,-119.2447778
6,4,30,5,18,7,61101,36.69214167,-119.4572833
6,4,30,5,55,7,61102,34.95308889,-120.4372444
6,4,30,7,35,7,61103,39.02391944,-121.4565444
6,4,30,8,20,7,61104,34.31378611,-118.0076
6,4,30,12,53,7,61105,37.74220556,-122.4944222
6,4,30,13,10,7,61106,33.08061667,-116.6401722
6,4,30,14,35,7,61107,34.81205556,-118.8844972
6,4,30,17,40,7,61108,34.30854722,-117.4712
6,5,15,1,36,1,61109,33.80148056,-116.5256389
6,5,15,8,43,1,61110,38.789625,-122.1785667
6,5,15,13,19,1,61111,34.88620833,-117.0348333
6,5,15,20,7,1,61112,34.20171111,-117.3520222
6,5,15,20,20,1,61113,34.23512222,-118.4674833
6,5,15,21,14,1,61114,32.77753611,-117.05555
6,5,16,14,30,2,61115,38.024275,-121.2948056
6,5,16,20,10,2,61116,33.79893889,-118.1937861
6,5,16,22,30,2,61117,37.82211667,-121.4499528
6,5,17,2,56,3,61118,36.79488333,-119.862125
6,5,17,7,0,3,61119,33.85870278,-117.2578972
6,5,17,13,53,3,61120,34.44185278,-119.8081028
6,5,17,16,50,3,61121,34.32214167,-119.3730556
6,5,18,2,3,4,61122,34.09425833,-117.3016833
6,5,25,9,32,4,61123,35.11041111,-118.3245528
6,5,18,13,0,4,61124,37.05688056,-120.8592333
6,5,18,16,47,4,61125,32.68109444,-117.073725
6,5,19,17,40,5,61126,34.07068333,-117.9546556
6,5,19,99,99,5,61127,36.60724722,-120.8848972
6,5,20,3,50,6,61128,36.24237222,-121.7789583
6,5,21,21,20,7,61129,34.16426944,-117.352925
6,5,21,22,27,7,61130,33.87443611,-118.2145917
6,5,21,23,41,7,61131,34.07813333,-117.6660667
6,5,22,2,49,1,61132,33.71250278,-117.9891667
6,5,22,10,10,1,61133,34.15868333,-118.9921111
6,5,22,20,15,1,61134,33.87378889,-117.6961639
6,5,23,6,15,2,61135,38.09455278,-122.1065222
6,5,24,12,3,3,61136,34.64349444,-116.9447
6,5,14,17,40,7,61137,32.68053611,-116.3335611
6,4,2,0,7,7,61138,36.73591944,-119.6969222
6,4,5,5,40,3,61139,34.77459722,-118.5475389
6,4,8,12,55,6,61140,39.62076389,-123.4650778
6,4,8,18,50,6,61141,34.29433611,-116.4610972
6,4,9,1,10,7,61142,36.605575,-119.6442306
6,4,9,17,50,7,61143,38.882125,-121.8395639
6,4,10,1,15,1,61144,36.328225,-119.516275
6,4,6,16,20,4,61145,40.43814722,-122.2910472
6,4,9,2,0,7,61146,37.925925,-122.364275
6,4,9,23,17,7,61147,33.87457222,-118.2241833
6,4,10,2,7,1,61148,37.31773889,-121.9081861
6,4,10,8,30,1,61149,36.73589444,-119.7725778
6,4,10,22,50,1,61150,36.61465833,-120.1790528
6,4,11,19,15,2,61151,38.771475,-121.8031639
6,4,14,2,50,5,61152,36.8346,-120.7633194
6,5,23,16,15,2,61153,37.04117222,-120.954575
6,6,1,0,5,4,61154,39.025375,-121.653375
6,6,1,4,55,4,61155,33.54015,-116.0126778
