STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
12,4,27,5,53,7,120812,28.05526111,-81.63525278
12,4,28,14,0,1,120813,28.40775556,-80.82015278
12,4,28,1,5,1,120814,25.74787778,-80.32765278
12,4,28,15,7,1,120815,30.39247778,-81.66651944
12,4,28,2,52,1,120816,30.52874722,-87.39265556
12,4,28,23,35,1,120817,27.54779167,-81.812075
12,4,28,20,20,1,120818,26.72057222,-80.09041944
12,4,28,22,18,1,120819,29.65192222,-81.59492778
12,4,28,2,4,1,120820,28.81144167,-81.89501389
12,4,28,17,10,1,120821,25.93959444,-81.46463056
12,4,28,5,22,1,120822,26.75435556,-80.94701389
12,4,29,22,3,2,120823,29.02809167,-81.27169167
12,4,30,2,30,3,120824,26.15866944,-80.16432778
12,4,30,2,10,3,120825,29.07967222,-82.53340278
12,4,30,14,10,3,120826,27.52135556,-82.58802222
12,4,30,15,48,3,120827,26.95870278,-82.06738056
12,4,30,20,10,3,120828,27.94489167,-82.50568333
12,4,30,15,35,3,120829,27.94982778,-82.36896944
12,3,9,23,17,7,120830,29.18202222,-81.07899444
12,3,14,4,53,5,120831,26.76214722,-81.40999722
12,4,15,12,35,2,120832,27.82064444,-81.82133611
12,4,23,7,25,3,120833,26.35178056,-80.11817222
12,1,1,3,15,3,120834,25.58179722,-80.34342222
12,4,12,16,49,6,120835,26.62793611,-81.78046111
12,4,21,18,47,1,120836,27.92966944,-82.35054167
12,4,27,17,5,7,120837,30.39471944,-84.30384167
12,5,1,15,49,4,120838,24.66983333,-81.36866111
12,5,1,21,44,4,120839,28.33143889,-82.64344167
12,5,1,19,55,4,120840,27.17911667,-82.44752778
12,5,1,5,30,4,120841,26.30303056,-81.34227222
12,5,1,22,40,4,120842,25.44773056,-80.45992778
12,5,2,23,12,5,120843,27.42347778,-82.57539444
12,5,2,14,10,5,120844,28.98241667,-81.54264444
12,5,2,5,50,5,120845,,
12,5,2,18,35,5,120846,27.98139444,-82.31871667
12,4,21,5,10,1,120847,28.04418333,-81.86908889
12,5,3,21,20,6,120848,28.48300556,-80.77156944
12,5,3,2,24,6,120849,26.19757778,-80.14687222
12,5,3,21,45,6,120850,25.89859722,-80.3325
12,5,3,22,23,6,120851,30.48078056,-82.98806111
12,5,3,16,18,6,120852,27.63394722,-82.53978889
12,5,3,13,40,6,120853,28.55100556,-81.37373056
12,5,3,2,10,6,120854,29.02648333,-82.12053056
12,5,3,23,57,6,120855,25.65641667,-80.38346389
12,5,4,23,50,7,120856,26.74703056,-81.41691944
12,5,4,2,15,7,120857,27.95065278,-82.33497778
12,5,4,13,15,7,120858,28.04013889,-82.50876944
12,5,4,9,20,7,120859,29.03389444,-82.02566389
12,5,4,21,58,7,120860,29.05048889,-82.0598
12,5,4,5,40,7,120861,28.54751667,-81.26510278
12,5,4,18,55,7,120862,28.36081389,-82.63461944
12,5,4,22,25,7,120863,27.83931111,-82.731
12,5,4,15,10,7,120864,27.52104444,-80.39832778
12,5,4,20,35,7,120865,29.40256389,-82.11390833
12,5,4,0,25,7,120866,28.85018333,-82.37669167
12,4,7,20,58,1,120867,27.21834167,-82.490275
12,4,28,9,54,1,120868,28.99424444,-81.99629444
12,4,22,17,30,2,120869,27.81425556,-81.51121667
12,5,5,6,30,1,120870,27.65607778,-80.52389444
12,5,5,19,15,1,120871,29.86253611,-82.69569444
12,5,5,99,99,1,120872,26.75372778,-80.22320556
12,5,5,18,20,1,120873,28.41562778,-82.64874167
12,5,6,9,17,2,120874,27.75744444,-82.66
12,5,6,13,33,2,120875,,
12,5,6,2,20,2,120876,26.45018611,-81.94712222
12,5,7,24,0,3,120877,28.15995278,-82.57169444
12,5,7,10,20,3,120878,26.30675833,-80.11883611
12,5,7,16,50,3,120879,27.74205,-82.67643333
12,5,7,16,25,3,120880,27.92966944,-82.47597778
12,5,7,23,0,3,120881,29.03711944,-82.02810278
12,5,7,19,35,3,120882,28.47948611,-80.82149444
12,1,4,22,15,6,120883,28.39076944,-80.77960278
12,1,11,12,20,6,120884,29.66668056,-82.301675
12,1,17,19,0,5,120885,26.62953333,-81.94085556
12,1,25,6,19,6,120886,26.60365278,-81.95650556
12,2,1,9,0,6,120887,25.84139722,-80.30001944
12,2,1,19,9,6,120888,25.81339167,-80.18918056
12,2,8,13,17,6,120889,,
12,2,16,2,20,7,120890,26.60030556,-80.08970556
12,2,27,0,53,4,120891,29.19675833,-81.08656111
12,3,5,12,49,3,120892,30.50135,-84.25617222
12,3,7,2,27,5,120893,28.36890556,-80.60897778
12,3,19,16,0,3,120894,27.79813611,-82.29965833
12,3,28,16,28,5,120895,30.10658611,-81.80046944
12,4,5,20,30,6,120896,30.43841944,-81.71765278
12,4,19,9,10,6,120897,27.83853889,-81.58756944
12,4,24,14,25,4,120898,27.96028333,-81.66419444
12,4,25,11,30,5,120899,28.14154444,-81.89395
12,5,1,2,16,4,120900,30.18075,-81.63790278
12,5,2,17,35,5,120901,27.82679167,-81.53040278
12,5,3,13,30,6,120902,27.96319444,-81.96602222
12,5,5,23,53,1,120903,25.92604167,-80.14620833
12,5,8,21,48,4,120904,28.23894167,-82.72755833
12,5,8,13,0,4,120905,30.23280278,-84.23163056
12,5,8,20,0,4,120906,28.96990556,-81.28133333
12,5,8,15,42,4,120907,26.43127778,-81.78192778
12,5,8,4,0,4,120908,28.51360833,-82.57598889
12,5,8,20,56,4,120909,28.51493056,-81.376275
12,5,8,20,35,4,120910,28.10475833,-82.40173889
12,5,8,16,43,4,120911,28.55789722,-80.83070556
12,5,9,18,45,5,120912,29.63273056,-82.472475
12,5,9,18,42,5,120913,27.94121389,-82.50366389
12,5,9,23,25,5,120914,28.85331667,-82.21193611
12,5,10,18,6,6,120915,30.17199167,-85.59184167
12,5,10,3,55,6,120916,28.59429722,-81.22440278
12,5,10,14,30,6,120917,29.48532222,-81.18711944
12,5,10,23,56,6,120918,29.61935556,-81.70366667
12,5,10,10,26,6,120919,26.39798611,-81.81758056
12,5,10,17,15,6,120920,26.37685556,-81.41679167
12,5,10,7,45,6,120921,29.30197778,-81.13131111
12,5,11,8,21,7,120922,26.70658056,-80.28991667
12,5,11,17,30,7,120923,28.19923611,-81.47418889
12,5,11,12,0,7,120924,29.96151111,-81.47758056
12,5,11,3,10,7,120925,30.39168056,-87.05486389
12,5,11,1,52,7,120926,28.03291667,-82.73811389
12,5,11,3,14,7,120927,25.71311111,-80.28657222
12,5,11,22,55,7,120928,28.11883056,-82.60916944
12,5,11,0,50,7,120929,28.45153889,-82.19133611
12,5,11,15,19,7,120930,27.538,-81.801275
12,5,11,15,57,7,120931,26.01778333,-80.167075
12,5,5,0,5,1,120932,25.50678333,-80.43624444
12,5,11,1,0,7,120933,30.52884444,-87.26225833
12,5,11,2,14,7,120934,30.36770278,-87.17272778
12,5,12,14,35,1,120935,28.00250556,-82.32346389
12,5,12,6,0,1,120936,27.29723611,-82.07380833
12,5,12,7,30,1,120937,28.15745556,-81.82588056
12,5,12,21,35,1,120938,30.2325,-83.06368611
12,5,12,5,23,1,120939,25.75976111,-80.32098333
12,5,12,1,19,1,120940,29.17594167,-82.17016944
12,5,13,0,5,2,120941,26.02299444,-80.29905556
12,5,13,22,47,2,120942,27.757725,-82.72335556
12,5,13,14,14,2,120943,28.35792778,-80.78279722
12,5,14,7,38,3,120944,30.55550833,-81.87678056
12,5,14,13,21,3,120945,29.73116389,-85.00317222
12,5,14,2,8,3,120946,28.25041667,-82.72766944
12,5,15,14,48,4,120947,28.78784722,-80.89840556
12,5,15,7,45,4,120948,25.96885556,-80.16556111
12,5,15,15,45,4,120949,29.00740278,-82.00626944
12,5,15,17,20,4,120950,30.47589722,-85.86353889
12,5,14,23,47,3,120951,28.01376944,-82.61324167
12,5,16,6,5,5,120952,28.72269444,-81.68005278
12,5,16,22,5,5,120953,27.22516389,-80.21379167
12,5,16,21,0,5,120954,28.87690556,-80.85038056
12,5,16,8,44,5,120955,26.98859167,-82.15603056
12,5,17,20,45,6,120956,29.90672778,-82.42270556
12,5,17,16,30,6,120957,28.68063889,-80.87546944
12,5,17,22,50,6,120958,28.47693056,-81.28531389
12,5,17,2,5,6,120959,28.30551389,-82.66109167
12,5,17,5,19,6,120960,27.31648333,-82.49730278
12,5,17,19,0,6,120961,28.87306389,-82.09242778
12,4,3,14,15,4,120962,27.89921389,-81.8432
12,4,6,11,33,7,120963,25.72493611,-80.263625
12,4,7,5,30,1,120964,30.53035278,-87.21037222
12,4,8,10,32,2,120965,28.82798889,-81.67082778
12,5,18,4,30,7,120966,28.11394722,-82.37155833
12,4,13,5,10,7,120967,26.45008056,-81.688225
12,4,13,17,25,7,120968,30.60343611,-87.12298056
12,4,14,19,0,1,120969,29.05493889,-81.30423333
12,4,16,20,9,3,120970,30.11130556,-83.59098889
12,4,17,18,3,4,120971,26.111825,-80.313675
12,4,18,22,24,5,120972,26.57485556,-81.89929167
12,4,24,10,50,4,120973,27.43534444,-82.58772222
12,4,25,20,30,5,120974,25.77206944,-80.24759444
12,4,25,21,24,5,120975,27.96051111,-82.73003056
12,4,26,17,50,6,120976,30.97343333,-87.48823611
12,4,26,15,21,6,120977,27.93761667,-82.31248611
12,4,28,12,23,1,120978,26.05679444,-80.23181111
12,4,30,18,55,3,120979,30.71768611,-87.37648056
12,5,18,17,5,7,120980,27.84332222,-80.57416944
12,5,18,8,0,7,120981,27.71233611,-82.27542222
12,5,18,9,55,7,120982,26.94248056,-82.01939167
12,5,18,0,57,7,120983,27.41333889,-80.32596389
12,5,18,21,3,7,120984,28.44583333,-80.86869167
12,1,16,13,34,4,120985,26.23524167,-80.1028
12,3,16,0,24,7,120986,26.10735,-80.15324444
12,5,18,17,15,7,120987,26.87430556,-80.12356111
12,5,18,5,15,7,120988,26.61153889,-81.75965
12,5,18,11,55,7,120989,26.57228056,-80.08133611
12,5,19,19,55,1,120990,27.49002222,-82.56275556
12,5,19,16,0,1,120991,30.15268056,-85.59108611
12,5,19,16,42,1,120992,30.29014167,-83.09783611
12,5,20,16,5,2,120993,30.89478889,-86.30019444
12,5,20,16,23,2,120994,30.42881667,-87.24050833
12,5,20,2,38,2,120995,28.36516667,-81.53431111
12,5,20,5,13,2,120996,28.46038889,-81.39800278
12,5,20,22,15,2,120997,26.80110833,-80.09875833
12,5,20,1,20,2,120998,28.59951389,-82.37765833
12,5,20,17,3,2,120999,,
12,5,21,5,49,3,121000,28.40868056,-81.44637778
12,5,21,17,30,3,121001,29.40484722,-81.64318611
12,5,21,17,35,3,121002,30.47984722,-86.30076111
12,5,21,17,35,3,121003,26.20373611,-80.13761944
12,5,21,20,49,3,121004,28.38952778,-82.66943056
12,1,28,6,50,2,121005,27.10941944,-80.25965556
12,3,6,14,26,4,121006,27.99639167,-82.12146667
12,4,7,20,0,1,121007,28.87646944,-81.17472778
12,2,10,13,28,1,121008,26.72022222,-80.06418056
12,4,30,22,16,3,121009,29.25994722,-81.07501111
12,5,8,12,15,4,121010,27.54011944,-81.50446389
12,5,18,0,24,7,121011,29.20763889,-81.0192
12,5,20,15,54,2,121012,26.75746389,-80.05246944
12,3,2,4,25,7,121013,28.58396111,-81.37507222
12,3,1,19,20,6,121014,29.27028611,-81.47545556
12,3,8,22,5,6,121015,29.20830556,-81.09924444
12,2,15,6,50,6,121016,28.02603889,-81.77604722
12,2,22,24,0,6,121017,26.50396667,-80.07738889
12,2,24,16,16,1,121018,26.59878333,-80.05248333
12,3,24,99,99,1,121019,26.40174167,-80.17119167
12,5,22,18,50,4,121020,28.78039444,-81.74674722
12,5,22,5,30,4,121021,28.51011944,-81.25825833
12,5,22,21,58,4,121022,25.40376389,-80.53156944
12,5,22,22,54,4,121023,26.56271389,-81.95414722
12,5,22,4,42,4,121024,26.40242222,-80.13263056
12,5,22,10,0,4,121025,25.59368611,-80.35644444
12,5,23,20,35,5,121026,30.32635278,-87.29
12,5,23,15,35,5,121027,28.37345833,-81.74715278
12,5,23,20,59,5,121028,27.46358333,-82.56254722
12,5,23,16,40,5,121029,28.96556667,-82.4206
12,5,23,10,8,5,121030,28.64431389,-81.32214444
12,5,23,7,48,5,121031,26.04873889,-80.14376667
12,5,24,0,30,6,121032,30.43275278,-87.28273333
12,5,24,8,53,6,121033,27.35231944,-82.51404444
12,5,24,2,30,6,121034,28.56521389,-81.68760556
12,5,24,11,40,6,121035,27.94660556,-82.45647222
12,5,24,0,33,6,121036,26.52961389,-81.88710278
12,5,24,18,22,6,121037,,
12,5,25,16,5,7,121038,25.91093889,-81.36461389
12,5,25,9,1,7,121039,30.25931389,-82.48045
12,5,25,22,5,7,121040,27.41983611,-82.54671111
12,5,25,6,15,7,121041,25.84779167,-80.1864
12,5,25,12,55,7,121042,30.0316,-81.70702778
12,5,25,20,15,7,121043,29.65033333,-82.98378611
12,5,25,1,44,7,121044,28.63839444,-81.36415833
12,5,26,16,30,1,121045,27.09079167,-82.00483611
12,5,26,2,30,1,121046,27.08193611,-80.969775
12,5,26,1,15,1,121047,26.23182222,-80.18400278
12,5,26,22,26,1,121048,25.75778333,-80.36828333
12,5,26,0,34,1,121049,27.97158889,-82.61102222
12,5,26,23,15,1,121050,26.29071111,-80.20414722
12,5,26,12,33,1,121051,26.86368333,-80.23287778
12,5,27,23,24,2,121052,25.87581944,-80.23453056
12,5,27,22,45,2,121053,29.05268889,-82.6583
12,5,27,0,42,2,121054,25.69013056,-80.269825
12,5,29,9,39,4,121055,26.81631667,-80.14961389
12,5,29,15,50,4,121056,28.60416944,-81.38630833
12,5,29,10,34,4,121057,28.90503056,-81.24874722
12,5,29,23,0,4,121058,30.15938611,-82.61008889
12,5,29,16,55,4,121059,,
12,5,30,4,30,5,121060,26.423225,-81.02745
12,5,30,7,20,5,121061,28.03516111,-82.34741389
12,5,30,5,40,5,121062,29.27756389,-82.11169722
12,5,30,23,30,5,121063,,
12,5,30,13,50,5,121064,26.46431667,-81.43414722
12,5,30,8,36,5,121065,30.52986389,-84.52787778
12,5,30,11,25,5,121066,25.81529444,-80.31343056
12,5,31,3,40,6,121067,30.31358611,-85.85434444
12,5,31,9,35,6,121068,,
12,5,31,15,30,6,121069,28.52473611,-82.55734167
12,5,31,3,0,6,121070,28.02678611,-81.46163333
12,5,31,20,25,6,121071,27.4842,-80.46148889
12,5,31,8,0,6,121072,28.87151389,-81.26623889
12,3,14,11,3,5,121073,27.08346389,-82.43666667
12,3,20,10,31,4,121074,26.67791111,-80.12030833
12,4,13,4,15,7,121075,25.71394167,-80.43109167
12,1,12,1,18,7,121076,26.67051944,-80.05870556
12,1,19,16,18,7,121077,26.10036667,-80.13271389
12,3,3,18,50,1,121078,27.48440833,-80.39866111
12,6,1,10,35,7,121079,30.62104444,-84.71559167
12,6,1,9,23,7,121080,27.927275,-82.32818889
12,6,1,2,54,7,121081,26.49417222,-81.96023889
12,6,1,4,57,7,121082,30.53442778,-86.45833889
12,6,1,0,20,7,121083,29.14637778,-81.11534722
12,6,1,21,24,7,121084,29.17556111,-82.15690556
12,6,1,9,47,7,121085,28.002875,-82.29709167
12,6,2,6,22,1,121086,30.17114444,-85.59138611
12,6,2,17,50,1,121087,29.75650278,-81.31293333
12,6,2,17,35,1,121088,28.78559167,-81.35102778
12,6,2,1,55,1,121089,30.33256111,-81.53318056
12,6,2,5,40,1,121090,30.27756667,-81.61803611
12,6,2,4,43,1,121091,26.01303333,-80.11704722
12,6,2,11,35,1,121092,30.49011944,-84.16549722
12,6,3,0,41,2,121093,25.85250556,-80.23380556
12,6,3,11,25,2,121094,25.71521944,-80.374925
12,6,3,21,55,2,121095,27.29906389,-81.28556944
12,6,3,6,5,2,121096,29.30499444,-81.97596944
12,6,3,11,49,2,121097,27.81027222,-82.67950833
12,6,3,1,25,2,121098,30.59245278,-87.00165278
12,6,3,22,4,2,121099,27.98996389,-82.75471944
12,6,3,0,11,2,121100,26.06232222,-80.18564444
12,6,4,19,0,3,121101,25.89159444,-80.16329722
12,6,4,19,30,3,121102,28.49670556,-81.43913056
12,6,4,6,58,3,121103,30.50578333,-83.06829167
12,6,4,0,5,3,121104,30.41354722,-86.65448611
12,6,5,12,14,4,121105,26.13543056,-80.17845278
12,6,5,21,15,4,121106,29.59303611,-81.24661944
12,6,5,1,25,4,121107,29.77420833,-81.63896111
12,6,5,23,5,4,121108,29.16822778,-81.52145833
12,6,5,12,30,4,121109,25.761075,-80.40983611
12,6,5,21,46,4,121110,26.49204444,-80.13899444
12,6,5,14,45,4,121111,25.70535,-80.41472778
12,6,5,8,22,4,121112,29.85232222,-81.93520833
12,6,5,16,34,4,121113,,
12,1,31,19,4,5,121114,26.14968889,-80.21019444
12,3,6,19,56,4,121115,27.34505833,-82.54692222
12,3,28,18,58,5,121116,29.04867778,-80.93639167
12,4,8,14,30,2,121117,28.51928056,-81.42595833
12,5,22,23,5,4,121118,28.35799722,-80.6082
12,5,26,4,0,1,121119,28.05093889,-81.98567778
12,5,30,21,49,5,121120,25.59791111,-80.37286944
12,6,6,20,50,5,121121,30.39587222,-83.87326667
12,6,6,20,50,5,121122,27.82308056,-82.3309
12,6,6,11,48,5,121123,27.79224167,-82.37532222
12,6,6,17,55,5,121124,27.97483889,-81.76218611
12,6,6,12,12,5,121125,,
12,6,7,9,30,6,121126,30.93232222,-87.29720278
12,6,7,19,47,6,121127,,
12,6,7,23,10,6,121128,30.44788056,-84.34649722
12,6,7,14,40,6,121129,27.21826389,-81.865025
12,6,7,3,7,6,121130,27.77940278,-82.33504444
12,6,7,13,10,6,121131,27.44754444,-80.36797778
12,6,7,11,5,6,121132,26.14106667,-80.44125556
12,6,8,13,18,7,121133,28.84251667,-82.06068333
12,6,8,14,3,7,121134,25.97865833,-80.35133611
12,6,8,2,0,7,121135,26.73366111,-80.95363889
12,6,8,2,9,7,121136,26.57463889,-81.871925
12,6,8,21,20,7,121137,29.05251111,-82.00606944
12,6,8,8,20,7,121138,27.05871667,-80.27274444
12,6,8,12,8,7,121139,27.16198889,-80.68174722
12,6,8,15,10,7,121140,,
12,6,8,10,40,7,121141,30.51646389,-83.05575556
12,6,9,0,21,1,121142,28.54015556,-81.40579167
12,6,9,22,27,1,121143,26.70368611,-81.84516944
12,6,9,0,28,1,121144,25.70971389,-80.41489444
12,6,9,21,50,1,121145,30.3996,-81.48586944
12,6,9,2,47,1,121146,28.53548056,-81.38303889
12,6,9,8,5,1,121147,27.30291667,-82.53033056
12,6,9,99,99,1,121148,30.21513889,-82.83072222
12,6,9,15,8,1,121149,29.38828611,-81.14823889
12,6,10,16,18,2,121150,26.10357778,-81.34461111
12,6,10,5,45,2,121151,25.79560278,-80.19484167
12,6,10,1,15,2,121152,29.58593611,-81.20010556
12,6,10,7,23,2,121153,28.09384444,-82.50211111
12,6,10,20,38,2,121154,26.36198333,-81.76312222
12,6,10,14,50,2,121155,28.59308333,-81.36979167
12,6,10,10,24,2,121156,28.27699722,-81.34113056
12,6,10,7,35,2,121157,27.54048611,-80.46582222
12,6,10,9,20,2,121158,25.74654167,-80.37593611
12,1,4,19,46,6,121159,28.786725,-81.2731
12,1,19,18,24,7,121160,28.03769722,-82.74693611
12,1,26,21,18,7,121161,28.52488333,-81.37637222
12,1,27,99,99,1,121162,30.51954167,-84.03770833
12,1,28,16,31,2,121163,27.74129722,-82.75111944
12,1,30,14,55,4,121164,30.26046667,-81.70160278
12,5,10,13,25,6,121165,26.65608611,-80.03705556
12,2,3,20,11,1,121166,28.72820833,-81.60314167
12,2,8,14,34,6,121167,27.94258889,-82.78731667
12,2,11,16,7,2,121168,26.237325,-80.10076389
12,2,13,5,3,4,121169,30.15723611,-85.64096667
12,2,23,5,15,7,121170,26.23160278,-80.12
12,2,18,6,54,2,121171,28.13147222,-81.47025833
12,3,1,9,25,6,121172,27.60343611,-80.38196944
12,3,6,14,35,4,121173,26.39034722,-80.18714167
12,3,8,12,59,6,121174,29.00611111,-80.92347222
12,3,6,22,48,4,121175,29.33750833,-81.12954444
12,5,7,8,0,3,121176,27.37444167,-80.404925
12,5,7,11,30,3,121177,25.74270833,-80.23387778
12,3,21,17,46,5,121178,29.24774722,-81.01826111
12,5,14,13,56,3,121179,26.72479444,-80.06661944
12,3,30,3,50,7,121180,26.08799444,-80.17010278
12,4,14,21,23,1,121181,27.297325,-80.30612222
12,5,15,2,32,4,121182,28.828675,-81.90248056
12,7,5,11,24,6,121183,26.63718056,-80.12121389
12,5,15,12,2,4,121184,26.36263056,-80.12566944
12,4,28,1,55,1,121185,27.09154444,-80.14163333
12,5,1,8,5,4,121186,30.47796667,-84.31391667
12,5,16,10,2,5,121187,26.45059167,-80.14698056
12,5,6,9,45,2,121188,28.57767222,-81.47605556
12,3,27,2,58,4,121189,26.48759444,-80.10562778
12,5,22,15,40,4,121190,25.823,-80.27205833
12,5,23,15,2,5,121191,28.762475,-81.28427778
12,5,25,1,5,7,121192,28.20845833,-81.63969722
12,5,25,8,45,7,121193,30.76925833,-85.20473333
12,5,27,5,12,2,121194,26.87666667,-80.12441111
12,5,22,20,59,4,121195,27.89456667,-81.49335833
12,5,30,15,25,5,121196,25.86005,-80.24828056
12,6,2,9,30,1,121197,29.89053889,-81.40347778
12,6,5,8,58,4,121198,25.62459722,-80.35953611
12,2,13,5,48,4,121199,25.76557778,-80.24699167
12,2,9,6,55,7,121200,27.271725,-80.32754444
12,2,22,14,25,6,121201,26.63700278,-80.11279722
12,2,23,21,53,7,121202,26.24483611,-81.80101111
12,2,23,8,10,7,121203,27.64968056,-80.40050833
12,5,31,6,25,6,121204,29.73407778,-85.15103611
12,6,7,21,50,6,121205,25.79123333,-80.23141667
12,6,9,2,0,1,121206,25.47728056,-80.46503889
12,6,10,7,12,2,121207,28.15426111,-81.91856944
12,6,11,8,40,3,121208,29.51114444,-82.27948056
12,6,11,5,55,3,121209,25.81078889,-80.171475
12,6,11,11,21,3,121210,30.41265833,-84.26625556
12,6,11,14,45,3,121211,28.34430556,-81.30933333
12,6,11,5,53,3,121212,28.06918889,-82.45106944
12,6,12,11,0,4,121213,26.82899167,-80.64499444
12,6,12,21,55,4,121214,27.12283056,-82.38562778
12,6,12,14,40,4,121215,30.44459444,-87.19058333
12,6,13,22,19,5,121216,30.45983611,-87.22516389
12,6,13,5,14,5,121217,28.05658889,-81.82203056
12,6,13,17,0,5,121218,29.02426111,-81.25343889
12,6,13,21,27,5,121219,28.22212778,-82.7349
12,6,13,7,20,5,121220,30.04260556,-82.81095
12,6,13,15,50,5,121221,29.90440556,-84.98176944
12,6,13,10,58,5,121222,28.50816111,-81.39687778
12,6,14,22,2,6,121223,29.24891111,-81.01883333
12,6,14,10,30,6,121224,25.77019444,-80.31227222
12,6,14,4,19,6,121225,27.95555278,-82.41695833
12,6,14,8,25,6,121226,30.54139444,-83.07380833
12,6,14,4,29,6,121227,28.45148889,-81.23033889
12,6,14,21,40,6,121228,29.36823611,-82.02568611
12,6,14,23,12,6,121229,30.48443889,-86.41755556
12,6,14,2,11,6,121230,24.687575,-81.395575
12,6,14,17,11,6,121231,,
12,6,15,18,14,7,121232,28.580625,-81.55705556
12,6,15,8,5,7,121233,26.26211111,-81.74223889
12,6,15,5,50,7,121234,30.458475,-81.64991944
12,6,15,2,46,7,121235,26.70926111,-81.57174444
12,6,15,12,10,7,121236,30.82843889,-86.53504444
12,6,15,11,15,7,121237,30.39586667,-86.58978889
12,6,15,21,26,7,121238,27.96028611,-82.40171389
12,6,16,0,19,1,121239,26.083325,-80.17699722
12,6,16,2,20,1,121240,25.72869167,-80.38399167
12,6,16,99,99,1,121241,28.52543889,-81.78524167
12,6,16,6,7,1,121242,26.54930556,-80.13348333
12,6,16,22,30,1,121243,30.32173889,-81.68325
12,6,16,3,30,1,121244,28.56832222,-81.27279722
12,6,17,1,55,2,121245,,
12,6,17,2,5,2,121246,30.31841944,-81.66213333
12,6,17,23,25,2,121247,27.13715,-80.24899444
12,6,17,18,53,2,121248,25.78323056,-80.23336944
12,6,17,23,20,2,121249,28.60746111,-81.41182222
12,6,17,16,11,2,121250,26.66278889,-81.877225
12,6,17,6,14,2,121251,25.48470556,-80.46273889
12,6,18,21,10,3,121252,25.786975,-80.21496944
12,6,18,19,42,3,121253,26.0842,-80.198425
12,6,18,15,55,3,121254,26.68816389,-81.86515278
12,6,18,5,38,3,121255,26.52803611,-80.121075
12,6,18,14,0,3,121256,27.31005556,-80.66276111
12,6,18,21,0,3,121257,28.63741667,-82.33936389
12,6,18,15,29,3,121258,26.98780278,-82.10691667
12,6,19,8,12,4,121259,26.13848889,-81.77171944
12,6,19,23,5,4,121260,30.47740833,-87.28922778
12,6,19,3,5,4,121261,,
12,6,19,1,0,4,121262,27.97378056,-82.50533889
12,6,19,15,15,4,121263,27.63375833,-82.53990278
12,6,20,2,10,5,121264,28.33277778,-80.66423056
