STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
47,470283,15,5,2015,6,14,38,35.47206944,-84.1956
47,470284,24,4,2015,6,20,40,35.14390556,-90.01525833
47,470285,13,5,2015,4,22,20,36.00043056,-83.54965
47,470286,13,5,2015,4,22,17,35.18836389,-89.80703056
47,470287,21,5,2015,5,21,20,36.20533889,-82.1064
47,470288,20,5,2015,4,19,17,35.10931111,-86.884
47,470289,20,5,2015,4,19,35,36.17121111,-85.6278
47,470290,16,5,2015,7,8,20,35.72473889,-88.86338056
47,470291,14,5,2015,5,18,8,35.84796667,-83.96472222
47,470293,15,5,2015,6,22,0,36.58536111,-86.58463889
47,470294,8,5,2015,6,8,18,35.13408056,-84.89851111
47,470295,19,5,2015,3,0,35,36.44613889,-84.27511944
47,470296,18,5,2015,2,13,35,35.25601944,-87.32536111
47,470297,22,5,2015,6,9,50,35.10458611,-90.01250833
47,470298,22,5,2015,6,11,20,36.38408889,-83.01361944
47,470299,23,5,2015,7,17,36,36.55798056,-86.63011944
47,470300,28,5,2015,5,23,45,35.56596944,-86.08993889
47,470301,20,5,2015,4,11,49,35.21686944,-84.82893056
47,470302,28,5,2015,5,16,45,36.08116111,-84.5498
47,470303,28,5,2015,5,13,15,36.49833056,-82.86126944
47,470304,27,5,2015,4,17,5,35.18885556,-90.01770278
47,470305,17,5,2015,1,18,52,36.63366111,-87.32653889
47,470306,27,5,2015,4,9,41,35.87631111,-87.85223889
47,470307,23,5,2015,7,14,25,35.06698056,-85.28976944
47,470308,17,5,2015,1,13,50,36.33976111,-88.96178889
47,470309,18,5,2015,2,23,30,36.3469,-82.6759
47,470310,19,5,2015,3,16,57,36.25081944,-88.03095
47,470311,21,5,2015,5,15,47,36.10085,-88.56926944
47,470312,28,5,2015,5,3,13,35.46598889,-88.6639
47,470313,24,5,2015,1,99,99,35.42101111,-87.15636944
47,470314,30,5,2015,7,4,35,36.35408056,-82.74663889
47,470315,3,6,2015,4,14,51,35.08566389,-89.89601944
47,470316,22,5,2015,6,19,29,35.75805,-83.88448889
47,470317,28,5,2015,5,99,99,36.53863889,-84.01948889
47,470318,29,5,2015,6,1,0,36.17975,-82.87533889
47,470319,7,6,2015,1,8,25,35.05082778,-89.89671111
47,470320,29,4,2015,4,16,56,35.08623333,-90.05646667
47,470321,4,6,2015,5,16,20,35.20579722,-89.72664167
47,470322,3,6,2015,4,17,17,35.92966111,-86.89596944
47,470323,5,6,2015,6,6,0,35.1854,-86.51733889
47,470324,9,6,2015,3,99,99,35.83186111,-83.94235
47,470325,12,3,2015,5,21,30,35.14595,-89.92129167
47,470326,31,5,2015,1,23,43,36.18641944,-86.86256944
47,470327,4,6,2015,5,18,50,35.36531111,-88.90428889
47,470328,31,5,2015,1,99,99,35.0506,-88.55936944
47,470329,7,6,2015,1,14,40,36.22666944,-83.33566111
47,470330,6,6,2015,7,19,57,35.92001944,-85.52098056
47,470331,8,6,2015,2,99,99,35.21285,-88.2114
47,470332,9,6,2015,3,19,53,36.04776944,-83.41988889
47,470333,9,6,2015,3,9,49,35.16183056,-84.93433056
47,470334,9,6,2015,3,16,0,35.90351944,-84.99156111
47,470335,9,6,2015,3,23,30,35.12601111,-85.03711111
47,470336,11,6,2015,5,13,4,35.89755,-84.99303889
47,470337,9,6,2015,3,6,42,36.20961111,-84.12856111
47,470338,14,6,2015,1,1,39,36.34821111,-83.77121944
47,470339,16,6,2015,3,21,21,36.54441111,-86.41003056
47,470340,17,6,2015,4,11,4,36.00996111,-84.02298056
47,470341,24,5,2015,1,13,47,36.12735,-86.90171944
47,470342,26,5,2015,3,0,27,36.02683056,-87.01736944
47,470343,4,6,2015,5,0,40,36.1958,-86.61933056
47,470344,10,6,2015,4,13,35,36.04728056,-82.99203889
47,470345,10,6,2015,4,15,19,35.07798889,-85.03866111
47,470346,4,6,2015,5,17,0,36.12008889,-89.29998056
47,470347,13,6,2015,7,1,30,35.54571944,-84.36165
47,470348,14,6,2015,1,3,26,36.59879167,-87.28427778
47,470349,17,6,2015,4,2,16,35.71713889,-88.38891111
47,470350,15,6,2015,2,10,40,35.05506944,-84.45476944
47,470351,18,6,2015,5,99,99,35.52693056,-85.30603056
47,470352,13,6,2015,7,1,39,36.62882222,-87.37571667
47,470353,16,6,2015,3,99,99,36.09408056,-87.04008056
47,470354,10,4,2015,6,4,57,35.19223889,-84.89115
47,470355,12,6,2015,6,11,14,35.89528889,-84.53665
47,470356,13,6,2015,7,21,30,36.4278,-82.9819
47,470357,18,6,2015,5,22,30,35.189675,-89.92745
47,470358,18,6,2015,5,22,48,36.03470556,-89.27993889
47,470359,22,6,2015,2,16,25,36.287,-84.65765
47,470360,6,6,2015,7,2,48,35.83897778,-87.06231111
47,470361,3,6,2015,4,6,54,36.62843056,-86.46418056
47,470362,14,6,2015,1,16,10,36.26418889,-86.44028056
47,470363,20,6,2015,7,14,33,36.14356111,-86.79488889
47,470364,20,6,2015,7,15,13,35.47435,-87.04645
47,470365,21,6,2015,1,13,25,35.16816667,-89.99077778
47,470366,22,6,2015,2,23,30,36.588025,-87.29369444
47,470368,19,6,2015,6,11,29,35.10223333,-89.94719167
47,470369,17,6,2015,4,15,0,36.53776111,-87.19173056
47,470370,26,6,2015,6,17,22,35.91721944,-83.84123056
47,470371,19,6,2015,6,99,99,35.87,-88.00613889
47,470372,21,6,2015,1,99,99,35.12188056,-84.31486111
47,470373,19,6,2015,6,10,14,36.37858889,-86.45678889
47,470374,23,6,2015,3,16,50,35.19516111,-90.05042778
47,470375,29,6,2015,2,21,17,35.09961944,-89.97590833
47,470376,20,5,2015,4,22,51,36.17281111,-86.94586111
47,470377,26,6,2015,6,12,5,35.97115,-85.21871111
47,470378,26,6,2015,6,4,54,35.97231111,-83.93086944
47,470379,29,6,2015,2,17,37,36.37905,-84.39626944
47,470380,18,6,2015,5,1,52,35.95876111,-86.49678056
47,470382,13,6,2015,7,21,22,36.29163889,-88.16428889
47,470383,24,6,2015,4,18,12,36.53781944,-85.98341111
47,470384,19,6,2015,6,15,56,35.40431389,-89.90815556
47,470385,21,6,2015,1,18,38,35.478,-83.92548889
47,470386,28,6,2015,1,8,13,36.2976,-86.05505
47,470387,29,6,2015,2,13,54,35.40585,-85.01661944
47,470388,3,7,2015,6,2,25,35.02041389,-89.90452778
47,470389,25,6,2015,5,19,10,35.08673889,-85.06648056
47,470390,15,6,2015,2,99,99,36.19001111,-86.61203056
47,470391,2,7,2015,5,18,13,35.67676111,-84.53791111
47,470392,4,7,2015,7,18,56,35.59865,-88.05175
47,470393,5,7,2015,1,23,36,35.02075833,-90.08783056
47,470394,14,6,2015,1,0,48,36.29561944,-81.96623889
47,470395,5,7,2015,1,1,0,35.46538889,-86.36821111
47,470396,26,6,2015,6,14,41,35.04691944,-85.23503889
47,470397,18,4,2015,7,13,45,35.66993889,-83.62595278
47,470398,5,7,2015,1,1,50,35.87551111,-83.71448056
47,470399,26,6,2015,6,23,45,36.21936111,-86.31763889
47,470400,26,6,2015,6,14,30,35.00493889,-87.6031
47,470401,5,7,2015,1,3,15,36.57692222,-81.95846667
47,470402,7,7,2015,3,99,99,36.26101111,-87.34148056
47,470403,12,1,2015,2,14,53,35.97621111,-89.39258889
47,470404,11,7,2015,7,3,0,35.34015,-86.1826
47,470405,4,7,2015,7,19,20,35.9828,-83.62581944
47,470406,8,7,2015,4,18,4,36.40108889,-87.32753056
47,470407,10,7,2015,6,13,15,35.50291111,-85.04831111
47,470408,11,7,2015,7,23,33,36.07198889,-84.13316111
47,470409,10,7,2015,6,22,37,35.18376944,-84.87438889
47,470410,7,7,2015,3,18,40,35.97646944,-87.19071111
47,470411,13,7,2015,2,9,41,35.98888889,-83.57903056
47,470412,13,7,2015,2,18,31,36.44008056,-85.02246944
47,470413,14,7,2015,3,19,30,35.95091944,-84.95466944
47,470414,8,7,2015,4,22,13,35.25075,-84.90015
47,470415,11,7,2015,7,20,45,35.9175,-89.0243
47,470416,12,7,2015,1,17,25,35.65261944,-84.46275
47,470417,14,7,2015,3,19,35,36.30761944,-84.16128889
47,470418,16,7,2015,5,0,50,35.79170556,-88.37876111
47,470421,15,7,2015,4,17,16,35.99071111,-83.92006111
47,470422,18,7,2015,7,4,23,35.81506111,-86.80528056
47,470423,24,6,2015,4,12,39,36.41056944,-88.11086111
47,470424,8,7,2015,4,16,50,35.5862,-89.08936944
47,470425,28,6,2015,1,14,36,36.24761111,-86.836
47,470426,7,7,2015,3,11,5,35.98286944,-88.65951944
47,470427,6,7,2015,2,17,10,35.0522,-86.8946
47,470428,11,7,2015,7,99,99,35.52841944,-89.85351944
47,470429,16,7,2015,5,0,0,35.88716111,-85.89353889
47,470430,18,7,2015,7,99,99,35.92468056,-86.80328889
47,470431,18,7,2015,7,20,37,35.02099722,-90.02169167
47,470432,30,6,2015,3,12,40,35.56073889,-89.176
47,470433,18,7,2015,7,23,27,35.09863889,-89.87033889
47,470434,18,7,2015,7,2,0,35.869,-87.90023056
47,470435,12,7,2015,1,16,6,36.17913889,-82.80951111
47,470437,30,5,2015,7,21,12,36.03993889,-86.78228889
47,470438,18,7,2015,7,15,22,35.05362778,-89.90778333
47,470439,1,7,2015,4,13,18,36.2445,-83.8112
47,470440,14,5,2015,5,8,45,35.73221111,-84.17185
47,470441,17,7,2015,6,23,12,36.20626944,-86.77435
47,470442,24,7,2015,6,6,10,35.72078889,-86.31996944
47,470443,10,7,2015,6,16,22,35.69303056,-88.36796111
47,470445,24,7,2015,6,10,21,36.13071111,-83.12818889
47,470447,25,7,2015,7,1,56,35.05647222,-89.81135833
47,470448,25,7,2015,7,6,0,35.32973056,-85.42106111
47,470450,17,7,2015,6,11,0,35.84008056,-83.96896111
47,470451,22,7,2015,4,99,99,36.03356111,-89.20016944
47,470453,18,7,2015,7,17,0,35.84913056,-83.42388889
47,470454,25,7,2015,7,22,57,35.61678056,-88.64133889
47,470455,8,7,2015,4,18,0,35.57551944,-89.12571944
47,470456,20,7,2015,2,12,25,35.05033889,-85.30956111
47,470457,30,7,2015,5,21,0,35.6667,-88.84648889
47,470458,23,7,2015,5,13,0,35.19498056,-88.47693889
47,470459,23,7,2015,5,18,48,36.4639,-86.77003889
47,470461,27,7,2015,2,13,30,35.73663889,-88.58421111
47,470462,30,7,2015,5,14,6,36.32513056,-86.94488889
47,470463,30,7,2015,5,5,25,36.3308,-85.3558
47,470464,1,8,2015,7,17,43,36.03111944,-83.89391944
47,470465,1,8,2015,7,22,2,35.275,-86.23831944
47,470466,28,6,2015,1,1,24,35.07941944,-85.09083889
47,470467,14,7,2015,3,18,17,34.99766944,-85.29143056
47,470468,28,7,2015,3,10,10,35.81456944,-85.91565
47,470469,25,7,2015,7,15,46,35.45221389,-89.778725
47,470470,28,7,2015,3,8,5,36.20778889,-83.27575
47,470471,1,8,2015,7,23,11,35.14680556,-89.87766944
47,470472,2,8,2015,1,19,30,35.20228611,-90.00731667
47,470473,22,7,2015,4,14,14,35.36601944,-88.96401944
47,470474,30,7,2015,5,17,34,36.391075,-82.35860833
47,470475,4,8,2015,3,22,57,35.08253889,-89.98516389
47,470476,29,7,2015,4,20,40,35.62496111,-89.61846111
47,470477,30,7,2015,5,7,55,35.43461111,-84.85263889
47,470478,31,7,2015,6,12,21,35.99621944,-84.37843889
47,470479,29,7,2015,4,13,6,35.45871111,-84.65561944
47,470480,9,8,2015,1,0,16,35.99586111,-83.5597
47,470481,7,8,2015,6,20,30,35.235075,-90.01244167
47,470482,9,8,2015,1,0,52,35.93166111,-84.15613889
47,470483,8,8,2015,7,0,1,35.40975,-84.66425
47,470484,7,8,2015,6,13,36,36.40516111,-87.10818889
47,470485,2,5,2015,7,17,39,36.16153056,-86.83633056
47,470486,14,7,2015,3,23,7,36.16163889,-86.77988889
47,470487,9,8,2015,1,7,15,35.11804167,-90.02663056
47,470488,8,8,2015,7,15,50,36.31341667,-82.53261667
47,470489,27,6,2015,7,16,0,35.08156111,-89.87611667
47,470490,4,8,2015,3,23,55,35.50396111,-84.98148889
47,470491,27,5,2015,4,21,44,35.85021111,-83.80945
47,470492,11,8,2015,3,22,0,35.95293056,-83.10418056
47,470493,15,8,2015,7,2,43,35.72098889,-84.00185
47,470494,29,7,2015,4,13,30,35.07873889,-88.54658889
47,470495,11,8,2015,3,18,43,35.45733889,-84.38736111
47,470496,8,8,2015,7,14,21,35.95873056,-84.97708889
47,470497,13,8,2015,5,22,15,35.07438611,-89.93171111
47,470498,15,8,2015,7,10,43,35.5538,-88.5834
47,470499,17,8,2015,2,18,52,36.58816389,-82.57115
47,470500,3,8,2015,2,18,42,36.11018056,-86.73638056
47,470501,7,8,2015,6,22,32,35.97981944,-84.16823056
47,470502,8,8,2015,7,21,41,35.36333056,-88.22868056
47,470503,10,8,2015,2,4,53,36.05608056,-86.71558056
47,470504,11,8,2015,3,99,99,35.33498889,-90.00990833
47,470505,13,8,2015,5,2,0,35.3591,-89.92362778
47,470506,7,8,2015,6,12,34,36.35671944,-83.33686944
47,470507,10,8,2015,2,20,30,35.78590278,-85.99181667
47,470508,31,5,2015,1,14,13,35.84646111,-84.1757
47,470509,5,8,2015,4,16,49,35.52443056,-89.86066944
47,470510,12,8,2015,4,17,6,35.31983056,-87.29575
47,470511,16,8,2015,1,16,34,36.07153056,-83.96421944
47,470512,9,8,2015,1,18,0,35.0798,-84.5063
47,470513,16,8,2015,1,16,5,36.20838889,-82.31413889
47,470514,15,8,2015,7,10,10,35.18835,-87.0644
47,470515,15,8,2015,7,3,30,35.36223889,-86.19646111
47,470516,16,8,2015,1,19,40,36.24675,-86.26071111
47,470517,15,8,2015,7,15,30,35.65576111,-88.87688056
47,470518,17,8,2015,2,21,30,35.54248056,-84.57171111
47,470519,18,8,2015,3,8,50,35.50038056,-86.86378889
47,470520,20,8,2015,5,5,0,35.23006111,-84.54683889
47,470521,20,8,2015,5,0,25,35.0892,-85.06273889
47,470522,21,8,2015,6,23,36,35.44415,-86.09876944
47,470524,17,8,2015,2,15,1,36.38271944,-85.66046944
47,470525,18,8,2015,3,6,7,35.55041944,-85.54051111
47,470526,3,8,2015,2,22,28,36.16978889,-86.74696111
47,470527,19,8,2015,4,12,18,35.17270556,-89.99552222
47,470528,24,8,2015,2,20,6,35.07433333,-89.87249444
47,470529,5,8,2015,4,13,30,36.21801111,-86.62391111
47,470530,18,8,2015,3,9,41,35.92773056,-85.46473889
47,470531,20,8,2015,5,20,14,36.5626,-87.401175
47,470532,2,8,2015,1,3,17,36.22356944,-87.34448056
47,470533,13,8,2015,5,14,29,35.02043889,-89.80544722
47,470534,26,8,2015,4,12,1,35.69426944,-84.08786111
47,470535,7,8,2015,6,20,35,35.32341944,-89.807475
47,470536,20,8,2015,5,19,2,35.73461111,-86.8996
47,470537,24,8,2015,2,15,22,36.00466944,-84.23431111
47,470538,26,8,2015,4,16,6,35.07469167,-90.05800833
47,470539,27,8,2015,5,18,20,36.38006944,-82.52451111
47,470540,28,8,2015,6,15,30,35.36861111,-86.88556944
47,470541,28,8,2015,6,21,20,35.5182,-85.041
47,470542,29,8,2015,7,15,58,36.09713056,-83.82926111
47,470543,20,8,2015,5,17,30,36.35788889,-82.24243889
47,470544,27,8,2015,5,11,48,36.10518889,-87.27458889
47,470545,22,8,2015,7,16,48,36.51981944,-84.53651944
47,470546,23,8,2015,1,1,15,35.50088889,-84.68128056
47,470547,23,8,2015,1,10,15,35.72048056,-86.55986944
47,470548,27,8,2015,5,18,57,35.83468889,-85.4617
47,470549,30,8,2015,1,20,38,35.14723056,-89.87871389
47,470550,31,8,2015,2,12,5,35.97313889,-83.21228056
47,470551,1,9,2015,3,12,48,36.11356944,-82.94978889
47,470552,26,8,2015,4,20,55,36.1722,-83.90448056
47,470553,28,8,2015,6,16,25,36.12605,-83.86378056
47,470554,14,8,2015,6,3,25,36.17258889,-86.79971944
47,470555,15,8,2015,7,99,99,36.10326944,-86.62751944
47,470556,23,8,2015,1,18,0,35.56398056,-84.10153056
47,470557,20,8,2015,5,11,30,35.8811,-86.48108056
47,470558,30,8,2015,1,16,21,35.48608889,-86.61596111
47,470559,31,8,2015,2,20,33,36.53301111,-87.43681111
47,470561,14,8,2015,6,15,31,35.50101111,-85.03926111
47,470562,2,9,2015,4,16,35,35.47106944,-85.91956944
47,470563,28,8,2015,6,0,50,35.83536944,-84.20948056
47,470564,29,8,2015,7,16,45,35.1492,-85.5355
47,470565,4,9,2015,6,23,18,35.58398889,-88.83861944
47,470566,5,9,2015,7,8,50,36.13828889,-86.31988056
47,470567,5,9,2015,7,14,50,36.50418056,-87.91056111
47,470568,2,9,2015,4,14,30,35.96898889,-86.44908889
47,470569,2,9,2015,4,7,12,35.80718056,-86.04053056
47,470570,22,8,2015,7,18,18,35.16275,-89.95563889
47,470571,5,9,2015,7,15,0,35.17031111,-89.32366111
47,470572,6,6,2015,7,23,33,36.31465,-86.8841
47,470573,20,8,2015,5,21,46,36.03621111,-86.64468889
47,470574,23,8,2015,1,20,12,36.24396111,-86.63673889
47,470575,29,8,2015,7,12,30,35.89778889,-83.43001111
47,470576,4,9,2015,6,15,25,36.19513056,-84.65941944
47,470577,5,9,2015,7,99,99,35.72401111,-86.24821944
47,470578,27,8,2015,5,22,0,35.12101111,-84.95178056
47,470579,9,9,2015,4,18,26,35.79393056,-84.24866944
47,470580,10,9,2015,5,18,2,36.42671944,-84.29081944
47,470581,29,8,2015,7,1,15,35.93263056,-84.02446944
47,470582,1,9,2015,3,16,40,36.00151111,-88.76901944
47,470583,5,9,2015,7,1,44,35.81381111,-85.54061111
47,470584,13,9,2015,1,2,48,36.15438889,-84.09853056
47,470585,6,9,2015,1,17,53,36.12961944,-86.71486944
47,470586,13,9,2015,1,3,50,36.01253889,-85.57003889
47,470587,29,8,2015,7,5,12,36.27253056,-86.44181111
47,470588,7,9,2015,2,2,40,36.3453,-84.08856111
47,470589,8,9,2015,3,17,53,36.50868889,-87.67801111
47,470590,3,9,2015,5,21,45,36.27680278,-85.87689722
47,470591,7,9,2015,2,18,3,36.48778056,-81.84943056
47,470592,9,9,2015,4,10,57,35.69758889,-88.66903889
47,470593,11,9,2015,6,99,99,36.48775,-82.24200278
47,470594,19,8,2015,4,16,0,36.11981944,-86.76601111
47,470595,11,9,2015,6,20,0,36.14858889,-82.70981111
47,470596,16,9,2015,4,22,5,36.10805,-84.54705
47,470597,12,9,2015,7,3,13,35.15488611,-89.89181111
47,470598,8,9,2015,3,17,51,36.53578889,-86.63428611
47,470599,4,9,2015,6,9,40,35.07853056,-86.88336944
47,470600,13,9,2015,1,13,50,36.46731111,-85.94955
47,470601,20,9,2015,1,16,45,35.97191944,-83.93108056
47,470602,2,8,2015,1,13,53,36.02738889,-87.01106944
47,470603,6,8,2015,5,5,20,36.18968056,-86.26216111
47,470604,16,9,2015,4,16,28,35.40818056,-84.89218056
47,470605,16,9,2015,4,14,40,36.51811111,-86.12691111
47,470606,11,9,2015,6,17,5,35.32475833,-89.92773889
47,470607,12,9,2015,7,99,99,35.28861111,-84.64141944
47,470608,14,9,2015,2,4,44,35.54051111,-84.57381111
47,470609,31,3,2015,3,12,52,35.84551944,-86.39548889
47,470610,17,9,2015,5,10,5,35.2733,-87.31883056
47,470611,17,9,2015,5,1,8,36.33274444,-82.34421389
47,470612,22,9,2015,3,22,10,35.19961944,-90.01292778
47,470613,21,9,2015,2,20,8,36.09101111,-84.57046111
47,470614,7,9,2015,2,7,34,35.99205,-83.96778056
47,470615,22,9,2015,3,13,43,36.404925,-82.47358889
47,470616,19,9,2015,7,13,11,35.05132222,-89.90993333
47,470617,29,8,2015,7,23,5,35.84411111,-86.46996944
47,470618,17,9,2015,5,99,99,36.36126111,-84.07006944
47,470619,22,8,2015,7,19,56,36.03308056,-82.88991111
47,470620,19,9,2015,7,18,39,35.042,-85.33383889
47,470621,9,9,2015,4,18,43,36.3281,-88.16041944
47,470622,25,9,2015,6,18,31,35.9899,-83.97058056
47,470623,17,9,2015,5,18,32,35.12823889,-86.46696944
47,470624,18,9,2015,6,20,27,35.17281944,-90.03593333
47,470625,20,9,2015,1,99,99,36.28951111,-82.57973889
47,470626,24,9,2015,5,99,99,36.01388889,-83.5229
47,470627,8,9,2015,3,9,31,35.99481944,-89.3956
47,470628,10,9,2015,5,22,41,35.67451944,-89.68368889
47,470629,20,9,2015,1,9,30,35.77086944,-83.54183056
47,470630,21,9,2015,2,14,41,36.42534444,-86.65919167
47,470631,24,9,2015,5,17,39,36.24051111,-87.34548056
47,470632,13,8,2015,5,13,35,35.77411111,-86.8641
47,470633,28,8,2015,6,17,7,35.15661389,-89.88321111
47,470634,26,9,2015,7,2,57,35.63183889,-89.41288889
47,470635,28,8,2015,6,20,29,36.06666944,-86.71793889
47,470637,24,9,2015,5,7,8,35.29975,-86.22658056
47,470638,26,9,2015,7,19,23,36.32266944,-87.37283056
47,470639,28,9,2015,2,9,16,35.02403889,-85.32483056
47,470640,17,9,2015,5,15,30,35.91523889,-87.503
47,470641,23,9,2015,4,11,0,35.55376111,-84.26268889
47,470642,26,9,2015,7,19,21,36.36128889,-83.41228889
47,470643,29,9,2015,3,7,25,35.06646111,-88.75421111
47,470644,27,9,2015,1,17,35,35.38595,-87.45416111
47,470645,25,9,2015,6,11,50,35.9916,-84.94316111
47,470646,19,9,2015,7,19,36,35.64786111,-89.17935
47,470647,28,9,2015,2,16,55,35.9342,-88.92318889
47,470648,30,9,2015,4,99,99,36.15003889,-86.67593056
47,470650,2,10,2015,6,10,58,35.17528889,-85.22348056
47,470651,16,7,2015,5,10,15,35.23333056,-89.897
47,470652,1,10,2015,5,10,0,35.03498333,-89.88471944
47,470653,22,9,2015,3,20,53,35.78966944,-89.04098056
47,470654,26,9,2015,7,8,4,36.00565,-84.05996111
47,470655,25,9,2015,6,23,40,35.9244,-88.0002
47,470656,29,9,2015,3,8,17,36.24526111,-86.9019
47,470658,1,10,2015,5,6,53,36.11213056,-83.85333889
47,470660,2,10,2015,6,14,25,36.25928889,-86.08332778
47,470661,7,10,2015,4,14,44,36.37058333,-82.405
47,470662,8,10,2015,5,19,15,35.163175,-89.99599722
47,470663,8,10,2015,5,21,38,36.14898056,-83.27621111
47,470664,5,10,2015,2,20,59,35.92135,-84.07656944
47,470665,9,10,2015,6,0,22,35.19913333,-90.034525
47,470666,10,10,2015,7,16,45,36.5597,-87.06398056
47,470667,11,10,2015,1,16,51,35.03009167,-89.86640833
47,470668,6,10,2015,3,17,44,35.48451111,-84.66475
47,470669,8,10,2015,5,19,26,35.88651944,-85.59331111
47,470670,28,9,2015,2,21,45,35.60673889,-89.02478889
47,470671,12,10,2015,2,22,38,35.23117778,-89.89153056
47,470672,14,10,2015,4,0,34,35.20891111,-84.86921944
47,470673,15,10,2015,5,18,48,36.11108889,-88.5147
47,470674,28,9,2015,2,18,40,36.35518889,-83.05458889
47,470675,17,10,2015,7,13,15,35.8097,-83.9315
47,470676,5,10,2015,2,6,0,36.15725,-86.75195
47,470677,9,10,2015,6,13,30,35.00606667,-89.93675833
47,470678,10,10,2015,7,4,12,36.18498056,-86.26665
47,470679,16,10,2015,6,16,5,36.00696944,-83.85028889
47,470680,17,10,2015,7,9,6,35.50858056,-86.12138056
47,470681,2,10,2015,6,11,35,35.12455,-85.23918056
47,470682,16,10,2015,6,22,15,35.8754,-85.5714
47,470683,20,10,2015,3,7,33,36.08226111,-83.61313889
47,470684,20,10,2015,3,10,25,36.24793056,-84.93158889
47,470685,8,10,2015,5,19,30,35.95023056,-87.66378056
47,470686,10,10,2015,7,0,51,36.17953056,-86.44871111
47,470687,10,10,2015,7,6,47,35.90506111,-83.41725
47,470688,10,10,2015,7,5,26,36.17218889,-87.8596
47,470689,19,10,2015,2,20,37,36.50220556,-87.34803889
47,470690,14,10,2015,4,15,42,35.8193,-89.46498056
47,470691,19,10,2015,2,20,15,35.13499444,-89.96016389
47,470692,18,10,2015,1,3,44,35.12926944,-89.86795
47,470693,20,10,2015,3,12,35,35.29336111,-84.85753056
47,470694,22,10,2015,5,6,14,35.09305,-89.80938056
47,470695,16,10,2015,6,1,15,35.1297,-90.02403056
47,470696,17,10,2015,7,3,0,35.15548889,-86.58056944
47,470697,20,10,2015,3,0,36,36.27335278,-82.38456111
47,470698,23,10,2015,6,23,18,35.86083889,-86.37951944
47,470699,24,10,2015,7,9,47,35.34006111,-88.5845
47,470700,24,10,2015,7,18,25,36.40896111,-84.93758056
47,470701,12,10,2015,2,17,30,36.23031111,-87.70531944
47,470702,16,10,2015,6,19,36,35.3664,-86.21563056
47,470703,22,10,2015,5,9,0,36.2523,-85.61298056
47,470704,23,10,2015,6,6,59,35.94543056,-84.09931944
47,470705,23,10,2015,6,22,13,36.10736111,-87.2626
47,470706,6,10,2015,3,15,26,36.1533,-86.77218056
47,470707,7,10,2015,4,1,36,36.13451944,-86.6635
47,470708,7,10,2015,4,3,30,36.1747,-86.77096944
47,470710,21,10,2015,4,99,99,36.58365,-82.23218056
47,470711,29,10,2015,5,22,25,35.11641667,-90.00174444
47,470712,29,10,2015,5,10,26,36.6031,-87.83731944
47,470713,31,8,2015,2,6,58,36.14896111,-86.70333889
47,470714,10,10,2015,7,17,50,36.04516944,-86.7797
47,470715,17,10,2015,7,2,0,35.85323056,-88.83751111
47,470716,27,10,2015,3,19,10,35.05408056,-90.01914722
47,470717,28,8,2015,6,8,30,36.31766944,-82.05858056
47,470718,10,10,2015,7,12,40,36.17585,-86.80431111
47,470719,13,10,2015,3,17,41,35.95538889,-85.11558889
47,470720,27,10,2015,3,16,8,35.98538056,-84.21943056
47,470721,28,10,2015,4,9,25,35.89678056,-85.8263
47,470722,29,10,2015,5,23,47,36.4753,-87.96498889
47,470723,1,11,2015,1,6,35,35.9305,-84.02856944
47,470724,1,11,2015,1,1,56,35.97418889,-83.9794
47,470726,30,10,2015,6,20,5,35.46253889,-86.20593889
47,470727,21,10,2015,4,14,0,35.68956111,-89.22578056
47,470728,11,10,2015,1,3,35,36.12651944,-86.72833056
47,470729,24,10,2015,7,23,23,36.49403889,-86.98895
47,470730,3,11,2015,3,17,50,35.18538333,-89.93094722
47,470731,13,10,2015,3,12,28,36.04573889,-88.16241111
47,470732,2,11,2015,2,9,38,35.83576944,-86.39291111
47,470733,3,11,2015,3,0,24,35.81948889,-88.2587
47,470734,31,10,2015,7,14,55,36.17501944,-86.02093056
47,470735,22,10,2015,5,21,14,36.61693056,-87.29713056
47,470736,3,11,2015,3,13,34,35.17663889,-86.08478889
47,470737,2,11,2015,2,11,44,36.02688889,-85.0349
47,470738,5,11,2015,5,19,53,35.64908889,-88.83988889
47,470740,7,9,2015,2,12,20,36.21155,-87.27878056
47,470741,3,11,2015,3,13,57,35.76858056,-88.67501944
47,470742,4,11,2015,4,17,23,35.73413889,-89.59953889
47,470743,2,11,2015,2,7,48,36.54333056,-87.43126944
47,470744,4,11,2015,4,22,21,36.51015,-87.32637778
47,470745,11,11,2015,4,21,0,36.02641944,-83.86183056
47,470746,9,11,2015,2,18,15,35.39768889,-85.10511944
47,470747,30,10,2015,6,19,3,36.02068889,-83.65398056
47,470748,9,11,2015,2,21,0,36.04501944,-83.82061111
47,470749,10,11,2015,3,9,10,36.38846111,-85.30618889
47,470750,6,11,2015,6,16,20,35.31328056,-89.81761111
47,470751,8,11,2015,1,2,45,36.10201111,-87.34191111
47,470752,11,11,2015,4,13,7,35.89961944,-83.8162
47,470753,9,11,2015,2,9,0,35.82283056,-86.91286111
47,470754,1,6,2015,2,22,25,35.96226111,-85.03625
47,470755,1,7,2015,4,14,56,36.27381389,-82.53068889
47,470756,27,10,2015,3,4,30,35.95811944,-83.14558056
47,470757,14,11,2015,7,18,59,35.03118333,-90.08697778
