STATE,ST_CASE,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,LATITUDE,LONGITUD
48,481067,2,5,2016,2,6,33,31.023075,-97.75468333
48,481068,2,5,2016,2,12,58,29.79747778,-94.90623056
48,481070,2,5,2016,2,8,4,33.231375,-97.67004722
48,481071,3,5,2016,3,6,0,31.27919722,-94.57982778
48,481072,3,5,2016,3,18,20,29.78119722,-95.36818056
48,481073,4,5,2016,4,12,10,30.62510278,-96.37703611
48,481074,4,5,2016,4,20,56,32.86645278,-96.88560556
48,481075,4,5,2016,4,17,17,31.64693056,-96.25351944
48,481076,4,5,2016,4,19,35,30.09867778,-95.361475
48,481078,5,5,2016,5,14,33,28.50836944,-97.62467778
48,481079,5,5,2016,5,5,40,32.92608889,-96.83335556
48,481081,6,5,2016,6,0,10,29.46600556,-98.61885833
48,481082,6,5,2016,6,19,5,29.55973056,-98.38261389
48,481083,6,5,2016,6,10,14,31.86525,-106.5774528
48,481084,6,5,2016,6,15,47,31.86395,-106.4399333
48,481085,6,5,2016,6,11,8,30.07270556,-94.0999
48,481086,6,5,2016,6,1,25,32.80466389,-97.42472222
48,481087,6,5,2016,6,23,18,30.21989444,-97.73373333
48,481088,6,5,2016,6,11,10,30.66876944,-94.38653889
48,481089,6,5,2016,6,7,40,32.64631944,-94.93226389
48,481090,7,5,2016,7,12,57,33.43485278,-94.06901111
48,481091,7,5,2016,7,3,0,32.69625,-96.96325278
48,481092,7,5,2016,7,20,8,29.74879722,-94.98626944
48,481093,7,5,2016,7,11,53,29.69904167,-95.45900278
48,481094,7,5,2016,7,13,37,30.38925,-95.69326389
48,481095,7,5,2016,7,5,50,35.25703889,-101.6536389
48,481096,8,5,2016,1,23,19,29.45499722,-98.68751389
48,481097,8,5,2016,1,1,34,30.64752222,-96.31594444
48,481098,8,5,2016,1,2,5,30.61545556,-96.29313333
48,481099,8,5,2016,1,2,25,32.99527778,-96.70942222
48,481100,8,5,2016,1,5,8,32.62658611,-96.82328056
48,481102,9,5,2016,2,13,37,30.26451111,-97.32725278
48,481103,9,5,2016,2,19,47,31.07923056,-97.69653889
48,481104,9,5,2016,2,0,30,32.64760556,-96.8698
48,481105,9,5,2016,2,11,14,31.84079444,-106.5708944
48,481106,9,5,2016,2,13,30,30.22022778,-95.12573333
48,481107,9,5,2016,2,1,11,30.12090833,-93.78167778
48,481108,9,5,2016,2,10,48,32.67543056,-97.13643333
48,481109,10,5,2016,3,23,22,29.49665278,-98.52601667
48,481110,10,5,2016,3,7,40,32.73982778,-97.280775
48,481111,11,5,2016,4,15,0,27.259575,-97.85609167
48,481112,28,2,2016,1,2,30,26.24338611,-97.9359
48,481113,17,3,2016,5,7,29,33.38279444,-96.95957778
48,481114,23,3,2016,4,18,39,28.80639444,-96.988425
48,481116,12,4,2016,3,8,45,31.04693056,-104.9226417
48,481117,19,4,2016,3,16,0,31.81577778,-103.900575
48,481118,24,4,2016,1,16,45,30.7019,-98.92267222
48,481119,25,4,2016,2,13,14,31.55723333,-97.81446111
48,481120,28,4,2016,5,4,40,26.903625,-97.79044444
48,481121,29,4,2016,6,17,35,27.80348889,-97.711
48,481122,30,4,2016,7,18,40,33.54288889,-101.7877972
48,481123,1,5,2016,1,10,8,33.26270833,-96.80151667
48,481124,1,5,2016,1,13,18,32.41411944,-100.7079889
48,481125,1,5,2016,1,20,25,26.38023056,-98.10606667
48,481128,4,5,2016,4,21,5,30.68997222,-97.71317222
48,481129,6,5,2016,6,12,37,29.51325,-95.47255
48,481130,6,5,2016,6,14,47,33.4654,-96.59515556
48,481131,6,5,2016,6,20,50,32.71111944,-97.03606389
48,481132,8,5,2016,1,9,45,31.21833889,-98.52935
48,481133,9,5,2016,2,17,45,30.0456,-97.97481944
48,481134,9,5,2016,2,17,15,26.59111944,-97.76725
48,481135,10,5,2016,3,20,19,31.03152778,-97.47868889
48,481136,10,5,2016,3,20,0,32.77195556,-96.75716389
48,481137,10,5,2016,3,13,50,32.09493889,-97.34093056
48,481138,10,5,2016,3,6,35,28.49771111,-100.2403194
48,481139,11,5,2016,4,12,30,29.84771111,-94.9586
48,481140,11,5,2016,4,22,0,31.07375,-96.12025
48,481141,11,5,2016,4,14,39,32.74076667,-97.263475
48,481142,13,5,2016,6,14,24,31.81511944,-106.1727278
48,481143,13,5,2016,6,1,32,29.83895556,-95.20631389
48,481144,13,5,2016,6,4,8,32.02134167,-94.6119
48,481145,13,5,2016,6,17,45,32.74080278,-97.48144722
48,481146,13,5,2016,6,14,17,30.35080278,-97.71802778
48,481147,13,5,2016,6,22,20,30.69200833,-95.52846667
48,481148,14,5,2016,7,22,49,32.88836389,-96.89819167
48,481149,14,5,2016,7,22,30,31.77041944,-97.10365556
48,481150,14,5,2016,7,21,37,32.27993889,-95.32348056
48,481151,15,5,2016,1,0,41,29.38362222,-98.45331667
48,481152,15,5,2016,1,13,0,29.54239167,-98.42465556
48,481153,15,5,2016,1,14,27,25.93573333,-97.500225
48,481154,15,5,2016,1,6,24,29.71974444,-95.47653889
48,481155,15,5,2016,1,17,25,30.23880833,-94.02169444
48,481156,16,5,2016,2,8,9,30.59555556,-96.290275
48,481157,16,5,2016,2,23,45,29.61347222,-95.41962778
48,481158,16,5,2016,2,13,42,30.15256389,-94.180375
48,481159,16,5,2016,2,15,32,35.14259444,-101.9200722
48,481160,25,3,2016,6,2,41,29.48272222,-98.59990556
48,481161,19,4,2016,3,9,35,31.42999167,-102.1806639
48,481162,5,5,2016,5,23,50,31.84327222,-102.4256722
48,481163,5,5,2016,5,5,10,31.89277222,-102.2094028
48,481164,9,5,2016,2,4,31,29.36976667,-100.6528417
48,481165,13,5,2016,6,23,4,29.36973889,-100.6528194
48,481166,14,5,2016,7,4,51,30.11885278,-94.92623056
48,481167,14,5,2016,7,17,14,30.17021667,-96.44268333
48,481168,18,5,2016,4,0,4,28.30739722,-97.70332222
48,481169,22,1,2016,6,21,33,29.50421111,-98.56150556
48,481170,13,2,2016,7,17,55,32.85528611,-96.74195278
48,481171,12,3,2016,7,4,2,30.32826389,-95.502175
48,481172,14,4,2016,5,23,39,29.71271111,-95.341375
48,481173,16,4,2016,7,19,46,29.42605,-95.25544722
48,481174,28,4,2016,5,5,0,30.04814722,-95.75271944
48,481175,29,4,2016,6,12,35,29.55950833,-98.59274167
48,481176,30,4,2016,7,21,30,29.78675,-94.83649722
48,481177,30,4,2016,7,20,10,32.97928889,-97.78669722
48,481178,30,4,2016,7,21,38,30.36908611,-97.53177222
48,481179,1,5,2016,1,6,30,29.38014444,-98.641975
48,481180,2,5,2016,2,0,56,26.2385,-97.9989
48,481181,3,5,2016,3,19,55,32.81989444,-96.86954167
48,481182,4,5,2016,4,9,4,29.77279444,-95.83746111
48,481183,7,5,2016,7,1,45,29.00376389,-95.38307222
48,481184,7,5,2016,7,22,18,32.35816111,-95.42830278
48,481185,8,5,2016,1,4,5,33.475775,-94.426475
48,481186,10,5,2016,3,21,57,33.57516667,-97.896775
48,481187,10,5,2016,3,20,48,32.74615556,-97.317675
48,481188,11,5,2016,4,14,45,29.12375,-98.59169444
48,481189,12,5,2016,5,0,57,29.11276389,-97.29163611
48,481190,12,5,2016,5,23,32,28.7701,-97.3886
48,481191,12,5,2016,5,16,55,34.35353056,-101.7533611
48,481192,12,5,2016,5,22,27,33.11515,-97.48046111
48,481193,13,5,2016,6,19,16,29.76293611,-95.3912
48,481194,13,5,2016,6,15,24,28.04403889,-97.78923889
48,481195,14,5,2016,7,1,25,29.85440556,-95.51510278
48,481196,14,5,2016,7,17,17,29.70876944,-95.36899722
48,481197,15,5,2016,1,6,23,29.74758056,-97.65473056
48,481198,15,5,2016,1,3,9,31.27820833,-95.91529722
48,481199,15,5,2016,1,12,2,31.44448056,-100.1238
48,481200,16,5,2016,2,3,23,29.66386667,-98.16857222
48,481201,16,5,2016,2,20,45,29.49670278,-94.92481389
48,481202,17,5,2016,3,10,14,30.6782,-94.95116111
48,481203,18,5,2016,4,1,9,32.79724167,-96.68538333
48,481204,18,5,2016,4,20,58,32.73831389,-96.87412222
48,481205,18,5,2016,4,2,39,32.84211944,-94.95166111
48,481206,19,5,2016,5,15,25,31.92006944,-94.66138056
48,481207,20,5,2016,6,19,48,31.86741944,-106.4151417
48,481208,20,5,2016,6,10,6,33.53673056,-101.8437361
48,481209,20,5,2016,6,20,35,30.35190556,-97.67521389
48,481210,20,5,2016,6,17,4,30.60008333,-97.41631111
48,481211,21,5,2016,7,15,45,31.15201667,-97.43002778
48,481212,21,5,2016,7,0,56,32.8603,-96.85714167
48,481213,21,5,2016,7,1,21,32.52263056,-94.80316667
48,481214,21,5,2016,7,10,6,29.66530556,-98.0942
48,481215,22,5,2016,1,15,20,32.92495278,-96.76832778
48,481216,22,5,2016,1,2,0,31.68359167,-106.263525
48,481217,22,5,2016,1,12,24,30.67901111,-97.71069167
48,481218,23,5,2016,2,0,6,32.531775,-96.81111111
48,481219,23,5,2016,2,5,20,32.97925556,-97.059125
48,481220,24,5,2016,3,13,25,29.37761944,-98.72095278
48,481221,24,5,2016,3,8,7,32.75944167,-97.04628611
48,481222,27,4,2016,4,15,39,33.2165,-96.62889444
48,481223,6,5,2016,6,21,2,26.34295556,-98.19643333
48,481224,11,5,2016,4,15,4,32.70906944,-96.48956944
48,481225,12,5,2016,5,22,50,30.19003056,-95.71663889
48,481226,13,5,2016,6,12,11,32.91468333,-96.95434444
48,481227,21,5,2016,7,0,1,29.77071111,-95.17785
48,481228,21,5,2016,7,22,41,28.48535,-98.1787
48,481229,22,5,2016,1,18,20,30.13596944,-94.00425
48,481230,22,5,2016,1,15,20,32.31931944,-94.56166111
48,481231,30,1,2016,7,23,27,32.86150556,-96.81186111
48,481232,7,4,2016,5,18,45,32.90090833,-96.36766389
48,481233,25,4,2016,2,16,0,29.45252222,-95.04023611
48,481234,5,5,2016,5,21,25,32.78956389,-96.80163889
48,481235,6,5,2016,6,5,16,32.67828056,-95.77138889
48,481236,8,5,2016,1,22,48,29.4979,-95.44300833
48,481237,8,5,2016,1,2,40,29.79700833,-97.94544167
48,481238,8,5,2016,1,14,6,30.19196944,-98.0716
48,481239,8,5,2016,1,22,16,30.45340278,-97.64680278
48,481240,10,5,2016,3,10,49,30.44970833,-97.6581
48,481241,11,5,2016,4,9,0,29.78558611,-95.36615556
48,481242,12,5,2016,5,10,58,29.69356944,-95.36161111
48,481243,12,5,2016,5,6,10,31.59729444,-103.6127667
48,481244,12,5,2016,5,6,0,30.32396667,-97.65819722
48,481245,13,5,2016,6,22,30,32.7571,-96.68293611
48,481246,13,5,2016,6,0,41,30.5439,-95.80130833
48,481247,13,5,2016,6,23,48,32.772875,-97.29202778
48,481248,14,5,2016,7,9,45,35.14563056,-101.4658528
48,481249,14,5,2016,7,1,8,29.84544444,-95.39234167
48,481250,14,5,2016,7,8,12,32.76039167,-97.10161667
48,481251,16,5,2016,2,11,0,32.713275,-96.69418611
48,481252,16,5,2016,2,10,56,32.7901,-97.25181944
48,481253,16,5,2016,2,18,20,30.608475,-95.50593889
48,481254,17,5,2016,3,7,10,29.29429167,-94.81364167
48,481255,17,5,2016,3,21,40,30.72416111,-94.96896389
48,481256,18,5,2016,4,17,7,31.76073889,-106.3019861
48,481257,19,5,2016,5,23,43,32.89071389,-96.76957778
48,481258,19,5,2016,5,20,29,29.70152222,-95.348675
48,481259,19,5,2016,5,14,43,35.12033056,-101.8066111
48,481260,19,5,2016,5,11,26,32.43941944,-95.68283889
48,481261,20,5,2016,6,2,13,29.64539722,-98.45191667
48,481262,20,5,2016,6,15,0,33.6923,-97.16208611
48,481263,20,5,2016,6,23,35,32.68524722,-96.79323333
48,481264,20,5,2016,6,23,29,29.84031111,-95.47810833
48,481265,20,5,2016,6,21,41,31.99011667,-102.1329417
48,481266,21,5,2016,7,2,32,29.4786,-98.3647
48,481267,21,5,2016,7,23,58,32.73939444,-96.76693611
48,481268,21,5,2016,7,9,35,34.83735,-100.6271472
48,481269,21,5,2016,7,0,26,30.07406667,-95.51338333
48,481270,21,5,2016,7,12,35,32.52238611,-97.98598056
48,481271,21,5,2016,7,10,15,32.13946389,-94.38289167
48,481272,21,5,2016,7,5,48,30.73575278,-97.69062778
48,481273,22,5,2016,1,21,56,32.697675,-96.76223611
48,481274,22,5,2016,1,2,17,29.54268333,-95.14390556
48,481275,22,5,2016,1,21,14,35.66560833,-101.3533944
48,481276,23,5,2016,2,22,20,32.80100556,-96.87377222
48,481277,23,5,2016,2,6,45,33.39193611,-96.09675278
48,481278,23,5,2016,2,13,58,30.91048056,-95.79198056
48,481279,24,5,2016,3,16,5,29.51209167,-95.33063056
48,481280,24,5,2016,3,13,5,30.03238889,-94.88433333
48,481281,25,5,2016,4,11,47,29.70959722,-95.30207222
48,481282,25,5,2016,4,17,30,32.79526111,-97.3522
48,481283,25,5,2016,4,23,22,30.311975,-97.70898611
48,481284,26,5,2016,5,13,27,31.99,-95.23926111
48,481285,26,5,2016,5,18,42,32.66678611,-96.94533056
48,481286,26,5,2016,5,0,56,31.81298889,-96.27136944
48,481287,26,5,2016,5,13,10,29.78920833,-98.710625
48,481288,26,5,2016,5,14,48,31.84548889,-102.0339
48,481289,27,5,2016,6,1,5,33.176725,-97.19205
48,481290,27,5,2016,6,5,12,31.56855,-96.14183889
48,481291,28,5,2016,7,0,46,29.47410556,-98.535675
48,481292,28,5,2016,7,22,2,32.30671944,-99.61783056
48,481293,28,5,2016,7,4,32,26.12414444,-98.20285556
48,481294,29,5,2016,1,19,23,31.08095278,-97.76886111
48,481295,30,5,2016,2,1,21,29.35670833,-98.49698889
48,481296,30,5,2016,2,12,4,29.41770556,-98.62574167
48,481297,30,5,2016,2,1,20,31.62267222,-94.62743611
48,481298,31,5,2016,3,1,12,32.87304722,-96.99174167
48,481299,23,3,2016,4,16,50,30.05116944,-95.25209722
48,481300,18,4,2016,2,23,5,29.781,-101.399
48,481301,24,4,2016,1,10,10,31.89500556,-102.3427806
48,481302,29,4,2016,6,7,36,29.651675,-95.03946944
48,481303,5,5,2016,5,16,42,30.95836111,-97.25671111
48,481304,5,5,2016,5,5,48,32.49190278,-97.581
48,481305,7,5,2016,7,5,51,32.37728056,-94.97856944
48,481306,11,5,2016,4,7,10,31.19640278,-97.92510278
48,481307,11,5,2016,4,17,56,28.94771944,-99.68285
48,481308,14,5,2016,7,1,26,27.71064444,-97.40554444
48,481309,14,5,2016,7,13,55,34.9023,-102.1074806
48,481310,15,5,2016,1,1,28,30.11655556,-95.23278056
48,481311,20,5,2016,6,15,36,33.64404444,-97.28524444
48,481312,21,5,2016,7,12,0,35.45715,-101.3820778
48,481313,21,5,2016,7,20,45,29.67410833,-95.56992778
48,481314,22,5,2016,1,2,30,29.85854722,-95.30059722
48,481315,22,5,2016,1,7,25,27.33552222,-98.67636111
48,481316,22,5,2016,1,17,50,28.01573611,-99.36276667
48,481317,23,5,2016,2,6,22,29.887375,-97.83669444
48,481318,23,5,2016,2,22,58,32.85567778,-96.55639444
48,481319,25,5,2016,4,15,40,29.44717778,-95.29720833
48,481320,25,5,2016,4,21,0,29.88611111,-94.61360278
48,481321,26,5,2016,5,21,29,26.22712222,-98.03708889
48,481322,26,5,2016,5,9,35,33.39374444,-97.72838056
48,481323,27,5,2016,6,14,3,32.09625,-98.33883333
48,481324,27,5,2016,6,3,25,29.70110278,-95.65325
48,481325,27,5,2016,6,7,27,29.06299167,-95.84024167
48,481326,27,5,2016,6,2,25,30.73714167,-95.34305278
48,481327,28,5,2016,7,20,45,29.89751944,-96.21938333
48,481328,28,5,2016,7,0,30,29.53438889,-98.38803889
48,481330,28,5,2016,7,2,45,32.35541944,-94.85518056
48,481331,29,5,2016,1,22,54,29.27386111,-97.69053333
48,481332,29,5,2016,1,6,44,29.76995,-95.0691
48,481333,29,5,2016,1,12,39,26.29408889,-98.11692778
48,481334,29,5,2016,1,2,16,30.06481389,-94.113125
48,481335,29,5,2016,1,22,30,32.76659167,-96.48581944
48,481336,29,5,2016,1,12,45,30.06360833,-99.39091667
48,481337,29,5,2016,1,12,53,28.10466389,-98.32452778
48,481338,29,5,2016,1,2,20,32.22246667,-95.35109722
48,481339,30,5,2016,2,13,35,32.41085278,-99.56189722
48,481340,30,5,2016,2,18,52,29.70677222,-95.25071667
48,481341,30,5,2016,2,10,27,28.73548889,-97.95405
48,481342,31,5,2016,3,12,13,31.96028056,-102.4099972
48,481343,31,5,2016,3,23,45,29.75572222,-95.46317778
48,481344,31,5,2016,3,15,20,32.38570556,-97.34389444
48,481346,1,6,2016,4,0,48,30.10475,-94.13684444
48,481348,2,6,2016,5,13,6,32.51118611,-94.82336667
48,481349,2,6,2016,5,4,40,29.81833889,-95.24352778
48,481350,2,6,2016,5,1,26,30.47324444,-97.80407778
48,481351,3,6,2016,6,13,58,29.887125,-95.45308889
48,481352,4,6,2016,7,23,53,32.72090556,-97.08270278
48,481353,5,6,2016,1,20,13,33.03413611,-96.83870556
48,481354,5,6,2016,1,9,15,32.69131389,-96.85699167
48,481355,6,6,2016,2,2,0,33.41303889,-95.89849722
48,481356,22,4,2016,6,10,11,29.43093056,-98.55396667
48,481357,22,4,2016,6,12,59,29.383725,-98.70120556
48,481358,20,5,2016,6,1,13,32.86465556,-96.66270833
48,481359,25,5,2016,4,14,50,32.31380556,-100.3435278
48,481360,28,5,2016,7,1,38,28.93958611,-96.72318611
48,481361,29,5,2016,1,22,24,30.01573611,-95.26281944
48,481362,29,5,2016,1,21,13,31.14175,-96.48996944
48,481363,30,5,2016,2,6,0,29.41978611,-98.43955
48,481364,2,6,2016,5,16,40,31.37151944,-97.62871111
48,481365,3,6,2016,6,21,47,32.85661944,-96.55416667
48,481366,4,6,2016,7,1,41,33.19815556,-97.09131667
48,481367,4,6,2016,7,20,20,30.38328889,-95.6548
48,481368,5,6,2016,1,0,43,29.87203333,-95.38489722
48,481369,5,6,2016,1,21,46,30.80351944,-96.69578889
48,481370,8,6,2016,4,8,12,32.80907222,-97.22912222
48,481371,8,5,2016,1,0,11,32.52228889,-96.91239167
48,481372,21,5,2016,7,15,28,32.84888889,-96.59722222
48,481373,28,5,2016,7,1,30,32.49630278,-95.57227778
48,481374,6,6,2016,2,0,18,29.48406389,-98.40144167
48,481376,7,6,2016,3,22,20,32.83955833,-96.59653333
48,481378,8,6,2016,4,6,15,32.99462222,-96.70942778
48,481379,8,6,2016,4,20,46,32.53305556,-94.77107222
48,481380,14,5,2016,7,11,21,28.13921944,-99.59591944
48,481382,20,5,2016,6,19,53,31.70024167,-106.3400611
48,481384,26,5,2016,5,14,58,30.45133056,-100.1748889
48,481385,27,5,2016,6,11,50,30.10229444,-97.28431389
48,481386,29,5,2016,1,9,39,30.39106389,-97.72185278
48,481387,30,5,2016,2,22,53,33.96021944,-101.8535
48,481388,30,5,2016,2,23,29,30.09333889,-93.90511944
48,481390,2,6,2016,5,3,30,29.80096944,-95.27780556
48,481391,3,6,2016,6,9,19,33.27028611,-96.18614167
48,481392,3,6,2016,6,23,2,32.74645,-95.05654722
48,481393,4,6,2016,7,4,29,30.44930556,-97.66692222
48,481394,5,6,2016,1,6,37,33.2758,-95.5845
48,481395,5,6,2016,1,15,30,31.2928,-95.57330556
48,481396,6,6,2016,2,7,3,31.50776389,-99.08334722
48,481397,6,6,2016,2,14,6,33.09425833,-94.70724444
48,481398,7,6,2016,3,1,20,31.95819722,-95.9828
48,481399,7,6,2016,3,8,32,29.89779722,-95.44219722
48,481400,7,6,2016,3,20,19,32.54594722,-97.425225
48,481401,8,6,2016,4,19,20,30.69626944,-95.64241667
48,481402,9,6,2016,5,13,52,29.77278889,-96.07009444
48,481403,9,6,2016,5,7,50,32.38488056,-95.32238056
48,481404,10,6,2016,6,9,0,28.96810833,-95.37111111
48,481405,10,6,2016,6,21,36,30.69236389,-96.35386389
48,481407,10,6,2016,6,18,30,30.18157222,-95.54360833
48,481408,10,6,2016,6,18,5,31.70852222,-94.63360556
48,481409,10,6,2016,6,8,22,32.47443889,-99.74278056
48,481410,11,6,2016,7,22,39,29.60577222,-98.45766667
48,481411,11,6,2016,7,0,10,29.74623333,-95.37086944
48,481412,11,6,2016,7,22,26,31.96353056,-102.1111778
48,481413,12,6,2016,1,19,25,31.90553333,-98.60359167
48,481414,12,6,2016,1,20,0,32.39328611,-97.92293889
48,481415,13,6,2016,2,0,56,32.71999167,-97.22508611
48,481416,13,6,2016,2,11,35,32.68369444,-94.75010833
48,481417,15,4,2016,6,21,22,26.19253611,-98.12908333
48,481418,8,5,2016,1,13,55,30.35151944,-97.46411111
48,481419,10,5,2016,3,21,14,30.95076944,-95.37544167
48,481420,20,5,2016,6,13,17,29.46459722,-98.62029167
48,481421,22,5,2016,1,8,0,32.64205,-96.80263333
48,481422,22,5,2016,1,17,5,30.31723889,-97.69966944
48,481423,26,5,2016,5,10,30,29.69821389,-96.56286944
48,481424,1,6,2016,4,22,12,33.55679444,-101.8554111
48,481425,5,6,2016,1,1,50,29.51463611,-95.38739167
48,481427,6,6,2016,2,23,24,32.79928889,-97.35777778
48,481428,7,6,2016,3,21,45,32.35078611,-96.85421111
48,481429,7,6,2016,3,14,21,28.81444444,-95.93276111
48,481430,8,6,2016,4,21,0,30.74944167,-96.35530278
48,481431,10,6,2016,6,19,12,30.59391111,-97.41365
48,481432,11,6,2016,7,3,25,30.72721111,-97.67481944
48,481433,13,6,2016,2,6,0,31.83168889,-95.83168056
48,481434,13,6,2016,2,12,6,31.52224167,-97.169
48,481435,15,6,2016,4,17,51,29.43389444,-98.47328333
48,481436,16,6,2016,5,2,36,29.68036944,-98.45376111
48,481437,10,6,2016,6,13,51,29.99333056,-98.93216944
48,481438,11,2,2016,5,23,32,32.62631944,-96.44602778
48,481439,19,2,2016,6,17,46,27.5785,-99.46298611
48,481440,16,5,2016,2,22,50,27.58623611,-99.51017778
48,481441,30,5,2016,2,21,7,29.58718056,-98.07988889
48,481442,2,6,2016,5,21,32,29.94276389,-95.30357778
48,481443,5,6,2016,1,21,11,33.10093889,-96.41138056
48,481444,7,6,2016,3,4,50,32.33079722,-95.39411667
48,481445,10,6,2016,6,19,51,30.59239167,-96.29042222
48,481446,11,6,2016,7,21,32,33.35768889,-97.28205
48,481447,13,6,2016,2,5,55,31.56178056,-95.49061944
48,481448,14,6,2016,3,16,17,30.30838056,-95.41905278
48,481449,15,6,2016,4,18,55,32.4937,-97.7961
48,481450,16,6,2016,5,23,49,26.12083333,-98.17977222
48,481451,16,6,2016,5,12,28,32.41303056,-99.77424444
48,481452,13,3,2016,1,18,4,27.56966111,-99.50354167
48,481453,16,4,2016,7,3,16,32.59792222,-96.682625
48,481454,19,4,2016,3,2,14,27.57779167,-99.46331944
48,481455,28,4,2016,5,3,17,27.46209444,-99.45201389
48,481456,30,4,2016,7,1,1,31.7866,-106.4583667
48,481457,3,5,2016,3,20,55,30.03522222,-95.36497222
48,481458,21,5,2016,7,16,55,32.92569167,-96.81364167
48,481459,23,5,2016,2,18,11,31.81458333,-106.5492
48,481460,26,5,2016,5,10,12,32.21603611,-98.18754167
48,481461,3,6,2016,6,16,53,32.82663889,-96.82275556
48,481462,4,6,2016,7,2,0,29.90232222,-95.063575
48,481463,5,6,2016,1,4,40,35.19117222,-101.8997972
48,481464,6,6,2016,2,20,11,31.72061389,-98.89410833
48,481465,7,6,2016,3,23,14,32.55774444,-95.40808056
48,481466,8,6,2016,4,16,41,32.77963333,-97.55464167
48,481467,8,6,2016,4,12,58,32.44120833,-95.13255833
48,481468,8,6,2016,4,5,0,26.44103056,-97.78456944
48,481469,9,6,2016,5,13,30,31.95615,-96.98757222
48,481470,9,6,2016,5,0,34,30.08881944,-94.12725833
48,481471,9,6,2016,5,11,33,30.31717778,-95.63996667
48,481472,10,6,2016,6,23,45,32.77023056,-96.75679722
48,481473,10,6,2016,6,23,7,28.81126389,-96.99983889
48,481474,11,6,2016,7,21,39,26.323725,-98.14696389
48,481475,11,6,2016,7,13,41,31.64388056,-96.85891667
48,481476,11,6,2016,7,22,45,30.87164722,-96.09798611
48,481477,12,6,2016,1,21,5,32.988275,-96.83621667
48,481478,12,6,2016,1,23,55,29.91409722,-95.62140556
48,481479,12,6,2016,1,14,26,33.61413056,-95.11985
48,481480,13,6,2016,2,11,55,29.43604444,-98.64336667
48,481481,13,6,2016,2,15,55,25.89959444,-97.45776944
48,481482,13,6,2016,2,13,43,32.98617222,-96.98693889
48,481483,15,6,2016,4,12,58,28.62349167,-98.00249444
48,481484,15,6,2016,4,14,52,29.86953611,-98.19600556
48,481485,15,6,2016,4,2,2,29.408175,-94.94148889
48,481486,15,6,2016,4,20,18,29.93189722,-95.39098333
48,481487,15,6,2016,4,22,55,29.95356389,-95.37849722
48,481488,15,6,2016,4,22,53,32.31130556,-96.11223889
48,481489,15,6,2016,4,6,2,31.9778,-97.34860556
48,481490,15,6,2016,4,22,11,30.886225,-96.59809167
48,481491,16,6,2016,5,15,11,33.28152778,-96.98628611
48,481492,16,6,2016,5,0,6,29.68027778,-95.39488889
48,481493,16,6,2016,5,2,17,26.25078611,-98.22646667
48,481494,16,6,2016,5,6,27,29.98814167,-94.96568889
48,481495,16,6,2016,5,3,20,32.43914167,-95.09121111
48,481497,17,6,2016,6,5,52,32.80496111,-97.3626
48,481498,18,6,2016,7,14,26,33.45458611,-94.13384722
48,481499,18,6,2016,7,2,46,29.78446389,-95.62686944
48,481501,20,6,2016,2,18,20,30.59412778,-96.39142778
48,481502,21,6,2016,3,20,10,32.25463611,-95.27780556
48,481503,21,6,2016,3,3,47,32.60791111,-97.32052778
48,481504,6,5,2016,6,2,53,29.596275,-95.38622778
48,481505,6,6,2016,2,23,21,29.91483889,-95.38639444
48,481506,8,6,2016,4,23,49,30.09270278,-95.43576667
48,481507,12,6,2016,1,7,25,29.36716944,-98.37861389
48,481508,12,6,2016,1,12,25,33.11553889,-94.697975
48,481509,16,6,2016,5,22,12,31.7588,-106.4985
48,481510,19,6,2016,1,3,25,32.81495833,-96.78956667
48,481511,19,6,2016,1,20,48,33.01178056,-96.97823333
48,481512,19,6,2016,1,17,28,29.71564722,-94.97723056
48,481513,19,6,2016,1,4,15,32.61393056,-94.39193056
48,481514,19,6,2016,1,1,41,32.66863611,-97.31296389
48,481515,21,6,2016,3,5,52,29.58015,-97.97921111
48,481516,21,6,2016,3,18,50,32.74470278,-97.31943889
48,481517,22,6,2016,4,6,0,32.39170833,-95.26789167
48,481518,9,3,2016,4,1,26,32.79988611,-96.82100833
48,481519,22,1,2016,6,17,30,33.44431944,-96.31265
48,481520,16,2,2016,3,8,28,31.744475,-106.3808694
48,481521,5,3,2016,7,10,0,29.82922222,-95.38146667
48,481522,1,4,2016,6,1,1,29.49737778,-98.53544722
48,481524,22,5,2016,1,4,25,33.86499167,-99.77361389
48,481525,22,5,2016,1,0,49,30.03247222,-97.84684167
48,481526,30,5,2016,2,21,41,26.29256389,-98.10679722
48,481527,3,6,2016,6,14,18,32.239375,-96.14479722
48,481528,7,6,2016,3,19,14,32.74030556,-97.13565833
48,481529,7,6,2016,3,22,14,30.43009444,-97.78119722
48,481531,8,6,2016,4,5,10,30.76935,-98.72071944
48,481532,8,6,2016,4,17,1,33.53157222,-101.908775
48,481533,8,6,2016,4,15,10,28.86360833,-100.5463583
48,481534,8,6,2016,4,8,25,30.23203056,-93.88816944
48,481535,8,6,2016,4,17,11,29.87428889,-95.89058889
48,481536,10,6,2016,6,14,15,29.44126944,-99.11691944
48,481537,11,6,2016,7,7,52,30.61268889,-93.83875
48,481538,11,6,2016,7,0,7,32.45348889,-100.4643389
48,481539,12,6,2016,1,2,9,31.09306944,-97.37971111
48,481540,12,6,2016,1,17,58,26.4104,-98.96021111
48,481541,13,6,2016,2,23,46,32.63756111,-96.77701111
