STATE,MONTH,DAY,HOUR,MINUTE,DAY_WEEK,ST_CASE,LATITUDE,LONGITUD
39,4,16,18,20,1,390250,38.98899167,-82.625
39,4,17,17,38,2,390251,41.31406667,-83.70866111
39,3,4,20,33,7,390252,41.12785556,-81.82610278
39,3,19,14,38,1,390253,41.02178056,-81.55758333
39,3,30,23,13,5,390254,41.24343056,-81.16206944
39,4,1,16,20,7,390255,39.45640833,-81.22224444
39,4,2,4,1,1,390256,41.34467778,-82.6753
39,4,4,15,10,3,390257,39.74870278,-80.98220833
39,4,6,16,55,5,390258,39.31045833,-84.629625
39,4,6,20,30,5,390259,39.93666667,-82.87999167
39,4,7,2,20,6,390260,39.45287778,-84.65624167
39,4,22,5,30,7,390261,41.28779167,-81.04085833
39,4,12,22,30,4,390262,39.94539444,-82.47838611
39,1,3,17,35,3,390263,41.46656389,-81.65166944
39,3,28,11,10,3,390264,38.85843333,-82.85790278
39,4,1,13,20,7,390265,40.78471667,-81.39862778
39,4,8,16,54,7,390266,40.58716667,-81.82044167
39,4,9,17,23,1,390267,40.83340833,-84.34371389
39,4,9,14,52,1,390269,40.27010556,-84.357125
39,4,10,12,53,2,390270,40.65182778,-83.10545556
39,4,11,15,43,3,390272,41.35191944,-83.70855
39,4,7,21,41,6,390273,41.41653889,-84.18823611
39,4,11,9,12,3,390274,40.06064444,-83.14288056
39,4,12,22,38,4,390275,40.32375556,-83.9212
39,4,13,17,26,5,390276,38.95419167,-84.03678889
39,4,13,21,56,5,390277,41.53502778,-81.01546389
39,4,14,9,20,6,390278,41.12504167,-80.730875
39,4,20,17,53,5,390279,40.69675556,-80.55198611
39,4,20,23,0,5,390280,41.15783056,-82.19926111
39,4,21,6,38,6,390281,40.07371667,-82.98849167
39,4,22,12,24,7,390282,39.27456667,-84.34571389
39,2,25,8,48,7,390283,39.81197778,-84.38958333
39,3,30,17,28,5,390284,40.10984167,-84.34270278
39,4,2,18,45,1,390285,40.711325,-81.93450833
39,4,7,14,10,6,390286,41.70231667,-83.62350833
39,4,7,2,15,6,390287,41.68825556,-83.48566111
39,4,12,12,15,4,390289,39.954525,-83.08188611
39,4,13,13,41,5,390290,40.94121667,-83.27197778
39,4,13,16,49,5,390291,40.04955278,-83.02687778
39,4,19,21,16,4,390292,40.82016667,-83.02023889
39,4,21,17,45,6,390293,39.88661667,-80.79866944
39,4,22,14,41,7,390294,38.94412778,-83.90652778
39,4,22,17,56,7,390295,40.24148056,-82.62036667
39,4,22,14,29,7,390296,41.58755278,-84.15486389
39,4,23,4,0,1,390297,38.98756944,-82.13650278
39,4,23,0,9,1,390298,40.66819444,-83.78660833
39,4,25,1,14,3,390299,39.93014167,-82.87933611
39,4,26,14,0,4,390300,41.36157778,-82.22236944
39,4,30,1,19,1,390301,39.93056389,-83.13595833
39,1,27,22,16,6,390302,40.87279444,-81.44156944
39,3,14,16,40,3,390303,40.05665278,-82.38558333
39,4,16,1,35,1,390305,41.38458333,-81.75345
39,4,17,6,10,2,390306,39.98719167,-82.93106111
39,4,19,19,18,4,390307,40.06823056,-83.10510833
39,4,23,1,31,1,390308,41.55474167,-83.2803
39,4,23,12,19,1,390309,41.71159444,-83.90806111
39,4,25,17,15,3,390310,40.66813889,-82.56066944
39,4,28,15,30,6,390311,40.74042778,-82.46209167
39,5,5,16,12,6,390312,39.95343889,-82.0635
39,5,8,9,5,2,390313,38.99011389,-83.76270833
39,5,8,9,5,2,390314,38.76259167,-83.81778889
39,5,12,23,35,6,390315,39.66544167,-84.33421667
39,5,16,11,11,3,390316,41.68483056,-83.69416944
39,4,2,1,42,1,390317,41.62618056,-81.4009
39,4,22,10,59,7,390318,41.75094444,-81.20280833
39,4,22,23,42,7,390319,41.41620833,-82.063175
39,4,25,21,30,3,390320,40.01836667,-82.0416
39,4,26,19,6,4,390321,40.86178056,-80.69836389
39,4,27,15,33,5,390322,41.319475,-82.06923056
39,4,28,19,45,6,390323,39.18712778,-84.54513056
39,4,29,11,20,7,390324,40.10940278,-83.09885278
39,4,30,17,10,1,390325,40.10494167,-84.11519167
39,5,1,22,38,2,390326,41.24025278,-80.8237
39,5,3,20,36,4,390327,40.19716667,-82.67860278
39,5,5,21,28,6,390328,40.26167778,-83.75456944
39,5,5,9,53,6,390329,41.134825,-81.37372778
39,5,5,13,55,6,390330,41.37665556,-82.573725
39,5,6,20,0,7,390331,41.194125,-84.58333056
39,5,6,8,54,7,390332,39.81945278,-84.26606667
39,5,6,4,12,7,390333,40.85671667,-81.27958611
39,5,7,1,6,1,390334,40.39879444,-82.70852778
39,5,7,18,30,1,390335,38.71020556,-83.59978611
39,3,6,23,30,2,390336,40.88794167,-81.537
39,3,12,1,50,1,390337,41.64331667,-83.51588333
39,4,10,21,0,2,390338,39.94874167,-82.00080556
39,4,10,1,30,2,390339,41.01794167,-81.52456667
39,4,21,23,12,6,390340,39.69261667,-84.58109167
39,4,25,0,15,3,390341,40.58106667,-84.17463333
39,4,26,19,35,4,390342,38.88090556,-84.069775
39,4,27,12,42,5,390343,41.58838889,-83.29955556
39,4,27,22,22,5,390344,40.34215556,-84.35941944
39,4,30,6,0,1,390345,40.80839444,-81.35173333
39,4,30,15,50,1,390346,39.86606389,-84.18873056
39,5,1,20,16,2,390347,41.65021944,-83.55488056
39,5,3,18,8,4,390348,41.03988333,-81.52706667
39,5,4,1,0,5,390349,39.12341667,-84.45878056
39,5,5,12,50,6,390350,41.02936389,-83.17858333
39,5,6,2,20,7,390351,41.22518889,-80.81033333
39,5,6,22,45,7,390352,40.16896667,-84.30023889
39,5,14,7,28,1,390353,40.32831667,-82.89366389
39,5,11,9,9,5,390354,41.12466667,-80.85009167
39,5,15,23,27,2,390355,39.39007778,-82.15098056
39,5,18,7,32,5,390356,41.57355833,-83.73757778
39,5,19,14,35,6,390357,41.260075,-81.90089444
39,5,20,2,36,7,390358,40.70481944,-82.01545833
39,5,21,16,44,1,390359,40.96293333,-84.05452778
39,5,22,13,30,2,390360,40.28965833,-83.34542778
39,1,13,13,39,6,390361,39.37858056,-84.27709444
39,3,18,10,46,7,390362,41.4174,-81.82750278
39,3,24,5,32,6,390363,39.98511944,-82.90573611
39,4,9,19,45,1,390364,39.69588056,-84.68472222
39,5,2,15,40,3,390365,41.68846667,-81.28943889
39,5,9,12,0,3,390366,40.50542778,-82.73236667
39,5,9,10,13,3,390367,40.11386667,-82.66083056
39,5,10,14,30,4,390368,39.90945,-84.02445556
39,5,11,12,52,5,390369,40.40743056,-84.37606111
39,5,13,16,56,7,390370,41.05060556,-81.36855
39,6,4,2,56,1,390371,41.38573056,-82.45311944
39,5,26,14,31,6,390372,40.44158889,-83.23216667
39,4,21,7,42,6,390373,40.29097778,-84.32151944
39,5,1,17,34,2,390374,40.3495,-81.88131944
39,5,11,5,15,5,390375,41.45826667,-80.94056111
39,5,16,11,55,3,390376,39.37780556,-84.48925278
39,5,24,10,40,4,390378,41.37073889,-84.03831944
39,5,20,21,49,7,390379,39.88908056,-82.75863333
39,5,18,15,37,5,390380,39.68698056,-84.22606944
39,3,17,23,48,6,390381,39.51114167,-84.62851111
39,4,19,13,11,4,390382,39.57379167,-84.11561944
39,5,15,4,1,2,390383,39.36245278,-84.491
39,5,15,14,9,2,390384,40.84324167,-81.89102778
39,5,16,19,7,3,390385,41.65276944,-83.574
39,5,16,1,53,3,390386,41.076,-80.6755
39,5,17,15,54,4,390387,39.45999444,-84.52274167
39,5,18,19,40,5,390388,41.72362778,-81.24495833
39,5,18,1,25,5,390389,40.79154167,-81.52103611
39,5,18,18,26,5,390390,41.16775833,-81.63
39,6,1,3,2,5,390391,40.21813611,-82.40183056
39,5,29,4,44,2,390392,39.861775,-84.52830556
39,5,28,0,19,1,390393,40.0498,-82.92910278
39,5,27,3,28,7,390394,39.75392778,-82.99013333
39,5,5,15,36,6,390395,39.75779444,-84.12016944
39,4,13,15,10,5,390396,41.4616,-81.76973056
39,4,26,6,20,4,390397,41.61245556,-83.62335556
39,5,5,20,53,6,390398,39.626875,-84.41992778
39,5,6,15,55,7,390399,41.45445833,-81.71459167
39,5,26,3,20,6,390400,41.19319444,-80.88256111
39,5,29,16,58,2,390401,39.91564167,-82.883575
39,5,29,18,30,2,390402,41.198125,-80.99429167
39,5,31,9,10,4,390403,40.92790556,-82.74359444
39,6,4,21,6,1,390404,41.67308333,-83.57260278
39,6,5,22,34,2,390405,39.99783056,-83.034825
39,2,19,23,0,1,390406,39.74836389,-84.22265278
39,5,28,0,27,1,390407,40.80542222,-84.21693333
39,5,29,20,5,2,390408,41.23010556,-80.61715833
39,5,31,10,10,4,390409,40.20550556,-82.90526944
39,6,1,4,25,5,390410,40.11185556,-82.97993333
39,3,1,8,6,4,390411,41.52464167,-81.639525
39,4,12,12,40,4,390412,39.25621111,-84.79330278
39,5,9,21,14,3,390413,41.49152778,-81.71004444
39,5,15,22,59,2,390414,41.66634167,-81.33988333
39,5,27,15,32,7,390415,41.39699722,-81.94233333
39,6,8,7,30,5,390416,39.41818056,-84.45073056
39,6,10,18,37,7,390417,41.64625278,-83.75009167
39,6,14,0,39,4,390418,41.27420278,-82.83599444
39,6,14,11,10,4,390419,40.68385556,-82.23795278
39,6,15,5,0,5,390420,38.84917778,-82.21329167
39,5,20,19,53,7,390421,41.53633056,-81.29135556
39,5,20,20,30,7,390422,40.08990556,-80.90973611
39,5,21,0,39,1,390423,39.98068889,-84.22228333
39,5,21,14,31,1,390424,41.55735556,-83.68761944
39,5,24,23,36,4,390425,39.49695833,-82.974425
39,5,26,7,10,6,390427,40.10554167,-84.57165556
39,5,27,0,50,7,390428,39.99036944,-82.40666389
39,5,28,17,49,1,390429,40.35508333,-84.32695833
39,5,28,19,7,1,390430,40.78900556,-84.04294444
39,3,29,10,40,4,390431,41.46811944,-81.60301944
39,4,18,8,54,3,390432,41.15841389,-81.51291944
39,6,5,23,46,2,390433,39.69215,-84.22980833
39,6,5,22,40,2,390434,41.04035833,-81.54608056
39,5,24,10,15,4,390435,39.10271667,-84.51996944
39,6,10,17,47,7,390436,40.40770556,-82.92351389
39,6,6,19,12,3,390437,41.67216667,-83.87891944
39,6,6,2,52,3,390438,39.91315,-82.89657778
39,5,12,8,45,6,390439,40.40132778,-82.78855
39,6,8,5,50,5,390440,39.38745,-82.50848889
39,6,8,15,14,5,390441,40.08982778,-82.20834167
39,6,8,8,45,5,390442,39.05296944,-82.93755278
39,5,28,13,25,1,390443,41.60376389,-81.49289722
39,6,7,2,7,4,390444,40.11871944,-83.53295556
39,6,9,17,45,6,390445,41.41620556,-83.86034444
39,6,9,2,25,6,390446,38.57675,-82.63713333
39,6,9,0,33,6,390447,39.37883889,-81.49858889
39,6,10,15,5,7,390448,40.47105,-82.27246667
39,6,9,17,50,6,390449,40.73285556,-83.78515
39,6,10,13,45,7,390450,40.53834444,-82.15788333
39,6,11,2,50,1,390451,41.39744444,-82.75346667
39,6,19,10,25,2,390452,40.32070833,-83.14073056
39,6,20,8,50,3,390453,39.13752778,-84.63438611
39,6,21,22,50,4,390454,38.7976,-83.01024167
39,6,23,18,20,6,390455,40.19583056,-83.19740556
39,6,24,13,32,7,390456,40.07546667,-84.54641944
39,6,24,12,45,7,390457,40.62383056,-82.32281944
39,6,25,1,30,1,390458,40.16004167,-83.95460833
39,6,24,21,49,7,390459,41.10034722,-82.18074444
39,6,6,18,8,3,390460,39.99497778,-82.79151944
39,6,11,1,30,1,390461,40.545675,-81.51283611
39,6,11,8,27,1,390462,39.87511667,-84.02206944
39,6,12,22,15,2,390463,40.45224167,-82.42916667
39,6,14,16,21,4,390464,41.26623889,-82.9966
39,6,14,20,21,4,390465,41.45700556,-84.17318056
39,6,17,2,30,7,390466,39.76654167,-82.09829444
39,6,17,22,47,7,390467,39.93645556,-82.88243333
39,6,17,21,30,7,390468,40.84103889,-82.720225
39,6,18,20,28,1,390469,41.25602778,-80.73091667
39,6,24,21,55,7,390470,39.73237778,-84.25548611
39,6,29,7,11,5,390471,39.20185833,-83.61895556
39,3,11,16,15,7,390472,41.41513056,-81.92456944
39,6,12,12,44,2,390473,39.69815556,-80.85956111
39,6,8,16,21,5,390474,41.42494167,-82.33641111
39,6,8,19,1,5,390475,41.07549167,-81.57403611
39,6,18,2,10,1,390476,41.26840278,-82.25610833
39,6,19,2,15,2,390477,39.19473056,-83.89713889
39,6,20,22,10,3,390478,39.84149167,-82.85661667
39,6,22,14,11,5,390479,39.82313056,-83.26596111
39,6,23,20,7,6,390480,41.51586667,-83.04383333
39,6,23,14,33,6,390481,40.93161667,-82.73581944
39,6,24,12,30,7,390482,39.36915556,-83.02384167
39,6,24,20,55,7,390483,40.44460278,-80.84033611
39,6,24,15,31,7,390484,39.74526944,-84.24370833
39,6,8,14,37,5,390485,39.31443056,-84.4878
39,6,15,16,28,5,390486,40.56139167,-81.49760556
39,6,17,19,20,7,390487,39.61410556,-83.59646389
39,6,18,3,23,1,390488,41.33189444,-84.15203056
39,6,23,18,28,6,390489,41.10816111,-83.44030278
39,6,24,8,9,7,390490,38.75480278,-82.96296111
39,6,24,2,59,7,390491,41.42229722,-81.73846111
39,6,25,0,1,1,390492,40.95633333,-80.831
39,6,27,17,49,3,390493,39.61385,-82.82199167
39,6,28,16,6,4,390494,39.86810833,-83.027525
39,6,30,1,35,6,390495,40.71229444,-82.79306944
39,7,1,14,55,7,390496,39.12675556,-84.47388056
39,7,1,19,20,7,390497,40.368575,-81.01661389
39,5,9,5,50,3,390498,39.35153056,-84.63734444
39,6,8,7,58,5,390499,41.42113056,-81.695725
39,6,13,0,4,3,390500,41.51653333,-81.57810278
39,6,29,20,15,5,390501,39.09738611,-84.12570833
39,7,1,10,40,7,390502,40.54614167,-81.21038889
39,7,1,23,30,7,390503,40.91726944,-82.18961389
39,2,13,9,46,2,390504,40.77350833,-81.92184167
39,4,22,18,5,7,390505,41.48453056,-81.64775833
39,5,17,15,20,4,390506,41.02465833,-81.098
39,6,9,22,6,6,390507,40.81334167,-81.33936389
39,6,13,6,2,3,390508,39.95744722,-84.32601944
39,6,24,15,10,7,390509,39.77185556,-82.30316111
39,6,24,1,18,7,390510,41.67700556,-83.65138611
39,6,25,2,8,1,390511,40.01338056,-82.9048
39,6,25,19,44,1,390512,41.26060833,-84.399
39,6,26,22,13,2,390513,41.03781389,-81.43237778
39,6,28,13,15,4,390514,41.39785833,-81.27739444
39,6,28,13,10,4,390515,41.47651944,-83.42654167
39,6,28,1,47,4,390516,39.82531944,-84.23068056
39,6,29,23,38,5,390517,39.24853889,-84.47061944
39,6,29,9,35,5,390518,38.87853056,-82.30705
39,6,30,18,40,6,390519,40.05140833,-82.13096389
39,7,1,21,47,7,390520,41.60409167,-83.90336111
39,7,1,15,34,7,390521,41.204,-82.540025
39,7,1,2,26,7,390522,41.42110833,-81.69570278
39,7,1,22,20,7,390523,41.134825,-81.37372778
39,7,2,16,16,1,390524,40.71621944,-82.17660278
39,5,22,15,3,2,390525,40.69263333,-80.56241389
39,6,7,23,44,4,390526,41.05676944,-81.48168889
39,6,14,1,46,4,390527,41.510525,-81.65936944
39,6,28,14,35,4,390528,39.35720556,-83.51281111
39,6,28,20,25,4,390529,40.77915556,-82.48791111
39,7,1,2,30,7,390530,39.368975,-84.54686944
39,7,2,19,53,1,390531,38.99428611,-84.18694167
39,7,2,10,45,1,390532,40.60468333,-82.4458
39,7,3,14,2,2,390533,40.13075556,-82.84293889
39,7,6,2,29,5,390534,39.92026944,-81.52737778
39,7,7,22,57,6,390535,39.12686389,-84.27170556
39,6,17,22,35,7,390536,39.318225,-84.27011111
39,6,26,16,32,2,390537,39.12685833,-84.55107778
39,7,7,23,35,6,390538,39.77784167,-84.13989444
39,7,8,8,30,7,390539,40.76396667,-83.98201389
39,7,8,21,16,7,390540,41.79339444,-80.76418333
39,7,8,4,15,7,390541,40.37526667,-81.484
39,7,9,4,35,1,390542,41.30391667,-82.82923889
39,7,10,1,30,2,390543,39.35006667,-82.832
39,7,10,17,50,2,390544,41.28298889,-81.59729722
39,7,11,3,5,3,390545,41.62381944,-83.56918056
39,7,11,7,22,3,390546,39.934675,-84.18891389
39,7,11,0,39,3,390547,40.06604444,-82.85043333
39,6,11,14,35,1,390548,40.02999444,-84.22831667
39,7,2,11,19,1,390549,40.13238333,-82.33003611
39,7,4,6,8,3,390550,39.62091667,-82.55302778
39,7,5,15,44,4,390551,41.53223889,-81.11576944
39,7,5,10,2,4,390552,39.86485556,-84.2973
39,7,6,0,25,5,390553,39.45602778,-81.45195
39,7,6,2,4,5,390554,39.38384444,-83.0974
39,7,7,17,51,6,390555,41.56536667,-83.49189167
39,7,8,1,6,7,390556,41.59758889,-83.771
39,7,8,21,36,7,390557,40.99871389,-82.25031944
39,6,9,18,59,6,390558,41.68455833,-83.58935
39,6,17,5,24,7,390559,39.52490556,-84.33668889
39,6,26,9,7,2,390560,41.70422778,-83.527575
39,7,9,15,54,1,390561,40.73315556,-81.99221944
39,7,11,13,10,3,390562,41.86495556,-80.68530833
39,7,11,19,0,3,390563,41.66780556,-84.21055833
39,7,12,12,3,4,390564,40.79904167,-81.39361111
39,7,12,0,1,4,390565,41.46356667,-81.09645833
39,7,13,2,30,5,390566,39.82286111,-84.24008611
39,7,10,14,13,2,390567,40.04975278,-84.48391667
39,7,12,2,34,4,390568,40.30751944,-84.30303889
39,7,13,20,50,5,390569,41.05788333,-82.27075
39,7,14,14,0,6,390570,40.87049722,-81.20923333
39,7,15,19,6,7,390571,40.26105556,-83.15083611
39,7,15,20,45,7,390572,41.18339722,-82.97624444
39,7,16,13,42,1,390573,41.0623,-81.045625
39,7,16,15,40,1,390574,41.44401667,-83.804475
39,7,19,3,36,4,390575,39.24135,-84.71771389
39,7,19,12,59,4,390576,40.09574722,-83.70537778
39,7,20,20,25,5,390577,38.81159444,-83.7653
39,5,10,14,13,4,390578,41.51587222,-81.61542778
39,7,3,19,35,2,390579,41.54247222,-81.58658056
39,7,11,22,20,3,390580,41.28270278,-81.654425
39,7,16,16,50,1,390581,40.88723611,-80.72329444
39,2,27,18,21,2,390582,39.59154444,-82.0847
39,7,14,15,0,6,390583,39.725375,-83.39008889
39,7,15,22,0,7,390584,40.39066389,-82.26427222
39,7,15,8,50,7,390585,39.98887778,-83.04596389
39,7,16,11,16,1,390586,39.27554722,-84.71443333
39,7,20,21,30,5,390587,39.76409444,-83.10915833
39,7,20,23,34,5,390588,41.02194444,-80.62755
39,7,23,17,10,1,390589,40.92064444,-82.184825
39,7,23,20,20,1,390590,40.97708889,-84.57276667
39,7,25,14,54,3,390591,40.351425,-82.92165556
39,6,15,0,42,5,390592,41.72125,-83.59916944
39,7,19,16,41,4,390593,40.51288333,-83.25589167
39,7,21,14,56,6,390594,40.04003333,-82.52268056
39,7,21,17,33,6,390595,39.23813056,-83.84806389
39,7,23,20,40,1,390596,41.68603333,-83.95183889
39,7,24,17,30,2,390597,39.09771667,-84.5185
39,7,25,18,50,3,390598,39.55569722,-81.08864444
39,7,25,14,12,3,390599,41.40110556,-82.80199722
39,7,27,16,32,5,390600,40.22773333,-83.03757222
39,7,29,0,10,7,390601,41.08113333,-83.01993056
39,4,22,20,21,7,390602,40.27729722,-81.79471944
39,6,11,4,31,1,390603,41.7011,-81.39101111
39,6,13,11,56,3,390604,39.51099167,-84.61056389
39,6,29,20,57,5,390605,39.84145,-83.0008
39,7,3,14,55,2,390606,39.31740278,-83.58718056
39,7,12,12,8,4,390608,39.84086944,-84.13980556
39,7,18,12,25,3,390609,40.30102778,-84.24556667
39,7,18,21,40,3,390610,40.10955556,-83.10440833
39,7,19,16,35,4,390611,39.15567778,-84.53734444
39,7,22,20,40,7,390612,41.27120833,-80.7409
39,7,22,11,5,7,390613,41.398275,-82.78526944
39,7,23,18,11,1,390614,40.22401944,-83.97886667
39,7,23,14,48,1,390615,39.11578056,-84.17698889
39,7,24,2,45,2,390616,41.29868889,-84.75397778
39,7,26,12,50,4,390617,39.87824444,-84.04975556
39,7,26,16,4,4,390618,39.62746667,-84.18536389
39,7,27,14,25,5,390619,40.72950278,-81.39949722
39,7,27,10,35,5,390620,41.00410833,-81.49389722
39,7,28,22,14,6,390621,41.47897778,-83.52899167
39,7,13,21,27,5,390622,39.84876389,-83.15891389
39,7,14,21,23,6,390623,41.34613611,-81.82408889
39,7,16,13,5,1,390624,40.91629167,-81.85933333
39,7,21,17,20,6,390625,41.66870278,-83.61199444
39,7,25,14,10,3,390627,41.07814444,-83.66013333
39,7,27,20,32,5,390628,41.42356667,-80.60067778
39,7,29,16,8,7,390629,39.67851389,-83.16401111
39,7,29,16,30,7,390630,39.82008333,-84.537625
39,7,30,16,20,1,390631,38.64220278,-82.68825
39,7,30,17,59,1,390632,39.21546389,-84.36965
39,8,1,14,2,3,390633,41.53690556,-82.85282778
39,8,2,22,41,4,390634,40.77295278,-82.53051667
39,8,3,5,46,5,390635,40.27200556,-83.49900833
39,8,3,19,34,5,390636,38.757,-83.28636667
39,8,3,15,15,5,390637,41.31179167,-84.32298611
39,8,4,21,47,6,390639,39.06566667,-84.29630833
39,8,6,22,0,1,390640,40.68405278,-82.101175
39,8,7,22,51,2,390641,39.49151389,-84.53372778
39,6,30,14,0,6,390642,41.44809167,-81.73580278
39,7,23,18,20,1,390643,39.10406944,-84.53721667
39,7,27,0,12,5,390644,39.10883056,-84.5685
39,8,2,0,18,4,390645,41.26285833,-82.26751944
39,8,8,17,35,3,390646,39.24565278,-83.94351667
39,8,9,14,5,4,390647,41.02418611,-80.65507778
39,8,11,22,58,6,390648,40.6031,-83.79771111
39,8,11,4,59,6,390649,41.05116944,-81.86439167
39,8,12,12,24,7,390650,41.20536389,-81.8783
39,8,4,12,10,6,390651,39.71610278,-84.36642778
39,7,28,15,28,6,390652,39.75836111,-84.55260278
39,7,30,21,7,1,390653,40.41516389,-82.35436389
39,7,30,13,43,1,390654,41.43902778,-82.77770278
39,7,30,14,15,1,390655,41.29403333,-82.61271944
39,8,2,17,34,4,390656,41.30530278,-83.19713611
39,8,2,0,6,4,390657,41.6579,-81.2742
39,8,2,14,14,4,390658,39.336325,-84.5286
39,8,3,13,35,5,390659,40.79709444,-81.17242778
39,8,3,20,59,5,390660,40.70187222,-81.62066667
39,8,1,17,35,3,390661,41.54454444,-81.59202778
39,7,8,15,59,7,390662,40.16743611,-84.26877778
39,8,10,10,51,5,390663,38.89230556,-82.54471944
39,8,11,1,10,6,390664,41.30826389,-83.15688333
39,8,11,22,23,6,390665,40.10451389,-82.98506389
39,8,12,0,35,7,390666,39.730725,-83.31668333
39,8,12,23,44,7,390667,40.29810833,-81.60431389
39,8,13,14,31,1,390668,38.74786667,-83.21491944
39,8,13,14,47,1,390669,41.61413056,-81.22085278
39,8,13,11,33,1,390670,40.721525,-82.79052222
39,8,14,16,50,2,390671,40.40848056,-84.31696389
39,8,17,8,45,5,390672,39.12890556,-84.10320556
39,8,6,21,0,1,390673,39.94836667,-82.94296111
39,8,18,1,49,6,390674,39.19749167,-84.47685278
39,8,18,2,24,6,390675,41.60835833,-84.40074167
39,8,19,11,30,7,390676,40.03723056,-80.83050833
39,8,20,18,16,1,390677,41.4447,-83.78508056
39,8,20,17,22,1,390678,40.63760556,-81.21885833
39,8,21,15,18,2,390679,40.81699167,-84.15488611
39,8,23,21,23,4,390680,40.96265556,-84.15743056
39,8,23,19,26,4,390681,41.16638333,-83.26611667
39,7,28,8,43,6,390682,39.43639722,-84.64768889
39,8,16,18,50,4,390683,40.92018889,-83.95666111
39,8,11,3,5,6,390684,39.11361667,-82.587325
39,8,11,14,2,6,390685,41.49494722,-81.593275
39,8,12,18,35,7,390686,40.6031,-83.79771389
39,8,12,13,5,7,390687,40.80696667,-80.88826944
39,8,13,21,12,1,390688,41.36126667,-84.36084444
39,7,8,11,57,7,390689,39.84426389,-82.18853056
39,7,25,23,25,3,390690,41.32739444,-80.72580278
39,8,5,9,22,7,390691,40.07970556,-82.88043333
39,8,5,12,58,7,390692,40.93783056,-84.00299167
39,8,5,11,37,7,390693,41.49638056,-81.19360556
39,8,6,2,10,1,390694,40.39318056,-81.25593889
39,8,7,6,10,2,390695,39.12800556,-84.70627778
39,8,7,15,10,2,390696,39.874,-82.99646389
39,8,8,5,0,3,390697,39.28461667,-84.30411944
39,8,9,0,30,4,390698,39.94791667,-82.79126389
39,8,15,19,5,3,390699,41.57229167,-84.28761944
39,8,16,8,12,4,390700,40.96765,-80.65609444
39,8,16,15,20,4,390701,39.34336389,-84.39065833
39,8,19,0,11,7,390703,40.47984167,-84.60791944
39,8,22,22,16,3,390704,39.35998889,-84.54203889
39,8,25,17,25,6,390705,39.96123333,-83.05011667
39,8,25,3,42,6,390706,40.78613333,-84.04733056
39,8,25,19,6,6,390707,39.57066944,-84.554225
39,8,25,0,30,6,390708,38.77125,-82.939875
39,8,26,2,25,7,390709,39.20711389,-84.13950278
39,7,23,12,40,1,390710,39.46253056,-82.49454167
39,8,11,21,37,6,390711,41.07951667,-81.55833889
39,8,16,16,41,4,390712,41.28390556,-82.87895833
39,8,16,2,0,4,390713,39.24587778,-84.38281944
39,8,16,18,55,4,390714,40.18690278,-81.02658056
39,8,19,22,43,7,390715,40.38461944,-83.00980833
39,8,19,0,35,7,390716,39.892,-83.76
39,8,19,3,30,7,390717,41.21465833,-80.527
39,8,20,1,45,1,390718,40.67755833,-80.86248889
39,8,22,17,0,3,390719,39.26821667,-82.02298056
39,8,17,16,53,5,390720,41.60036389,-83.66461667
39,8,17,9,0,5,390721,41.462875,-81.48943333
39,8,23,6,50,4,390722,39.51406667,-83.71740833
39,8,24,14,30,5,390723,38.66531944,-82.78320556
39,8,25,15,10,6,390724,40.55803333,-82.96230556
39,8,25,18,24,6,390725,40.76146389,-83.69
39,8,25,19,30,6,390726,39.24658056,-84.00501111
39,8,26,14,0,7,390727,39.80004167,-82.73006944
39,8,28,16,0,2,390728,41.19559167,-84.33183056
39,8,28,19,54,2,390729,39.41744444,-83.99837778
39,5,2,23,30,3,390730,41.493475,-81.61865556
39,8,7,1,22,2,390731,40.43759722,-84.76524167
39,8,8,20,45,3,390732,41.37184167,-81.82083889
39,8,26,13,0,7,390733,39.26993611,-82.65360833
39,8,28,13,50,2,390734,40.83204167,-83.40032778
39,9,2,1,10,7,390735,38.75466389,-82.92538333
39,8,27,14,40,1,390736,39.45285556,-82.77904444
39,8,30,14,18,4,390737,40.37679167,-83.75111667
39,8,31,1,47,5,390738,40.29774444,-83.04701667
39,9,1,5,45,6,390739,40.69887778,-84.10317778
39,9,1,6,40,6,390740,40.51608056,-81.387275
39,9,1,10,0,6,390741,41.27505278,-81.88501944
39,9,2,22,23,7,390742,39.91298889,-84.40981944
39,9,2,17,40,7,390743,39.76657778,-84.14136111
39,9,2,0,30,7,390744,39.67888056,-84.2214
39,9,3,5,17,1,390745,39.09073056,-84.56301389
39,9,4,14,34,2,390746,40.56441389,-81.95508056
39,8,22,10,53,3,390747,41.39075556,-82.14106111
39,9,4,21,30,2,390748,39.38466944,-82.30630833
39,9,10,18,3,1,390749,41.35729167,-83.16898611
39,9,7,10,3,5,390750,38.79050556,-83.01445
39,9,8,8,17,6,390751,40.05979167,-83.08250278
39,8,30,17,30,4,390752,38.89686667,-82.86866944
39,9,1,14,40,6,390754,39.03349722,-84.33305833
39,7,30,1,52,1,390755,41.38521944,-81.97719444
39,9,2,2,0,7,390757,39.68499167,-84.63175278
39,9,2,17,8,7,390758,40.32938611,-80.63185556
39,9,3,0,2,1,390759,39.12182778,-83.98267778
39,9,6,16,30,4,390760,39.73328333,-81.51668056
39,9,9,1,45,7,390761,40.06200556,-83.13750556
39,9,10,10,22,1,390762,39.13618889,-84.54076667
39,9,12,15,28,3,390763,39.95206667,-82.53606389
39,9,12,10,47,3,390764,41.30826389,-84.39226389
